
Intensity Max Ch=6 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
3622,,Spot,6,Image 1,64,76224,
5189,,Spot,6,Image 1,64,76225,
4101,,Spot,6,Image 1,64,76226,
4676,,Spot,6,Image 1,64,76227,
4152,,Spot,6,Image 1,64,76228,
4239,,Spot,6,Image 1,64,76229,
4032,,Spot,6,Image 1,64,76230,
3867,,Spot,6,Image 1,64,76231,
3906,,Spot,6,Image 1,64,76232,
3780,,Spot,6,Image 1,64,76233,
4309,,Spot,6,Image 1,64,76234,
4288,,Spot,6,Image 1,64,76235,
4320,,Spot,6,Image 1,64,76236,
3719,,Spot,6,Image 1,64,76237,
5378,,Spot,6,Image 1,64,76238,
5384,,Spot,6,Image 1,64,76239,
4301,,Spot,6,Image 1,64,76240,
5391,,Spot,6,Image 1,64,76241,
4445,,Spot,6,Image 1,64,76242,
4287,,Spot,6,Image 1,64,76243,
4982,,Spot,6,Image 1,64,76244,
4096,,Spot,6,Image 1,64,76245,
4809,,Spot,6,Image 1,64,76246,
3725,,Spot,6,Image 1,64,76247,
4682,,Spot,6,Image 1,64,76248,
4671,,Spot,6,Image 1,64,76249,
4710,,Spot,6,Image 1,64,76250,
4189,,Spot,6,Image 1,64,76251,
3942,,Spot,6,Image 1,64,76252,
4373,,Spot,6,Image 1,64,76253,
3542,,Spot,6,Image 1,64,76254,
4418,,Spot,6,Image 1,64,76255,
4808,,Spot,6,Image 1,64,76256,
4225,,Spot,6,Image 1,64,76257,
4787,,Spot,6,Image 1,64,76258,
6335,,Spot,6,Image 1,64,76259,
4425,,Spot,6,Image 1,64,76260,
5132,,Spot,6,Image 1,64,76261,
4494,,Spot,6,Image 1,64,76262,
6370,,Spot,6,Image 1,64,76263,
4406,,Spot,6,Image 1,64,76264,
6351,,Spot,6,Image 1,64,76265,
4041,,Spot,6,Image 1,64,76266,
3334,,Spot,6,Image 1,64,76267,
4198,,Spot,6,Image 1,64,76268,
3766,,Spot,6,Image 1,64,76269,
4141,,Spot,6,Image 1,64,76270,
3743,,Spot,6,Image 1,64,76271,
3938,,Spot,6,Image 1,64,76272,
4329,,Spot,6,Image 1,64,76273,
3864,,Spot,6,Image 1,64,76274,
3183,,Spot,6,Image 1,64,76275,
3814,,Spot,6,Image 1,64,76276,
4207,,Spot,6,Image 1,64,76277,
5131,,Spot,6,Image 1,64,76278,
3802,,Spot,6,Image 1,64,76279,
4345,,Spot,6,Image 1,64,76280,
3302,,Spot,6,Image 1,64,76281,
3894,,Spot,6,Image 1,64,76282,
2998,,Spot,6,Image 1,64,76283,
3850,,Spot,6,Image 1,64,76284,
6611,,Spot,6,Image 1,64,76285,
4449,,Spot,6,Image 1,64,76286,
4967,,Spot,6,Image 1,64,76287,
4534,,Spot,6,Image 1,64,76288,
4111,,Spot,6,Image 1,64,76289,
4152,,Spot,6,Image 1,64,76290,
4821,,Spot,6,Image 1,64,76291,
4037,,Spot,6,Image 1,64,76292,
3655,,Spot,6,Image 1,64,76293,
2981,,Spot,6,Image 1,64,76294,
3704,,Spot,6,Image 1,64,76295,
3733,,Spot,6,Image 1,64,76296,
3853,,Spot,6,Image 1,64,76297,
4065,,Spot,6,Image 1,64,76298,
5271,,Spot,6,Image 1,64,76299,
4011,,Spot,6,Image 1,64,76300,
4104,,Spot,6,Image 1,64,76301,
4255,,Spot,6,Image 1,64,76302,
4008,,Spot,6,Image 1,64,76303,
4396,,Spot,6,Image 1,64,76304,
4702,,Spot,6,Image 1,64,76305,
3068,,Spot,6,Image 1,64,76306,
2965,,Spot,6,Image 1,64,76307,
3956,,Spot,6,Image 1,64,76308,
4404,,Spot,6,Image 1,64,76309,
4151,,Spot,6,Image 1,64,76310,
4713,,Spot,6,Image 1,64,76311,
4385,,Spot,6,Image 1,64,76312,
4678,,Spot,6,Image 1,64,76313,
4724,,Spot,6,Image 1,64,76314,
5257,,Spot,6,Image 1,64,76315,
4020,,Spot,6,Image 1,64,76316,
5281,,Spot,6,Image 1,64,76317,
4076,,Spot,6,Image 1,64,76318,
4983,,Spot,6,Image 1,64,76319,
4291,,Spot,6,Image 1,64,76320,
4056,,Spot,6,Image 1,64,76321,
3842,,Spot,6,Image 1,64,76322,
5142,,Spot,6,Image 1,64,76323,
4187,,Spot,6,Image 1,64,76324,
3412,,Spot,6,Image 1,64,76325,
3762,,Spot,6,Image 1,64,76326,
3931,,Spot,6,Image 1,64,76327,
4240,,Spot,6,Image 1,64,76328,
3843,,Spot,6,Image 1,64,76329,
4027,,Spot,6,Image 1,64,76330,
4704,,Spot,6,Image 1,64,76331,
5124,,Spot,6,Image 1,64,76332,
4376,,Spot,6,Image 1,64,76333,
4345,,Spot,6,Image 1,64,76334,
3995,,Spot,6,Image 1,64,76335,
4712,,Spot,6,Image 1,64,76336,
5653,,Spot,6,Image 1,64,76337,
4343,,Spot,6,Image 1,64,76338,
5306,,Spot,6,Image 1,64,76339,
5350,,Spot,6,Image 1,64,76340,
4552,,Spot,6,Image 1,64,76341,
4071,,Spot,6,Image 1,64,76342,
3802,,Spot,6,Image 1,64,76343,
5124,,Spot,6,Image 1,64,76344,
4269,,Spot,6,Image 1,64,76345,
4254,,Spot,6,Image 1,64,76346,
3427,,Spot,6,Image 1,64,76347,
3688,,Spot,6,Image 1,64,76348,
4161,,Spot,6,Image 1,64,76349,
4201,,Spot,6,Image 1,64,76350,
4393,,Spot,6,Image 1,64,76351,
5253,,Spot,6,Image 1,64,76352,
3579,,Spot,6,Image 1,64,76353,
3576,,Spot,6,Image 1,64,76354,
4319,,Spot,6,Image 1,64,76355,
3180,,Spot,6,Image 1,64,76356,
4315,,Spot,6,Image 1,64,76357,
3563,,Spot,6,Image 1,64,76358,
4464,,Spot,6,Image 1,64,76359,
3874,,Spot,6,Image 1,64,76360,
4828,,Spot,6,Image 1,64,76361,
4977,,Spot,6,Image 1,64,76362,
3669,,Spot,6,Image 1,64,76363,
3684,,Spot,6,Image 1,64,76364,
3464,,Spot,6,Image 1,64,76365,
5737,,Spot,6,Image 1,64,76366,
4524,,Spot,6,Image 1,64,76367,
4037,,Spot,6,Image 1,64,76368,
3643,,Spot,6,Image 1,64,76369,
3741,,Spot,6,Image 1,64,76370,
3480,,Spot,6,Image 1,64,76371,
4197,,Spot,6,Image 1,64,76372,
4499,,Spot,6,Image 1,64,76373,
4307,,Spot,6,Image 1,64,76374,
4277,,Spot,6,Image 1,64,76375,
5235,,Spot,6,Image 1,64,76376,
4028,,Spot,6,Image 1,64,76377,
3998,,Spot,6,Image 1,64,76378,
4426,,Spot,6,Image 1,64,76379,
4778,,Spot,6,Image 1,64,76380,
3882,,Spot,6,Image 1,64,76381,
4005,,Spot,6,Image 1,64,76382,
3660,,Spot,6,Image 1,64,76383,
3432,,Spot,6,Image 1,64,76384,
4476,,Spot,6,Image 1,64,76385,
4129,,Spot,6,Image 1,64,76386,
5973,,Spot,6,Image 1,64,76387,
5166,,Spot,6,Image 1,64,76388,
6095,,Spot,6,Image 1,64,76389,
4110,,Spot,6,Image 1,64,76390,
4429,,Spot,6,Image 1,64,76391,
6487,,Spot,6,Image 1,64,76392,
4019,,Spot,6,Image 1,64,76393,
3732,,Spot,6,Image 1,64,76394,
6348,,Spot,6,Image 1,64,76395,
3643,,Spot,6,Image 1,64,76396,
5203,,Spot,6,Image 1,64,76397,
4026,,Spot,6,Image 1,64,76398,
6445,,Spot,6,Image 1,64,76399,
7363,,Spot,6,Image 1,64,76400,
3656,,Spot,6,Image 1,65,76401,
4284,,Spot,6,Image 1,65,76402,
3181,,Spot,6,Image 1,65,76403,
4434,,Spot,6,Image 1,65,76404,
3839,,Spot,6,Image 1,65,76405,
3911,,Spot,6,Image 1,65,76406,
4458,,Spot,6,Image 1,65,76407,
3472,,Spot,6,Image 1,65,76408,
4245,,Spot,6,Image 1,65,76409,
3901,,Spot,6,Image 1,65,76410,
5013,,Spot,6,Image 1,65,76411,
3516,,Spot,6,Image 1,65,76412,
4982,,Spot,6,Image 1,65,76413,
4827,,Spot,6,Image 1,65,76414,
4118,,Spot,6,Image 1,65,76415,
4313,,Spot,6,Image 1,65,76416,
4138,,Spot,6,Image 1,65,76417,
3150,,Spot,6,Image 1,65,76418,
4921,,Spot,6,Image 1,65,76419,
3774,,Spot,6,Image 1,65,76420,
3926,,Spot,6,Image 1,65,76421,
3320,,Spot,6,Image 1,65,76422,
5124,,Spot,6,Image 1,65,76423,
4610,,Spot,6,Image 1,65,76424,
6252,,Spot,6,Image 1,65,76425,
4918,,Spot,6,Image 1,65,76426,
3838,,Spot,6,Image 1,65,76427,
4378,,Spot,6,Image 1,65,76428,
3642,,Spot,6,Image 1,65,76429,
3412,,Spot,6,Image 1,65,76430,
3906,,Spot,6,Image 1,65,76431,
4100,,Spot,6,Image 1,65,76432,
4355,,Spot,6,Image 1,65,76433,
4195,,Spot,6,Image 1,65,76434,
3863,,Spot,6,Image 1,65,76435,
5362,,Spot,6,Image 1,65,76436,
3313,,Spot,6,Image 1,65,76437,
3610,,Spot,6,Image 1,65,76438,
4853,,Spot,6,Image 1,65,76439,
4969,,Spot,6,Image 1,65,76440,
3667,,Spot,6,Image 1,65,76441,
4140,,Spot,6,Image 1,65,76442,
3954,,Spot,6,Image 1,65,76443,
4931,,Spot,6,Image 1,65,76444,
3889,,Spot,6,Image 1,65,76445,
4585,,Spot,6,Image 1,65,76446,
3781,,Spot,6,Image 1,65,76447,
6057,,Spot,6,Image 1,65,76448,
4327,,Spot,6,Image 1,65,76449,
5029,,Spot,6,Image 1,65,76450,
3417,,Spot,6,Image 1,65,76451,
4226,,Spot,6,Image 1,65,76452,
4631,,Spot,6,Image 1,65,76453,
3190,,Spot,6,Image 1,65,76454,
2539,,Spot,6,Image 1,65,76455,
2752,,Spot,6,Image 1,65,76456,
3456,,Spot,6,Image 1,65,76457,
4400,,Spot,6,Image 1,65,76458,
3812,,Spot,6,Image 1,65,76459,
3376,,Spot,6,Image 1,65,76460,
3792,,Spot,6,Image 1,65,76461,
3035,,Spot,6,Image 1,65,76462,
2861,,Spot,6,Image 1,65,76463,
4435,,Spot,6,Image 1,65,76464,
3205,,Spot,6,Image 1,65,76465,
3271,,Spot,6,Image 1,65,76466,
3763,,Spot,6,Image 1,65,76467,
2860,,Spot,6,Image 1,65,76468,
3190,,Spot,6,Image 1,65,76469,
4035,,Spot,6,Image 1,65,76470,
3427,,Spot,6,Image 1,65,76471,
3194,,Spot,6,Image 1,65,76472,
3106,,Spot,6,Image 1,65,76473,
2988,,Spot,6,Image 1,65,76474,
5199,,Spot,6,Image 1,65,76475,
5121,,Spot,6,Image 1,65,76476,
5240,,Spot,6,Image 1,65,76477,
4805,,Spot,6,Image 1,65,76478,
4529,,Spot,6,Image 1,65,76479,
4461,,Spot,6,Image 1,65,76480,
4183,,Spot,6,Image 1,65,76481,
4647,,Spot,6,Image 1,65,76482,
6170,,Spot,6,Image 1,65,76483,
5108,,Spot,6,Image 1,65,76484,
4609,,Spot,6,Image 1,65,76485,
4871,,Spot,6,Image 1,65,76486,
4003,,Spot,6,Image 1,65,76487,
4751,,Spot,6,Image 1,65,76488,
4982,,Spot,6,Image 1,65,76489,
5498,,Spot,6,Image 1,65,76490,
5133,,Spot,6,Image 1,65,76491,
4459,,Spot,6,Image 1,65,76492,
3894,,Spot,6,Image 1,65,76493,
4673,,Spot,6,Image 1,65,76494,
4729,,Spot,6,Image 1,65,76495,
5217,,Spot,6,Image 1,65,76496,
4402,,Spot,6,Image 1,65,76497,
4307,,Spot,6,Image 1,65,76498,
5357,,Spot,6,Image 1,65,76499,
3922,,Spot,6,Image 1,65,76500,
6211,,Spot,6,Image 1,65,76501,
5276,,Spot,6,Image 1,65,76502,
4664,,Spot,6,Image 1,65,76503,
4264,,Spot,6,Image 1,65,76504,
3741,,Spot,6,Image 1,65,76505,
4302,,Spot,6,Image 1,65,76506,
3634,,Spot,6,Image 1,65,76507,
4118,,Spot,6,Image 1,65,76508,
5051,,Spot,6,Image 1,65,76509,
4379,,Spot,6,Image 1,65,76510,
3048,,Spot,6,Image 1,65,76511,
3097,,Spot,6,Image 1,65,76512,
4593,,Spot,6,Image 1,65,76513,
4007,,Spot,6,Image 1,65,76514,
3807,,Spot,6,Image 1,65,76515,
5900,,Spot,6,Image 1,65,76516,
3955,,Spot,6,Image 1,65,76517,
3712,,Spot,6,Image 1,65,76518,
4678,,Spot,6,Image 1,65,76519,
4771,,Spot,6,Image 1,65,76520,
3333,,Spot,6,Image 1,65,76521,
3748,,Spot,6,Image 1,65,76522,
3652,,Spot,6,Image 1,65,76523,
4712,,Spot,6,Image 1,65,76524,
4855,,Spot,6,Image 1,65,76525,
3887,,Spot,6,Image 1,65,76526,
4040,,Spot,6,Image 1,65,76527,
3912,,Spot,6,Image 1,65,76528,
4330,,Spot,6,Image 1,65,76529,
4795,,Spot,6,Image 1,65,76530,
4487,,Spot,6,Image 1,65,76531,
3405,,Spot,6,Image 1,65,76532,
4170,,Spot,6,Image 1,65,76533,
4148,,Spot,6,Image 1,65,76534,
4813,,Spot,6,Image 1,65,76535,
3554,,Spot,6,Image 1,65,76536,
4001,,Spot,6,Image 1,65,76537,
4955,,Spot,6,Image 1,65,76538,
4445,,Spot,6,Image 1,65,76539,
5285,,Spot,6,Image 1,65,76540,
3686,,Spot,6,Image 1,65,76541,
4192,,Spot,6,Image 1,65,76542,
3907,,Spot,6,Image 1,65,76543,
3985,,Spot,6,Image 1,65,76544,
3543,,Spot,6,Image 1,65,76545,
3686,,Spot,6,Image 1,65,76546,
3516,,Spot,6,Image 1,65,76547,
3739,,Spot,6,Image 1,65,76548,
4049,,Spot,6,Image 1,65,76549,
4210,,Spot,6,Image 1,65,76550,
4568,,Spot,6,Image 1,65,76551,
4126,,Spot,6,Image 1,65,76552,
4494,,Spot,6,Image 1,65,76553,
5157,,Spot,6,Image 1,65,76554,
3840,,Spot,6,Image 1,65,76555,
4151,,Spot,6,Image 1,65,76556,
3468,,Spot,6,Image 1,65,76557,
4116,,Spot,6,Image 1,65,76558,
3702,,Spot,6,Image 1,65,76559,
3400,,Spot,6,Image 1,65,76560,
3740,,Spot,6,Image 1,65,76561,
3320,,Spot,6,Image 1,65,76562,
3113,,Spot,6,Image 1,65,76563,
4952,,Spot,6,Image 1,65,76564,
3998,,Spot,6,Image 1,65,76565,
3968,,Spot,6,Image 1,65,76566,
4281,,Spot,6,Image 1,65,76567,
4475,,Spot,6,Image 1,65,76568,
4306,,Spot,6,Image 1,65,76569,
3288,,Spot,6,Image 1,65,76570,
4793,,Spot,6,Image 1,65,76571,
4408,,Spot,6,Image 1,65,76572,
4899,,Spot,6,Image 1,65,76573,
4745,,Spot,6,Image 1,65,76574,
5413,,Spot,6,Image 1,65,76575,
4644,,Spot,6,Image 1,65,76576,
3808,,Spot,6,Image 1,65,76577,
4260,,Spot,6,Image 1,65,76578,
4947,,Spot,6,Image 1,65,76579,
4355,,Spot,6,Image 1,65,76580,
3760,,Spot,6,Image 1,65,76581,
3761,,Spot,6,Image 1,65,76582,
3426,,Spot,6,Image 1,65,76583,
3706,,Spot,6,Image 1,65,76584,
4735,,Spot,6,Image 1,65,76585,
3325,,Spot,6,Image 1,65,76586,
4985,,Spot,6,Image 1,65,76587,
4388,,Spot,6,Image 1,65,76588,
4387,,Spot,6,Image 1,65,76589,
3646,,Spot,6,Image 1,65,76590,
3845,,Spot,6,Image 1,65,76591,
4078,,Spot,6,Image 1,65,76592,
3512,,Spot,6,Image 1,65,76593,
4007,,Spot,6,Image 1,65,76594,
4187,,Spot,6,Image 1,65,76595,
4724,,Spot,6,Image 1,65,76596,
3534,,Spot,6,Image 1,65,76597,
4041,,Spot,6,Image 1,65,76598,
4191,,Spot,6,Image 1,65,76599,
3463,,Spot,6,Image 1,65,76600,
3885,,Spot,6,Image 1,65,76601,
4671,,Spot,6,Image 1,65,76602,
3871,,Spot,6,Image 1,65,76603,
4404,,Spot,6,Image 1,65,76604,
5606,,Spot,6,Image 1,65,76605,
3470,,Spot,6,Image 1,65,76606,
3565,,Spot,6,Image 1,65,76607,
4128,,Spot,6,Image 1,65,76608,
4168,,Spot,6,Image 1,65,76609,
3786,,Spot,6,Image 1,65,76610,
3579,,Spot,6,Image 1,65,76611,
4774,,Spot,6,Image 1,65,76612,
3311,,Spot,6,Image 1,65,76613,
3457,,Spot,6,Image 1,65,76614,
2977,,Spot,6,Image 1,65,76615,
5156,,Spot,6,Image 1,65,76616,
5022,,Spot,6,Image 1,65,76617,
3625,,Spot,6,Image 1,65,76618,
5300,,Spot,6,Image 1,65,76619,
3790,,Spot,6,Image 1,65,76620,
4152,,Spot,6,Image 1,65,76621,
4398,,Spot,6,Image 1,65,76622,
3755,,Spot,6,Image 1,65,76623,
4750,,Spot,6,Image 1,65,76624,
4903,,Spot,6,Image 1,65,76625,
3745,,Spot,6,Image 1,65,76626,
4747,,Spot,6,Image 1,65,76627,
5190,,Spot,6,Image 1,65,76628,
5947,,Spot,6,Image 1,65,76629,
5357,,Spot,6,Image 1,65,76630,
4214,,Spot,6,Image 1,65,76631,
3975,,Spot,6,Image 1,65,76632,
4638,,Spot,6,Image 1,65,76633,
4295,,Spot,6,Image 1,65,76634,
5191,,Spot,6,Image 1,65,76635,
4629,,Spot,6,Image 1,65,76636,
4873,,Spot,6,Image 1,65,76637,
3779,,Spot,6,Image 1,65,76638,
4721,,Spot,6,Image 1,65,76639,
6776,,Spot,6,Image 1,65,76640,
4326,,Spot,6,Image 1,65,76641,
4950,,Spot,6,Image 1,65,76642,
3443,,Spot,6,Image 1,65,76643,
4399,,Spot,6,Image 1,65,76644,
4563,,Spot,6,Image 1,65,76645,
4692,,Spot,6,Image 1,65,76646,
3404,,Spot,6,Image 1,65,76647,
3497,,Spot,6,Image 1,65,76648,
3459,,Spot,6,Image 1,65,76649,
3228,,Spot,6,Image 1,65,76650,
4090,,Spot,6,Image 1,65,76651,
3598,,Spot,6,Image 1,65,76652,
3269,,Spot,6,Image 1,65,76653,
4341,,Spot,6,Image 1,65,76654,
5259,,Spot,6,Image 1,65,76655,
3444,,Spot,6,Image 1,65,76656,
4228,,Spot,6,Image 1,65,76657,
3842,,Spot,6,Image 1,65,76658,
3376,,Spot,6,Image 1,65,76659,
3587,,Spot,6,Image 1,65,76660,
6443,,Spot,6,Image 1,65,76661,
4923,,Spot,6,Image 1,65,76662,
3800,,Spot,6,Image 1,65,76663,
4891,,Spot,6,Image 1,65,76664,
4833,,Spot,6,Image 1,65,76665,
3743,,Spot,6,Image 1,65,76666,
5209,,Spot,6,Image 1,65,76667,
4325,,Spot,6,Image 1,65,76668,
3752,,Spot,6,Image 1,65,76669,
3404,,Spot,6,Image 1,65,76670,
3920,,Spot,6,Image 1,65,76671,
4109,,Spot,6,Image 1,65,76672,
4104,,Spot,6,Image 1,65,76673,
4147,,Spot,6,Image 1,65,76674,
3976,,Spot,6,Image 1,65,76675,
3597,,Spot,6,Image 1,65,76676,
4535,,Spot,6,Image 1,65,76677,
4247,,Spot,6,Image 1,65,76678,
4111,,Spot,6,Image 1,65,76679,
4243,,Spot,6,Image 1,65,76680,
3855,,Spot,6,Image 1,65,76681,
3937,,Spot,6,Image 1,65,76682,
3852,,Spot,6,Image 1,65,76683,
4387,,Spot,6,Image 1,65,76684,
3628,,Spot,6,Image 1,65,76685,
3529,,Spot,6,Image 1,65,76686,
4034,,Spot,6,Image 1,65,76687,
3436,,Spot,6,Image 1,65,76688,
5292,,Spot,6,Image 1,65,76689,
4384,,Spot,6,Image 1,65,76690,
4448,,Spot,6,Image 1,65,76691,
4134,,Spot,6,Image 1,65,76692,
4184,,Spot,6,Image 1,65,76693,
4500,,Spot,6,Image 1,65,76694,
4303,,Spot,6,Image 1,65,76695,
2999,,Spot,6,Image 1,65,76696,
3905,,Spot,6,Image 1,65,76697,
3752,,Spot,6,Image 1,65,76698,
4819,,Spot,6,Image 1,65,76699,
4392,,Spot,6,Image 1,65,76700,
3837,,Spot,6,Image 1,65,76701,
2991,,Spot,6,Image 1,65,76702,
4667,,Spot,6,Image 1,65,76703,
3936,,Spot,6,Image 1,65,76704,
3707,,Spot,6,Image 1,65,76705,
3847,,Spot,6,Image 1,65,76706,
4696,,Spot,6,Image 1,65,76707,
4504,,Spot,6,Image 1,65,76708,
4099,,Spot,6,Image 1,65,76709,
5392,,Spot,6,Image 1,65,76710,
4779,,Spot,6,Image 1,65,76711,
4069,,Spot,6,Image 1,65,76712,
4430,,Spot,6,Image 1,65,76713,
4477,,Spot,6,Image 1,65,76714,
4172,,Spot,6,Image 1,65,76715,
4187,,Spot,6,Image 1,65,76716,
4782,,Spot,6,Image 1,65,76717,
5081,,Spot,6,Image 1,65,76718,
4451,,Spot,6,Image 1,65,76719,
5007,,Spot,6,Image 1,65,76720,
4038,,Spot,6,Image 1,65,76721,
4656,,Spot,6,Image 1,65,76722,
4296,,Spot,6,Image 1,65,76723,
5291,,Spot,6,Image 1,65,76724,
4868,,Spot,6,Image 1,65,76725,
3757,,Spot,6,Image 1,65,76726,
3759,,Spot,6,Image 1,65,76727,
3177,,Spot,6,Image 1,65,76728,
4975,,Spot,6,Image 1,65,76729,
4372,,Spot,6,Image 1,65,76730,
4037,,Spot,6,Image 1,65,76731,
3827,,Spot,6,Image 1,65,76732,
4433,,Spot,6,Image 1,65,76733,
3506,,Spot,6,Image 1,65,76734,
3791,,Spot,6,Image 1,65,76735,
3771,,Spot,6,Image 1,65,76736,
4655,,Spot,6,Image 1,65,76737,
3857,,Spot,6,Image 1,65,76738,
5884,,Spot,6,Image 1,65,76739,
3501,,Spot,6,Image 1,65,76740,
5569,,Spot,6,Image 1,65,76741,
3949,,Spot,6,Image 1,65,76742,
4135,,Spot,6,Image 1,65,76743,
4219,,Spot,6,Image 1,65,76744,
3801,,Spot,6,Image 1,65,76745,
4546,,Spot,6,Image 1,65,76746,
4704,,Spot,6,Image 1,65,76747,
4098,,Spot,6,Image 1,65,76748,
2981,,Spot,6,Image 1,65,76749,
3796,,Spot,6,Image 1,65,76750,
6283,,Spot,6,Image 1,65,76751,
3546,,Spot,6,Image 1,65,76752,
3897,,Spot,6,Image 1,65,76753,
4511,,Spot,6,Image 1,65,76754,
4820,,Spot,6,Image 1,65,76755,
3856,,Spot,6,Image 1,65,76756,
3207,,Spot,6,Image 1,65,76757,
4439,,Spot,6,Image 1,65,76758,
4272,,Spot,6,Image 1,65,76759,
4146,,Spot,6,Image 1,65,76760,
3806,,Spot,6,Image 1,65,76761,
4543,,Spot,6,Image 1,65,76762,
3859,,Spot,6,Image 1,65,76763,
4088,,Spot,6,Image 1,65,76764,
5202,,Spot,6,Image 1,65,76765,
4080,,Spot,6,Image 1,65,76766,
3974,,Spot,6,Image 1,65,76767,
3559,,Spot,6,Image 1,65,76768,
2933,,Spot,6,Image 1,65,76769,
4024,,Spot,6,Image 1,65,76770,
5930,,Spot,6,Image 1,65,76771,
6417,,Spot,6,Image 1,65,76772,
5985,,Spot,6,Image 1,65,76773,
4952,,Spot,6,Image 1,65,76774,
4091,,Spot,6,Image 1,65,76775,
4306,,Spot,6,Image 1,65,76776,
4396,,Spot,6,Image 1,65,76777,
5892,,Spot,6,Image 1,65,76778,
5497,,Spot,6,Image 1,65,76779,
5637,,Spot,6,Image 1,65,76780,
5980,,Spot,6,Image 1,65,76781,
7259,,Spot,6,Image 1,65,76782,
4486,,Spot,6,Image 1,66,76783,
4288,,Spot,6,Image 1,66,76784,
5038,,Spot,6,Image 1,66,76785,
4134,,Spot,6,Image 1,66,76786,
4741,,Spot,6,Image 1,66,76787,
4529,,Spot,6,Image 1,66,76788,
3833,,Spot,6,Image 1,66,76789,
4667,,Spot,6,Image 1,66,76790,
4701,,Spot,6,Image 1,66,76791,
3498,,Spot,6,Image 1,66,76792,
3213,,Spot,6,Image 1,66,76793,
4327,,Spot,6,Image 1,66,76794,
3994,,Spot,6,Image 1,66,76795,
3023,,Spot,6,Image 1,66,76796,
4798,,Spot,6,Image 1,66,76797,
4458,,Spot,6,Image 1,66,76798,
4652,,Spot,6,Image 1,66,76799,
4122,,Spot,6,Image 1,66,76800,
3303,,Spot,6,Image 1,66,76801,
3410,,Spot,6,Image 1,66,76802,
3603,,Spot,6,Image 1,66,76803,
3628,,Spot,6,Image 1,66,76804,
3957,,Spot,6,Image 1,66,76805,
5040,,Spot,6,Image 1,66,76806,
4243,,Spot,6,Image 1,66,76807,
4738,,Spot,6,Image 1,66,76808,
5396,,Spot,6,Image 1,66,76809,
3853,,Spot,6,Image 1,66,76810,
3666,,Spot,6,Image 1,66,76811,
4372,,Spot,6,Image 1,66,76812,
5242,,Spot,6,Image 1,66,76813,
3860,,Spot,6,Image 1,66,76814,
4223,,Spot,6,Image 1,66,76815,
4383,,Spot,6,Image 1,66,76816,
4965,,Spot,6,Image 1,66,76817,
3555,,Spot,6,Image 1,66,76818,
4122,,Spot,6,Image 1,66,76819,
4233,,Spot,6,Image 1,66,76820,
2981,,Spot,6,Image 1,66,76821,
3675,,Spot,6,Image 1,66,76822,
3955,,Spot,6,Image 1,66,76823,
2991,,Spot,6,Image 1,66,76824,
3761,,Spot,6,Image 1,66,76825,
4807,,Spot,6,Image 1,66,76826,
5257,,Spot,6,Image 1,66,76827,
4127,,Spot,6,Image 1,66,76828,
3328,,Spot,6,Image 1,66,76829,
4122,,Spot,6,Image 1,66,76830,
4461,,Spot,6,Image 1,66,76831,
4056,,Spot,6,Image 1,66,76832,
5810,,Spot,6,Image 1,66,76833,
3373,,Spot,6,Image 1,66,76834,
4347,,Spot,6,Image 1,66,76835,
4440,,Spot,6,Image 1,66,76836,
4541,,Spot,6,Image 1,66,76837,
3901,,Spot,6,Image 1,66,76838,
3481,,Spot,6,Image 1,66,76839,
3561,,Spot,6,Image 1,66,76840,
3974,,Spot,6,Image 1,66,76841,
4388,,Spot,6,Image 1,66,76842,
5256,,Spot,6,Image 1,66,76843,
3793,,Spot,6,Image 1,66,76844,
4885,,Spot,6,Image 1,66,76845,
3802,,Spot,6,Image 1,66,76846,
4263,,Spot,6,Image 1,66,76847,
4831,,Spot,6,Image 1,66,76848,
4624,,Spot,6,Image 1,66,76849,
3657,,Spot,6,Image 1,66,76850,
4046,,Spot,6,Image 1,66,76851,
3311,,Spot,6,Image 1,66,76852,
4109,,Spot,6,Image 1,66,76853,
3560,,Spot,6,Image 1,66,76854,
4416,,Spot,6,Image 1,66,76855,
4708,,Spot,6,Image 1,66,76856,
5280,,Spot,6,Image 1,66,76857,
4567,,Spot,6,Image 1,66,76858,
4879,,Spot,6,Image 1,66,76859,
4821,,Spot,6,Image 1,66,76860,
4436,,Spot,6,Image 1,66,76861,
4813,,Spot,6,Image 1,66,76862,
3849,,Spot,6,Image 1,66,76863,
4207,,Spot,6,Image 1,66,76864,
5112,,Spot,6,Image 1,66,76865,
3868,,Spot,6,Image 1,66,76866,
4001,,Spot,6,Image 1,66,76867,
4172,,Spot,6,Image 1,66,76868,
5137,,Spot,6,Image 1,66,76869,
3729,,Spot,6,Image 1,66,76870,
4802,,Spot,6,Image 1,66,76871,
3474,,Spot,6,Image 1,66,76872,
4357,,Spot,6,Image 1,66,76873,
4419,,Spot,6,Image 1,66,76874,
4616,,Spot,6,Image 1,66,76875,
4824,,Spot,6,Image 1,66,76876,
3912,,Spot,6,Image 1,66,76877,
4940,,Spot,6,Image 1,66,76878,
4546,,Spot,6,Image 1,66,76879,
4801,,Spot,6,Image 1,66,76880,
4150,,Spot,6,Image 1,66,76881,
4164,,Spot,6,Image 1,66,76882,
4032,,Spot,6,Image 1,66,76883,
4610,,Spot,6,Image 1,66,76884,
4063,,Spot,6,Image 1,66,76885,
4722,,Spot,6,Image 1,66,76886,
4258,,Spot,6,Image 1,66,76887,
