
Intensity Center Ch=3 Img=1
 ==================== 
Intensity Center,Unit,Category,Channel,Image,Time,ID,
405,,Spot,3,Image 1,60,74643,
0,,Spot,3,Image 1,60,74644,
0,,Spot,3,Image 1,60,74645,
0,,Spot,3,Image 1,60,74646,
777,,Spot,3,Image 1,60,74647,
134,,Spot,3,Image 1,60,74648,
0,,Spot,3,Image 1,60,74649,
44,,Spot,3,Image 1,60,74650,
6,,Spot,3,Image 1,60,74651,
0,,Spot,3,Image 1,60,74652,
1,,Spot,3,Image 1,60,74653,
23,,Spot,3,Image 1,60,74654,
1,,Spot,3,Image 1,60,74655,
170,,Spot,3,Image 1,60,74656,
3,,Spot,3,Image 1,60,74657,
0,,Spot,3,Image 1,60,74658,
0,,Spot,3,Image 1,60,74659,
512,,Spot,3,Image 1,60,74660,
342,,Spot,3,Image 1,60,74661,
3037,,Spot,3,Image 1,60,74662,
990,,Spot,3,Image 1,60,74663,
2409,,Spot,3,Image 1,60,74664,
0,,Spot,3,Image 1,60,74665,
0,,Spot,3,Image 1,60,74666,
0,,Spot,3,Image 1,60,74667,
130,,Spot,3,Image 1,60,74668,
134,,Spot,3,Image 1,60,74669,
9,,Spot,3,Image 1,60,74670,
0,,Spot,3,Image 1,60,74671,
0,,Spot,3,Image 1,60,74672,
0,,Spot,3,Image 1,60,74673,
0,,Spot,3,Image 1,60,74674,
1,,Spot,3,Image 1,60,74675,
5,,Spot,3,Image 1,60,74676,
0,,Spot,3,Image 1,60,74677,
27,,Spot,3,Image 1,60,74678,
1,,Spot,3,Image 1,60,74679,
8,,Spot,3,Image 1,60,74680,
0,,Spot,3,Image 1,60,74681,
2,,Spot,3,Image 1,60,74682,
1,,Spot,3,Image 1,60,74683,
0,,Spot,3,Image 1,60,74684,
0,,Spot,3,Image 1,60,74685,
191,,Spot,3,Image 1,60,74686,
5,,Spot,3,Image 1,60,74687,
0,,Spot,3,Image 1,60,74688,
36,,Spot,3,Image 1,60,74689,
30,,Spot,3,Image 1,60,74690,
13,,Spot,3,Image 1,60,74691,
265,,Spot,3,Image 1,60,74692,
0,,Spot,3,Image 1,60,74693,
0,,Spot,3,Image 1,60,74694,
12,,Spot,3,Image 1,60,74695,
295,,Spot,3,Image 1,60,74696,
115,,Spot,3,Image 1,60,74697,
11,,Spot,3,Image 1,60,74698,
0,,Spot,3,Image 1,60,74699,
4,,Spot,3,Image 1,60,74700,
2857,,Spot,3,Image 1,60,74701,
14,,Spot,3,Image 1,60,74702,
95,,Spot,3,Image 1,60,74703,
1346,,Spot,3,Image 1,60,74704,
273,,Spot,3,Image 1,60,74705,
25,,Spot,3,Image 1,60,74706,
2,,Spot,3,Image 1,60,74707,
0,,Spot,3,Image 1,60,74708,
1082,,Spot,3,Image 1,60,74709,
10,,Spot,3,Image 1,60,74710,
70,,Spot,3,Image 1,60,74711,
1,,Spot,3,Image 1,60,74712,
0,,Spot,3,Image 1,60,74713,
27,,Spot,3,Image 1,60,74714,
0,,Spot,3,Image 1,60,74715,
539,,Spot,3,Image 1,60,74716,
68,,Spot,3,Image 1,60,74717,
0,,Spot,3,Image 1,60,74718,
0,,Spot,3,Image 1,60,74719,
10,,Spot,3,Image 1,60,74720,
7,,Spot,3,Image 1,60,74721,
1,,Spot,3,Image 1,60,74722,
0,,Spot,3,Image 1,60,74723,
8,,Spot,3,Image 1,60,74724,
2,,Spot,3,Image 1,60,74725,
17,,Spot,3,Image 1,60,74726,
3,,Spot,3,Image 1,60,74727,
39,,Spot,3,Image 1,60,74728,
0,,Spot,3,Image 1,60,74729,
141,,Spot,3,Image 1,60,74730,
118,,Spot,3,Image 1,60,74731,
47,,Spot,3,Image 1,60,74732,
3,,Spot,3,Image 1,60,74733,
0,,Spot,3,Image 1,60,74734,
4,,Spot,3,Image 1,60,74735,
8,,Spot,3,Image 1,60,74736,
0,,Spot,3,Image 1,60,74737,
895,,Spot,3,Image 1,60,74738,
667,,Spot,3,Image 1,60,74739,
632,,Spot,3,Image 1,60,74740,
1986,,Spot,3,Image 1,60,74741,
912,,Spot,3,Image 1,60,74742,
1759,,Spot,3,Image 1,60,74743,
989,,Spot,3,Image 1,60,74744,
3631,,Spot,3,Image 1,60,74745,
1177,,Spot,3,Image 1,60,74746,
122,,Spot,3,Image 1,60,74747,
1184,,Spot,3,Image 1,60,74748,
6,,Spot,3,Image 1,60,74749,
388,,Spot,3,Image 1,60,74750,
218,,Spot,3,Image 1,60,74751,
448,,Spot,3,Image 1,60,74752,
162,,Spot,3,Image 1,60,74753,
982,,Spot,3,Image 1,60,74754,
1093,,Spot,3,Image 1,60,74755,
93,,Spot,3,Image 1,60,74756,
0,,Spot,3,Image 1,60,74757,
1319,,Spot,3,Image 1,60,74758,
7,,Spot,3,Image 1,60,74759,
1,,Spot,3,Image 1,60,74760,
0,,Spot,3,Image 1,60,74761,
0,,Spot,3,Image 1,60,74762,
0,,Spot,3,Image 1,60,74763,
6,,Spot,3,Image 1,60,74764,
1,,Spot,3,Image 1,60,74765,
6,,Spot,3,Image 1,60,74766,
0,,Spot,3,Image 1,60,74767,
72,,Spot,3,Image 1,60,74768,
6,,Spot,3,Image 1,60,74769,
65,,Spot,3,Image 1,60,74770,
0,,Spot,3,Image 1,60,74771,
0,,Spot,3,Image 1,60,74772,
1,,Spot,3,Image 1,60,74773,
261,,Spot,3,Image 1,60,74774,
990,,Spot,3,Image 1,60,74775,
362,,Spot,3,Image 1,60,74776,
7,,Spot,3,Image 1,60,74777,
227,,Spot,3,Image 1,60,74778,
0,,Spot,3,Image 1,60,74779,
0,,Spot,3,Image 1,60,74780,
0,,Spot,3,Image 1,60,74781,
0,,Spot,3,Image 1,60,74782,
0,,Spot,3,Image 1,60,74783,
13,,Spot,3,Image 1,60,74784,
0,,Spot,3,Image 1,60,74785,
0,,Spot,3,Image 1,60,74786,
5,,Spot,3,Image 1,60,74787,
0,,Spot,3,Image 1,60,74788,
0,,Spot,3,Image 1,60,74789,
92,,Spot,3,Image 1,60,74790,
0,,Spot,3,Image 1,60,74791,
0,,Spot,3,Image 1,60,74792,
0,,Spot,3,Image 1,60,74793,
5,,Spot,3,Image 1,60,74794,
0,,Spot,3,Image 1,60,74795,
0,,Spot,3,Image 1,60,74796,
43,,Spot,3,Image 1,60,74797,
4,,Spot,3,Image 1,60,74798,
1,,Spot,3,Image 1,60,74799,
0,,Spot,3,Image 1,60,74800,
0,,Spot,3,Image 1,60,74801,
0,,Spot,3,Image 1,60,74802,
29,,Spot,3,Image 1,60,74803,
0,,Spot,3,Image 1,60,74804,
1544,,Spot,3,Image 1,60,74805,
392,,Spot,3,Image 1,60,74806,
1638,,Spot,3,Image 1,60,74807,
886,,Spot,3,Image 1,60,74808,
22,,Spot,3,Image 1,60,74809,
2667,,Spot,3,Image 1,60,74810,
22,,Spot,3,Image 1,60,74811,
2658,,Spot,3,Image 1,60,74812,
1631,,Spot,3,Image 1,60,74813,
112,,Spot,3,Image 1,60,74814,
310,,Spot,3,Image 1,60,74815,
474,,Spot,3,Image 1,60,74816,
76,,Spot,3,Image 1,60,74817,
0,,Spot,3,Image 1,60,74818,
0,,Spot,3,Image 1,60,74819,
46,,Spot,3,Image 1,60,74820,
0,,Spot,3,Image 1,60,74821,
280,,Spot,3,Image 1,60,74822,
0,,Spot,3,Image 1,60,74823,
0,,Spot,3,Image 1,60,74824,
0,,Spot,3,Image 1,60,74825,
33,,Spot,3,Image 1,60,74826,
4,,Spot,3,Image 1,60,74827,
971,,Spot,3,Image 1,60,74828,
0,,Spot,3,Image 1,60,74829,
0,,Spot,3,Image 1,60,74830,
0,,Spot,3,Image 1,60,74831,
0,,Spot,3,Image 1,60,74832,
0,,Spot,3,Image 1,60,74833,
380,,Spot,3,Image 1,60,74834,
1,,Spot,3,Image 1,60,74835,
0,,Spot,3,Image 1,60,74836,
5,,Spot,3,Image 1,60,74837,
237,,Spot,3,Image 1,60,74838,
99,,Spot,3,Image 1,60,74839,
0,,Spot,3,Image 1,60,74840,
0,,Spot,3,Image 1,60,74841,
4,,Spot,3,Image 1,60,74842,
0,,Spot,3,Image 1,60,74843,
0,,Spot,3,Image 1,60,74844,
111,,Spot,3,Image 1,60,74845,
0,,Spot,3,Image 1,60,74846,
25,,Spot,3,Image 1,60,74847,
0,,Spot,3,Image 1,60,74848,
2,,Spot,3,Image 1,60,74849,
6,,Spot,3,Image 1,60,74850,
0,,Spot,3,Image 1,60,74851,
0,,Spot,3,Image 1,60,74852,
5,,Spot,3,Image 1,60,74853,
8,,Spot,3,Image 1,60,74854,
0,,Spot,3,Image 1,60,74855,
0,,Spot,3,Image 1,60,74856,
9,,Spot,3,Image 1,60,74857,
1,,Spot,3,Image 1,60,74858,
169,,Spot,3,Image 1,60,74859,
6,,Spot,3,Image 1,60,74860,
25,,Spot,3,Image 1,60,74861,
45,,Spot,3,Image 1,60,74862,
0,,Spot,3,Image 1,60,74863,
45,,Spot,3,Image 1,60,74864,
44,,Spot,3,Image 1,60,74865,
2,,Spot,3,Image 1,60,74866,
16,,Spot,3,Image 1,60,74867,
73,,Spot,3,Image 1,60,74868,
48,,Spot,3,Image 1,60,74869,
79,,Spot,3,Image 1,60,74870,
2,,Spot,3,Image 1,60,74871,
5,,Spot,3,Image 1,60,74872,
19,,Spot,3,Image 1,60,74873,
0,,Spot,3,Image 1,60,74874,
0,,Spot,3,Image 1,60,74875,
118,,Spot,3,Image 1,60,74876,
6,,Spot,3,Image 1,60,74877,
2,,Spot,3,Image 1,60,74878,
59,,Spot,3,Image 1,60,74879,
24,,Spot,3,Image 1,60,74880,
2,,Spot,3,Image 1,60,74881,
0,,Spot,3,Image 1,60,74882,
0,,Spot,3,Image 1,60,74883,
0,,Spot,3,Image 1,60,74884,
1,,Spot,3,Image 1,60,74885,
0,,Spot,3,Image 1,60,74886,
3,,Spot,3,Image 1,60,74887,
0,,Spot,3,Image 1,60,74888,
13,,Spot,3,Image 1,60,74889,
73,,Spot,3,Image 1,60,74890,
0,,Spot,3,Image 1,60,74891,
28,,Spot,3,Image 1,60,74892,
0,,Spot,3,Image 1,60,74893,
0,,Spot,3,Image 1,60,74894,
0,,Spot,3,Image 1,60,74895,
52,,Spot,3,Image 1,60,74896,
39,,Spot,3,Image 1,60,74897,
0,,Spot,3,Image 1,60,74898,
3,,Spot,3,Image 1,60,74899,
14,,Spot,3,Image 1,60,74900,
0,,Spot,3,Image 1,60,74901,
0,,Spot,3,Image 1,60,74902,
48,,Spot,3,Image 1,60,74903,
1,,Spot,3,Image 1,60,74904,
0,,Spot,3,Image 1,60,74905,
0,,Spot,3,Image 1,60,74906,
0,,Spot,3,Image 1,60,74907,
5,,Spot,3,Image 1,60,74908,
109,,Spot,3,Image 1,60,74909,
0,,Spot,3,Image 1,60,74910,
0,,Spot,3,Image 1,60,74911,
0,,Spot,3,Image 1,60,74912,
3093,,Spot,3,Image 1,60,74913,
0,,Spot,3,Image 1,60,74914,
61,,Spot,3,Image 1,60,74915,
212,,Spot,3,Image 1,60,74916,
46,,Spot,3,Image 1,60,74917,
5,,Spot,3,Image 1,60,74918,
0,,Spot,3,Image 1,60,74919,
0,,Spot,3,Image 1,60,74920,
316,,Spot,3,Image 1,60,74921,
69,,Spot,3,Image 1,60,74922,
2856,,Spot,3,Image 1,60,74923,
877,,Spot,3,Image 1,60,74924,
631,,Spot,3,Image 1,60,74925,
203,,Spot,3,Image 1,60,74926,
1090,,Spot,3,Image 1,60,74927,
505,,Spot,3,Image 1,60,74928,
15,,Spot,3,Image 1,60,74929,
0,,Spot,3,Image 1,60,74930,
0,,Spot,3,Image 1,60,74931,
8,,Spot,3,Image 1,60,74932,
0,,Spot,3,Image 1,60,74933,
0,,Spot,3,Image 1,60,74934,
0,,Spot,3,Image 1,60,74935,
0,,Spot,3,Image 1,60,74936,
460,,Spot,3,Image 1,60,74937,
0,,Spot,3,Image 1,60,74938,
0,,Spot,3,Image 1,60,74939,
209,,Spot,3,Image 1,60,74940,
1477,,Spot,3,Image 1,60,74941,
1150,,Spot,3,Image 1,60,74942,
1922,,Spot,3,Image 1,60,74943,
556,,Spot,3,Image 1,60,74944,
121,,Spot,3,Image 1,60,74945,
620,,Spot,3,Image 1,60,74946,
909,,Spot,3,Image 1,60,74947,
1398,,Spot,3,Image 1,60,74948,
1084,,Spot,3,Image 1,60,74949,
4165,,Spot,3,Image 1,60,74950,
2169,,Spot,3,Image 1,60,74951,
672,,Spot,3,Image 1,60,74952,
1307,,Spot,3,Image 1,60,74953,
2344,,Spot,3,Image 1,60,74954,
780,,Spot,3,Image 1,60,74955,
600,,Spot,3,Image 1,60,74956,
316,,Spot,3,Image 1,60,74957,
531,,Spot,3,Image 1,60,74958,
1339,,Spot,3,Image 1,60,74959,
493,,Spot,3,Image 1,60,74960,
448,,Spot,3,Image 1,60,74961,
103,,Spot,3,Image 1,60,74962,
496,,Spot,3,Image 1,60,74963,
769,,Spot,3,Image 1,60,74964,
1028,,Spot,3,Image 1,60,74965,
55,,Spot,3,Image 1,60,74966,
0,,Spot,3,Image 1,60,74967,
0,,Spot,3,Image 1,60,74968,
0,,Spot,3,Image 1,60,74969,
0,,Spot,3,Image 1,60,74970,
67,,Spot,3,Image 1,60,74971,
29,,Spot,3,Image 1,60,74972,
0,,Spot,3,Image 1,60,74973,
0,,Spot,3,Image 1,60,74974,
0,,Spot,3,Image 1,60,74975,
86,,Spot,3,Image 1,60,74976,
21,,Spot,3,Image 1,60,74977,
0,,Spot,3,Image 1,60,74978,
0,,Spot,3,Image 1,60,74979,
15,,Spot,3,Image 1,60,74980,
0,,Spot,3,Image 1,60,74981,
1554,,Spot,3,Image 1,60,74982,
23,,Spot,3,Image 1,60,74983,
23,,Spot,3,Image 1,60,74984,
324,,Spot,3,Image 1,60,74985,
0,,Spot,3,Image 1,60,74986,
28,,Spot,3,Image 1,60,74987,
22,,Spot,3,Image 1,60,74988,
0,,Spot,3,Image 1,60,74989,
37,,Spot,3,Image 1,60,74990,
100,,Spot,3,Image 1,60,74991,
3,,Spot,3,Image 1,61,74992,
0,,Spot,3,Image 1,61,74993,
50,,Spot,3,Image 1,61,74994,
16,,Spot,3,Image 1,61,74995,
0,,Spot,3,Image 1,61,74996,
449,,Spot,3,Image 1,61,74997,
0,,Spot,3,Image 1,61,74998,
7,,Spot,3,Image 1,61,74999,
30,,Spot,3,Image 1,61,75000,
1,,Spot,3,Image 1,61,75001,
0,,Spot,3,Image 1,61,75002,
0,,Spot,3,Image 1,61,75003,
0,,Spot,3,Image 1,61,75004,
0,,Spot,3,Image 1,61,75005,
0,,Spot,3,Image 1,61,75006,
0,,Spot,3,Image 1,61,75007,
0,,Spot,3,Image 1,61,75008,
159,,Spot,3,Image 1,61,75009,
318,,Spot,3,Image 1,61,75010,
74,,Spot,3,Image 1,61,75011,
1,,Spot,3,Image 1,61,75012,
0,,Spot,3,Image 1,61,75013,
87,,Spot,3,Image 1,61,75014,
0,,Spot,3,Image 1,61,75015,
64,,Spot,3,Image 1,61,75016,
21,,Spot,3,Image 1,61,75017,
109,,Spot,3,Image 1,61,75018,
9,,Spot,3,Image 1,61,75019,
189,,Spot,3,Image 1,61,75020,
111,,Spot,3,Image 1,61,75021,
1722,,Spot,3,Image 1,61,75022,
158,,Spot,3,Image 1,61,75023,
0,,Spot,3,Image 1,61,75024,
14,,Spot,3,Image 1,61,75025,
0,,Spot,3,Image 1,61,75026,
2,,Spot,3,Image 1,61,75027,
0,,Spot,3,Image 1,61,75028,
0,,Spot,3,Image 1,61,75029,
26,,Spot,3,Image 1,61,75030,
6,,Spot,3,Image 1,61,75031,
555,,Spot,3,Image 1,61,75032,
310,,Spot,3,Image 1,61,75033,
124,,Spot,3,Image 1,61,75034,
76,,Spot,3,Image 1,61,75035,
120,,Spot,3,Image 1,61,75036,
58,,Spot,3,Image 1,61,75037,
0,,Spot,3,Image 1,61,75038,
9,,Spot,3,Image 1,61,75039,
7,,Spot,3,Image 1,61,75040,
190,,Spot,3,Image 1,61,75041,
0,,Spot,3,Image 1,61,75042,
0,,Spot,3,Image 1,61,75043,
19,,Spot,3,Image 1,61,75044,
158,,Spot,3,Image 1,61,75045,
0,,Spot,3,Image 1,61,75046,
1,,Spot,3,Image 1,61,75047,
0,,Spot,3,Image 1,61,75048,
3,,Spot,3,Image 1,61,75049,
77,,Spot,3,Image 1,61,75050,
0,,Spot,3,Image 1,61,75051,
0,,Spot,3,Image 1,61,75052,
0,,Spot,3,Image 1,61,75053,
2,,Spot,3,Image 1,61,75054,
8,,Spot,3,Image 1,61,75055,
3,,Spot,3,Image 1,61,75056,
8,,Spot,3,Image 1,61,75057,
0,,Spot,3,Image 1,61,75058,
0,,Spot,3,Image 1,61,75059,
31,,Spot,3,Image 1,61,75060,
0,,Spot,3,Image 1,61,75061,
0,,Spot,3,Image 1,61,75062,
349,,Spot,3,Image 1,61,75063,
0,,Spot,3,Image 1,61,75064,
29,,Spot,3,Image 1,61,75065,
0,,Spot,3,Image 1,61,75066,
0,,Spot,3,Image 1,61,75067,
0,,Spot,3,Image 1,61,75068,
0,,Spot,3,Image 1,61,75069,
126,,Spot,3,Image 1,61,75070,
3,,Spot,3,Image 1,61,75071,
49,,Spot,3,Image 1,61,75072,
30,,Spot,3,Image 1,61,75073,
353,,Spot,3,Image 1,61,75074,
112,,Spot,3,Image 1,61,75075,
2,,Spot,3,Image 1,61,75076,
234,,Spot,3,Image 1,61,75077,
0,,Spot,3,Image 1,61,75078,
0,,Spot,3,Image 1,61,75079,
0,,Spot,3,Image 1,61,75080,
0,,Spot,3,Image 1,61,75081,
86,,Spot,3,Image 1,61,75082,
15,,Spot,3,Image 1,61,75083,
0,,Spot,3,Image 1,61,75084,
35,,Spot,3,Image 1,61,75085,
0,,Spot,3,Image 1,61,75086,
0,,Spot,3,Image 1,61,75087,
0,,Spot,3,Image 1,61,75088,
121,,Spot,3,Image 1,61,75089,
0,,Spot,3,Image 1,61,75090,
0,,Spot,3,Image 1,61,75091,
0,,Spot,3,Image 1,61,75092,
0,,Spot,3,Image 1,61,75093,
0,,Spot,3,Image 1,61,75094,
31,,Spot,3,Image 1,61,75095,
0,,Spot,3,Image 1,61,75096,
0,,Spot,3,Image 1,61,75097,
0,,Spot,3,Image 1,61,75098,
333,,Spot,3,Image 1,61,75099,
0,,Spot,3,Image 1,61,75100,
0,,Spot,3,Image 1,61,75101,
0,,Spot,3,Image 1,61,75102,
84,,Spot,3,Image 1,61,75103,
0,,Spot,3,Image 1,61,75104,
12,,Spot,3,Image 1,61,75105,
77,,Spot,3,Image 1,61,75106,
0,,Spot,3,Image 1,61,75107,
2,,Spot,3,Image 1,61,75108,
10,,Spot,3,Image 1,61,75109,
1,,Spot,3,Image 1,61,75110,
121,,Spot,3,Image 1,61,75111,
19,,Spot,3,Image 1,61,75112,
0,,Spot,3,Image 1,61,75113,
0,,Spot,3,Image 1,61,75114,
1,,Spot,3,Image 1,61,75115,
16,,Spot,3,Image 1,61,75116,
0,,Spot,3,Image 1,61,75117,
227,,Spot,3,Image 1,61,75118,
79,,Spot,3,Image 1,61,75119,
563,,Spot,3,Image 1,61,75120,
2421,,Spot,3,Image 1,61,75121,
401,,Spot,3,Image 1,61,75122,
0,,Spot,3,Image 1,61,75123,
471,,Spot,3,Image 1,61,75124,
50,,Spot,3,Image 1,61,75125,
1,,Spot,3,Image 1,61,75126,
0,,Spot,3,Image 1,61,75127,
6,,Spot,3,Image 1,61,75128,
6,,Spot,3,Image 1,61,75129,
0,,Spot,3,Image 1,61,75130,
8,,Spot,3,Image 1,61,75131,
14,,Spot,3,Image 1,61,75132,
0,,Spot,3,Image 1,61,75133,
4,,Spot,3,Image 1,61,75134,
27,,Spot,3,Image 1,61,75135,
0,,Spot,3,Image 1,61,75136,
0,,Spot,3,Image 1,61,75137,
3,,Spot,3,Image 1,61,75138,
5,,Spot,3,Image 1,61,75139,
0,,Spot,3,Image 1,61,75140,
26,,Spot,3,Image 1,61,75141,
14,,Spot,3,Image 1,61,75142,
100,,Spot,3,Image 1,61,75143,
0,,Spot,3,Image 1,61,75144,
1973,,Spot,3,Image 1,61,75145,
57,,Spot,3,Image 1,61,75146,
0,,Spot,3,Image 1,61,75147,
45,,Spot,3,Image 1,61,75148,
266,,Spot,3,Image 1,61,75149,
433,,Spot,3,Image 1,61,75150,
614,,Spot,3,Image 1,61,75151,
0,,Spot,3,Image 1,61,75152,
20,,Spot,3,Image 1,61,75153,
12,,Spot,3,Image 1,61,75154,
0,,Spot,3,Image 1,61,75155,
0,,Spot,3,Image 1,61,75156,
535,,Spot,3,Image 1,61,75157,
0,,Spot,3,Image 1,61,75158,
2,,Spot,3,Image 1,61,75159,
19,,Spot,3,Image 1,61,75160,
0,,Spot,3,Image 1,61,75161,
27,,Spot,3,Image 1,61,75162,
225,,Spot,3,Image 1,61,75163,
0,,Spot,3,Image 1,61,75164,
0,,Spot,3,Image 1,61,75165,
1,,Spot,3,Image 1,61,75166,
0,,Spot,3,Image 1,61,75167,
5,,Spot,3,Image 1,61,75168,
0,,Spot,3,Image 1,61,75169,
4,,Spot,3,Image 1,61,75170,
0,,Spot,3,Image 1,61,75171,
28,,Spot,3,Image 1,61,75172,
6,,Spot,3,Image 1,61,75173,
0,,Spot,3,Image 1,61,75174,
31,,Spot,3,Image 1,61,75175,
0,,Spot,3,Image 1,61,75176,
0,,Spot,3,Image 1,61,75177,
596,,Spot,3,Image 1,61,75178,
0,,Spot,3,Image 1,61,75179,
31,,Spot,3,Image 1,61,75180,
0,,Spot,3,Image 1,61,75181,
157,,Spot,3,Image 1,61,75182,
53,,Spot,3,Image 1,61,75183,
12,,Spot,3,Image 1,61,75184,
0,,Spot,3,Image 1,61,75185,
15,,Spot,3,Image 1,61,75186,
12,,Spot,3,Image 1,61,75187,
0,,Spot,3,Image 1,61,75188,
25,,Spot,3,Image 1,61,75189,
740,,Spot,3,Image 1,61,75190,
1343,,Spot,3,Image 1,61,75191,
441,,Spot,3,Image 1,61,75192,
2347,,Spot,3,Image 1,61,75193,
1146,,Spot,3,Image 1,61,75194,
979,,Spot,3,Image 1,61,75195,
239,,Spot,3,Image 1,61,75196,
901,,Spot,3,Image 1,61,75197,
716,,Spot,3,Image 1,61,75198,
2198,,Spot,3,Image 1,61,75199,
918,,Spot,3,Image 1,61,75200,
0,,Spot,3,Image 1,61,75201,
0,,Spot,3,Image 1,61,75202,
79,,Spot,3,Image 1,61,75203,
134,,Spot,3,Image 1,61,75204,
8,,Spot,3,Image 1,61,75205,
326,,Spot,3,Image 1,61,75206,
1327,,Spot,3,Image 1,61,75207,
0,,Spot,3,Image 1,61,75208,
991,,Spot,3,Image 1,61,75209,
0,,Spot,3,Image 1,61,75210,
66,,Spot,3,Image 1,61,75211,
0,,Spot,3,Image 1,61,75212,
15,,Spot,3,Image 1,61,75213,
0,,Spot,3,Image 1,61,75214,
21,,Spot,3,Image 1,61,75215,
0,,Spot,3,Image 1,61,75216,
224,,Spot,3,Image 1,61,75217,
0,,Spot,3,Image 1,61,75218,
0,,Spot,3,Image 1,61,75219,
0,,Spot,3,Image 1,61,75220,
1386,,Spot,3,Image 1,61,75221,
44,,Spot,3,Image 1,61,75222,
440,,Spot,3,Image 1,61,75223,
471,,Spot,3,Image 1,61,75224,
0,,Spot,3,Image 1,61,75225,
0,,Spot,3,Image 1,61,75226,
4,,Spot,3,Image 1,61,75227,
0,,Spot,3,Image 1,61,75228,
15,,Spot,3,Image 1,61,75229,
113,,Spot,3,Image 1,61,75230,
0,,Spot,3,Image 1,61,75231,
0,,Spot,3,Image 1,61,75232,
0,,Spot,3,Image 1,61,75233,
65,,Spot,3,Image 1,61,75234,
43,,Spot,3,Image 1,61,75235,
0,,Spot,3,Image 1,61,75236,
2,,Spot,3,Image 1,61,75237,
0,,Spot,3,Image 1,61,75238,
2,,Spot,3,Image 1,61,75239,
76,,Spot,3,Image 1,61,75240,
0,,Spot,3,Image 1,61,75241,
43,,Spot,3,Image 1,61,75242,
0,,Spot,3,Image 1,61,75243,
5,,Spot,3,Image 1,61,75244,
0,,Spot,3,Image 1,61,75245,
16,,Spot,3,Image 1,61,75246,
18,,Spot,3,Image 1,61,75247,
207,,Spot,3,Image 1,61,75248,
0,,Spot,3,Image 1,61,75249,
0,,Spot,3,Image 1,61,75250,
0,,Spot,3,Image 1,61,75251,
468,,Spot,3,Image 1,61,75252,
0,,Spot,3,Image 1,61,75253,
1108,,Spot,3,Image 1,61,75254,
47,,Spot,3,Image 1,61,75255,
730,,Spot,3,Image 1,61,75256,
3127,,Spot,3,Image 1,61,75257,
2945,,Spot,3,Image 1,61,75258,
2925,,Spot,3,Image 1,61,75259,
2702,,Spot,3,Image 1,61,75260,
1224,,Spot,3,Image 1,61,75261,
0,,Spot,3,Image 1,61,75262,
2140,,Spot,3,Image 1,61,75263,
54,,Spot,3,Image 1,61,75264,
392,,Spot,3,Image 1,61,75265,
59,,Spot,3,Image 1,61,75266,
1,,Spot,3,Image 1,61,75267,
3,,Spot,3,Image 1,61,75268,
0,,Spot,3,Image 1,61,75269,
119,,Spot,3,Image 1,61,75270,
3,,Spot,3,Image 1,61,75271,
9,,Spot,3,Image 1,61,75272,
245,,Spot,3,Image 1,61,75273,
0,,Spot,3,Image 1,61,75274,
0,,Spot,3,Image 1,61,75275,
224,,Spot,3,Image 1,61,75276,
278,,Spot,3,Image 1,61,75277,
0,,Spot,3,Image 1,61,75278,
0,,Spot,3,Image 1,61,75279,
0,,Spot,3,Image 1,61,75280,
0,,Spot,3,Image 1,61,75281,
0,,Spot,3,Image 1,61,75282,
327,,Spot,3,Image 1,61,75283,
20,,Spot,3,Image 1,61,75284,
7,,Spot,3,Image 1,61,75285,
263,,Spot,3,Image 1,61,75286,
30,,Spot,3,Image 1,61,75287,
0,,Spot,3,Image 1,61,75288,
0,,Spot,3,Image 1,61,75289,
0,,Spot,3,Image 1,61,75290,
12,,Spot,3,Image 1,61,75291,
6,,Spot,3,Image 1,61,75292,
317,,Spot,3,Image 1,61,75293,
22,,Spot,3,Image 1,61,75294,
0,,Spot,3,Image 1,61,75295,
9,,Spot,3,Image 1,61,75296,
712,,Spot,3,Image 1,61,75297,
26,,Spot,3,Image 1,61,75298,
0,,Spot,3,Image 1,62,75299,
0,,Spot,3,Image 1,62,75300,
0,,Spot,3,Image 1,62,75301,
48,,Spot,3,Image 1,62,75302,
0,,Spot,3,Image 1,62,75303,
6,,Spot,3,Image 1,62,75304,
0,,Spot,3,Image 1,62,75305,
347,,Spot,3,Image 1,62,75306,
0,,Spot,3,Image 1,62,75307,
3,,Spot,3,Image 1,62,75308,
6,,Spot,3,Image 1,62,75309,
0,,Spot,3,Image 1,62,75310,
0,,Spot,3,Image 1,62,75311,
0,,Spot,3,Image 1,62,75312,
0,,Spot,3,Image 1,62,75313,
1,,Spot,3,Image 1,62,75314,
9,,Spot,3,Image 1,62,75315,
29,,Spot,3,Image 1,62,75316,
0,,Spot,3,Image 1,62,75317,
132,,Spot,3,Image 1,62,75318,
0,,Spot,3,Image 1,62,75319,
1,,Spot,3,Image 1,62,75320,
72,,Spot,3,Image 1,62,75321,
53,,Spot,3,Image 1,62,75322,
382,,Spot,3,Image 1,62,75323,
57,,Spot,3,Image 1,62,75324,
0,,Spot,3,Image 1,62,75325,
100,,Spot,3,Image 1,62,75326,
10,,Spot,3,Image 1,62,75327,
0,,Spot,3,Image 1,62,75328,
164,,Spot,3,Image 1,62,75329,
11,,Spot,3,Image 1,62,75330,
264,,Spot,3,Image 1,62,75331,
0,,Spot,3,Image 1,62,75332,
139,,Spot,3,Image 1,62,75333,
58,,Spot,3,Image 1,62,75334,
0,,Spot,3,Image 1,62,75335,
24,,Spot,3,Image 1,62,75336,
