
Intensity Sum of Square Ch=1 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,ID,
1.80702e+09,,Spot,1,Image 1,2,55708,
2.70289e+09,,Spot,1,Image 1,2,55709,
2.17623e+09,,Spot,1,Image 1,2,55710,
1.16047e+09,,Spot,1,Image 1,2,55711,
9.18743e+08,,Spot,1,Image 1,2,55712,
2.93341e+08,,Spot,1,Image 1,2,55713,
1.5074e+09,,Spot,1,Image 1,2,55714,
2.91174e+09,,Spot,1,Image 1,2,55715,
1.08219e+09,,Spot,1,Image 1,2,55716,
3.57769e+08,,Spot,1,Image 1,2,55717,
2.02197e+09,,Spot,1,Image 1,2,55718,
1.53601e+09,,Spot,1,Image 1,2,55719,
1.95603e+09,,Spot,1,Image 1,2,55720,
2.50983e+09,,Spot,1,Image 1,2,55721,
1.65022e+09,,Spot,1,Image 1,2,55722,
1.26558e+09,,Spot,1,Image 1,2,55723,
1.19757e+09,,Spot,1,Image 1,2,55724,
1.84945e+09,,Spot,1,Image 1,2,55725,
1.40034e+09,,Spot,1,Image 1,2,55726,
1.3383e+09,,Spot,1,Image 1,2,55727,
3.06653e+09,,Spot,1,Image 1,2,55728,
2.83569e+09,,Spot,1,Image 1,2,55729,
6.84554e+08,,Spot,1,Image 1,2,55730,
1.86033e+09,,Spot,1,Image 1,2,55731,
2.35133e+09,,Spot,1,Image 1,2,55732,
1.49678e+09,,Spot,1,Image 1,2,55733,
1.83402e+09,,Spot,1,Image 1,2,55734,
3.75098e+09,,Spot,1,Image 1,2,55735,
1.12052e+09,,Spot,1,Image 1,2,55736,
2.43404e+09,,Spot,1,Image 1,2,55737,
2.40034e+09,,Spot,1,Image 1,2,55738,
1.18431e+09,,Spot,1,Image 1,2,55739,
1.17178e+09,,Spot,1,Image 1,2,55740,
1.99289e+09,,Spot,1,Image 1,2,55741,
2.37445e+09,,Spot,1,Image 1,2,55742,
8.33145e+08,,Spot,1,Image 1,2,55743,
1.34028e+09,,Spot,1,Image 1,2,55744,
1.60777e+09,,Spot,1,Image 1,2,55745,
1.77114e+09,,Spot,1,Image 1,2,55746,
2.35294e+09,,Spot,1,Image 1,2,55747,
2.60823e+09,,Spot,1,Image 1,2,55748,
1.75844e+09,,Spot,1,Image 1,2,55749,
2.07771e+09,,Spot,1,Image 1,2,55750,
1.32095e+09,,Spot,1,Image 1,2,55751,
1.69934e+09,,Spot,1,Image 1,2,55752,
6.33922e+08,,Spot,1,Image 1,2,55753,
1.41365e+09,,Spot,1,Image 1,2,55754,
2.36421e+09,,Spot,1,Image 1,2,55755,
5.97101e+08,,Spot,1,Image 1,2,55756,
2.00931e+09,,Spot,1,Image 1,2,55757,
2.93392e+09,,Spot,1,Image 1,2,55758,
2.44856e+09,,Spot,1,Image 1,2,55759,
1.27429e+09,,Spot,1,Image 1,2,55760,
2.44739e+09,,Spot,1,Image 1,2,55761,
1.73691e+09,,Spot,1,Image 1,2,55762,
1.33041e+09,,Spot,1,Image 1,2,55763,
5.58416e+08,,Spot,1,Image 1,2,55764,
2.06963e+09,,Spot,1,Image 1,2,55765,
1.19254e+09,,Spot,1,Image 1,2,55766,
3.04526e+09,,Spot,1,Image 1,2,55767,
1.66474e+09,,Spot,1,Image 1,2,55768,
1.90958e+09,,Spot,1,Image 1,2,55769,
1.10161e+09,,Spot,1,Image 1,2,55770,
1.23175e+09,,Spot,1,Image 1,2,55771,
1.54745e+09,,Spot,1,Image 1,2,55772,
2.81641e+09,,Spot,1,Image 1,2,55773,
1.11069e+09,,Spot,1,Image 1,2,55774,
1.62933e+09,,Spot,1,Image 1,2,55775,
6.9988e+09,,Spot,1,Image 1,2,55776,
1.9114e+09,,Spot,1,Image 1,2,55777,
2.02445e+09,,Spot,1,Image 1,2,55778,
1.55568e+09,,Spot,1,Image 1,2,55779,
2.01473e+09,,Spot,1,Image 1,2,55780,
2.33959e+09,,Spot,1,Image 1,2,55781,
1.97927e+09,,Spot,1,Image 1,2,55782,
1.01282e+09,,Spot,1,Image 1,2,55783,
1.83074e+09,,Spot,1,Image 1,2,55784,
1.209e+09,,Spot,1,Image 1,2,55785,
1.36908e+09,,Spot,1,Image 1,2,55786,
1.81923e+09,,Spot,1,Image 1,2,55787,
1.88909e+09,,Spot,1,Image 1,2,55788,
1.91939e+09,,Spot,1,Image 1,2,55789,
4.18034e+08,,Spot,1,Image 1,2,55790,
1.59899e+09,,Spot,1,Image 1,2,55791,
2.25477e+09,,Spot,1,Image 1,2,55792,
1.4411e+09,,Spot,1,Image 1,2,55793,
5.57942e+08,,Spot,1,Image 1,2,55794,
9.01949e+08,,Spot,1,Image 1,2,55795,
2.41414e+09,,Spot,1,Image 1,2,55796,
9.85679e+08,,Spot,1,Image 1,2,55797,
1.85458e+09,,Spot,1,Image 1,2,55798,
1.59244e+09,,Spot,1,Image 1,2,55799,
1.58941e+09,,Spot,1,Image 1,2,55800,
1.1879e+09,,Spot,1,Image 1,2,55801,
9.82544e+08,,Spot,1,Image 1,2,55802,
3.00883e+09,,Spot,1,Image 1,2,55803,
3.27517e+09,,Spot,1,Image 1,2,55804,
4.67994e+09,,Spot,1,Image 1,2,55805,
2.69638e+09,,Spot,1,Image 1,2,55806,
7.7278e+08,,Spot,1,Image 1,2,55807,
3.10109e+09,,Spot,1,Image 1,2,55808,
2.41473e+09,,Spot,1,Image 1,2,55809,
1.3324e+09,,Spot,1,Image 1,2,55810,
5.11471e+08,,Spot,1,Image 1,2,55811,
2.82645e+09,,Spot,1,Image 1,2,55812,
2.5196e+09,,Spot,1,Image 1,2,55813,
2.36253e+09,,Spot,1,Image 1,2,55814,
1.77928e+09,,Spot,1,Image 1,2,55815,
2.03667e+09,,Spot,1,Image 1,2,55816,
2.2655e+09,,Spot,1,Image 1,2,55817,
3.06027e+08,,Spot,1,Image 1,2,55818,
8.49268e+08,,Spot,1,Image 1,2,55819,
1.2024e+09,,Spot,1,Image 1,2,55820,
3.55291e+09,,Spot,1,Image 1,2,55821,
3.01895e+09,,Spot,1,Image 1,2,55822,
7.48346e+08,,Spot,1,Image 1,2,55823,
1.45996e+09,,Spot,1,Image 1,2,55824,
1.17918e+09,,Spot,1,Image 1,2,55825,
2.67248e+09,,Spot,1,Image 1,2,55826,
1.59086e+09,,Spot,1,Image 1,2,55827,
1.10061e+09,,Spot,1,Image 1,2,55828,
1.36052e+09,,Spot,1,Image 1,2,55829,
3.22542e+09,,Spot,1,Image 1,2,55830,
1.97248e+09,,Spot,1,Image 1,2,55831,
3.69439e+09,,Spot,1,Image 1,2,55832,
5.92343e+08,,Spot,1,Image 1,2,55833,
9.34089e+08,,Spot,1,Image 1,2,55834,
1.13051e+09,,Spot,1,Image 1,2,55835,
2.44656e+09,,Spot,1,Image 1,2,55836,
2.63869e+09,,Spot,1,Image 1,2,55837,
2.91705e+09,,Spot,1,Image 1,2,55838,
2.53548e+09,,Spot,1,Image 1,2,55839,
7.45633e+08,,Spot,1,Image 1,2,55840,
1.42325e+09,,Spot,1,Image 1,2,55841,
7.18757e+08,,Spot,1,Image 1,2,55842,
1.09437e+09,,Spot,1,Image 1,2,55843,
1.2152e+09,,Spot,1,Image 1,2,55844,
3.71815e+09,,Spot,1,Image 1,2,55845,
3.16438e+09,,Spot,1,Image 1,2,55846,
2.31463e+09,,Spot,1,Image 1,2,55847,
1.90094e+09,,Spot,1,Image 1,2,55848,
1.53401e+09,,Spot,1,Image 1,2,55849,
7.66659e+08,,Spot,1,Image 1,2,55850,
3.57375e+09,,Spot,1,Image 1,2,55851,
1.42291e+09,,Spot,1,Image 1,2,55852,
4.46373e+08,,Spot,1,Image 1,2,55853,
1.07394e+09,,Spot,1,Image 1,2,55854,
1.32308e+09,,Spot,1,Image 1,2,55855,
1.0408e+09,,Spot,1,Image 1,2,55856,
2.04668e+09,,Spot,1,Image 1,2,55857,
2.16713e+09,,Spot,1,Image 1,2,55858,
1.48497e+09,,Spot,1,Image 1,2,55859,
1.02223e+09,,Spot,1,Image 1,2,55860,
9.6929e+08,,Spot,1,Image 1,2,55861,
2.20238e+08,,Spot,1,Image 1,2,55862,
2.02534e+09,,Spot,1,Image 1,2,55863,
6.53539e+08,,Spot,1,Image 1,2,55864,
2.12343e+09,,Spot,1,Image 1,2,55865,
1.94627e+09,,Spot,1,Image 1,2,55866,
1.49388e+09,,Spot,1,Image 1,2,55867,
1.71735e+09,,Spot,1,Image 1,2,55868,
8.60521e+08,,Spot,1,Image 1,2,55869,
1.03083e+09,,Spot,1,Image 1,2,55870,
3.25783e+09,,Spot,1,Image 1,2,55871,
1.28682e+09,,Spot,1,Image 1,2,55872,
3.33149e+09,,Spot,1,Image 1,2,55873,
5.77261e+08,,Spot,1,Image 1,2,55874,
2.00818e+09,,Spot,1,Image 1,2,55875,
1.33907e+09,,Spot,1,Image 1,2,55876,
8.84499e+08,,Spot,1,Image 1,2,55877,
1.29435e+09,,Spot,1,Image 1,2,55878,
2.384e+09,,Spot,1,Image 1,2,55879,
1.61494e+09,,Spot,1,Image 1,2,55880,
3.39702e+08,,Spot,1,Image 1,2,55881,
2.1632e+09,,Spot,1,Image 1,2,55882,
4.88054e+08,,Spot,1,Image 1,2,55883,
3.00645e+09,,Spot,1,Image 1,2,55884,
2.71963e+09,,Spot,1,Image 1,2,55885,
1.10533e+09,,Spot,1,Image 1,2,55886,
3.47599e+09,,Spot,1,Image 1,2,55887,
5.32581e+09,,Spot,1,Image 1,2,55888,
3.37694e+09,,Spot,1,Image 1,2,55889,
2.69684e+09,,Spot,1,Image 1,2,55890,
2.6682e+09,,Spot,1,Image 1,2,55891,
1.40925e+09,,Spot,1,Image 1,2,55892,
4.32752e+09,,Spot,1,Image 1,2,55893,
1.19174e+09,,Spot,1,Image 1,2,55894,
4.27968e+09,,Spot,1,Image 1,2,55895,
1.7431e+09,,Spot,1,Image 1,2,55896,
1.61021e+09,,Spot,1,Image 1,2,55897,
1.57144e+09,,Spot,1,Image 1,2,55898,
1.88142e+09,,Spot,1,Image 1,2,55899,
2.04337e+09,,Spot,1,Image 1,2,55900,
1.39599e+09,,Spot,1,Image 1,2,55901,
2.81069e+08,,Spot,1,Image 1,2,55902,
1.38479e+09,,Spot,1,Image 1,3,55903,
9.38754e+08,,Spot,1,Image 1,3,55904,
1.83657e+09,,Spot,1,Image 1,3,55905,
1.09445e+09,,Spot,1,Image 1,3,55906,
5.44043e+08,,Spot,1,Image 1,3,55907,
1.86895e+09,,Spot,1,Image 1,3,55908,
2.5042e+09,,Spot,1,Image 1,3,55909,
1.58051e+09,,Spot,1,Image 1,3,55910,
1.97174e+09,,Spot,1,Image 1,3,55911,
7.82733e+08,,Spot,1,Image 1,3,55912,
1.57149e+09,,Spot,1,Image 1,3,55913,
7.49528e+08,,Spot,1,Image 1,3,55914,
7.18673e+08,,Spot,1,Image 1,3,55915,
4.01633e+08,,Spot,1,Image 1,3,55916,
7.52022e+08,,Spot,1,Image 1,3,55917,
1.66977e+09,,Spot,1,Image 1,3,55918,
5.39596e+08,,Spot,1,Image 1,3,55919,
8.2702e+08,,Spot,1,Image 1,3,55920,
1.43751e+09,,Spot,1,Image 1,3,55921,
1.02589e+09,,Spot,1,Image 1,3,55922,
8.4044e+08,,Spot,1,Image 1,3,55923,
1.49752e+09,,Spot,1,Image 1,3,55924,
1.19567e+09,,Spot,1,Image 1,3,55925,
1.982e+09,,Spot,1,Image 1,3,55926,
4.99632e+08,,Spot,1,Image 1,3,55927,
2.35799e+09,,Spot,1,Image 1,3,55928,
1.22547e+09,,Spot,1,Image 1,3,55929,
8.98634e+08,,Spot,1,Image 1,3,55930,
3.55602e+08,,Spot,1,Image 1,3,55931,
6.65418e+08,,Spot,1,Image 1,3,55932,
5.59216e+08,,Spot,1,Image 1,3,55933,
7.73602e+08,,Spot,1,Image 1,3,55934,
2.67925e+09,,Spot,1,Image 1,3,55935,
4.67621e+09,,Spot,1,Image 1,3,55936,
1.67111e+09,,Spot,1,Image 1,3,55937,
1.39318e+09,,Spot,1,Image 1,3,55938,
2.30742e+09,,Spot,1,Image 1,3,55939,
9.31894e+08,,Spot,1,Image 1,3,55940,
1.32391e+09,,Spot,1,Image 1,3,55941,
9.42603e+08,,Spot,1,Image 1,3,55942,
7.38516e+08,,Spot,1,Image 1,3,55943,
6.60747e+08,,Spot,1,Image 1,3,55944,
4.08429e+08,,Spot,1,Image 1,3,55945,
8.60471e+08,,Spot,1,Image 1,3,55946,
8.58093e+08,,Spot,1,Image 1,3,55947,
1.02274e+09,,Spot,1,Image 1,3,55948,
6.25412e+08,,Spot,1,Image 1,3,55949,
2.51257e+08,,Spot,1,Image 1,3,55950,
9.83809e+08,,Spot,1,Image 1,3,55951,
1.06884e+09,,Spot,1,Image 1,3,55952,
1.07256e+09,,Spot,1,Image 1,3,55953,
1.58526e+09,,Spot,1,Image 1,3,55954,
8.24466e+08,,Spot,1,Image 1,3,55955,
1.80031e+09,,Spot,1,Image 1,3,55956,
3.23815e+08,,Spot,1,Image 1,3,55957,
8.02858e+08,,Spot,1,Image 1,3,55958,
1.12217e+09,,Spot,1,Image 1,3,55959,
7.50894e+08,,Spot,1,Image 1,3,55960,
2.13656e+09,,Spot,1,Image 1,3,55961,
9.27683e+08,,Spot,1,Image 1,3,55962,
2.15857e+09,,Spot,1,Image 1,3,55963,
3.18897e+09,,Spot,1,Image 1,3,55964,
8.73764e+08,,Spot,1,Image 1,3,55965,
1.09034e+09,,Spot,1,Image 1,3,55966,
2.68573e+09,,Spot,1,Image 1,3,55967,
1.20103e+09,,Spot,1,Image 1,3,55968,
1.31181e+09,,Spot,1,Image 1,3,55969,
8.29925e+08,,Spot,1,Image 1,3,55970,
9.02449e+08,,Spot,1,Image 1,3,55971,
2.03693e+09,,Spot,1,Image 1,3,55972,
1.98607e+09,,Spot,1,Image 1,3,55973,
1.3613e+09,,Spot,1,Image 1,3,55974,
1.96849e+09,,Spot,1,Image 1,3,55975,
1.78408e+09,,Spot,1,Image 1,3,55976,
2.22812e+09,,Spot,1,Image 1,3,55977,
7.83613e+08,,Spot,1,Image 1,3,55978,
1.32819e+09,,Spot,1,Image 1,3,55979,
5.18104e+08,,Spot,1,Image 1,3,55980,
6.27634e+08,,Spot,1,Image 1,3,55981,
1.53815e+09,,Spot,1,Image 1,3,55982,
1.00626e+09,,Spot,1,Image 1,3,55983,
9.34402e+08,,Spot,1,Image 1,3,55984,
3.16624e+08,,Spot,1,Image 1,3,55985,
1.8078e+09,,Spot,1,Image 1,3,55986,
1.86046e+09,,Spot,1,Image 1,3,55987,
7.98411e+08,,Spot,1,Image 1,3,55988,
1.21249e+09,,Spot,1,Image 1,3,55989,
6.90511e+08,,Spot,1,Image 1,3,55990,
1.33152e+09,,Spot,1,Image 1,3,55991,
6.74808e+08,,Spot,1,Image 1,3,55992,
2.66941e+09,,Spot,1,Image 1,3,55993,
1.14419e+09,,Spot,1,Image 1,3,55994,
1.19771e+09,,Spot,1,Image 1,3,55995,
1.3116e+09,,Spot,1,Image 1,3,55996,
2.25792e+09,,Spot,1,Image 1,3,55997,
1.39023e+09,,Spot,1,Image 1,3,55998,
1.52586e+09,,Spot,1,Image 1,3,55999,
1.75447e+09,,Spot,1,Image 1,3,56000,
1.69821e+09,,Spot,1,Image 1,3,56001,
2.7043e+09,,Spot,1,Image 1,3,56002,
6.98581e+08,,Spot,1,Image 1,3,56003,
2.80144e+09,,Spot,1,Image 1,3,56004,
8.83553e+08,,Spot,1,Image 1,3,56005,
1.64917e+09,,Spot,1,Image 1,3,56006,
6.8463e+08,,Spot,1,Image 1,3,56007,
6.94107e+08,,Spot,1,Image 1,3,56008,
2.35467e+09,,Spot,1,Image 1,3,56009,
1.00366e+09,,Spot,1,Image 1,3,56010,
1.34473e+09,,Spot,1,Image 1,3,56011,
1.01077e+09,,Spot,1,Image 1,3,56012,
1.15695e+09,,Spot,1,Image 1,3,56013,
1.94999e+09,,Spot,1,Image 1,3,56014,
2.58699e+09,,Spot,1,Image 1,3,56015,
2.28116e+09,,Spot,1,Image 1,3,56016,
1.71612e+09,,Spot,1,Image 1,3,56017,
1.17203e+09,,Spot,1,Image 1,3,56018,
2.26044e+09,,Spot,1,Image 1,3,56019,
2.30188e+09,,Spot,1,Image 1,3,56020,
1.42236e+09,,Spot,1,Image 1,3,56021,
1.87286e+09,,Spot,1,Image 1,3,56022,
2.7232e+09,,Spot,1,Image 1,3,56023,
2.58327e+09,,Spot,1,Image 1,3,56024,
1.13876e+09,,Spot,1,Image 1,3,56025,
1.50105e+09,,Spot,1,Image 1,3,56026,
6.80228e+08,,Spot,1,Image 1,3,56027,
1.31779e+09,,Spot,1,Image 1,3,56028,
1.72001e+09,,Spot,1,Image 1,3,56029,
2.12646e+09,,Spot,1,Image 1,3,56030,
2.29622e+09,,Spot,1,Image 1,3,56031,
9.53539e+08,,Spot,1,Image 1,3,56032,
2.20795e+09,,Spot,1,Image 1,3,56033,
8.82931e+08,,Spot,1,Image 1,3,56034,
1.76184e+09,,Spot,1,Image 1,3,56035,
3.18376e+09,,Spot,1,Image 1,3,56036,
2.02371e+09,,Spot,1,Image 1,3,56037,
1.4267e+09,,Spot,1,Image 1,3,56038,
2.7794e+09,,Spot,1,Image 1,3,56039,
1.445e+09,,Spot,1,Image 1,3,56040,
1.85235e+09,,Spot,1,Image 1,3,56041,
9.30051e+08,,Spot,1,Image 1,3,56042,
2.01446e+09,,Spot,1,Image 1,3,56043,
1.52786e+09,,Spot,1,Image 1,3,56044,
2.29871e+09,,Spot,1,Image 1,3,56045,
1.37443e+09,,Spot,1,Image 1,3,56046,
1.59128e+09,,Spot,1,Image 1,3,56047,
1.64465e+09,,Spot,1,Image 1,3,56048,
3.47354e+09,,Spot,1,Image 1,3,56049,
1.91333e+09,,Spot,1,Image 1,3,56050,
9.41959e+08,,Spot,1,Image 1,3,56051,
2.01856e+09,,Spot,1,Image 1,3,56052,
2.92832e+09,,Spot,1,Image 1,3,56053,
1.52826e+09,,Spot,1,Image 1,3,56054,
6.73254e+08,,Spot,1,Image 1,3,56055,
3.65e+09,,Spot,1,Image 1,3,56056,
1.52746e+09,,Spot,1,Image 1,3,56057,
2.22248e+09,,Spot,1,Image 1,3,56058,
8.47724e+08,,Spot,1,Image 1,3,56059,
2.60222e+09,,Spot,1,Image 1,3,56060,
3.45442e+09,,Spot,1,Image 1,3,56061,
1.70022e+09,,Spot,1,Image 1,3,56062,
2.20776e+09,,Spot,1,Image 1,3,56063,
4.09456e+08,,Spot,1,Image 1,3,56064,
1.76063e+09,,Spot,1,Image 1,3,56065,
6.16801e+08,,Spot,1,Image 1,3,56066,
2.33646e+09,,Spot,1,Image 1,3,56067,
1.21758e+09,,Spot,1,Image 1,3,56068,
1.38513e+09,,Spot,1,Image 1,3,56069,
3.07785e+09,,Spot,1,Image 1,3,56070,
1.56135e+09,,Spot,1,Image 1,3,56071,
2.31623e+09,,Spot,1,Image 1,3,56072,
2.70124e+09,,Spot,1,Image 1,3,56073,
1.48742e+09,,Spot,1,Image 1,3,56074,
1.88897e+09,,Spot,1,Image 1,3,56075,
9.36449e+08,,Spot,1,Image 1,3,56076,
1.61389e+09,,Spot,1,Image 1,3,56077,
3.21633e+08,,Spot,1,Image 1,3,56078,
1.95777e+09,,Spot,1,Image 1,3,56079,
2.31773e+09,,Spot,1,Image 1,3,56080,
2.64793e+09,,Spot,1,Image 1,3,56081,
9.22639e+08,,Spot,1,Image 1,3,56082,
1.08071e+09,,Spot,1,Image 1,3,56083,
2.87156e+09,,Spot,1,Image 1,3,56084,
1.18162e+09,,Spot,1,Image 1,3,56085,
2.73423e+09,,Spot,1,Image 1,3,56086,
2.2082e+09,,Spot,1,Image 1,3,56087,
1.48441e+09,,Spot,1,Image 1,3,56088,
2.8257e+09,,Spot,1,Image 1,3,56089,
4.6459e+08,,Spot,1,Image 1,3,56090,
2.03367e+09,,Spot,1,Image 1,3,56091,
1.15674e+09,,Spot,1,Image 1,3,56092,
1.3356e+09,,Spot,1,Image 1,3,56093,
1.89228e+09,,Spot,1,Image 1,3,56094,
1.10291e+09,,Spot,1,Image 1,3,56095,
3.78667e+09,,Spot,1,Image 1,3,56096,
1.69492e+09,,Spot,1,Image 1,3,56097,
1.18439e+09,,Spot,1,Image 1,3,56098,
2.00486e+09,,Spot,1,Image 1,3,56099,
1.58868e+09,,Spot,1,Image 1,3,56100,
3.07097e+09,,Spot,1,Image 1,3,56101,
1.25338e+09,,Spot,1,Image 1,3,56102,
3.79417e+09,,Spot,1,Image 1,3,56103,
2.21092e+09,,Spot,1,Image 1,3,56104,
2.51289e+09,,Spot,1,Image 1,3,56105,
1.68581e+09,,Spot,1,Image 1,3,56106,
2.03262e+09,,Spot,1,Image 1,3,56107,
1.83801e+09,,Spot,1,Image 1,3,56108,
2.25072e+09,,Spot,1,Image 1,3,56109,
2.20687e+09,,Spot,1,Image 1,3,56110,
1.23032e+09,,Spot,1,Image 1,3,56111,
1.57186e+09,,Spot,1,Image 1,3,56112,
1.30672e+09,,Spot,1,Image 1,3,56113,
2.38144e+09,,Spot,1,Image 1,3,56114,
3.50326e+09,,Spot,1,Image 1,3,56115,
1.49042e+09,,Spot,1,Image 1,3,56116,
2.30182e+09,,Spot,1,Image 1,3,56117,
1.62376e+09,,Spot,1,Image 1,3,56118,
3.23003e+09,,Spot,1,Image 1,3,56119,
1.19026e+09,,Spot,1,Image 1,3,56120,
2.5533e+09,,Spot,1,Image 1,3,56121,
1.58286e+09,,Spot,1,Image 1,3,56122,
4.23084e+09,,Spot,1,Image 1,3,56123,
2.93286e+09,,Spot,1,Image 1,3,56124,
2.20798e+09,,Spot,1,Image 1,3,56125,
1.53846e+09,,Spot,1,Image 1,3,56126,
1.67817e+09,,Spot,1,Image 1,3,56127,
1.26282e+09,,Spot,1,Image 1,3,56128,
1.1278e+09,,Spot,1,Image 1,3,56129,
2.50644e+09,,Spot,1,Image 1,3,56130,
8.6771e+08,,Spot,1,Image 1,3,56131,
8.51325e+08,,Spot,1,Image 1,3,56132,
4.37369e+09,,Spot,1,Image 1,3,56133,
2.57541e+09,,Spot,1,Image 1,3,56134,
2.56314e+09,,Spot,1,Image 1,3,56135,
2.89767e+09,,Spot,1,Image 1,3,56136,
2.38481e+09,,Spot,1,Image 1,3,56137,
3.3544e+09,,Spot,1,Image 1,3,56138,
3.32628e+08,,Spot,1,Image 1,3,56139,
1.71704e+09,,Spot,1,Image 1,3,56140,
6.41356e+08,,Spot,1,Image 1,3,56141,
1.56926e+09,,Spot,1,Image 1,3,56142,
1.49756e+09,,Spot,1,Image 1,3,56143,
2.97148e+08,,Spot,1,Image 1,3,56144,
1.3046e+09,,Spot,1,Image 1,3,56145,
2.64219e+09,,Spot,1,Image 1,3,56146,
2.6469e+09,,Spot,1,Image 1,3,56147,
5.11998e+08,,Spot,1,Image 1,3,56148,
8.55031e+08,,Spot,1,Image 1,3,56149,
2.34055e+09,,Spot,1,Image 1,3,56150,
8.88476e+08,,Spot,1,Image 1,3,56151,
1.128e+09,,Spot,1,Image 1,3,56152,
2.10457e+09,,Spot,1,Image 1,3,56153,
1.65098e+09,,Spot,1,Image 1,3,56154,
2.2927e+09,,Spot,1,Image 1,3,56155,
9.19225e+08,,Spot,1,Image 1,3,56156,
4.23584e+09,,Spot,1,Image 1,3,56157,
1.47299e+09,,Spot,1,Image 1,3,56158,
2.2565e+09,,Spot,1,Image 1,3,56159,
1.36909e+09,,Spot,1,Image 1,3,56160,
1.82066e+09,,Spot,1,Image 1,3,56161,
1.73768e+09,,Spot,1,Image 1,3,56162,
1.53581e+09,,Spot,1,Image 1,3,56163,
3.07024e+09,,Spot,1,Image 1,3,56164,
1.68172e+09,,Spot,1,Image 1,3,56165,
2.32386e+09,,Spot,1,Image 1,3,56166,
1.10181e+09,,Spot,1,Image 1,3,56167,
1.4866e+09,,Spot,1,Image 1,3,56168,
1.30436e+09,,Spot,1,Image 1,3,56169,
2.71821e+09,,Spot,1,Image 1,3,56170,
4.48056e+09,,Spot,1,Image 1,3,56171,
2.72076e+09,,Spot,1,Image 1,3,56172,
9.89318e+08,,Spot,1,Image 1,3,56173,
7.43234e+08,,Spot,1,Image 1,3,56174,
1.84308e+09,,Spot,1,Image 1,3,56175,
1.92763e+09,,Spot,1,Image 1,3,56176,
5.95672e+08,,Spot,1,Image 1,3,56177,
3.22299e+09,,Spot,1,Image 1,3,56178,
1.3585e+09,,Spot,1,Image 1,3,56179,
2.29383e+09,,Spot,1,Image 1,3,56180,
1.63744e+09,,Spot,1,Image 1,3,56181,
1.87638e+09,,Spot,1,Image 1,3,56182,
3.69755e+08,,Spot,1,Image 1,3,56183,
1.13088e+09,,Spot,1,Image 1,3,56184,
2.12859e+09,,Spot,1,Image 1,3,56185,
1.72475e+09,,Spot,1,Image 1,3,56186,
1.11586e+09,,Spot,1,Image 1,3,56187,
2.4117e+08,,Spot,1,Image 1,3,56188,
1.56252e+09,,Spot,1,Image 1,3,56189,
1.67299e+09,,Spot,1,Image 1,3,56190,
1.06431e+09,,Spot,1,Image 1,3,56191,
1.13673e+09,,Spot,1,Image 1,3,56192,
7.67439e+08,,Spot,1,Image 1,3,56193,
1.71328e+09,,Spot,1,Image 1,3,56194,
1.07449e+09,,Spot,1,Image 1,3,56195,
1.33222e+09,,Spot,1,Image 1,3,56196,
7.4298e+08,,Spot,1,Image 1,3,56197,
2.98928e+09,,Spot,1,Image 1,3,56198,
7.84314e+08,,Spot,1,Image 1,3,56199,
1.38174e+09,,Spot,1,Image 1,3,56200,
1.46708e+09,,Spot,1,Image 1,3,56201,
2.59418e+09,,Spot,1,Image 1,3,56202,
2.31667e+09,,Spot,1,Image 1,3,56203,
7.52493e+08,,Spot,1,Image 1,3,56204,
2.00231e+09,,Spot,1,Image 1,3,56205,
2.7308e+08,,Spot,1,Image 1,3,56206,
3.86938e+09,,Spot,1,Image 1,3,56207,
4.34825e+08,,Spot,1,Image 1,3,56208,
3.63983e+09,,Spot,1,Image 1,3,56209,
4.03938e+09,,Spot,1,Image 1,3,56210,
1.20184e+09,,Spot,1,Image 1,3,56211,
5.1405e+09,,Spot,1,Image 1,3,56212,
2.95899e+09,,Spot,1,Image 1,3,56213,
1.4399e+09,,Spot,1,Image 1,3,56214,
2.04743e+09,,Spot,1,Image 1,3,56215,
2.1859e+09,,Spot,1,Image 1,3,56216,
2.8749e+09,,Spot,1,Image 1,3,56217,
2.87712e+09,,Spot,1,Image 1,3,56218,
3.79521e+09,,Spot,1,Image 1,3,56219,
1.38709e+09,,Spot,1,Image 1,3,56220,
4.42577e+09,,Spot,1,Image 1,3,56221,
1.67441e+09,,Spot,1,Image 1,3,56222,
2.59689e+09,,Spot,1,Image 1,3,56223,
7.04606e+08,,Spot,1,Image 1,3,56224,
8.301e+08,,Spot,1,Image 1,4,56225,
9.46711e+08,,Spot,1,Image 1,4,56226,
1.49616e+09,,Spot,1,Image 1,4,56227,
5.41162e+08,,Spot,1,Image 1,4,56228,
2.74886e+09,,Spot,1,Image 1,4,56229,
8.43978e+08,,Spot,1,Image 1,4,56230,
1.23267e+09,,Spot,1,Image 1,4,56231,
7.76331e+08,,Spot,1,Image 1,4,56232,
9.69585e+08,,Spot,1,Image 1,4,56233,
1.80644e+09,,Spot,1,Image 1,4,56234,
5.01355e+08,,Spot,1,Image 1,4,56235,
7.42833e+08,,Spot,1,Image 1,4,56236,
2.97839e+09,,Spot,1,Image 1,4,56237,
1.14207e+09,,Spot,1,Image 1,4,56238,
1.33941e+09,,Spot,1,Image 1,4,56239,
7.52411e+08,,Spot,1,Image 1,4,56240,
5.07344e+08,,Spot,1,Image 1,4,56241,
1.24437e+09,,Spot,1,Image 1,4,56242,
8.66855e+08,,Spot,1,Image 1,4,56243,
