
Intensity Sum of Square Ch=3 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,ID,
6.36845e+06,,Spot,3,Image 1,67,77221,
1.74574e+07,,Spot,3,Image 1,67,77222,
7.60484e+08,,Spot,3,Image 1,67,77223,
1.34433e+07,,Spot,3,Image 1,67,77224,
6.1109e+06,,Spot,3,Image 1,67,77225,
1.27548e+07,,Spot,3,Image 1,67,77226,
1.15786e+07,,Spot,3,Image 1,67,77227,
1.47172e+08,,Spot,3,Image 1,67,77228,
9.48101e+07,,Spot,3,Image 1,67,77229,
2.28873e+08,,Spot,3,Image 1,67,77230,
8.33969e+06,,Spot,3,Image 1,67,77231,
5.85781e+06,,Spot,3,Image 1,67,77232,
3.64297e+06,,Spot,3,Image 1,67,77233,
8.10532e+06,,Spot,3,Image 1,67,77234,
6.16423e+06,,Spot,3,Image 1,67,77235,
6.21094e+06,,Spot,3,Image 1,67,77236,
6.50029e+06,,Spot,3,Image 1,67,77237,
4.78769e+06,,Spot,3,Image 1,67,77238,
7.29e+06,,Spot,3,Image 1,67,77239,
3.55047e+06,,Spot,3,Image 1,67,77240,
5.17254e+06,,Spot,3,Image 1,67,77241,
8.32872e+06,,Spot,3,Image 1,67,77242,
6.31803e+06,,Spot,3,Image 1,67,77243,
7.62959e+06,,Spot,3,Image 1,67,77244,
7.18183e+06,,Spot,3,Image 1,67,77245,
1.08406e+07,,Spot,3,Image 1,67,77246,
8.53832e+06,,Spot,3,Image 1,67,77247,
6.37132e+06,,Spot,3,Image 1,67,77248,
1.27583e+07,,Spot,3,Image 1,67,77249,
7.05332e+06,,Spot,3,Image 1,67,77250,
1.10911e+07,,Spot,3,Image 1,67,77251,
5.00636e+06,,Spot,3,Image 1,67,77252,
2.0267e+07,,Spot,3,Image 1,67,77253,
7.48725e+06,,Spot,3,Image 1,67,77254,
1.32581e+07,,Spot,3,Image 1,67,77255,
1.3114e+07,,Spot,3,Image 1,67,77256,
6.33606e+06,,Spot,3,Image 1,67,77257,
1.28541e+07,,Spot,3,Image 1,67,77258,
8.62821e+06,,Spot,3,Image 1,67,77259,
4.60183e+06,,Spot,3,Image 1,67,77260,
1.09896e+07,,Spot,3,Image 1,67,77261,
1.39032e+06,,Spot,3,Image 1,67,77262,
5.121e+06,,Spot,3,Image 1,67,77263,
2.48514e+07,,Spot,3,Image 1,67,77264,
2.89173e+07,,Spot,3,Image 1,67,77265,
1.82355e+07,,Spot,3,Image 1,67,77266,
9.00942e+06,,Spot,3,Image 1,67,77267,
9.60429e+06,,Spot,3,Image 1,67,77268,
8.98707e+06,,Spot,3,Image 1,67,77269,
1.38763e+07,,Spot,3,Image 1,67,77270,
1.17823e+07,,Spot,3,Image 1,67,77271,
1.94729e+07,,Spot,3,Image 1,67,77272,
1.47065e+07,,Spot,3,Image 1,67,77273,
1.38651e+07,,Spot,3,Image 1,67,77274,
3.25838e+06,,Spot,3,Image 1,67,77275,
9.44287e+06,,Spot,3,Image 1,67,77276,
4.77285e+06,,Spot,3,Image 1,67,77277,
1.84558e+06,,Spot,3,Image 1,67,77278,
4.73656e+06,,Spot,3,Image 1,67,77279,
8.3344e+06,,Spot,3,Image 1,67,77280,
1.15581e+07,,Spot,3,Image 1,67,77281,
8.06191e+06,,Spot,3,Image 1,67,77282,
3.53091e+07,,Spot,3,Image 1,67,77283,
1.93794e+07,,Spot,3,Image 1,67,77284,
1.0966e+07,,Spot,3,Image 1,67,77285,
1.13551e+07,,Spot,3,Image 1,67,77286,
4.10892e+07,,Spot,3,Image 1,67,77287,
7.94532e+06,,Spot,3,Image 1,67,77288,
2.78504e+07,,Spot,3,Image 1,67,77289,
3.67339e+07,,Spot,3,Image 1,67,77290,
6.58093e+06,,Spot,3,Image 1,67,77291,
8.77368e+06,,Spot,3,Image 1,67,77292,
7.6416e+06,,Spot,3,Image 1,67,77293,
2.842e+07,,Spot,3,Image 1,67,77294,
4.81656e+06,,Spot,3,Image 1,67,77295,
3.65104e+06,,Spot,3,Image 1,67,77296,
9.73758e+06,,Spot,3,Image 1,67,77297,
9.44351e+06,,Spot,3,Image 1,67,77298,
8.35826e+06,,Spot,3,Image 1,67,77299,
5.09515e+06,,Spot,3,Image 1,67,77300,
1.2143e+07,,Spot,3,Image 1,67,77301,
1.55012e+07,,Spot,3,Image 1,67,77302,
8.13726e+06,,Spot,3,Image 1,67,77303,
1.47158e+07,,Spot,3,Image 1,67,77304,
1.24762e+07,,Spot,3,Image 1,67,77305,
1.38564e+08,,Spot,3,Image 1,67,77306,
1.17578e+07,,Spot,3,Image 1,67,77307,
6.09259e+06,,Spot,3,Image 1,67,77308,
9.22139e+06,,Spot,3,Image 1,67,77309,
7.50571e+06,,Spot,3,Image 1,67,77310,
8.24094e+06,,Spot,3,Image 1,67,77311,
1.15946e+07,,Spot,3,Image 1,67,77312,
9.14466e+06,,Spot,3,Image 1,67,77313,
2.48459e+07,,Spot,3,Image 1,67,77314,
3.22738e+07,,Spot,3,Image 1,67,77315,
1.53699e+07,,Spot,3,Image 1,67,77316,
9.81777e+06,,Spot,3,Image 1,67,77317,
2.38166e+07,,Spot,3,Image 1,67,77318,
6.0805e+06,,Spot,3,Image 1,67,77319,
9.02773e+06,,Spot,3,Image 1,67,77320,
9.37764e+06,,Spot,3,Image 1,67,77321,
7.73487e+06,,Spot,3,Image 1,67,77322,
9.3713e+06,,Spot,3,Image 1,67,77323,
6.71647e+06,,Spot,3,Image 1,67,77324,
6.35804e+06,,Spot,3,Image 1,67,77325,
1.0353e+07,,Spot,3,Image 1,67,77326,
3.5747e+07,,Spot,3,Image 1,67,77327,
3.23721e+07,,Spot,3,Image 1,67,77328,
6.15494e+07,,Spot,3,Image 1,67,77329,
3.25789e+07,,Spot,3,Image 1,67,77330,
7.70098e+07,,Spot,3,Image 1,67,77331,
1.2256e+09,,Spot,3,Image 1,67,77332,
9.38036e+06,,Spot,3,Image 1,67,77333,
1.28817e+09,,Spot,3,Image 1,67,77334,
1.59643e+10,,Spot,3,Image 1,67,77335,
6.8357e+07,,Spot,3,Image 1,67,77336,
3.67365e+08,,Spot,3,Image 1,67,77337,
1.74195e+08,,Spot,3,Image 1,67,77338,
1.20362e+07,,Spot,3,Image 1,67,77339,
2.38931e+07,,Spot,3,Image 1,67,77340,
6.4892e+08,,Spot,3,Image 1,67,77341,
1.85997e+07,,Spot,3,Image 1,67,77342,
9.03363e+06,,Spot,3,Image 1,67,77343,
3.7177e+08,,Spot,3,Image 1,67,77344,
1.39189e+07,,Spot,3,Image 1,67,77345,
3.69491e+07,,Spot,3,Image 1,67,77346,
1.59548e+07,,Spot,3,Image 1,67,77347,
1.66871e+08,,Spot,3,Image 1,67,77348,
5.11882e+07,,Spot,3,Image 1,67,77349,
8.15656e+06,,Spot,3,Image 1,67,77350,
7.47286e+06,,Spot,3,Image 1,67,77351,
6.25351e+06,,Spot,3,Image 1,67,77352,
1.21708e+07,,Spot,3,Image 1,67,77353,
8.70452e+06,,Spot,3,Image 1,67,77354,
1.37019e+07,,Spot,3,Image 1,67,77355,
1.48685e+07,,Spot,3,Image 1,67,77356,
7.07899e+06,,Spot,3,Image 1,67,77357,
3.47734e+07,,Spot,3,Image 1,67,77358,
8.71357e+06,,Spot,3,Image 1,67,77359,
1.54258e+08,,Spot,3,Image 1,67,77360,
6.75569e+06,,Spot,3,Image 1,67,77361,
1.20206e+07,,Spot,3,Image 1,67,77362,
9.03997e+06,,Spot,3,Image 1,67,77363,
1.44097e+07,,Spot,3,Image 1,67,77364,
8.94313e+07,,Spot,3,Image 1,67,77365,
3.77851e+07,,Spot,3,Image 1,67,77366,
3.46182e+07,,Spot,3,Image 1,67,77367,
1.1775e+07,,Spot,3,Image 1,67,77368,
4.37204e+07,,Spot,3,Image 1,67,77369,
8.5571e+06,,Spot,3,Image 1,67,77370,
1.80528e+08,,Spot,3,Image 1,67,77371,
2.5621e+07,,Spot,3,Image 1,67,77372,
1.35212e+07,,Spot,3,Image 1,67,77373,
4.05592e+07,,Spot,3,Image 1,67,77374,
1.17203e+07,,Spot,3,Image 1,67,77375,
1.98542e+07,,Spot,3,Image 1,67,77376,
1.78608e+07,,Spot,3,Image 1,67,77377,
8.43217e+06,,Spot,3,Image 1,67,77378,
7.64359e+06,,Spot,3,Image 1,67,77379,
1.82288e+07,,Spot,3,Image 1,67,77380,
1.12861e+07,,Spot,3,Image 1,67,77381,
7.18733e+06,,Spot,3,Image 1,67,77382,
2.43551e+08,,Spot,3,Image 1,67,77383,
6.43974e+06,,Spot,3,Image 1,67,77384,
2.92849e+08,,Spot,3,Image 1,67,77385,
1.33405e+07,,Spot,3,Image 1,67,77386,
1.53812e+07,,Spot,3,Image 1,67,77387,
1.36674e+07,,Spot,3,Image 1,67,77388,
6.57045e+07,,Spot,3,Image 1,67,77389,
7.4199e+06,,Spot,3,Image 1,67,77390,
1.2334e+07,,Spot,3,Image 1,67,77391,
8.36075e+06,,Spot,3,Image 1,67,77392,
1.26387e+07,,Spot,3,Image 1,67,77393,
1.24871e+07,,Spot,3,Image 1,67,77394,
9.93348e+06,,Spot,3,Image 1,67,77395,
1.17587e+07,,Spot,3,Image 1,67,77396,
1.12887e+07,,Spot,3,Image 1,67,77397,
8.33184e+06,,Spot,3,Image 1,67,77398,
9.27678e+06,,Spot,3,Image 1,67,77399,
1.16304e+07,,Spot,3,Image 1,67,77400,
7.7295e+06,,Spot,3,Image 1,67,77401,
8.69395e+06,,Spot,3,Image 1,67,77402,
9.16672e+06,,Spot,3,Image 1,67,77403,
1.0619e+07,,Spot,3,Image 1,67,77404,
1.29453e+07,,Spot,3,Image 1,67,77405,
7.74105e+06,,Spot,3,Image 1,67,77406,
1.2608e+07,,Spot,3,Image 1,67,77407,
8.52543e+06,,Spot,3,Image 1,67,77408,
3.21416e+07,,Spot,3,Image 1,67,77409,
1.25776e+07,,Spot,3,Image 1,67,77410,
2.27314e+07,,Spot,3,Image 1,67,77411,
2.64606e+07,,Spot,3,Image 1,67,77412,
7.89885e+07,,Spot,3,Image 1,67,77413,
2.19352e+07,,Spot,3,Image 1,67,77414,
1.1706e+07,,Spot,3,Image 1,67,77415,
8.26489e+06,,Spot,3,Image 1,67,77416,
6.7732e+06,,Spot,3,Image 1,67,77417,
1.03463e+07,,Spot,3,Image 1,67,77418,
1.59404e+07,,Spot,3,Image 1,67,77419,
1.9237e+07,,Spot,3,Image 1,67,77420,
2.2523e+10,,Spot,3,Image 1,67,77421,
3.25831e+08,,Spot,3,Image 1,67,77422,
1.17168e+10,,Spot,3,Image 1,67,77423,
7.26689e+08,,Spot,3,Image 1,67,77424,
1.64281e+09,,Spot,3,Image 1,67,77425,
1.27529e+09,,Spot,3,Image 1,67,77426,
1.28805e+09,,Spot,3,Image 1,67,77427,
2.16575e+09,,Spot,3,Image 1,67,77428,
1.03757e+10,,Spot,3,Image 1,67,77429,
7.15103e+09,,Spot,3,Image 1,67,77430,
7.87871e+09,,Spot,3,Image 1,67,77431,
4.02661e+09,,Spot,3,Image 1,67,77432,
6.31298e+07,,Spot,3,Image 1,67,77433,
1.42505e+07,,Spot,3,Image 1,67,77434,
5.13888e+07,,Spot,3,Image 1,67,77435,
2.5518e+08,,Spot,3,Image 1,67,77436,
3.84884e+08,,Spot,3,Image 1,67,77437,
2.37544e+07,,Spot,3,Image 1,67,77438,
2.09243e+09,,Spot,3,Image 1,67,77439,
6.86975e+08,,Spot,3,Image 1,67,77440,
1.60881e+07,,Spot,3,Image 1,67,77441,
7.75671e+06,,Spot,3,Image 1,67,77442,
8.54579e+06,,Spot,3,Image 1,67,77443,
7.59196e+06,,Spot,3,Image 1,67,77444,
2.15722e+08,,Spot,3,Image 1,67,77445,
1.64542e+08,,Spot,3,Image 1,67,77446,
7.73329e+06,,Spot,3,Image 1,67,77447,
8.52374e+06,,Spot,3,Image 1,67,77448,
1.50586e+07,,Spot,3,Image 1,67,77449,
1.14267e+07,,Spot,3,Image 1,67,77450,
5.81591e+06,,Spot,3,Image 1,67,77451,
1.22639e+07,,Spot,3,Image 1,67,77452,
1.13848e+07,,Spot,3,Image 1,67,77453,
1.05713e+07,,Spot,3,Image 1,67,77454,
8.97206e+06,,Spot,3,Image 1,67,77455,
1.44927e+07,,Spot,3,Image 1,67,77456,
1.26537e+07,,Spot,3,Image 1,67,77457,
1.43017e+07,,Spot,3,Image 1,67,77458,
1.06655e+07,,Spot,3,Image 1,67,77459,
2.02617e+07,,Spot,3,Image 1,67,77460,
1.12984e+07,,Spot,3,Image 1,67,77461,
1.41077e+09,,Spot,3,Image 1,67,77462,
1.15631e+08,,Spot,3,Image 1,67,77463,
4.42195e+08,,Spot,3,Image 1,67,77464,
2.18327e+08,,Spot,3,Image 1,67,77465,
3.16318e+07,,Spot,3,Image 1,67,77466,
8.73772e+06,,Spot,3,Image 1,67,77467,
5.22382e+07,,Spot,3,Image 1,67,77468,
5.97314e+07,,Spot,3,Image 1,67,77469,
1.10218e+07,,Spot,3,Image 1,67,77470,
9.02584e+08,,Spot,3,Image 1,67,77471,
1.10939e+07,,Spot,3,Image 1,67,77472,
8.00086e+06,,Spot,3,Image 1,67,77473,
2.46717e+07,,Spot,3,Image 1,67,77474,
1.66833e+08,,Spot,3,Image 1,67,77475,
1.06547e+07,,Spot,3,Image 1,67,77476,
1.6647e+07,,Spot,3,Image 1,67,77477,
8.51255e+06,,Spot,3,Image 1,67,77478,
8.98989e+06,,Spot,3,Image 1,67,77479,
1.30612e+07,,Spot,3,Image 1,67,77480,
7.63415e+06,,Spot,3,Image 1,67,77481,
1.25674e+07,,Spot,3,Image 1,67,77482,
1.39281e+07,,Spot,3,Image 1,67,77483,
1.01833e+07,,Spot,3,Image 1,67,77484,
1.60311e+07,,Spot,3,Image 1,67,77485,
1.0814e+07,,Spot,3,Image 1,67,77486,
7.78377e+06,,Spot,3,Image 1,67,77487,
1.84741e+07,,Spot,3,Image 1,67,77488,
1.28272e+07,,Spot,3,Image 1,67,77489,
8.8665e+08,,Spot,3,Image 1,67,77490,
2.11826e+09,,Spot,3,Image 1,67,77491,
1.35065e+07,,Spot,3,Image 1,67,77492,
1.48811e+07,,Spot,3,Image 1,67,77493,
2.77557e+08,,Spot,3,Image 1,67,77494,
1.77871e+10,,Spot,3,Image 1,67,77495,
1.84633e+09,,Spot,3,Image 1,67,77496,
3.18567e+09,,Spot,3,Image 1,67,77497,
4.41652e+08,,Spot,3,Image 1,67,77498,
3.09567e+07,,Spot,3,Image 1,67,77499,
4.28314e+09,,Spot,3,Image 1,67,77500,
1.50128e+07,,Spot,3,Image 1,67,77501,
3.38122e+10,,Spot,3,Image 1,67,77502,
6.52736e+09,,Spot,3,Image 1,67,77503,
1.63357e+10,,Spot,3,Image 1,67,77504,
3.30785e+07,,Spot,3,Image 1,67,77505,
1.59261e+08,,Spot,3,Image 1,67,77506,
1.76565e+10,,Spot,3,Image 1,67,77507,
1.34427e+10,,Spot,3,Image 1,67,77508,
1.85506e+10,,Spot,3,Image 1,67,77509,
2.7438e+07,,Spot,3,Image 1,67,77510,
2.1565e+09,,Spot,3,Image 1,67,77511,
3.51477e+09,,Spot,3,Image 1,67,77512,
1.02448e+08,,Spot,3,Image 1,67,77513,
7.64841e+08,,Spot,3,Image 1,67,77514,
2.09907e+10,,Spot,3,Image 1,67,77515,
8.08021e+06,,Spot,3,Image 1,67,77516,
1.51173e+07,,Spot,3,Image 1,67,77517,
9.61381e+06,,Spot,3,Image 1,67,77518,
1.35278e+07,,Spot,3,Image 1,67,77519,
1.53996e+07,,Spot,3,Image 1,67,77520,
1.31605e+07,,Spot,3,Image 1,67,77521,
1.3224e+07,,Spot,3,Image 1,67,77522,
7.22843e+06,,Spot,3,Image 1,67,77523,
8.60122e+06,,Spot,3,Image 1,67,77524,
8.56221e+06,,Spot,3,Image 1,67,77525,
2.247e+07,,Spot,3,Image 1,67,77526,
1.33399e+07,,Spot,3,Image 1,67,77527,
2.06126e+07,,Spot,3,Image 1,67,77528,
1.71388e+07,,Spot,3,Image 1,67,77529,
3.79185e+07,,Spot,3,Image 1,67,77530,
1.36511e+07,,Spot,3,Image 1,67,77531,
6.58551e+07,,Spot,3,Image 1,67,77532,
1.48505e+07,,Spot,3,Image 1,67,77533,
1.14039e+07,,Spot,3,Image 1,67,77534,
9.06847e+08,,Spot,3,Image 1,67,77535,
9.54122e+07,,Spot,3,Image 1,67,77536,
1.39895e+07,,Spot,3,Image 1,67,77537,
1.37712e+07,,Spot,3,Image 1,67,77538,
2.36902e+07,,Spot,3,Image 1,67,77539,
3.01262e+07,,Spot,3,Image 1,67,77540,
1.38828e+07,,Spot,3,Image 1,67,77541,
3.15415e+07,,Spot,3,Image 1,67,77542,
6.0842e+08,,Spot,3,Image 1,67,77543,
7.49257e+07,,Spot,3,Image 1,67,77544,
1.93157e+07,,Spot,3,Image 1,67,77545,
1.3049e+07,,Spot,3,Image 1,67,77546,
1.30643e+07,,Spot,3,Image 1,67,77547,
8.82612e+06,,Spot,3,Image 1,67,77548,
2.58624e+07,,Spot,3,Image 1,67,77549,
9.0062e+06,,Spot,3,Image 1,67,77550,
1.04624e+07,,Spot,3,Image 1,67,77551,
1.17369e+07,,Spot,3,Image 1,67,77552,
1.43484e+07,,Spot,3,Image 1,67,77553,
1.90621e+07,,Spot,3,Image 1,67,77554,
2.58097e+07,,Spot,3,Image 1,67,77555,
3.17406e+07,,Spot,3,Image 1,67,77556,
8.88462e+07,,Spot,3,Image 1,67,77557,
6.11292e+06,,Spot,3,Image 1,67,77558,
8.4892e+06,,Spot,3,Image 1,67,77559,
5.24177e+07,,Spot,3,Image 1,67,77560,
7.18485e+07,,Spot,3,Image 1,67,77561,
8.83122e+07,,Spot,3,Image 1,67,77562,
3.53453e+08,,Spot,3,Image 1,67,77563,
2.40653e+08,,Spot,3,Image 1,67,77564,
7.32925e+06,,Spot,3,Image 1,67,77565,
4.74526e+06,,Spot,3,Image 1,67,77566,
3.09782e+07,,Spot,3,Image 1,67,77567,
1.19085e+07,,Spot,3,Image 1,67,77568,
5.45732e+08,,Spot,3,Image 1,67,77569,
1.16403e+07,,Spot,3,Image 1,67,77570,
1.67158e+09,,Spot,3,Image 1,67,77571,
8.91086e+06,,Spot,3,Image 1,67,77572,
8.52267e+06,,Spot,3,Image 1,67,77573,
7.26985e+06,,Spot,3,Image 1,68,77574,
7.05415e+06,,Spot,3,Image 1,68,77575,
1.26638e+07,,Spot,3,Image 1,68,77576,
1.03791e+07,,Spot,3,Image 1,68,77577,
9.73292e+06,,Spot,3,Image 1,68,77578,
5.78489e+06,,Spot,3,Image 1,68,77579,
4.72119e+06,,Spot,3,Image 1,68,77580,
3.53996e+06,,Spot,3,Image 1,68,77581,
1.1382e+07,,Spot,3,Image 1,68,77582,
6.79832e+06,,Spot,3,Image 1,68,77583,
6.50977e+06,,Spot,3,Image 1,68,77584,
5.77416e+06,,Spot,3,Image 1,68,77585,
6.83548e+06,,Spot,3,Image 1,68,77586,
5.66579e+06,,Spot,3,Image 1,68,77587,
2.99822e+07,,Spot,3,Image 1,68,77588,
1.47018e+07,,Spot,3,Image 1,68,77589,
1.25771e+07,,Spot,3,Image 1,68,77590,
1.31315e+07,,Spot,3,Image 1,68,77591,
1.21415e+08,,Spot,3,Image 1,68,77592,
2.49066e+07,,Spot,3,Image 1,68,77593,
1.50073e+07,,Spot,3,Image 1,68,77594,
1.53521e+07,,Spot,3,Image 1,68,77595,
9.35459e+06,,Spot,3,Image 1,68,77596,
4.47405e+07,,Spot,3,Image 1,68,77597,
3.94796e+07,,Spot,3,Image 1,68,77598,
3.02489e+07,,Spot,3,Image 1,68,77599,
1.18851e+08,,Spot,3,Image 1,68,77600,
1.69337e+07,,Spot,3,Image 1,68,77601,
2.52563e+07,,Spot,3,Image 1,68,77602,
2.45689e+07,,Spot,3,Image 1,68,77603,
1.39095e+08,,Spot,3,Image 1,68,77604,
5.37125e+07,,Spot,3,Image 1,68,77605,
6.58218e+07,,Spot,3,Image 1,68,77606,
1.19427e+08,,Spot,3,Image 1,68,77607,
1.51844e+07,,Spot,3,Image 1,68,77608,
1.13964e+07,,Spot,3,Image 1,68,77609,
3.2354e+07,,Spot,3,Image 1,68,77610,
2.11463e+07,,Spot,3,Image 1,68,77611,
6.11172e+06,,Spot,3,Image 1,68,77612,
1.20474e+07,,Spot,3,Image 1,68,77613,
1.575e+07,,Spot,3,Image 1,68,77614,
1.43287e+07,,Spot,3,Image 1,68,77615,
5.75005e+06,,Spot,3,Image 1,68,77616,
1.60957e+07,,Spot,3,Image 1,68,77617,
7.24701e+08,,Spot,3,Image 1,68,77618,
3.57433e+07,,Spot,3,Image 1,68,77619,
1.0433e+07,,Spot,3,Image 1,68,77620,
3.93877e+07,,Spot,3,Image 1,68,77621,
1.4804e+07,,Spot,3,Image 1,68,77622,
1.14102e+07,,Spot,3,Image 1,68,77623,
2.0795e+08,,Spot,3,Image 1,68,77624,
1.43146e+08,,Spot,3,Image 1,68,77625,
7.91885e+06,,Spot,3,Image 1,68,77626,
6.07458e+06,,Spot,3,Image 1,68,77627,
2.52157e+06,,Spot,3,Image 1,68,77628,
2.37248e+06,,Spot,3,Image 1,68,77629,
8.59127e+06,,Spot,3,Image 1,68,77630,
3.17511e+06,,Spot,3,Image 1,68,77631,
5.28717e+06,,Spot,3,Image 1,68,77632,
4.45252e+06,,Spot,3,Image 1,68,77633,
6.7228e+06,,Spot,3,Image 1,68,77634,
7.1075e+06,,Spot,3,Image 1,68,77635,
3.99684e+06,,Spot,3,Image 1,68,77636,
7.89104e+06,,Spot,3,Image 1,68,77637,
5.92537e+06,,Spot,3,Image 1,68,77638,
3.68507e+06,,Spot,3,Image 1,68,77639,
7.59344e+06,,Spot,3,Image 1,68,77640,
5.66468e+06,,Spot,3,Image 1,68,77641,
5.55998e+06,,Spot,3,Image 1,68,77642,
3.7681e+06,,Spot,3,Image 1,68,77643,
1.77201e+07,,Spot,3,Image 1,68,77644,
4.86694e+06,,Spot,3,Image 1,68,77645,
7.04459e+06,,Spot,3,Image 1,68,77646,
1.19272e+07,,Spot,3,Image 1,68,77647,
2.53344e+07,,Spot,3,Image 1,68,77648,
1.17373e+07,,Spot,3,Image 1,68,77649,
8.50313e+06,,Spot,3,Image 1,68,77650,
4.61616e+06,,Spot,3,Image 1,68,77651,
8.8107e+06,,Spot,3,Image 1,68,77652,
6.52262e+06,,Spot,3,Image 1,68,77653,
5.87724e+06,,Spot,3,Image 1,68,77654,
6.98935e+06,,Spot,3,Image 1,68,77655,
3.34864e+07,,Spot,3,Image 1,68,77656,
1.71602e+07,,Spot,3,Image 1,68,77657,
7.2673e+06,,Spot,3,Image 1,68,77658,
2.50049e+07,,Spot,3,Image 1,68,77659,
1.04862e+07,,Spot,3,Image 1,68,77660,
8.70756e+06,,Spot,3,Image 1,68,77661,
1.60265e+07,,Spot,3,Image 1,68,77662,
2.18919e+07,,Spot,3,Image 1,68,77663,
7.4972e+06,,Spot,3,Image 1,68,77664,
1.74138e+07,,Spot,3,Image 1,68,77665,
1.35293e+07,,Spot,3,Image 1,68,77666,
1.96145e+07,,Spot,3,Image 1,68,77667,
6.66947e+06,,Spot,3,Image 1,68,77668,
9.11907e+06,,Spot,3,Image 1,68,77669,
4.10742e+06,,Spot,3,Image 1,68,77670,
6.87014e+06,,Spot,3,Image 1,68,77671,
9.20259e+06,,Spot,3,Image 1,68,77672,
8.96517e+06,,Spot,3,Image 1,68,77673,
5.5976e+07,,Spot,3,Image 1,68,77674,
1.7217e+07,,Spot,3,Image 1,68,77675,
1.25508e+07,,Spot,3,Image 1,68,77676,
1.15378e+07,,Spot,3,Image 1,68,77677,
1.15938e+07,,Spot,3,Image 1,68,77678,
6.07635e+06,,Spot,3,Image 1,68,77679,
2.0376e+07,,Spot,3,Image 1,68,77680,
8.13717e+06,,Spot,3,Image 1,68,77681,
8.20117e+06,,Spot,3,Image 1,68,77682,
1.09351e+07,,Spot,3,Image 1,68,77683,
5.09678e+06,,Spot,3,Image 1,68,77684,
4.11305e+06,,Spot,3,Image 1,68,77685,
4.64865e+06,,Spot,3,Image 1,68,77686,
7.54137e+06,,Spot,3,Image 1,68,77687,
6.10443e+06,,Spot,3,Image 1,68,77688,
5.27796e+06,,Spot,3,Image 1,68,77689,
5.10341e+06,,Spot,3,Image 1,68,77690,
6.0926e+06,,Spot,3,Image 1,68,77691,
1.16765e+07,,Spot,3,Image 1,68,77692,
1.16376e+07,,Spot,3,Image 1,68,77693,
1.37743e+08,,Spot,3,Image 1,68,77694,
6.57274e+06,,Spot,3,Image 1,68,77695,
2.12169e+07,,Spot,3,Image 1,68,77696,
1.31545e+07,,Spot,3,Image 1,68,77697,
5.20198e+06,,Spot,3,Image 1,68,77698,
1.39135e+07,,Spot,3,Image 1,68,77699,
1.96639e+07,,Spot,3,Image 1,68,77700,
1.40315e+07,,Spot,3,Image 1,68,77701,
5.16075e+07,,Spot,3,Image 1,68,77702,
8.43847e+06,,Spot,3,Image 1,68,77703,
6.10065e+06,,Spot,3,Image 1,68,77704,
5.6435e+06,,Spot,3,Image 1,68,77705,
8.38562e+06,,Spot,3,Image 1,68,77706,
5.24278e+06,,Spot,3,Image 1,68,77707,
8.35687e+06,,Spot,3,Image 1,68,77708,
1.20963e+07,,Spot,3,Image 1,68,77709,
1.65113e+07,,Spot,3,Image 1,68,77710,
1.60197e+07,,Spot,3,Image 1,68,77711,
2.57671e+08,,Spot,3,Image 1,68,77712,
1.22e+09,,Spot,3,Image 1,68,77713,
1.72968e+08,,Spot,3,Image 1,68,77714,
1.35488e+08,,Spot,3,Image 1,68,77715,
1.23135e+09,,Spot,3,Image 1,68,77716,
1.48422e+10,,Spot,3,Image 1,68,77717,
1.51257e+08,,Spot,3,Image 1,68,77718,
6.60948e+08,,Spot,3,Image 1,68,77719,
2.3252e+07,,Spot,3,Image 1,68,77720,
2.07184e+08,,Spot,3,Image 1,68,77721,
1.4433e+07,,Spot,3,Image 1,68,77722,
1.94638e+07,,Spot,3,Image 1,68,77723,
2.0133e+07,,Spot,3,Image 1,68,77724,
9.59562e+06,,Spot,3,Image 1,68,77725,
3.41486e+08,,Spot,3,Image 1,68,77726,
1.31481e+07,,Spot,3,Image 1,68,77727,
4.26577e+07,,Spot,3,Image 1,68,77728,
1.75547e+07,,Spot,3,Image 1,68,77729,
5.48313e+06,,Spot,3,Image 1,68,77730,
7.29858e+06,,Spot,3,Image 1,68,77731,
1.19469e+07,,Spot,3,Image 1,68,77732,
7.09661e+06,,Spot,3,Image 1,68,77733,
4.71973e+06,,Spot,3,Image 1,68,77734,
8.70716e+06,,Spot,3,Image 1,68,77735,
9.68106e+06,,Spot,3,Image 1,68,77736,
7.80587e+06,,Spot,3,Image 1,68,77737,
5.45056e+06,,Spot,3,Image 1,68,77738,
6.07327e+06,,Spot,3,Image 1,68,77739,
1.71008e+07,,Spot,3,Image 1,68,77740,
5.31068e+06,,Spot,3,Image 1,68,77741,
7.18675e+06,,Spot,3,Image 1,68,77742,
9.88862e+06,,Spot,3,Image 1,68,77743,
6.16963e+06,,Spot,3,Image 1,68,77744,
6.92777e+06,,Spot,3,Image 1,68,77745,
3.91744e+06,,Spot,3,Image 1,68,77746,
2.76065e+07,,Spot,3,Image 1,68,77747,
6.05101e+07,,Spot,3,Image 1,68,77748,
5.00673e+07,,Spot,3,Image 1,68,77749,
1.02104e+07,,Spot,3,Image 1,68,77750,
1.75988e+07,,Spot,3,Image 1,68,77751,
1.08008e+07,,Spot,3,Image 1,68,77752,
1.69384e+07,,Spot,3,Image 1,68,77753,
3.42735e+07,,Spot,3,Image 1,68,77754,
4.37195e+07,,Spot,3,Image 1,68,77755,
6.9648e+08,,Spot,3,Image 1,68,77756,
