
Intensity Max Ch=4 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
2574,,Spot,4,Image 1,49,70971,
2116,,Spot,4,Image 1,49,70972,
2496,,Spot,4,Image 1,49,70973,
3301,,Spot,4,Image 1,49,70974,
1291,,Spot,4,Image 1,49,70975,
3653,,Spot,4,Image 1,49,70976,
1513,,Spot,4,Image 1,49,70977,
3188,,Spot,4,Image 1,49,70978,
2482,,Spot,4,Image 1,49,70979,
2222,,Spot,4,Image 1,49,70980,
1145,,Spot,4,Image 1,49,70981,
3504,,Spot,4,Image 1,49,70982,
1765,,Spot,4,Image 1,49,70983,
3438,,Spot,4,Image 1,49,70984,
2328,,Spot,4,Image 1,49,70985,
2165,,Spot,4,Image 1,49,70986,
1809,,Spot,4,Image 1,49,70987,
2426,,Spot,4,Image 1,49,70988,
3252,,Spot,4,Image 1,49,70989,
1327,,Spot,4,Image 1,49,70990,
1705,,Spot,4,Image 1,49,70991,
3001,,Spot,4,Image 1,49,70992,
3579,,Spot,4,Image 1,49,70993,
4230,,Spot,4,Image 1,49,70994,
2647,,Spot,4,Image 1,49,70995,
2860,,Spot,4,Image 1,49,70996,
1148,,Spot,4,Image 1,49,70997,
1784,,Spot,4,Image 1,49,70998,
3124,,Spot,4,Image 1,49,70999,
1774,,Spot,4,Image 1,49,71000,
2920,,Spot,4,Image 1,49,71001,
2062,,Spot,4,Image 1,49,71002,
1962,,Spot,4,Image 1,49,71003,
895,,Spot,4,Image 1,49,71004,
3214,,Spot,4,Image 1,49,71005,
1991,,Spot,4,Image 1,49,71006,
4211,,Spot,4,Image 1,49,71007,
3192,,Spot,4,Image 1,49,71008,
3474,,Spot,4,Image 1,49,71009,
3130,,Spot,4,Image 1,49,71010,
2830,,Spot,4,Image 1,49,71011,
4038,,Spot,4,Image 1,49,71012,
1932,,Spot,4,Image 1,49,71013,
846,,Spot,4,Image 1,49,71014,
2040,,Spot,4,Image 1,49,71015,
2530,,Spot,4,Image 1,49,71016,
4136,,Spot,4,Image 1,49,71017,
1519,,Spot,4,Image 1,49,71018,
2666,,Spot,4,Image 1,49,71019,
919,,Spot,4,Image 1,49,71020,
2530,,Spot,4,Image 1,49,71021,
2822,,Spot,4,Image 1,49,71022,
3055,,Spot,4,Image 1,49,71023,
3880,,Spot,4,Image 1,49,71024,
2589,,Spot,4,Image 1,49,71025,
2518,,Spot,4,Image 1,49,71026,
2422,,Spot,4,Image 1,49,71027,
3053,,Spot,4,Image 1,49,71028,
880,,Spot,4,Image 1,49,71029,
3009,,Spot,4,Image 1,49,71030,
2687,,Spot,4,Image 1,49,71031,
2849,,Spot,4,Image 1,49,71032,
2496,,Spot,4,Image 1,49,71033,
1402,,Spot,4,Image 1,49,71034,
4485,,Spot,4,Image 1,49,71035,
2543,,Spot,4,Image 1,49,71036,
3467,,Spot,4,Image 1,49,71037,
789,,Spot,4,Image 1,49,71038,
1775,,Spot,4,Image 1,49,71039,
3571,,Spot,4,Image 1,49,71040,
3467,,Spot,4,Image 1,49,71041,
3324,,Spot,4,Image 1,49,71042,
9044,,Spot,4,Image 1,49,71043,
2008,,Spot,4,Image 1,49,71044,
2435,,Spot,4,Image 1,49,71045,
1955,,Spot,4,Image 1,49,71046,
951,,Spot,4,Image 1,49,71047,
2852,,Spot,4,Image 1,49,71048,
2660,,Spot,4,Image 1,49,71049,
4327,,Spot,4,Image 1,49,71050,
1271,,Spot,4,Image 1,49,71051,
1621,,Spot,4,Image 1,49,71052,
3619,,Spot,4,Image 1,49,71053,
2722,,Spot,4,Image 1,49,71054,
2049,,Spot,4,Image 1,49,71055,
1849,,Spot,4,Image 1,49,71056,
2673,,Spot,4,Image 1,49,71057,
3301,,Spot,4,Image 1,49,71058,
3205,,Spot,4,Image 1,49,71059,
4347,,Spot,4,Image 1,49,71060,
3364,,Spot,4,Image 1,49,71061,
3197,,Spot,4,Image 1,49,71062,
2710,,Spot,4,Image 1,49,71063,
3467,,Spot,4,Image 1,49,71064,
853,,Spot,4,Image 1,49,71065,
3718,,Spot,4,Image 1,49,71066,
2577,,Spot,4,Image 1,49,71067,
2554,,Spot,4,Image 1,49,71068,
4076,,Spot,4,Image 1,49,71069,
2358,,Spot,4,Image 1,49,71070,
1070,,Spot,4,Image 1,49,71071,
4807,,Spot,4,Image 1,49,71072,
5020,,Spot,4,Image 1,49,71073,
2670,,Spot,4,Image 1,49,71074,
2670,,Spot,4,Image 1,49,71075,
5080,,Spot,4,Image 1,49,71076,
2389,,Spot,4,Image 1,49,71077,
1251,,Spot,4,Image 1,49,71078,
3730,,Spot,4,Image 1,49,71079,
4160,,Spot,4,Image 1,49,71080,
1525,,Spot,4,Image 1,49,71081,
4653,,Spot,4,Image 1,49,71082,
3151,,Spot,4,Image 1,49,71083,
4750,,Spot,4,Image 1,49,71084,
2180,,Spot,4,Image 1,49,71085,
3913,,Spot,4,Image 1,49,71086,
2180,,Spot,4,Image 1,49,71087,
3689,,Spot,4,Image 1,49,71088,
5085,,Spot,4,Image 1,49,71089,
2347,,Spot,4,Image 1,49,71090,
1057,,Spot,4,Image 1,49,71091,
1991,,Spot,4,Image 1,49,71092,
2209,,Spot,4,Image 1,49,71093,
3898,,Spot,4,Image 1,49,71094,
6475,,Spot,4,Image 1,49,71095,
4077,,Spot,4,Image 1,49,71096,
3336,,Spot,4,Image 1,49,71097,
3666,,Spot,4,Image 1,49,71098,
4243,,Spot,4,Image 1,49,71099,
2917,,Spot,4,Image 1,49,71100,
4076,,Spot,4,Image 1,49,71101,
1761,,Spot,4,Image 1,49,71102,
3467,,Spot,4,Image 1,49,71103,
1869,,Spot,4,Image 1,49,71104,
3776,,Spot,4,Image 1,49,71105,
3733,,Spot,4,Image 1,49,71106,
4919,,Spot,4,Image 1,49,71107,
3201,,Spot,4,Image 1,49,71108,
2266,,Spot,4,Image 1,49,71109,
2448,,Spot,4,Image 1,49,71110,
3705,,Spot,4,Image 1,49,71111,
1653,,Spot,4,Image 1,49,71112,
1638,,Spot,4,Image 1,49,71113,
4994,,Spot,4,Image 1,49,71114,
3685,,Spot,4,Image 1,49,71115,
2693,,Spot,4,Image 1,49,71116,
3495,,Spot,4,Image 1,49,71117,
3527,,Spot,4,Image 1,49,71118,
2937,,Spot,4,Image 1,49,71119,
1472,,Spot,4,Image 1,49,71120,
898,,Spot,4,Image 1,49,71121,
978,,Spot,4,Image 1,49,71122,
5926,,Spot,4,Image 1,49,71123,
8164,,Spot,4,Image 1,49,71124,
3521,,Spot,4,Image 1,49,71125,
1465,,Spot,4,Image 1,49,71126,
1452,,Spot,4,Image 1,49,71127,
4090,,Spot,4,Image 1,49,71128,
3517,,Spot,4,Image 1,49,71129,
3053,,Spot,4,Image 1,49,71130,
2697,,Spot,4,Image 1,49,71131,
2692,,Spot,4,Image 1,49,71132,
4334,,Spot,4,Image 1,49,71133,
2801,,Spot,4,Image 1,49,71134,
4979,,Spot,4,Image 1,49,71135,
2670,,Spot,4,Image 1,49,71136,
2087,,Spot,4,Image 1,49,71137,
2872,,Spot,4,Image 1,49,71138,
2416,,Spot,4,Image 1,49,71139,
3487,,Spot,4,Image 1,49,71140,
3676,,Spot,4,Image 1,49,71141,
1206,,Spot,4,Image 1,49,71142,
2918,,Spot,4,Image 1,49,71143,
1952,,Spot,4,Image 1,49,71144,
2374,,Spot,4,Image 1,49,71145,
1896,,Spot,4,Image 1,49,71146,
5206,,Spot,4,Image 1,49,71147,
2685,,Spot,4,Image 1,49,71148,
3857,,Spot,4,Image 1,49,71149,
3305,,Spot,4,Image 1,49,71150,
4615,,Spot,4,Image 1,49,71151,
5284,,Spot,4,Image 1,49,71152,
3284,,Spot,4,Image 1,49,71153,
3578,,Spot,4,Image 1,49,71154,
3761,,Spot,4,Image 1,49,71155,
3201,,Spot,4,Image 1,49,71156,
3116,,Spot,4,Image 1,49,71157,
2114,,Spot,4,Image 1,49,71158,
1844,,Spot,4,Image 1,49,71159,
5032,,Spot,4,Image 1,49,71160,
2502,,Spot,4,Image 1,49,71161,
2629,,Spot,4,Image 1,49,71162,
2781,,Spot,4,Image 1,49,71163,
2922,,Spot,4,Image 1,49,71164,
1532,,Spot,4,Image 1,49,71165,
1778,,Spot,4,Image 1,49,71166,
2892,,Spot,4,Image 1,49,71167,
4622,,Spot,4,Image 1,49,71168,
1833,,Spot,4,Image 1,49,71169,
3252,,Spot,4,Image 1,49,71170,
2464,,Spot,4,Image 1,49,71171,
2061,,Spot,4,Image 1,49,71172,
2036,,Spot,4,Image 1,49,71173,
2804,,Spot,4,Image 1,49,71174,
2785,,Spot,4,Image 1,49,71175,
1704,,Spot,4,Image 1,49,71176,
2753,,Spot,4,Image 1,49,71177,
3414,,Spot,4,Image 1,49,71178,
2514,,Spot,4,Image 1,49,71179,
1848,,Spot,4,Image 1,49,71180,
4162,,Spot,4,Image 1,49,71181,
2040,,Spot,4,Image 1,49,71182,
2625,,Spot,4,Image 1,49,71183,
2483,,Spot,4,Image 1,49,71184,
3709,,Spot,4,Image 1,49,71185,
1477,,Spot,4,Image 1,49,71186,
1915,,Spot,4,Image 1,49,71187,
3524,,Spot,4,Image 1,49,71188,
2509,,Spot,4,Image 1,49,71189,
1726,,Spot,4,Image 1,49,71190,
2080,,Spot,4,Image 1,49,71191,
1395,,Spot,4,Image 1,49,71192,
1651,,Spot,4,Image 1,50,71193,
2182,,Spot,4,Image 1,50,71194,
2694,,Spot,4,Image 1,50,71195,
3210,,Spot,4,Image 1,50,71196,
2192,,Spot,4,Image 1,50,71197,
1053,,Spot,4,Image 1,50,71198,
2056,,Spot,4,Image 1,50,71199,
793,,Spot,4,Image 1,50,71200,
2522,,Spot,4,Image 1,50,71201,
2614,,Spot,4,Image 1,50,71202,
1341,,Spot,4,Image 1,50,71203,
1920,,Spot,4,Image 1,50,71204,
1274,,Spot,4,Image 1,50,71205,
840,,Spot,4,Image 1,50,71206,
1275,,Spot,4,Image 1,50,71207,
1139,,Spot,4,Image 1,50,71208,
2162,,Spot,4,Image 1,50,71209,
1499,,Spot,4,Image 1,50,71210,
2543,,Spot,4,Image 1,50,71211,
3128,,Spot,4,Image 1,50,71212,
972,,Spot,4,Image 1,50,71213,
1731,,Spot,4,Image 1,50,71214,
2734,,Spot,4,Image 1,50,71215,
1604,,Spot,4,Image 1,50,71216,
1607,,Spot,4,Image 1,50,71217,
1507,,Spot,4,Image 1,50,71218,
2526,,Spot,4,Image 1,50,71219,
2336,,Spot,4,Image 1,50,71220,
2536,,Spot,4,Image 1,50,71221,
1891,,Spot,4,Image 1,50,71222,
2010,,Spot,4,Image 1,50,71223,
1527,,Spot,4,Image 1,50,71224,
2206,,Spot,4,Image 1,50,71225,
1070,,Spot,4,Image 1,50,71226,
1638,,Spot,4,Image 1,50,71227,
2300,,Spot,4,Image 1,50,71228,
2060,,Spot,4,Image 1,50,71229,
1121,,Spot,4,Image 1,50,71230,
2433,,Spot,4,Image 1,50,71231,
1879,,Spot,4,Image 1,50,71232,
2197,,Spot,4,Image 1,50,71233,
1676,,Spot,4,Image 1,50,71234,
3736,,Spot,4,Image 1,50,71235,
2131,,Spot,4,Image 1,50,71236,
3217,,Spot,4,Image 1,50,71237,
1794,,Spot,4,Image 1,50,71238,
2054,,Spot,4,Image 1,50,71239,
3274,,Spot,4,Image 1,50,71240,
4062,,Spot,4,Image 1,50,71241,
2126,,Spot,4,Image 1,50,71242,
1649,,Spot,4,Image 1,50,71243,
2407,,Spot,4,Image 1,50,71244,
1679,,Spot,4,Image 1,50,71245,
1620,,Spot,4,Image 1,50,71246,
2657,,Spot,4,Image 1,50,71247,
2747,,Spot,4,Image 1,50,71248,
3647,,Spot,4,Image 1,50,71249,
1189,,Spot,4,Image 1,50,71250,
2382,,Spot,4,Image 1,50,71251,
1698,,Spot,4,Image 1,50,71252,
3487,,Spot,4,Image 1,50,71253,
2825,,Spot,4,Image 1,50,71254,
2298,,Spot,4,Image 1,50,71255,
2387,,Spot,4,Image 1,50,71256,
2245,,Spot,4,Image 1,50,71257,
1758,,Spot,4,Image 1,50,71258,
1880,,Spot,4,Image 1,50,71259,
4043,,Spot,4,Image 1,50,71260,
2779,,Spot,4,Image 1,50,71261,
1659,,Spot,4,Image 1,50,71262,
2712,,Spot,4,Image 1,50,71263,
3204,,Spot,4,Image 1,50,71264,
4096,,Spot,4,Image 1,50,71265,
2110,,Spot,4,Image 1,50,71266,
1734,,Spot,4,Image 1,50,71267,
1650,,Spot,4,Image 1,50,71268,
3110,,Spot,4,Image 1,50,71269,
1144,,Spot,4,Image 1,50,71270,
1269,,Spot,4,Image 1,50,71271,
3688,,Spot,4,Image 1,50,71272,
4204,,Spot,4,Image 1,50,71273,
1621,,Spot,4,Image 1,50,71274,
3241,,Spot,4,Image 1,50,71275,
2277,,Spot,4,Image 1,50,71276,
2948,,Spot,4,Image 1,50,71277,
3622,,Spot,4,Image 1,50,71278,
2480,,Spot,4,Image 1,50,71279,
2087,,Spot,4,Image 1,50,71280,
4997,,Spot,4,Image 1,50,71281,
2201,,Spot,4,Image 1,50,71282,
1191,,Spot,4,Image 1,50,71283,
2109,,Spot,4,Image 1,50,71284,
2015,,Spot,4,Image 1,50,71285,
1985,,Spot,4,Image 1,50,71286,
2123,,Spot,4,Image 1,50,71287,
3320,,Spot,4,Image 1,50,71288,
2788,,Spot,4,Image 1,50,71289,
2400,,Spot,4,Image 1,50,71290,
1642,,Spot,4,Image 1,50,71291,
1194,,Spot,4,Image 1,50,71292,
1274,,Spot,4,Image 1,50,71293,
4840,,Spot,4,Image 1,50,71294,
3303,,Spot,4,Image 1,50,71295,
2898,,Spot,4,Image 1,50,71296,
2525,,Spot,4,Image 1,50,71297,
2290,,Spot,4,Image 1,50,71298,
3303,,Spot,4,Image 1,50,71299,
3006,,Spot,4,Image 1,50,71300,
2392,,Spot,4,Image 1,50,71301,
2663,,Spot,4,Image 1,50,71302,
3046,,Spot,4,Image 1,50,71303,
5924,,Spot,4,Image 1,50,71304,
842,,Spot,4,Image 1,50,71305,
1158,,Spot,4,Image 1,50,71306,
2046,,Spot,4,Image 1,50,71307,
1574,,Spot,4,Image 1,50,71308,
2757,,Spot,4,Image 1,50,71309,
3561,,Spot,4,Image 1,50,71310,
2151,,Spot,4,Image 1,50,71311,
1533,,Spot,4,Image 1,50,71312,
2551,,Spot,4,Image 1,50,71313,
1147,,Spot,4,Image 1,50,71314,
3161,,Spot,4,Image 1,50,71315,
2589,,Spot,4,Image 1,50,71316,
2380,,Spot,4,Image 1,50,71317,
2129,,Spot,4,Image 1,50,71318,
2649,,Spot,4,Image 1,50,71319,
3031,,Spot,4,Image 1,50,71320,
2017,,Spot,4,Image 1,50,71321,
3560,,Spot,4,Image 1,50,71322,
1764,,Spot,4,Image 1,50,71323,
3038,,Spot,4,Image 1,50,71324,
1734,,Spot,4,Image 1,50,71325,
912,,Spot,4,Image 1,50,71326,
1585,,Spot,4,Image 1,50,71327,
2320,,Spot,4,Image 1,50,71328,
1769,,Spot,4,Image 1,50,71329,
1066,,Spot,4,Image 1,50,71330,
1771,,Spot,4,Image 1,50,71331,
4637,,Spot,4,Image 1,50,71332,
3157,,Spot,4,Image 1,50,71333,
3587,,Spot,4,Image 1,50,71334,
3532,,Spot,4,Image 1,50,71335,
2231,,Spot,4,Image 1,50,71336,
2672,,Spot,4,Image 1,50,71337,
3697,,Spot,4,Image 1,50,71338,
2381,,Spot,4,Image 1,50,71339,
3155,,Spot,4,Image 1,50,71340,
2698,,Spot,4,Image 1,50,71341,
3473,,Spot,4,Image 1,50,71342,
1670,,Spot,4,Image 1,50,71343,
1103,,Spot,4,Image 1,50,71344,
3426,,Spot,4,Image 1,50,71345,
1433,,Spot,4,Image 1,50,71346,
3567,,Spot,4,Image 1,50,71347,
2861,,Spot,4,Image 1,50,71348,
2151,,Spot,4,Image 1,50,71349,
1809,,Spot,4,Image 1,50,71350,
1039,,Spot,4,Image 1,50,71351,
3056,,Spot,4,Image 1,50,71352,
2608,,Spot,4,Image 1,50,71353,
2473,,Spot,4,Image 1,50,71354,
3173,,Spot,4,Image 1,50,71355,
3176,,Spot,4,Image 1,50,71356,
2159,,Spot,4,Image 1,50,71357,
4680,,Spot,4,Image 1,50,71358,
2190,,Spot,4,Image 1,50,71359,
1011,,Spot,4,Image 1,50,71360,
5183,,Spot,4,Image 1,50,71361,
4536,,Spot,4,Image 1,50,71362,
4460,,Spot,4,Image 1,50,71363,
1523,,Spot,4,Image 1,50,71364,
998,,Spot,4,Image 1,50,71365,
1794,,Spot,4,Image 1,50,71366,
3540,,Spot,4,Image 1,50,71367,
3775,,Spot,4,Image 1,50,71368,
727,,Spot,4,Image 1,50,71369,
1673,,Spot,4,Image 1,50,71370,
2731,,Spot,4,Image 1,50,71371,
5296,,Spot,4,Image 1,50,71372,
2361,,Spot,4,Image 1,50,71373,
8592,,Spot,4,Image 1,50,71374,
3138,,Spot,4,Image 1,50,71375,
2554,,Spot,4,Image 1,50,71376,
886,,Spot,4,Image 1,50,71377,
2413,,Spot,4,Image 1,50,71378,
2854,,Spot,4,Image 1,50,71379,
3265,,Spot,4,Image 1,50,71380,
2096,,Spot,4,Image 1,50,71381,
2347,,Spot,4,Image 1,50,71382,
3406,,Spot,4,Image 1,50,71383,
3664,,Spot,4,Image 1,50,71384,
3408,,Spot,4,Image 1,50,71385,
1448,,Spot,4,Image 1,50,71386,
3664,,Spot,4,Image 1,50,71387,
1820,,Spot,4,Image 1,50,71388,
3196,,Spot,4,Image 1,50,71389,
3964,,Spot,4,Image 1,50,71390,
920,,Spot,4,Image 1,50,71391,
2191,,Spot,4,Image 1,50,71392,
2797,,Spot,4,Image 1,50,71393,
3014,,Spot,4,Image 1,50,71394,
2107,,Spot,4,Image 1,50,71395,
3979,,Spot,4,Image 1,50,71396,
1240,,Spot,4,Image 1,50,71397,
1955,,Spot,4,Image 1,50,71398,
3001,,Spot,4,Image 1,50,71399,
3960,,Spot,4,Image 1,50,71400,
3993,,Spot,4,Image 1,50,71401,
3220,,Spot,4,Image 1,50,71402,
3382,,Spot,4,Image 1,50,71403,
2926,,Spot,4,Image 1,50,71404,
3760,,Spot,4,Image 1,50,71405,
2548,,Spot,4,Image 1,50,71406,
803,,Spot,4,Image 1,50,71407,
3583,,Spot,4,Image 1,50,71408,
4335,,Spot,4,Image 1,50,71409,
4635,,Spot,4,Image 1,50,71410,
785,,Spot,4,Image 1,50,71411,
4054,,Spot,4,Image 1,50,71412,
3895,,Spot,4,Image 1,50,71413,
3059,,Spot,4,Image 1,50,71414,
3942,,Spot,4,Image 1,50,71415,
3430,,Spot,4,Image 1,50,71416,
3063,,Spot,4,Image 1,50,71417,
2912,,Spot,4,Image 1,50,71418,
2553,,Spot,4,Image 1,50,71419,
2378,,Spot,4,Image 1,50,71420,
2094,,Spot,4,Image 1,50,71421,
1911,,Spot,4,Image 1,50,71422,
3133,,Spot,4,Image 1,50,71423,
1768,,Spot,4,Image 1,50,71424,
3133,,Spot,4,Image 1,50,71425,
2716,,Spot,4,Image 1,50,71426,
3473,,Spot,4,Image 1,50,71427,
1317,,Spot,4,Image 1,50,71428,
3453,,Spot,4,Image 1,50,71429,
1410,,Spot,4,Image 1,50,71430,
1715,,Spot,4,Image 1,50,71431,
1679,,Spot,4,Image 1,50,71432,
4803,,Spot,4,Image 1,50,71433,
4468,,Spot,4,Image 1,50,71434,
1657,,Spot,4,Image 1,50,71435,
2410,,Spot,4,Image 1,50,71436,
3270,,Spot,4,Image 1,50,71437,
1828,,Spot,4,Image 1,50,71438,
2539,,Spot,4,Image 1,50,71439,
793,,Spot,4,Image 1,50,71440,
4778,,Spot,4,Image 1,50,71441,
2688,,Spot,4,Image 1,50,71442,
5295,,Spot,4,Image 1,50,71443,
1766,,Spot,4,Image 1,50,71444,
2051,,Spot,4,Image 1,50,71445,
1917,,Spot,4,Image 1,50,71446,
4206,,Spot,4,Image 1,50,71447,
3810,,Spot,4,Image 1,50,71448,
3363,,Spot,4,Image 1,50,71449,
2168,,Spot,4,Image 1,50,71450,
3798,,Spot,4,Image 1,50,71451,
3277,,Spot,4,Image 1,50,71452,
2629,,Spot,4,Image 1,50,71453,
3743,,Spot,4,Image 1,50,71454,
1490,,Spot,4,Image 1,50,71455,
2230,,Spot,4,Image 1,50,71456,
1950,,Spot,4,Image 1,50,71457,
3066,,Spot,4,Image 1,50,71458,
2623,,Spot,4,Image 1,50,71459,
4195,,Spot,4,Image 1,50,71460,
2048,,Spot,4,Image 1,50,71461,
2798,,Spot,4,Image 1,50,71462,
2545,,Spot,4,Image 1,50,71463,
1543,,Spot,4,Image 1,50,71464,
1768,,Spot,4,Image 1,50,71465,
2408,,Spot,4,Image 1,50,71466,
2148,,Spot,4,Image 1,50,71467,
4783,,Spot,4,Image 1,50,71468,
3260,,Spot,4,Image 1,50,71469,
3172,,Spot,4,Image 1,50,71470,
3334,,Spot,4,Image 1,50,71471,
6475,,Spot,4,Image 1,50,71472,
2285,,Spot,4,Image 1,50,71473,
4457,,Spot,4,Image 1,50,71474,
3198,,Spot,4,Image 1,50,71475,
3914,,Spot,4,Image 1,50,71476,
4531,,Spot,4,Image 1,50,71477,
2998,,Spot,4,Image 1,50,71478,
3128,,Spot,4,Image 1,50,71479,
2866,,Spot,4,Image 1,50,71480,
2853,,Spot,4,Image 1,50,71481,
2543,,Spot,4,Image 1,50,71482,
2691,,Spot,4,Image 1,50,71483,
2367,,Spot,4,Image 1,50,71484,
3203,,Spot,4,Image 1,50,71485,
2627,,Spot,4,Image 1,50,71486,
3005,,Spot,4,Image 1,50,71487,
2104,,Spot,4,Image 1,50,71488,
3627,,Spot,4,Image 1,50,71489,
811,,Spot,4,Image 1,50,71490,
3209,,Spot,4,Image 1,50,71491,
3534,,Spot,4,Image 1,50,71492,
1859,,Spot,4,Image 1,50,71493,
2907,,Spot,4,Image 1,50,71494,
5517,,Spot,4,Image 1,50,71495,
1585,,Spot,4,Image 1,50,71496,
3278,,Spot,4,Image 1,50,71497,
3565,,Spot,4,Image 1,50,71498,
1865,,Spot,4,Image 1,50,71499,
3774,,Spot,4,Image 1,50,71500,
2308,,Spot,4,Image 1,50,71501,
2275,,Spot,4,Image 1,50,71502,
2057,,Spot,4,Image 1,50,71503,
2749,,Spot,4,Image 1,50,71504,
3079,,Spot,4,Image 1,50,71505,
3257,,Spot,4,Image 1,50,71506,
3257,,Spot,4,Image 1,50,71507,
1953,,Spot,4,Image 1,50,71508,
2861,,Spot,4,Image 1,50,71509,
1328,,Spot,4,Image 1,50,71510,
2142,,Spot,4,Image 1,50,71511,
1912,,Spot,4,Image 1,50,71512,
2349,,Spot,4,Image 1,50,71513,
2460,,Spot,4,Image 1,50,71514,
2840,,Spot,4,Image 1,50,71515,
1228,,Spot,4,Image 1,50,71516,
2619,,Spot,4,Image 1,50,71517,
1483,,Spot,4,Image 1,50,71518,
1670,,Spot,4,Image 1,51,71519,
2326,,Spot,4,Image 1,51,71520,
1819,,Spot,4,Image 1,51,71521,
1470,,Spot,4,Image 1,51,71522,
3142,,Spot,4,Image 1,51,71523,
1782,,Spot,4,Image 1,51,71524,
2159,,Spot,4,Image 1,51,71525,
2131,,Spot,4,Image 1,51,71526,
2548,,Spot,4,Image 1,51,71527,
2440,,Spot,4,Image 1,51,71528,
1228,,Spot,4,Image 1,51,71529,
1837,,Spot,4,Image 1,51,71530,
4146,,Spot,4,Image 1,51,71531,
1374,,Spot,4,Image 1,51,71532,
1502,,Spot,4,Image 1,51,71533,
1272,,Spot,4,Image 1,51,71534,
2500,,Spot,4,Image 1,51,71535,
1843,,Spot,4,Image 1,51,71536,
2715,,Spot,4,Image 1,51,71537,
4939,,Spot,4,Image 1,51,71538,
1656,,Spot,4,Image 1,51,71539,
2049,,Spot,4,Image 1,51,71540,
2688,,Spot,4,Image 1,51,71541,
2777,,Spot,4,Image 1,51,71542,
1535,,Spot,4,Image 1,51,71543,
1551,,Spot,4,Image 1,51,71544,
841,,Spot,4,Image 1,51,71545,
4399,,Spot,4,Image 1,51,71546,
1984,,Spot,4,Image 1,51,71547,
1909,,Spot,4,Image 1,51,71548,
1209,,Spot,4,Image 1,51,71549,
1762,,Spot,4,Image 1,51,71550,
1197,,Spot,4,Image 1,51,71551,
2603,,Spot,4,Image 1,51,71552,
2863,,Spot,4,Image 1,51,71553,
3062,,Spot,4,Image 1,51,71554,
2269,,Spot,4,Image 1,51,71555,
2338,,Spot,4,Image 1,51,71556,
1897,,Spot,4,Image 1,51,71557,
2609,,Spot,4,Image 1,51,71558,
2493,,Spot,4,Image 1,51,71559,
2283,,Spot,4,Image 1,51,71560,
2572,,Spot,4,Image 1,51,71561,
3123,,Spot,4,Image 1,51,71562,
1622,,Spot,4,Image 1,51,71563,
3276,,Spot,4,Image 1,51,71564,
3838,,Spot,4,Image 1,51,71565,
2379,,Spot,4,Image 1,51,71566,
3355,,Spot,4,Image 1,51,71567,
2172,,Spot,4,Image 1,51,71568,
2204,,Spot,4,Image 1,51,71569,
1648,,Spot,4,Image 1,51,71570,
2042,,Spot,4,Image 1,51,71571,
2518,,Spot,4,Image 1,51,71572,
1958,,Spot,4,Image 1,51,71573,
1938,,Spot,4,Image 1,51,71574,
3280,,Spot,4,Image 1,51,71575,
1549,,Spot,4,Image 1,51,71576,
3023,,Spot,4,Image 1,51,71577,
1261,,Spot,4,Image 1,51,71578,
3190,,Spot,4,Image 1,51,71579,
3270,,Spot,4,Image 1,51,71580,
3878,,Spot,4,Image 1,51,71581,
1933,,Spot,4,Image 1,51,71582,
1877,,Spot,4,Image 1,51,71583,
2598,,Spot,4,Image 1,51,71584,
1745,,Spot,4,Image 1,51,71585,
1470,,Spot,4,Image 1,51,71586,
5867,,Spot,4,Image 1,51,71587,
2752,,Spot,4,Image 1,51,71588,
2132,,Spot,4,Image 1,51,71589,
1731,,Spot,4,Image 1,51,71590,
3078,,Spot,4,Image 1,51,71591,
3062,,Spot,4,Image 1,51,71592,
5945,,Spot,4,Image 1,51,71593,
1858,,Spot,4,Image 1,51,71594,
3720,,Spot,4,Image 1,51,71595,
2308,,Spot,4,Image 1,51,71596,
2225,,Spot,4,Image 1,51,71597,
3602,,Spot,4,Image 1,51,71598,
2463,,Spot,4,Image 1,51,71599,
3766,,Spot,4,Image 1,51,71600,
5206,,Spot,4,Image 1,51,71601,
2202,,Spot,4,Image 1,51,71602,
2599,,Spot,4,Image 1,51,71603,
2307,,Spot,4,Image 1,51,71604,
2032,,Spot,4,Image 1,51,71605,
2397,,Spot,4,Image 1,51,71606,
1624,,Spot,4,Image 1,51,71607,
1839,,Spot,4,Image 1,51,71608,
2528,,Spot,4,Image 1,51,71609,
3796,,Spot,4,Image 1,51,71610,
3088,,Spot,4,Image 1,51,71611,
2435,,Spot,4,Image 1,51,71612,
1661,,Spot,4,Image 1,51,71613,
1393,,Spot,4,Image 1,51,71614,
5441,,Spot,4,Image 1,51,71615,
2465,,Spot,4,Image 1,51,71616,
1283,,Spot,4,Image 1,51,71617,
5642,,Spot,4,Image 1,51,71618,
2526,,Spot,4,Image 1,51,71619,
860,,Spot,4,Image 1,51,71620,
3836,,Spot,4,Image 1,51,71621,
2207,,Spot,4,Image 1,51,71622,
3603,,Spot,4,Image 1,51,71623,
6079,,Spot,4,Image 1,51,71624,
1492,,Spot,4,Image 1,51,71625,
2512,,Spot,4,Image 1,51,71626,
3351,,Spot,4,Image 1,51,71627,
3255,,Spot,4,Image 1,51,71628,
2283,,Spot,4,Image 1,51,71629,
2433,,Spot,4,Image 1,51,71630,
3723,,Spot,4,Image 1,51,71631,
3217,,Spot,4,Image 1,51,71632,
2645,,Spot,4,Image 1,51,71633,
1494,,Spot,4,Image 1,51,71634,
2785,,Spot,4,Image 1,51,71635,
