
Intensity Median Ch=4 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
0.768,,Spot,4,Image 1,75,80546,
0.672,,Spot,4,Image 1,75,80547,
0,,Spot,4,Image 1,75,80548,
0.678,,Spot,4,Image 1,75,80549,
1.28,,Spot,4,Image 1,75,80550,
1.024,,Spot,4,Image 1,75,80551,
1.532,,Spot,4,Image 1,75,80552,
0.902,,Spot,4,Image 1,75,80553,
0.441,,Spot,4,Image 1,75,80554,
1.524,,Spot,4,Image 1,75,80555,
0.504,,Spot,4,Image 1,75,80556,
1.968,,Spot,4,Image 1,75,80557,
1.12399,,Spot,4,Image 1,75,80558,
96.712,,Spot,4,Image 1,75,80559,
0,,Spot,4,Image 1,75,80560,
0.984,,Spot,4,Image 1,75,80561,
1.093,,Spot,4,Image 1,75,80562,
0,,Spot,4,Image 1,75,80563,
0.744,,Spot,4,Image 1,75,80564,
1.218,,Spot,4,Image 1,75,80565,
0.556,,Spot,4,Image 1,75,80566,
1.50403,,Spot,4,Image 1,75,80567,
0.520004,,Spot,4,Image 1,75,80568,
0.965,,Spot,4,Image 1,75,80569,
1.208,,Spot,4,Image 1,75,80570,
0.784,,Spot,4,Image 1,75,80571,
1.5,,Spot,4,Image 1,75,80572,
0.64801,,Spot,4,Image 1,75,80573,
1.376,,Spot,4,Image 1,75,80574,
0.64,,Spot,4,Image 1,75,80575,
0.676,,Spot,4,Image 1,75,80576,
0.944,,Spot,4,Image 1,75,80577,
1.456,,Spot,4,Image 1,75,80578,
1.028,,Spot,4,Image 1,75,80579,
0.32,,Spot,4,Image 1,75,80580,
1.61,,Spot,4,Image 1,75,80581,
0.76,,Spot,4,Image 1,75,80582,
0.625,,Spot,4,Image 1,75,80583,
0,,Spot,4,Image 1,75,80584,
0.416,,Spot,4,Image 1,75,80585,
0,,Spot,4,Image 1,75,80586,
0,,Spot,4,Image 1,75,80587,
0.59198,,Spot,4,Image 1,75,80588,
0.350006,,Spot,4,Image 1,75,80589,
0.97,,Spot,4,Image 1,75,80590,
0,,Spot,4,Image 1,75,80591,
1.384,,Spot,4,Image 1,75,80592,
91.26,,Spot,4,Image 1,75,80593,
0,,Spot,4,Image 1,75,80594,
0.768,,Spot,4,Image 1,75,80595,
0.488037,,Spot,4,Image 1,75,80596,
0.987,,Spot,4,Image 1,75,80597,
433.92,,Spot,4,Image 1,76,80598,
0.524,,Spot,4,Image 1,76,80599,
0.4095,,Spot,4,Image 1,76,80600,
1.017,,Spot,4,Image 1,76,80601,
1.202,,Spot,4,Image 1,76,80602,
86.086,,Spot,4,Image 1,76,80603,
1.024,,Spot,4,Image 1,76,80604,
1.014,,Spot,4,Image 1,76,80605,
1.36,,Spot,4,Image 1,76,80606,
1.376,,Spot,4,Image 1,76,80607,
1,,Spot,4,Image 1,76,80608,
0.43,,Spot,4,Image 1,76,80609,
0.544,,Spot,4,Image 1,76,80610,
0.518,,Spot,4,Image 1,76,80611,
1.16,,Spot,4,Image 1,76,80612,
1.216,,Spot,4,Image 1,76,80613,
1.036,,Spot,4,Image 1,76,80614,
0,,Spot,4,Image 1,76,80615,
0,,Spot,4,Image 1,76,80616,
0.528,,Spot,4,Image 1,76,80617,
0,,Spot,4,Image 1,76,80618,
0.992,,Spot,4,Image 1,76,80619,
0.746,,Spot,4,Image 1,76,80620,
0.756989,,Spot,4,Image 1,76,80621,
1.28,,Spot,4,Image 1,76,80622,
0.416,,Spot,4,Image 1,76,80623,
1.16,,Spot,4,Image 1,76,80624,
0.84,,Spot,4,Image 1,76,80625,
0.608,,Spot,4,Image 1,76,80626,
0.832,,Spot,4,Image 1,76,80627,
0.894,,Spot,4,Image 1,76,80628,
0.792,,Spot,4,Image 1,76,80629,
0,,Spot,4,Image 1,76,80630,
0.972,,Spot,4,Image 1,76,80631,
1.428,,Spot,4,Image 1,76,80632,
0.45,,Spot,4,Image 1,76,80633,
0.78,,Spot,4,Image 1,76,80634,
1.024,,Spot,4,Image 1,76,80635,
0.715,,Spot,4,Image 1,76,80636,
0.64,,Spot,4,Image 1,76,80637,
0.768,,Spot,4,Image 1,76,80638,
0.614,,Spot,4,Image 1,76,80639,
1.128,,Spot,4,Image 1,76,80640,
1.36,,Spot,4,Image 1,76,80641,
1.008,,Spot,4,Image 1,76,80642,
0.708,,Spot,4,Image 1,76,80643,
0.839,,Spot,4,Image 1,76,80644,
0.543,,Spot,4,Image 1,76,80645,
0,,Spot,4,Image 1,76,80646,
1.248,,Spot,4,Image 1,76,80647,
0.354,,Spot,4,Image 1,76,80648,
0.973,,Spot,4,Image 1,76,80649,
0.656,,Spot,4,Image 1,76,80650,
0.325989,,Spot,4,Image 1,76,80651,
1.08,,Spot,4,Image 1,76,80652,
0.704,,Spot,4,Image 1,76,80653,
0.712,,Spot,4,Image 1,76,80654,
0.632,,Spot,4,Image 1,76,80655,
1.088,,Spot,4,Image 1,76,80656,
0.92,,Spot,4,Image 1,76,80657,
0,,Spot,4,Image 1,76,80658,
0.736023,,Spot,4,Image 1,76,80659,
1.166,,Spot,4,Image 1,76,80660,
0.624,,Spot,4,Image 1,76,80661,
0.458,,Spot,4,Image 1,76,80662,
0.51,,Spot,4,Image 1,76,80663,
0.656,,Spot,4,Image 1,76,80664,
0.336,,Spot,4,Image 1,76,80665,
1.024,,Spot,4,Image 1,76,80666,
0.633,,Spot,4,Image 1,76,80667,
0,,Spot,4,Image 1,76,80668,
0.483,,Spot,4,Image 1,76,80669,
3.304,,Spot,4,Image 1,76,80670,
0.896,,Spot,4,Image 1,76,80671,
1.408,,Spot,4,Image 1,76,80672,
0,,Spot,4,Image 1,76,80673,
0.491,,Spot,4,Image 1,76,80674,
0.0479965,,Spot,4,Image 1,76,80675,
0.481995,,Spot,4,Image 1,76,80676,
0.571,,Spot,4,Image 1,76,80677,
1.024,,Spot,4,Image 1,76,80678,
0.176025,,Spot,4,Image 1,76,80679,
1.544,,Spot,4,Image 1,76,80680,
0.86,,Spot,4,Image 1,76,80681,
0.516,,Spot,4,Image 1,76,80682,
1.568,,Spot,4,Image 1,76,80683,
0.96,,Spot,4,Image 1,76,80684,
0.968,,Spot,4,Image 1,76,80685,
0.6415,,Spot,4,Image 1,76,80686,
0.544,,Spot,4,Image 1,76,80687,
0.978,,Spot,4,Image 1,76,80688,
0.897,,Spot,4,Image 1,76,80689,
0.492,,Spot,4,Image 1,76,80690,
0.444,,Spot,4,Image 1,76,80691,
0.75,,Spot,4,Image 1,76,80692,
0.752075,,Spot,4,Image 1,76,80693,
1.256,,Spot,4,Image 1,76,80694,
0.6795,,Spot,4,Image 1,76,80695,
0.419983,,Spot,4,Image 1,76,80696,
0.6975,,Spot,4,Image 1,76,80697,
1.088,,Spot,4,Image 1,76,80698,
0.562,,Spot,4,Image 1,76,80699,
1.08002,,Spot,4,Image 1,76,80700,
0.888,,Spot,4,Image 1,76,80701,
1.584,,Spot,4,Image 1,76,80702,
0.572,,Spot,4,Image 1,76,80703,
0.160004,,Spot,4,Image 1,76,80704,
1.376,,Spot,4,Image 1,76,80705,
1.004,,Spot,4,Image 1,76,80706,
0.916046,,Spot,4,Image 1,76,80707,
0.0799999,,Spot,4,Image 1,76,80708,
0.627998,,Spot,4,Image 1,76,80709,
1.664,,Spot,4,Image 1,76,80710,
0.658,,Spot,4,Image 1,76,80711,
0.88,,Spot,4,Image 1,76,80712,
0.0790405,,Spot,4,Image 1,76,80713,
0.494,,Spot,4,Image 1,76,80714,
0.88,,Spot,4,Image 1,76,80715,
0.964,,Spot,4,Image 1,76,80716,
0.992,,Spot,4,Image 1,76,80717,
1.024,,Spot,4,Image 1,76,80718,
0,,Spot,4,Image 1,76,80719,
1.056,,Spot,4,Image 1,76,80720,
0.896,,Spot,4,Image 1,76,80721,
1.188,,Spot,4,Image 1,76,80722,
1.216,,Spot,4,Image 1,76,80723,
0.628006,,Spot,4,Image 1,76,80724,
0.489,,Spot,4,Image 1,76,80725,
0.0879974,,Spot,4,Image 1,76,80726,
0,,Spot,4,Image 1,76,80727,
1.024,,Spot,4,Image 1,76,80728,
1.102,,Spot,4,Image 1,76,80729,
0.6,,Spot,4,Image 1,76,80730,
0.64,,Spot,4,Image 1,76,80731,
0.776,,Spot,4,Image 1,76,80732,
0,,Spot,4,Image 1,76,80733,
0.482,,Spot,4,Image 1,76,80734,
1.17,,Spot,4,Image 1,76,80735,
0.672,,Spot,4,Image 1,76,80736,
0.409,,Spot,4,Image 1,76,80737,
1.472,,Spot,4,Image 1,76,80738,
0.8525,,Spot,4,Image 1,76,80739,
0,,Spot,4,Image 1,76,80740,
0.868,,Spot,4,Image 1,76,80741,
1.776,,Spot,4,Image 1,76,80742,
1.136,,Spot,4,Image 1,76,80743,
0,,Spot,4,Image 1,76,80744,
1.648,,Spot,4,Image 1,76,80745,
1.604,,Spot,4,Image 1,76,80746,
0.874,,Spot,4,Image 1,76,80747,
0.776,,Spot,4,Image 1,76,80748,
1.228,,Spot,4,Image 1,76,80749,
1.536,,Spot,4,Image 1,76,80750,
0.976,,Spot,4,Image 1,76,80751,
0.96,,Spot,4,Image 1,76,80752,
0.712,,Spot,4,Image 1,76,80753,
1.508,,Spot,4,Image 1,76,80754,
0,,Spot,4,Image 1,76,80755,
0.371948,,Spot,4,Image 1,76,80756,
0.4,,Spot,4,Image 1,76,80757,
0.812,,Spot,4,Image 1,76,80758,
0,,Spot,4,Image 1,76,80759,
0.456,,Spot,4,Image 1,76,80760,
0,,Spot,4,Image 1,76,80761,
1.232,,Spot,4,Image 1,76,80762,
1.076,,Spot,4,Image 1,76,80763,
0,,Spot,4,Image 1,76,80764,
0.84,,Spot,4,Image 1,76,80765,
0.824,,Spot,4,Image 1,76,80766,
0.726,,Spot,4,Image 1,76,80767,
0.612,,Spot,4,Image 1,76,80768,
0.586,,Spot,4,Image 1,76,80769,
1.984,,Spot,4,Image 1,76,80770,
1.216,,Spot,4,Image 1,76,80771,
0.884033,,Spot,4,Image 1,76,80772,
1,,Spot,4,Image 1,76,80773,
1.221,,Spot,4,Image 1,76,80774,
0.904,,Spot,4,Image 1,76,80775,
0.602,,Spot,4,Image 1,76,80776,
0,,Spot,4,Image 1,76,80777,
0,,Spot,4,Image 1,76,80778,
0.274,,Spot,4,Image 1,76,80779,
0.976,,Spot,4,Image 1,76,80780,
1.52,,Spot,4,Image 1,76,80781,
1.388,,Spot,4,Image 1,76,80782,
1.408,,Spot,4,Image 1,76,80783,
1.216,,Spot,4,Image 1,76,80784,
1.088,,Spot,4,Image 1,76,80785,
0.757,,Spot,4,Image 1,76,80786,
0.44,,Spot,4,Image 1,76,80787,
0.489,,Spot,4,Image 1,76,80788,
0.8,,Spot,4,Image 1,76,80789,
0.88,,Spot,4,Image 1,76,80790,
1.288,,Spot,4,Image 1,76,80791,
1.024,,Spot,4,Image 1,76,80792,
1.136,,Spot,4,Image 1,76,80793,
1.056,,Spot,4,Image 1,76,80794,
0.546,,Spot,4,Image 1,76,80795,
1.104,,Spot,4,Image 1,76,80796,
0,,Spot,4,Image 1,76,80797,
0.131958,,Spot,4,Image 1,76,80798,
0.494,,Spot,4,Image 1,76,80799,
1.936,,Spot,4,Image 1,76,80800,
0.683,,Spot,4,Image 1,76,80801,
1.452,,Spot,4,Image 1,76,80802,
0.776,,Spot,4,Image 1,76,80803,
1.776,,Spot,4,Image 1,76,80804,
1.088,,Spot,4,Image 1,76,80805,
0.757,,Spot,4,Image 1,76,80806,
1.216,,Spot,4,Image 1,76,80807,
2.5,,Spot,4,Image 1,76,80808,
0.554,,Spot,4,Image 1,76,80809,
0.886,,Spot,4,Image 1,76,80810,
1.664,,Spot,4,Image 1,76,80811,
0,,Spot,4,Image 1,76,80812,
0.705,,Spot,4,Image 1,76,80813,
0.868,,Spot,4,Image 1,76,80814,
1.408,,Spot,4,Image 1,76,80815,
0,,Spot,4,Image 1,76,80816,
1.184,,Spot,4,Image 1,76,80817,
0.844,,Spot,4,Image 1,76,80818,
1.152,,Spot,4,Image 1,76,80819,
0.608,,Spot,4,Image 1,76,80820,
0.584,,Spot,4,Image 1,76,80821,
1.24,,Spot,4,Image 1,76,80822,
1.232,,Spot,4,Image 1,76,80823,
1.12,,Spot,4,Image 1,76,80824,
1.588,,Spot,4,Image 1,76,80825,
1.24,,Spot,4,Image 1,76,80826,
0.848,,Spot,4,Image 1,76,80827,
1.2,,Spot,4,Image 1,76,80828,
0.768,,Spot,4,Image 1,76,80829,
1.176,,Spot,4,Image 1,76,80830,
1.184,,Spot,4,Image 1,76,80831,
1.112,,Spot,4,Image 1,76,80832,
1.152,,Spot,4,Image 1,76,80833,
0,,Spot,4,Image 1,76,80834,
0.762,,Spot,4,Image 1,76,80835,
1.184,,Spot,4,Image 1,76,80836,
1.096,,Spot,4,Image 1,76,80837,
0,,Spot,4,Image 1,76,80838,
0.76,,Spot,4,Image 1,76,80839,
0,,Spot,4,Image 1,76,80840,
0.844,,Spot,4,Image 1,76,80841,
1.02,,Spot,4,Image 1,76,80842,
0.704,,Spot,4,Image 1,76,80843,
0.88,,Spot,4,Image 1,76,80844,
0.624,,Spot,4,Image 1,76,80845,
0.904,,Spot,4,Image 1,76,80846,
1.28,,Spot,4,Image 1,76,80847,
0.82,,Spot,4,Image 1,76,80848,
0.64,,Spot,4,Image 1,76,80849,
0.472,,Spot,4,Image 1,76,80850,
1.536,,Spot,4,Image 1,76,80851,
0.661,,Spot,4,Image 1,76,80852,
0.992,,Spot,4,Image 1,76,80853,
0,,Spot,4,Image 1,76,80854,
2.466,,Spot,4,Image 1,76,80855,
1.184,,Spot,4,Image 1,76,80856,
0.87,,Spot,4,Image 1,76,80857,
1.824,,Spot,4,Image 1,76,80858,
0,,Spot,4,Image 1,76,80859,
0.292,,Spot,4,Image 1,76,80860,
0.529999,,Spot,4,Image 1,76,80861,
1.192,,Spot,4,Image 1,76,80862,
1.22803,,Spot,4,Image 1,76,80863,
1.472,,Spot,4,Image 1,76,80864,
0,,Spot,4,Image 1,76,80865,
1.048,,Spot,4,Image 1,76,80866,
0.962,,Spot,4,Image 1,76,80867,
0.801,,Spot,4,Image 1,76,80868,
1.1,,Spot,4,Image 1,76,80869,
1.328,,Spot,4,Image 1,76,80870,
0.954,,Spot,4,Image 1,76,80871,
1.396,,Spot,4,Image 1,76,80872,
1.712,,Spot,4,Image 1,76,80873,
0.624,,Spot,4,Image 1,76,80874,
1.328,,Spot,4,Image 1,76,80875,
1.232,,Spot,4,Image 1,76,80876,
0.864,,Spot,4,Image 1,76,80877,
0.478,,Spot,4,Image 1,76,80878,
1.64,,Spot,4,Image 1,76,80879,
1.032,,Spot,4,Image 1,76,80880,
1.342,,Spot,4,Image 1,76,80881,
1.544,,Spot,4,Image 1,76,80882,
1.024,,Spot,4,Image 1,76,80883,
1.28,,Spot,4,Image 1,76,80884,
1.006,,Spot,4,Image 1,76,80885,
0.492,,Spot,4,Image 1,76,80886,
67.2,,Spot,4,Image 1,76,80887,
0,,Spot,4,Image 1,76,80888,
0,,Spot,4,Image 1,76,80889,
0.622,,Spot,4,Image 1,76,80890,
0.72,,Spot,4,Image 1,76,80891,
0.642,,Spot,4,Image 1,76,80892,
1.728,,Spot,4,Image 1,76,80893,
1.56,,Spot,4,Image 1,76,80894,
0,,Spot,4,Image 1,76,80895,
1.008,,Spot,4,Image 1,76,80896,
0.852,,Spot,4,Image 1,76,80897,
1.296,,Spot,4,Image 1,76,80898,
2.176,,Spot,4,Image 1,76,80899,
1.058,,Spot,4,Image 1,76,80900,
1.2,,Spot,4,Image 1,76,80901,
0.686,,Spot,4,Image 1,76,80902,
0.656006,,Spot,4,Image 1,76,80903,
1.41,,Spot,4,Image 1,76,80904,
0.9225,,Spot,4,Image 1,76,80905,
2.176,,Spot,4,Image 1,76,80906,
0.571,,Spot,4,Image 1,76,80907,
0.608,,Spot,4,Image 1,76,80908,
1.15,,Spot,4,Image 1,76,80909,
0.42,,Spot,4,Image 1,76,80910,
0,,Spot,4,Image 1,76,80911,
0.768,,Spot,4,Image 1,76,80912,
1.356,,Spot,4,Image 1,76,80913,
0,,Spot,4,Image 1,76,80914,
0.722,,Spot,4,Image 1,76,80915,
0.72,,Spot,4,Image 1,76,80916,
1.1,,Spot,4,Image 1,76,80917,
0.85,,Spot,4,Image 1,76,80918,
0.76001,,Spot,4,Image 1,76,80919,
1.696,,Spot,4,Image 1,76,80920,
1.289,,Spot,4,Image 1,76,80921,
1.274,,Spot,4,Image 1,76,80922,
0.62,,Spot,4,Image 1,76,80923,
0.6,,Spot,4,Image 1,76,80924,
1.032,,Spot,4,Image 1,76,80925,
1.616,,Spot,4,Image 1,76,80926,
0.61,,Spot,4,Image 1,76,80927,
0.343994,,Spot,4,Image 1,76,80928,
157.6,,Spot,4,Image 1,76,80929,
0.284,,Spot,4,Image 1,76,80930,
0.424,,Spot,4,Image 1,76,80931,
1.158,,Spot,4,Image 1,76,80932,
1.054,,Spot,4,Image 1,76,80933,
0.976,,Spot,4,Image 1,76,80934,
1.024,,Spot,4,Image 1,76,80935,
0.628,,Spot,4,Image 1,76,80936,
0.719,,Spot,4,Image 1,76,80937,
0.952,,Spot,4,Image 1,76,80938,
0.928,,Spot,4,Image 1,76,80939,
1.032,,Spot,4,Image 1,76,80940,
0.76,,Spot,4,Image 1,76,80941,
1.312,,Spot,4,Image 1,76,80942,
0.836,,Spot,4,Image 1,76,80943,
1.018,,Spot,4,Image 1,76,80944,
1.344,,Spot,4,Image 1,76,80945,
0.598,,Spot,4,Image 1,76,80946,
0.736,,Spot,4,Image 1,76,80947,
1.152,,Spot,4,Image 1,76,80948,
1.26,,Spot,4,Image 1,76,80949,
1.75,,Spot,4,Image 1,76,80950,
1,,Spot,4,Image 1,76,80951,
0.524,,Spot,4,Image 1,76,80952,
1.404,,Spot,4,Image 1,76,80953,
1.126,,Spot,4,Image 1,76,80954,
0.712,,Spot,4,Image 1,76,80955,
0.663,,Spot,4,Image 1,76,80956,
0.688,,Spot,4,Image 1,76,80957,
0.604,,Spot,4,Image 1,76,80958,
0.64209,,Spot,4,Image 1,76,80959,
0,,Spot,4,Image 1,76,80960,
0.807983,,Spot,4,Image 1,76,80961,
0,,Spot,4,Image 1,76,80962,
0.64,,Spot,4,Image 1,76,80963,
0.544006,,Spot,4,Image 1,76,80964,
0.559,,Spot,4,Image 1,76,80965,
0.756,,Spot,4,Image 1,76,80966,
351.8,,Spot,4,Image 1,76,80967,
0.8,,Spot,4,Image 1,76,80968,
0.596,,Spot,4,Image 1,76,80969,
505.584,,Spot,4,Image 1,77,80970,
0,,Spot,4,Image 1,77,80971,
1.54,,Spot,4,Image 1,77,80972,
0.776,,Spot,4,Image 1,77,80973,
1.344,,Spot,4,Image 1,77,80974,
1.08,,Spot,4,Image 1,77,80975,
0.5,,Spot,4,Image 1,77,80976,
0.488,,Spot,4,Image 1,77,80977,
0.577,,Spot,4,Image 1,77,80978,
0.8,,Spot,4,Image 1,77,80979,
0.578,,Spot,4,Image 1,77,80980,
0.0400391,,Spot,4,Image 1,77,80981,
0.376,,Spot,4,Image 1,77,80982,
1.18,,Spot,4,Image 1,77,80983,
0,,Spot,4,Image 1,77,80984,
0.461,,Spot,4,Image 1,77,80985,
0,,Spot,4,Image 1,77,80986,
0.808,,Spot,4,Image 1,77,80987,
0.508,,Spot,4,Image 1,77,80988,
0.544,,Spot,4,Image 1,77,80989,
0.858,,Spot,4,Image 1,77,80990,
0.544,,Spot,4,Image 1,77,80991,
0.76001,,Spot,4,Image 1,77,80992,
0.756,,Spot,4,Image 1,77,80993,
0.706,,Spot,4,Image 1,77,80994,
0.463,,Spot,4,Image 1,77,80995,
0.576,,Spot,4,Image 1,77,80996,
0.471,,Spot,4,Image 1,77,80997,
0.616,,Spot,4,Image 1,77,80998,
1.156,,Spot,4,Image 1,77,80999,
0.612,,Spot,4,Image 1,77,81000,
0.64,,Spot,4,Image 1,77,81001,
0.874,,Spot,4,Image 1,77,81002,
0.646,,Spot,4,Image 1,77,81003,
0.736,,Spot,4,Image 1,77,81004,
4.64001,,Spot,4,Image 1,77,81005,
0.456,,Spot,4,Image 1,77,81006,
0.688,,Spot,4,Image 1,77,81007,
0.346,,Spot,4,Image 1,77,81008,
1.004,,Spot,4,Image 1,77,81009,
0.774,,Spot,4,Image 1,77,81010,
1.224,,Spot,4,Image 1,77,81011,
0.6805,,Spot,4,Image 1,77,81012,
0.77,,Spot,4,Image 1,77,81013,
1.024,,Spot,4,Image 1,77,81014,
1.024,,Spot,4,Image 1,77,81015,
0.855,,Spot,4,Image 1,77,81016,
0.996,,Spot,4,Image 1,77,81017,
1.316,,Spot,4,Image 1,77,81018,
0.498,,Spot,4,Image 1,77,81019,
1.024,,Spot,4,Image 1,77,81020,
0.73201,,Spot,4,Image 1,77,81021,
0.476,,Spot,4,Image 1,77,81022,
0.516,,Spot,4,Image 1,77,81023,
0.0930176,,Spot,4,Image 1,77,81024,
0.96,,Spot,4,Image 1,77,81025,
0.584,,Spot,4,Image 1,77,81026,
1.86401,,Spot,4,Image 1,77,81027,
0.512,,Spot,4,Image 1,77,81028,
0,,Spot,4,Image 1,77,81029,
0.758,,Spot,4,Image 1,77,81030,
0.602,,Spot,4,Image 1,77,81031,
1.056,,Spot,4,Image 1,77,81032,
1.128,,Spot,4,Image 1,77,81033,
0,,Spot,4,Image 1,77,81034,
0.576,,Spot,4,Image 1,77,81035,
0.768,,Spot,4,Image 1,77,81036,
0.164,,Spot,4,Image 1,77,81037,
0,,Spot,4,Image 1,77,81038,
1.304,,Spot,4,Image 1,77,81039,
0.634,,Spot,4,Image 1,77,81040,
0.0039978,,Spot,4,Image 1,77,81041,
0,,Spot,4,Image 1,77,81042,
1.165,,Spot,4,Image 1,77,81043,
140.976,,Spot,4,Image 1,77,81044,
0.68,,Spot,4,Image 1,77,81045,
1.292,,Spot,4,Image 1,77,81046,
0.896,,Spot,4,Image 1,77,81047,
1.284,,Spot,4,Image 1,77,81048,
0.4265,,Spot,4,Image 1,77,81049,
0.512,,Spot,4,Image 1,77,81050,
0,,Spot,4,Image 1,77,81051,
0,,Spot,4,Image 1,77,81052,
1.01,,Spot,4,Image 1,77,81053,
0.638,,Spot,4,Image 1,77,81054,
0.736,,Spot,4,Image 1,77,81055,
0.704,,Spot,4,Image 1,77,81056,
0.216,,Spot,4,Image 1,77,81057,
1.248,,Spot,4,Image 1,77,81058,
0.0319824,,Spot,4,Image 1,77,81059,
0.926,,Spot,4,Image 1,77,81060,
1.022,,Spot,4,Image 1,77,81061,
0.84,,Spot,4,Image 1,77,81062,
1.728,,Spot,4,Image 1,77,81063,
0.149994,,Spot,4,Image 1,77,81064,
0.692,,Spot,4,Image 1,77,81065,
0.698,,Spot,4,Image 1,77,81066,
0.872,,Spot,4,Image 1,77,81067,
1.028,,Spot,4,Image 1,77,81068,
38.668,,Spot,4,Image 1,77,81069,
0.842,,Spot,4,Image 1,77,81070,
0.508,,Spot,4,Image 1,77,81071,
0.763,,Spot,4,Image 1,77,81072,
0.544,,Spot,4,Image 1,77,81073,
0.1805,,Spot,4,Image 1,77,81074,
0.235,,Spot,4,Image 1,77,81075,
0.59201,,Spot,4,Image 1,77,81076,
0.638,,Spot,4,Image 1,77,81077,
0.386,,Spot,4,Image 1,77,81078,
0.68,,Spot,4,Image 1,77,81079,
0.48,,Spot,4,Image 1,77,81080,
1.232,,Spot,4,Image 1,77,81081,
2.192,,Spot,4,Image 1,77,81082,
0.768,,Spot,4,Image 1,77,81083,
0.896,,Spot,4,Image 1,77,81084,
0.648,,Spot,4,Image 1,77,81085,
0.832,,Spot,4,Image 1,77,81086,
0,,Spot,4,Image 1,77,81087,
0.55,,Spot,4,Image 1,77,81088,
1.282,,Spot,4,Image 1,77,81089,
0.587,,Spot,4,Image 1,77,81090,
0.424,,Spot,4,Image 1,77,81091,
1.468,,Spot,4,Image 1,77,81092,
0.3,,Spot,4,Image 1,77,81093,
0.768,,Spot,4,Image 1,77,81094,
0.89,,Spot,4,Image 1,77,81095,
0.8,,Spot,4,Image 1,77,81096,
0.95,,Spot,4,Image 1,77,81097,
0.800003,,Spot,4,Image 1,77,81098,
0.609,,Spot,4,Image 1,77,81099,
2.192,,Spot,4,Image 1,77,81100,
1.408,,Spot,4,Image 1,77,81101,
1.152,,Spot,4,Image 1,77,81102,
0.362,,Spot,4,Image 1,77,81103,
0.0960083,,Spot,4,Image 1,77,81104,
0.472,,Spot,4,Image 1,77,81105,
0.516,,Spot,4,Image 1,77,81106,
0.576,,Spot,4,Image 1,77,81107,
0.274902,,Spot,4,Image 1,77,81108,
0.738,,Spot,4,Image 1,77,81109,
0.568,,Spot,4,Image 1,77,81110,
0.892,,Spot,4,Image 1,77,81111,
0.948,,Spot,4,Image 1,77,81112,
0.623,,Spot,4,Image 1,77,81113,
1.136,,Spot,4,Image 1,77,81114,
0.804,,Spot,4,Image 1,77,81115,
0.86,,Spot,4,Image 1,77,81116,
1.16,,Spot,4,Image 1,77,81117,
0.762,,Spot,4,Image 1,77,81118,
1.368,,Spot,4,Image 1,77,81119,
1.264,,Spot,4,Image 1,77,81120,
1.318,,Spot,4,Image 1,77,81121,
0.784058,,Spot,4,Image 1,77,81122,
2.464,,Spot,4,Image 1,77,81123,
0,,Spot,4,Image 1,77,81124,
0,,Spot,4,Image 1,77,81125,
0.124023,,Spot,4,Image 1,77,81126,
0.724,,Spot,4,Image 1,77,81127,
1.124,,Spot,4,Image 1,77,81128,
1.504,,Spot,4,Image 1,77,81129,
1.184,,Spot,4,Image 1,77,81130,
0,,Spot,4,Image 1,77,81131,
0.283,,Spot,4,Image 1,77,81132,
0.559,,Spot,4,Image 1,77,81133,
0.738,,Spot,4,Image 1,77,81134,
0.736,,Spot,4,Image 1,77,81135,
0.528,,Spot,4,Image 1,77,81136,
1.44,,Spot,4,Image 1,77,81137,
0.672,,Spot,4,Image 1,77,81138,
1.024,,Spot,4,Image 1,77,81139,
0.85199,,Spot,4,Image 1,77,81140,
0.556,,Spot,4,Image 1,77,81141,
1.184,,Spot,4,Image 1,77,81142,
1.012,,Spot,4,Image 1,77,81143,
0.40799,,Spot,4,Image 1,77,81144,
2.2,,Spot,4,Image 1,77,81145,
0.451996,,Spot,4,Image 1,77,81146,
1.042,,Spot,4,Image 1,77,81147,
0.832,,Spot,4,Image 1,77,81148,
1.088,,Spot,4,Image 1,77,81149,
1.348,,Spot,4,Image 1,77,81150,
1.232,,Spot,4,Image 1,77,81151,
4.448,,Spot,4,Image 1,77,81152,
0.272,,Spot,4,Image 1,77,81153,
0.727997,,Spot,4,Image 1,77,81154,
0.8,,Spot,4,Image 1,77,81155,
0.818,,Spot,4,Image 1,77,81156,
0.784,,Spot,4,Image 1,77,81157,
1.04,,Spot,4,Image 1,77,81158,
0.704,,Spot,4,Image 1,77,81159,
1.612,,Spot,4,Image 1,77,81160,
3.332,,Spot,4,Image 1,77,81161,
0,,Spot,4,Image 1,77,81162,
0.391,,Spot,4,Image 1,77,81163,
1.016,,Spot,4,Image 1,77,81164,
0.864,,Spot,4,Image 1,77,81165,
0.614,,Spot,4,Image 1,77,81166,
1.13,,Spot,4,Image 1,77,81167,
0.427979,,Spot,4,Image 1,77,81168,
0.92,,Spot,4,Image 1,77,81169,
0.48,,Spot,4,Image 1,77,81170,
0.768,,Spot,4,Image 1,77,81171,
0.504,,Spot,4,Image 1,77,81172,
1.544,,Spot,4,Image 1,77,81173,
1.344,,Spot,4,Image 1,77,81174,
0.692,,Spot,4,Image 1,77,81175,
0,,Spot,4,Image 1,77,81176,
1.256,,Spot,4,Image 1,77,81177,
0.535,,Spot,4,Image 1,77,81178,
1.464,,Spot,4,Image 1,77,81179,
0.592,,Spot,4,Image 1,77,81180,
0.528,,Spot,4,Image 1,77,81181,
