
Intensity Mean Ch=5 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
3415.15,,Spot,5,Image 1,2,53445,
2664.45,,Spot,5,Image 1,2,53446,
1737.28,,Spot,5,Image 1,2,53447,
2110.9,,Spot,5,Image 1,2,53448,
3488.77,,Spot,5,Image 1,2,53449,
433.684,,Spot,5,Image 1,2,53450,
1473.56,,Spot,5,Image 1,2,53451,
1936.73,,Spot,5,Image 1,2,53452,
1539.85,,Spot,5,Image 1,2,53453,
1668.28,,Spot,5,Image 1,2,53454,
602.019,,Spot,5,Image 1,2,53455,
803.926,,Spot,5,Image 1,2,53456,
994.784,,Spot,5,Image 1,2,53457,
487.444,,Spot,5,Image 1,2,53458,
3198.49,,Spot,5,Image 1,2,53459,
831.512,,Spot,5,Image 1,2,53460,
1388.68,,Spot,5,Image 1,2,53461,
850.654,,Spot,5,Image 1,2,53462,
926.126,,Spot,5,Image 1,2,53463,
2202.15,,Spot,5,Image 1,2,53464,
1136.3,,Spot,5,Image 1,2,53465,
485.909,,Spot,5,Image 1,2,53466,
610.959,,Spot,5,Image 1,2,53467,
2489.06,,Spot,5,Image 1,2,53468,
2267.81,,Spot,5,Image 1,2,53469,
3163.98,,Spot,5,Image 1,2,53470,
2046.92,,Spot,5,Image 1,2,53471,
1112.38,,Spot,5,Image 1,2,53472,
2281.69,,Spot,5,Image 1,2,53473,
2151.4,,Spot,5,Image 1,2,53474,
2218.44,,Spot,5,Image 1,2,53475,
677.432,,Spot,5,Image 1,2,53476,
1410.13,,Spot,5,Image 1,2,53477,
227.337,,Spot,5,Image 1,2,53478,
406.043,,Spot,5,Image 1,2,53479,
2604.73,,Spot,5,Image 1,2,53480,
1390.99,,Spot,5,Image 1,2,53481,
2416.82,,Spot,5,Image 1,2,53482,
1339.24,,Spot,5,Image 1,2,53483,
464.849,,Spot,5,Image 1,2,53484,
526.701,,Spot,5,Image 1,2,53485,
143.116,,Spot,5,Image 1,2,53486,
188.159,,Spot,5,Image 1,2,53487,
646.076,,Spot,5,Image 1,2,53488,
261.123,,Spot,5,Image 1,2,53489,
119.838,,Spot,5,Image 1,2,53490,
102.445,,Spot,5,Image 1,2,53491,
320.99,,Spot,5,Image 1,2,53492,
1023.8,,Spot,5,Image 1,2,53493,
1550.98,,Spot,5,Image 1,2,53494,
790.807,,Spot,5,Image 1,2,53495,
383.947,,Spot,5,Image 1,2,53496,
406.836,,Spot,5,Image 1,2,53497,
250.982,,Spot,5,Image 1,3,53498,
395.529,,Spot,5,Image 1,3,53499,
170.268,,Spot,5,Image 1,3,53500,
1303.27,,Spot,5,Image 1,3,53501,
678.983,,Spot,5,Image 1,3,53502,
505.244,,Spot,5,Image 1,3,53503,
200.954,,Spot,5,Image 1,3,53504,
493.701,,Spot,5,Image 1,3,53505,
1288,,Spot,5,Image 1,3,53506,
1074.23,,Spot,5,Image 1,3,53507,
331.287,,Spot,5,Image 1,3,53508,
211.317,,Spot,5,Image 1,3,53509,
523.382,,Spot,5,Image 1,3,53510,
233.374,,Spot,5,Image 1,3,53511,
839.085,,Spot,5,Image 1,3,53512,
1730.18,,Spot,5,Image 1,3,53513,
2269.51,,Spot,5,Image 1,3,53514,
2117.64,,Spot,5,Image 1,3,53515,
566.856,,Spot,5,Image 1,3,53516,
1495.52,,Spot,5,Image 1,3,53517,
2244.68,,Spot,5,Image 1,3,53518,
1388.12,,Spot,5,Image 1,3,53519,
1938.92,,Spot,5,Image 1,3,53520,
2531.89,,Spot,5,Image 1,3,53521,
1739.57,,Spot,5,Image 1,3,53522,
1875.83,,Spot,5,Image 1,3,53523,
1344.08,,Spot,5,Image 1,3,53524,
3577.93,,Spot,5,Image 1,3,53525,
1543.59,,Spot,5,Image 1,3,53526,
3222.81,,Spot,5,Image 1,3,53527,
2493.14,,Spot,5,Image 1,3,53528,
2676.48,,Spot,5,Image 1,3,53529,
983.97,,Spot,5,Image 1,3,53530,
1140.66,,Spot,5,Image 1,3,53531,
1179.45,,Spot,5,Image 1,3,53532,
1409.4,,Spot,5,Image 1,3,53533,
728.034,,Spot,5,Image 1,3,53534,
1469.62,,Spot,5,Image 1,3,53535,
642.817,,Spot,5,Image 1,3,53536,
2233.13,,Spot,5,Image 1,3,53537,
1204.72,,Spot,5,Image 1,3,53538,
1264.46,,Spot,5,Image 1,3,53539,
1184.05,,Spot,5,Image 1,3,53540,
2419.03,,Spot,5,Image 1,3,53541,
2170.42,,Spot,5,Image 1,3,53542,
2335.71,,Spot,5,Image 1,3,53543,
257.841,,Spot,5,Image 1,3,53544,
433.984,,Spot,5,Image 1,3,53545,
1078.05,,Spot,5,Image 1,3,53546,
679.833,,Spot,5,Image 1,3,53547,
98.7935,,Spot,5,Image 1,3,53548,
935.446,,Spot,5,Image 1,3,53549,
510.041,,Spot,5,Image 1,3,53550,
369.481,,Spot,5,Image 1,3,53551,
322.964,,Spot,5,Image 1,3,53552,
125.816,,Spot,5,Image 1,3,53553,
2457.83,,Spot,5,Image 1,3,53554,
848.591,,Spot,5,Image 1,3,53555,
1838.08,,Spot,5,Image 1,3,53556,
1047.07,,Spot,5,Image 1,3,53557,
1450.42,,Spot,5,Image 1,3,53558,
1664.65,,Spot,5,Image 1,3,53559,
2415.26,,Spot,5,Image 1,3,53560,
2267.88,,Spot,5,Image 1,3,53561,
1017.28,,Spot,5,Image 1,3,53562,
2470.69,,Spot,5,Image 1,3,53563,
170.139,,Spot,5,Image 1,3,53564,
2537.18,,Spot,5,Image 1,3,53565,
1848.41,,Spot,5,Image 1,3,53566,
1749.04,,Spot,5,Image 1,3,53567,
804.648,,Spot,5,Image 1,3,53568,
1304.37,,Spot,5,Image 1,3,53569,
1528.2,,Spot,5,Image 1,3,53570,
229.011,,Spot,5,Image 1,3,53571,
2545.97,,Spot,5,Image 1,3,53572,
1585.99,,Spot,5,Image 1,3,53573,
653.653,,Spot,5,Image 1,3,53574,
1258.19,,Spot,5,Image 1,3,53575,
1500.1,,Spot,5,Image 1,3,53576,
1051.86,,Spot,5,Image 1,3,53577,
943.876,,Spot,5,Image 1,3,53578,
130.714,,Spot,5,Image 1,3,53579,
439.116,,Spot,5,Image 1,3,53580,
1053.1,,Spot,5,Image 1,3,53581,
717.409,,Spot,5,Image 1,3,53582,
863.526,,Spot,5,Image 1,3,53583,
423.697,,Spot,5,Image 1,3,53584,
1122.5,,Spot,5,Image 1,3,53585,
716.698,,Spot,5,Image 1,3,53586,
3432.99,,Spot,5,Image 1,3,53587,
240.288,,Spot,5,Image 1,3,53588,
293.165,,Spot,5,Image 1,3,53589,
96.7813,,Spot,5,Image 1,3,53590,
196.58,,Spot,5,Image 1,3,53591,
936.94,,Spot,5,Image 1,3,53592,
245.002,,Spot,5,Image 1,3,53593,
1702.26,,Spot,5,Image 1,3,53594,
2798.63,,Spot,5,Image 1,3,53595,
4505.1,,Spot,5,Image 1,3,53596,
2841.65,,Spot,5,Image 1,3,53597,
1577.07,,Spot,5,Image 1,3,53598,
2941.44,,Spot,5,Image 1,3,53599,
235.485,,Spot,5,Image 1,3,53600,
2299.68,,Spot,5,Image 1,3,53601,
4259.13,,Spot,5,Image 1,3,53602,
2491.91,,Spot,5,Image 1,3,53603,
1277.32,,Spot,5,Image 1,3,53604,
2388.42,,Spot,5,Image 1,3,53605,
1747.92,,Spot,5,Image 1,3,53606,
239.017,,Spot,5,Image 1,3,53607,
428.418,,Spot,5,Image 1,3,53608,
1897.14,,Spot,5,Image 1,3,53609,
2374.67,,Spot,5,Image 1,3,53610,
1125.71,,Spot,5,Image 1,3,53611,
1593.61,,Spot,5,Image 1,3,53612,
872.97,,Spot,5,Image 1,3,53613,
497.759,,Spot,5,Image 1,3,53614,
1434.26,,Spot,5,Image 1,3,53615,
1161.54,,Spot,5,Image 1,3,53616,
796.078,,Spot,5,Image 1,3,53617,
2184.6,,Spot,5,Image 1,3,53618,
795.868,,Spot,5,Image 1,3,53619,
3721.5,,Spot,5,Image 1,3,53620,
2510.3,,Spot,5,Image 1,3,53621,
3958.24,,Spot,5,Image 1,3,53622,
2273.13,,Spot,5,Image 1,3,53623,
3194.3,,Spot,5,Image 1,3,53624,
3575.05,,Spot,5,Image 1,3,53625,
200.719,,Spot,5,Image 1,3,53626,
3171.91,,Spot,5,Image 1,3,53627,
2414.61,,Spot,5,Image 1,3,53628,
1299.57,,Spot,5,Image 1,3,53629,
4307.76,,Spot,5,Image 1,3,53630,
1861.89,,Spot,5,Image 1,3,53631,
2452.78,,Spot,5,Image 1,3,53632,
1523.75,,Spot,5,Image 1,3,53633,
1909.08,,Spot,5,Image 1,3,53634,
903.181,,Spot,5,Image 1,3,53635,
566.12,,Spot,5,Image 1,3,53636,
641.98,,Spot,5,Image 1,3,53637,
1718.14,,Spot,5,Image 1,3,53638,
297.063,,Spot,5,Image 1,3,53639,
2051.21,,Spot,5,Image 1,3,53640,
467.941,,Spot,5,Image 1,3,53641,
246.57,,Spot,5,Image 1,3,53642,
1879.07,,Spot,5,Image 1,3,53643,
242.849,,Spot,5,Image 1,3,53644,
1021.98,,Spot,5,Image 1,3,53645,
1417.82,,Spot,5,Image 1,3,53646,
264.159,,Spot,5,Image 1,3,53647,
4226.85,,Spot,5,Image 1,3,53648,
2157.43,,Spot,5,Image 1,3,53649,
2053.02,,Spot,5,Image 1,3,53650,
166.214,,Spot,5,Image 1,3,53651,
104.933,,Spot,5,Image 1,3,53652,
508.034,,Spot,5,Image 1,3,53653,
560.335,,Spot,5,Image 1,3,53654,
2454.54,,Spot,5,Image 1,3,53655,
1611.27,,Spot,5,Image 1,3,53656,
288.226,,Spot,5,Image 1,3,53657,
2369.99,,Spot,5,Image 1,3,53658,
1974.15,,Spot,5,Image 1,3,53659,
1184.67,,Spot,5,Image 1,3,53660,
2882.91,,Spot,5,Image 1,3,53661,
1799.11,,Spot,5,Image 1,3,53662,
1294.01,,Spot,5,Image 1,3,53663,
1885.86,,Spot,5,Image 1,3,53664,
466.424,,Spot,5,Image 1,3,53665,
2684.9,,Spot,5,Image 1,3,53666,
1346.74,,Spot,5,Image 1,3,53667,
1154.34,,Spot,5,Image 1,3,53668,
2328.8,,Spot,5,Image 1,3,53669,
1385.5,,Spot,5,Image 1,3,53670,
558.097,,Spot,5,Image 1,3,53671,
512.367,,Spot,5,Image 1,3,53672,
482.088,,Spot,5,Image 1,3,53673,
1863.15,,Spot,5,Image 1,3,53674,
342.967,,Spot,5,Image 1,3,53675,
861.806,,Spot,5,Image 1,3,53676,
1233.48,,Spot,5,Image 1,3,53677,
1772.06,,Spot,5,Image 1,3,53678,
391.157,,Spot,5,Image 1,3,53679,
282.368,,Spot,5,Image 1,3,53680,
534.241,,Spot,5,Image 1,3,53681,
773.167,,Spot,5,Image 1,3,53682,
2231,,Spot,5,Image 1,3,53683,
189.673,,Spot,5,Image 1,3,53684,
2495.11,,Spot,5,Image 1,3,53685,
2319.64,,Spot,5,Image 1,3,53686,
2847.45,,Spot,5,Image 1,3,53687,
1062.92,,Spot,5,Image 1,3,53688,
1425.26,,Spot,5,Image 1,3,53689,
2390,,Spot,5,Image 1,3,53690,
2163.51,,Spot,5,Image 1,3,53691,
429.382,,Spot,5,Image 1,3,53692,
2257.19,,Spot,5,Image 1,3,53693,
993.703,,Spot,5,Image 1,3,53694,
1807.02,,Spot,5,Image 1,3,53695,
307.122,,Spot,5,Image 1,3,53696,
1612.1,,Spot,5,Image 1,3,53697,
1396.09,,Spot,5,Image 1,3,53698,
656.416,,Spot,5,Image 1,3,53699,
1475.75,,Spot,5,Image 1,3,53700,
500.254,,Spot,5,Image 1,3,53701,
353.035,,Spot,5,Image 1,3,53702,
2091.52,,Spot,5,Image 1,3,53703,
1384.23,,Spot,5,Image 1,3,53704,
2027.17,,Spot,5,Image 1,3,53705,
138.173,,Spot,5,Image 1,3,53706,
352.148,,Spot,5,Image 1,3,53707,
273.513,,Spot,5,Image 1,3,53708,
569.957,,Spot,5,Image 1,3,53709,
172.342,,Spot,5,Image 1,3,53710,
62.7442,,Spot,5,Image 1,3,53711,
2539.7,,Spot,5,Image 1,3,53712,
3648.4,,Spot,5,Image 1,3,53713,
142.522,,Spot,5,Image 1,3,53714,
3017.5,,Spot,5,Image 1,3,53715,
754.702,,Spot,5,Image 1,3,53716,
1264.6,,Spot,5,Image 1,3,53717,
2269.15,,Spot,5,Image 1,3,53718,
2398.7,,Spot,5,Image 1,3,53719,
376.369,,Spot,5,Image 1,3,53720,
3125.35,,Spot,5,Image 1,3,53721,
1493.38,,Spot,5,Image 1,3,53722,
1927.16,,Spot,5,Image 1,3,53723,
2354.15,,Spot,5,Image 1,3,53724,
853.696,,Spot,5,Image 1,3,53725,
721.054,,Spot,5,Image 1,3,53726,
331.817,,Spot,5,Image 1,3,53727,
1244.02,,Spot,5,Image 1,3,53728,
1121.47,,Spot,5,Image 1,3,53729,
2153.68,,Spot,5,Image 1,3,53730,
1310.55,,Spot,5,Image 1,3,53731,
703.014,,Spot,5,Image 1,3,53732,
722.926,,Spot,5,Image 1,3,53733,
2269.96,,Spot,5,Image 1,3,53734,
809.503,,Spot,5,Image 1,3,53735,
451.541,,Spot,5,Image 1,3,53736,
1936.65,,Spot,5,Image 1,3,53737,
2073.53,,Spot,5,Image 1,3,53738,
2761.27,,Spot,5,Image 1,3,53739,
941.064,,Spot,5,Image 1,3,53740,
439.181,,Spot,5,Image 1,3,53741,
1343.23,,Spot,5,Image 1,3,53742,
1890.23,,Spot,5,Image 1,3,53743,
623.46,,Spot,5,Image 1,3,53744,
194.67,,Spot,5,Image 1,3,53745,
612.045,,Spot,5,Image 1,3,53746,
375.37,,Spot,5,Image 1,3,53747,
2179.81,,Spot,5,Image 1,3,53748,
2297.41,,Spot,5,Image 1,3,53749,
1342.65,,Spot,5,Image 1,3,53750,
492.58,,Spot,5,Image 1,3,53751,
1564.71,,Spot,5,Image 1,3,53752,
370.003,,Spot,5,Image 1,3,53753,
159.223,,Spot,5,Image 1,3,53754,
584.937,,Spot,5,Image 1,3,53755,
349.483,,Spot,5,Image 1,3,53756,
286.498,,Spot,5,Image 1,3,53757,
130.048,,Spot,5,Image 1,3,53758,
90.1848,,Spot,5,Image 1,3,53759,
288.162,,Spot,5,Image 1,3,53760,
690.266,,Spot,5,Image 1,3,53761,
933.538,,Spot,5,Image 1,3,53762,
306.238,,Spot,5,Image 1,3,53763,
428.099,,Spot,5,Image 1,3,53764,
216.193,,Spot,5,Image 1,4,53765,
149.29,,Spot,5,Image 1,4,53766,
577.826,,Spot,5,Image 1,4,53767,
479.043,,Spot,5,Image 1,4,53768,
147.487,,Spot,5,Image 1,4,53769,
528.726,,Spot,5,Image 1,4,53770,
1231.99,,Spot,5,Image 1,4,53771,
97.7038,,Spot,5,Image 1,4,53772,
1909.17,,Spot,5,Image 1,4,53773,
113.23,,Spot,5,Image 1,4,53774,
322.33,,Spot,5,Image 1,4,53775,
178.167,,Spot,5,Image 1,4,53776,
165.747,,Spot,5,Image 1,4,53777,
222.034,,Spot,5,Image 1,4,53778,
717.068,,Spot,5,Image 1,4,53779,
1155.38,,Spot,5,Image 1,4,53780,
522.112,,Spot,5,Image 1,4,53781,
1667.57,,Spot,5,Image 1,4,53782,
3396.6,,Spot,5,Image 1,4,53783,
2345.89,,Spot,5,Image 1,4,53784,
1716.46,,Spot,5,Image 1,4,53785,
1474.81,,Spot,5,Image 1,4,53786,
1221.15,,Spot,5,Image 1,4,53787,
2172.41,,Spot,5,Image 1,4,53788,
2508.68,,Spot,5,Image 1,4,53789,
2837.24,,Spot,5,Image 1,4,53790,
1916.64,,Spot,5,Image 1,4,53791,
2205.58,,Spot,5,Image 1,4,53792,
2175.48,,Spot,5,Image 1,4,53793,
2596.76,,Spot,5,Image 1,4,53794,
1736.24,,Spot,5,Image 1,4,53795,
3923.01,,Spot,5,Image 1,4,53796,
1578.27,,Spot,5,Image 1,4,53797,
676.444,,Spot,5,Image 1,4,53798,
1356.64,,Spot,5,Image 1,4,53799,
2340.46,,Spot,5,Image 1,4,53800,
1350.3,,Spot,5,Image 1,4,53801,
1503.03,,Spot,5,Image 1,4,53802,
1177.68,,Spot,5,Image 1,4,53803,
730.957,,Spot,5,Image 1,4,53804,
2495.41,,Spot,5,Image 1,4,53805,
1195.15,,Spot,5,Image 1,4,53806,
1630.6,,Spot,5,Image 1,4,53807,
2848.15,,Spot,5,Image 1,4,53808,
1569.65,,Spot,5,Image 1,4,53809,
1757.86,,Spot,5,Image 1,4,53810,
436.224,,Spot,5,Image 1,4,53811,
1070.68,,Spot,5,Image 1,4,53812,
269.584,,Spot,5,Image 1,4,53813,
129.989,,Spot,5,Image 1,4,53814,
1076.53,,Spot,5,Image 1,4,53815,
944.814,,Spot,5,Image 1,4,53816,
801.989,,Spot,5,Image 1,4,53817,
511.434,,Spot,5,Image 1,4,53818,
818.022,,Spot,5,Image 1,4,53819,
393.937,,Spot,5,Image 1,4,53820,
161.47,,Spot,5,Image 1,4,53821,
541.123,,Spot,5,Image 1,4,53822,
2733.9,,Spot,5,Image 1,4,53823,
985.763,,Spot,5,Image 1,4,53824,
1267.6,,Spot,5,Image 1,4,53825,
1889.87,,Spot,5,Image 1,4,53826,
1849.15,,Spot,5,Image 1,4,53827,
1524.06,,Spot,5,Image 1,4,53828,
1739.07,,Spot,5,Image 1,4,53829,
2730.35,,Spot,5,Image 1,4,53830,
1980.54,,Spot,5,Image 1,4,53831,
2546.91,,Spot,5,Image 1,4,53832,
251.887,,Spot,5,Image 1,4,53833,
1277.17,,Spot,5,Image 1,4,53834,
1768.55,,Spot,5,Image 1,4,53835,
4434.11,,Spot,5,Image 1,4,53836,
2777.82,,Spot,5,Image 1,4,53837,
785.936,,Spot,5,Image 1,4,53838,
878.908,,Spot,5,Image 1,4,53839,
1826.1,,Spot,5,Image 1,4,53840,
855.801,,Spot,5,Image 1,4,53841,
1821.29,,Spot,5,Image 1,4,53842,
816.436,,Spot,5,Image 1,4,53843,
1817.19,,Spot,5,Image 1,4,53844,
1529.06,,Spot,5,Image 1,4,53845,
305.621,,Spot,5,Image 1,4,53846,
2532.29,,Spot,5,Image 1,4,53847,
2859.48,,Spot,5,Image 1,4,53848,
1139.65,,Spot,5,Image 1,4,53849,
797.277,,Spot,5,Image 1,4,53850,
1587.38,,Spot,5,Image 1,4,53851,
1010.12,,Spot,5,Image 1,4,53852,
810.822,,Spot,5,Image 1,4,53853,
890.683,,Spot,5,Image 1,4,53854,
493.797,,Spot,5,Image 1,4,53855,
872.287,,Spot,5,Image 1,4,53856,
836.495,,Spot,5,Image 1,4,53857,
722.511,,Spot,5,Image 1,4,53858,
420.202,,Spot,5,Image 1,4,53859,
279.227,,Spot,5,Image 1,4,53860,
4275.09,,Spot,5,Image 1,4,53861,
236.839,,Spot,5,Image 1,4,53862,
275.523,,Spot,5,Image 1,4,53863,
131.228,,Spot,5,Image 1,4,53864,
155.918,,Spot,5,Image 1,4,53865,
730.077,,Spot,5,Image 1,4,53866,
1073.43,,Spot,5,Image 1,4,53867,
270.896,,Spot,5,Image 1,4,53868,
5028.87,,Spot,5,Image 1,4,53869,
1724.38,,Spot,5,Image 1,4,53870,
3200.69,,Spot,5,Image 1,4,53871,
5310.66,,Spot,5,Image 1,4,53872,
2447.07,,Spot,5,Image 1,4,53873,
253.394,,Spot,5,Image 1,4,53874,
2554.3,,Spot,5,Image 1,4,53875,
3019.32,,Spot,5,Image 1,4,53876,
2493.65,,Spot,5,Image 1,4,53877,
2426.79,,Spot,5,Image 1,4,53878,
304.25,,Spot,5,Image 1,4,53879,
2075.76,,Spot,5,Image 1,4,53880,
2312.49,,Spot,5,Image 1,4,53881,
1788.23,,Spot,5,Image 1,4,53882,
2628.68,,Spot,5,Image 1,4,53883,
665.318,,Spot,5,Image 1,4,53884,
1566.84,,Spot,5,Image 1,4,53885,
548.815,,Spot,5,Image 1,4,53886,
956.31,,Spot,5,Image 1,4,53887,
1609.86,,Spot,5,Image 1,4,53888,
139.398,,Spot,5,Image 1,4,53889,
394.593,,Spot,5,Image 1,4,53890,
672.64,,Spot,5,Image 1,4,53891,
1064.37,,Spot,5,Image 1,4,53892,
849.467,,Spot,5,Image 1,4,53893,
614.104,,Spot,5,Image 1,4,53894,
2300.36,,Spot,5,Image 1,4,53895,
4122.59,,Spot,5,Image 1,4,53896,
2962.34,,Spot,5,Image 1,4,53897,
4046.65,,Spot,5,Image 1,4,53898,
2211.73,,Spot,5,Image 1,4,53899,
1830.79,,Spot,5,Image 1,4,53900,
2644.88,,Spot,5,Image 1,4,53901,
3471.07,,Spot,5,Image 1,4,53902,
3623.03,,Spot,5,Image 1,4,53903,
1228.1,,Spot,5,Image 1,4,53904,
2581.44,,Spot,5,Image 1,4,53905,
712.287,,Spot,5,Image 1,4,53906,
2887.46,,Spot,5,Image 1,4,53907,
3740.39,,Spot,5,Image 1,4,53908,
1961.49,,Spot,5,Image 1,4,53909,
1620.38,,Spot,5,Image 1,4,53910,
1123.27,,Spot,5,Image 1,4,53911,
940.867,,Spot,5,Image 1,4,53912,
564.515,,Spot,5,Image 1,4,53913,
1879.32,,Spot,5,Image 1,4,53914,
2060.71,,Spot,5,Image 1,4,53915,
325.959,,Spot,5,Image 1,4,53916,
2098.48,,Spot,5,Image 1,4,53917,
468.793,,Spot,5,Image 1,4,53918,
309.598,,Spot,5,Image 1,4,53919,
418.693,,Spot,5,Image 1,4,53920,
248.8,,Spot,5,Image 1,4,53921,
263.186,,Spot,5,Image 1,4,53922,
352.283,,Spot,5,Image 1,4,53923,
1229.93,,Spot,5,Image 1,4,53924,
4583.42,,Spot,5,Image 1,4,53925,
2173.22,,Spot,5,Image 1,4,53926,
149.961,,Spot,5,Image 1,4,53927,
74.6546,,Spot,5,Image 1,4,53928,
313.556,,Spot,5,Image 1,4,53929,
538.686,,Spot,5,Image 1,4,53930,
2863.69,,Spot,5,Image 1,4,53931,
3261.98,,Spot,5,Image 1,4,53932,
2553.51,,Spot,5,Image 1,4,53933,
2303.77,,Spot,5,Image 1,4,53934,
290.529,,Spot,5,Image 1,4,53935,
2107.97,,Spot,5,Image 1,4,53936,
3523.13,,Spot,5,Image 1,4,53937,
1718.15,,Spot,5,Image 1,4,53938,
1430.01,,Spot,5,Image 1,4,53939,
485.206,,Spot,5,Image 1,4,53940,
2714.99,,Spot,5,Image 1,4,53941,
565.694,,Spot,5,Image 1,4,53942,
1752.17,,Spot,5,Image 1,4,53943,
2912.87,,Spot,5,Image 1,4,53944,
1515.79,,Spot,5,Image 1,4,53945,
1942.1,,Spot,5,Image 1,4,53946,
2412.47,,Spot,5,Image 1,4,53947,
2669.27,,Spot,5,Image 1,4,53948,
2501.97,,Spot,5,Image 1,4,53949,
504.631,,Spot,5,Image 1,4,53950,
322.745,,Spot,5,Image 1,4,53951,
504.983,,Spot,5,Image 1,4,53952,
721.792,,Spot,5,Image 1,4,53953,
1841.83,,Spot,5,Image 1,4,53954,
359.37,,Spot,5,Image 1,4,53955,
1400.95,,Spot,5,Image 1,4,53956,
752.982,,Spot,5,Image 1,4,53957,
429.882,,Spot,5,Image 1,4,53958,
1945.94,,Spot,5,Image 1,4,53959,
367.454,,Spot,5,Image 1,4,53960,
926.969,,Spot,5,Image 1,4,53961,
203.634,,Spot,5,Image 1,4,53962,
2433.15,,Spot,5,Image 1,4,53963,
3359.48,,Spot,5,Image 1,4,53964,
140.546,,Spot,5,Image 1,4,53965,
3212.52,,Spot,5,Image 1,4,53966,
2761.19,,Spot,5,Image 1,4,53967,
3267.12,,Spot,5,Image 1,4,53968,
2303.44,,Spot,5,Image 1,4,53969,
2011.29,,Spot,5,Image 1,4,53970,
1604.01,,Spot,5,Image 1,4,53971,
2416.17,,Spot,5,Image 1,4,53972,
426.515,,Spot,5,Image 1,4,53973,
2348.52,,Spot,5,Image 1,4,53974,
2384.51,,Spot,5,Image 1,4,53975,
1700.5,,Spot,5,Image 1,4,53976,
1173.15,,Spot,5,Image 1,4,53977,
331.787,,Spot,5,Image 1,4,53978,
1440.82,,Spot,5,Image 1,4,53979,
1580.71,,Spot,5,Image 1,4,53980,
1626.31,,Spot,5,Image 1,4,53981,
547.762,,Spot,5,Image 1,4,53982,
512.512,,Spot,5,Image 1,4,53983,
2317.73,,Spot,5,Image 1,4,53984,
1393.93,,Spot,5,Image 1,4,53985,
2065.92,,Spot,5,Image 1,4,53986,
300.518,,Spot,5,Image 1,4,53987,
549.519,,Spot,5,Image 1,4,53988,
217.013,,Spot,5,Image 1,4,53989,
75.2407,,Spot,5,Image 1,4,53990,
4019.06,,Spot,5,Image 1,4,53991,
2577.18,,Spot,5,Image 1,4,53992,
122.668,,Spot,5,Image 1,4,53993,
2357.68,,Spot,5,Image 1,4,53994,
740.962,,Spot,5,Image 1,4,53995,
2238.11,,Spot,5,Image 1,4,53996,
1789.86,,Spot,5,Image 1,4,53997,
2635.52,,Spot,5,Image 1,4,53998,
2338.49,,Spot,5,Image 1,4,53999,
2240.26,,Spot,5,Image 1,4,54000,
1513.28,,Spot,5,Image 1,4,54001,
361.077,,Spot,5,Image 1,4,54002,
1280.67,,Spot,5,Image 1,4,54003,
3409.81,,Spot,5,Image 1,4,54004,
564.712,,Spot,5,Image 1,4,54005,
320.879,,Spot,5,Image 1,4,54006,
2319.54,,Spot,5,Image 1,4,54007,
927.1,,Spot,5,Image 1,4,54008,
1277.02,,Spot,5,Image 1,4,54009,
1713.34,,Spot,5,Image 1,4,54010,
2411.39,,Spot,5,Image 1,4,54011,
731.46,,Spot,5,Image 1,4,54012,
1279.23,,Spot,5,Image 1,4,54013,
703.414,,Spot,5,Image 1,4,54014,
2681.33,,Spot,5,Image 1,4,54015,
996.172,,Spot,5,Image 1,4,54016,
532.058,,Spot,5,Image 1,4,54017,
391.977,,Spot,5,Image 1,4,54018,
1641.13,,Spot,5,Image 1,4,54019,
967.619,,Spot,5,Image 1,4,54020,
2237.78,,Spot,5,Image 1,4,54021,
2822.89,,Spot,5,Image 1,4,54022,
411.748,,Spot,5,Image 1,4,54023,
1843.62,,Spot,5,Image 1,4,54024,
1398.53,,Spot,5,Image 1,4,54025,
107.698,,Spot,5,Image 1,4,54026,
2245.34,,Spot,5,Image 1,4,54027,
675.356,,Spot,5,Image 1,4,54028,
1950.3,,Spot,5,Image 1,4,54029,
113.085,,Spot,5,Image 1,4,54030,
247.093,,Spot,5,Image 1,4,54031,
89.498,,Spot,5,Image 1,4,54032,
340.543,,Spot,5,Image 1,4,54033,
2210.08,,Spot,5,Image 1,4,54034,
2422.44,,Spot,5,Image 1,4,54035,
1513.48,,Spot,5,Image 1,4,54036,
555.687,,Spot,5,Image 1,4,54037,
456.144,,Spot,5,Image 1,4,54038,
149.688,,Spot,5,Image 1,4,54039,
418.367,,Spot,5,Image 1,4,54040,
809.354,,Spot,5,Image 1,4,54041,
217.352,,Spot,5,Image 1,4,54042,
122.402,,Spot,5,Image 1,4,54043,
123.453,,Spot,5,Image 1,4,54044,
260.988,,Spot,5,Image 1,4,54045,
287.721,,Spot,5,Image 1,4,54046,
303.67,,Spot,5,Image 1,4,54047,
1056.17,,Spot,5,Image 1,4,54048,
1965.5,,Spot,5,Image 1,4,54049,
726.79,,Spot,5,Image 1,4,54050,
373.407,,Spot,5,Image 1,4,54051,
386.929,,Spot,5,Image 1,4,54052,
240.407,,Spot,5,Image 1,5,54053,
141.037,,Spot,5,Image 1,5,54054,
443.001,,Spot,5,Image 1,5,54055,
176.818,,Spot,5,Image 1,5,54056,
151.466,,Spot,5,Image 1,5,54057,
758.541,,Spot,5,Image 1,5,54058,
759.014,,Spot,5,Image 1,5,54059,
86.8258,,Spot,5,Image 1,5,54060,
30.5556,,Spot,5,Image 1,5,54061,
128.47,,Spot,5,Image 1,5,54062,
