
Intensity Center Ch=1 Img=1
 ==================== 
Intensity Center,Unit,Category,Channel,Image,Time,ID,
491,,Spot,1,Image 1,63,69466,
96,,Spot,1,Image 1,63,69467,
2804,,Spot,1,Image 1,63,69468,
98,,Spot,1,Image 1,63,69469,
411,,Spot,1,Image 1,63,69470,
550,,Spot,1,Image 1,63,69471,
760,,Spot,1,Image 1,63,69472,
1477,,Spot,1,Image 1,63,69473,
493,,Spot,1,Image 1,63,69474,
1315,,Spot,1,Image 1,63,69475,
501,,Spot,1,Image 1,63,69476,
1201,,Spot,1,Image 1,63,69477,
1537,,Spot,1,Image 1,63,69478,
1927,,Spot,1,Image 1,63,69479,
1083,,Spot,1,Image 1,63,69480,
599,,Spot,1,Image 1,63,69481,
580,,Spot,1,Image 1,63,69482,
873,,Spot,1,Image 1,63,69483,
682,,Spot,1,Image 1,63,69484,
150,,Spot,1,Image 1,63,69485,
1179,,Spot,1,Image 1,63,69486,
661,,Spot,1,Image 1,63,69487,
869,,Spot,1,Image 1,63,69488,
419,,Spot,1,Image 1,63,69489,
786,,Spot,1,Image 1,63,69490,
517,,Spot,1,Image 1,63,69491,
478,,Spot,1,Image 1,63,69492,
830,,Spot,1,Image 1,63,69493,
863,,Spot,1,Image 1,63,69494,
341,,Spot,1,Image 1,63,69495,
648,,Spot,1,Image 1,63,69496,
797,,Spot,1,Image 1,63,69497,
3350,,Spot,1,Image 1,63,69498,
976,,Spot,1,Image 1,63,69499,
506,,Spot,1,Image 1,63,69500,
915,,Spot,1,Image 1,63,69501,
1367,,Spot,1,Image 1,63,69502,
1092,,Spot,1,Image 1,63,69503,
445,,Spot,1,Image 1,63,69504,
225,,Spot,1,Image 1,63,69505,
1757,,Spot,1,Image 1,63,69506,
901,,Spot,1,Image 1,63,69507,
1645,,Spot,1,Image 1,63,69508,
932,,Spot,1,Image 1,63,69509,
646,,Spot,1,Image 1,63,69510,
628,,Spot,1,Image 1,63,69511,
575,,Spot,1,Image 1,63,69512,
884,,Spot,1,Image 1,63,69513,
382,,Spot,1,Image 1,63,69514,
679,,Spot,1,Image 1,63,69515,
340,,Spot,1,Image 1,63,69516,
502,,Spot,1,Image 1,63,69517,
937,,Spot,1,Image 1,63,69518,
1247,,Spot,1,Image 1,63,69519,
633,,Spot,1,Image 1,63,69520,
901,,Spot,1,Image 1,63,69521,
698,,Spot,1,Image 1,63,69522,
830,,Spot,1,Image 1,63,69523,
952,,Spot,1,Image 1,63,69524,
943,,Spot,1,Image 1,63,69525,
966,,Spot,1,Image 1,63,69526,
167,,Spot,1,Image 1,63,69527,
329,,Spot,1,Image 1,63,69528,
1088,,Spot,1,Image 1,63,69529,
1384,,Spot,1,Image 1,63,69530,
780,,Spot,1,Image 1,63,69531,
815,,Spot,1,Image 1,63,69532,
1066,,Spot,1,Image 1,63,69533,
2135,,Spot,1,Image 1,63,69534,
1460,,Spot,1,Image 1,63,69535,
1942,,Spot,1,Image 1,63,69536,
1059,,Spot,1,Image 1,63,69537,
1059,,Spot,1,Image 1,63,69538,
192,,Spot,1,Image 1,63,69539,
17,,Spot,1,Image 1,63,69540,
139,,Spot,1,Image 1,63,69541,
530,,Spot,1,Image 1,63,69542,
655,,Spot,1,Image 1,63,69543,
1583,,Spot,1,Image 1,63,69544,
938,,Spot,1,Image 1,63,69545,
296,,Spot,1,Image 1,63,69546,
943,,Spot,1,Image 1,63,69547,
1618,,Spot,1,Image 1,63,69548,
953,,Spot,1,Image 1,63,69549,
766,,Spot,1,Image 1,63,69550,
632,,Spot,1,Image 1,63,69551,
966,,Spot,1,Image 1,63,69552,
920,,Spot,1,Image 1,63,69553,
1933,,Spot,1,Image 1,63,69554,
897,,Spot,1,Image 1,63,69555,
962,,Spot,1,Image 1,63,69556,
1055,,Spot,1,Image 1,63,69557,
874,,Spot,1,Image 1,64,69558,
803,,Spot,1,Image 1,64,69559,
2263,,Spot,1,Image 1,64,69560,
1695,,Spot,1,Image 1,64,69561,
1191,,Spot,1,Image 1,64,69562,
647,,Spot,1,Image 1,64,69563,
815,,Spot,1,Image 1,64,69564,
115,,Spot,1,Image 1,64,69565,
1247,,Spot,1,Image 1,64,69566,
1426,,Spot,1,Image 1,64,69567,
1540,,Spot,1,Image 1,64,69568,
1745,,Spot,1,Image 1,64,69569,
1407,,Spot,1,Image 1,64,69570,
212,,Spot,1,Image 1,64,69571,
1808,,Spot,1,Image 1,64,69572,
755,,Spot,1,Image 1,64,69573,
350,,Spot,1,Image 1,64,69574,
0,,Spot,1,Image 1,64,69575,
1713,,Spot,1,Image 1,64,69576,
1279,,Spot,1,Image 1,64,69577,
783,,Spot,1,Image 1,64,69578,
1457,,Spot,1,Image 1,64,69579,
845,,Spot,1,Image 1,64,69580,
1501,,Spot,1,Image 1,64,69581,
1475,,Spot,1,Image 1,64,69582,
853,,Spot,1,Image 1,64,69583,
1521,,Spot,1,Image 1,64,69584,
245,,Spot,1,Image 1,64,69585,
1151,,Spot,1,Image 1,64,69586,
1179,,Spot,1,Image 1,64,69587,
1572,,Spot,1,Image 1,64,69588,
1505,,Spot,1,Image 1,64,69589,
2926,,Spot,1,Image 1,64,69590,
873,,Spot,1,Image 1,64,69591,
498,,Spot,1,Image 1,64,69592,
1338,,Spot,1,Image 1,64,69593,
0,,Spot,1,Image 1,64,69594,
845,,Spot,1,Image 1,64,69595,
774,,Spot,1,Image 1,64,69596,
447,,Spot,1,Image 1,64,69597,
370,,Spot,1,Image 1,64,69598,
844,,Spot,1,Image 1,64,69599,
664,,Spot,1,Image 1,64,69600,
674,,Spot,1,Image 1,64,69601,
479,,Spot,1,Image 1,64,69602,
1500,,Spot,1,Image 1,64,69603,
1185,,Spot,1,Image 1,64,69604,
2148,,Spot,1,Image 1,64,69605,
1256,,Spot,1,Image 1,64,69606,
613,,Spot,1,Image 1,64,69607,
0,,Spot,1,Image 1,64,69608,
267,,Spot,1,Image 1,64,69609,
619,,Spot,1,Image 1,64,69610,
450,,Spot,1,Image 1,64,69611,
914,,Spot,1,Image 1,64,69612,
139,,Spot,1,Image 1,64,69613,
708,,Spot,1,Image 1,64,69614,
1257,,Spot,1,Image 1,64,69615,
764,,Spot,1,Image 1,64,69616,
192,,Spot,1,Image 1,64,69617,
844,,Spot,1,Image 1,64,69618,
518,,Spot,1,Image 1,64,69619,
590,,Spot,1,Image 1,64,69620,
811,,Spot,1,Image 1,64,69621,
627,,Spot,1,Image 1,64,69622,
692,,Spot,1,Image 1,64,69623,
1166,,Spot,1,Image 1,64,69624,
1157,,Spot,1,Image 1,64,69625,
1399,,Spot,1,Image 1,64,69626,
663,,Spot,1,Image 1,64,69627,
593,,Spot,1,Image 1,64,69628,
1005,,Spot,1,Image 1,64,69629,
328,,Spot,1,Image 1,64,69630,
909,,Spot,1,Image 1,64,69631,
200,,Spot,1,Image 1,64,69632,
681,,Spot,1,Image 1,64,69633,
44,,Spot,1,Image 1,64,69634,
764,,Spot,1,Image 1,64,69635,
922,,Spot,1,Image 1,64,69636,
560,,Spot,1,Image 1,64,69637,
288,,Spot,1,Image 1,64,69638,
507,,Spot,1,Image 1,64,69639,
1852,,Spot,1,Image 1,64,69640,
810,,Spot,1,Image 1,64,69641,
796,,Spot,1,Image 1,64,69642,
323,,Spot,1,Image 1,64,69643,
432,,Spot,1,Image 1,64,69644,
628,,Spot,1,Image 1,64,69645,
181,,Spot,1,Image 1,64,69646,
660,,Spot,1,Image 1,64,69647,
924,,Spot,1,Image 1,64,69648,
1069,,Spot,1,Image 1,64,69649,
231,,Spot,1,Image 1,64,69650,
279,,Spot,1,Image 1,64,69651,
571,,Spot,1,Image 1,64,69652,
0,,Spot,1,Image 1,64,69653,
785,,Spot,1,Image 1,64,69654,
895,,Spot,1,Image 1,64,69655,
358,,Spot,1,Image 1,64,69656,
651,,Spot,1,Image 1,64,69657,
741,,Spot,1,Image 1,64,69658,
208,,Spot,1,Image 1,64,69659,
650,,Spot,1,Image 1,64,69660,
491,,Spot,1,Image 1,64,69661,
307,,Spot,1,Image 1,64,69662,
468,,Spot,1,Image 1,64,69663,
252,,Spot,1,Image 1,64,69664,
515,,Spot,1,Image 1,64,69665,
692,,Spot,1,Image 1,64,69666,
515,,Spot,1,Image 1,64,69667,
655,,Spot,1,Image 1,64,69668,
447,,Spot,1,Image 1,64,69669,
55,,Spot,1,Image 1,64,69670,
1453,,Spot,1,Image 1,64,69671,
693,,Spot,1,Image 1,64,69672,
719,,Spot,1,Image 1,64,69673,
73,,Spot,1,Image 1,64,69674,
1171,,Spot,1,Image 1,64,69675,
494,,Spot,1,Image 1,64,69676,
131,,Spot,1,Image 1,64,69677,
863,,Spot,1,Image 1,64,69678,
1552,,Spot,1,Image 1,64,69679,
202,,Spot,1,Image 1,64,69680,
1278,,Spot,1,Image 1,64,69681,
1349,,Spot,1,Image 1,64,69682,
887,,Spot,1,Image 1,64,69683,
191,,Spot,1,Image 1,64,69684,
595,,Spot,1,Image 1,64,69685,
324,,Spot,1,Image 1,64,69686,
983,,Spot,1,Image 1,64,69687,
1789,,Spot,1,Image 1,64,69688,
1175,,Spot,1,Image 1,64,69689,
599,,Spot,1,Image 1,64,69690,
605,,Spot,1,Image 1,64,69691,
718,,Spot,1,Image 1,64,69692,
1939,,Spot,1,Image 1,64,69693,
776,,Spot,1,Image 1,64,69694,
1834,,Spot,1,Image 1,64,69695,
734,,Spot,1,Image 1,64,69696,
627,,Spot,1,Image 1,64,69697,
299,,Spot,1,Image 1,64,69698,
895,,Spot,1,Image 1,64,69699,
791,,Spot,1,Image 1,64,69700,
660,,Spot,1,Image 1,64,69701,
1820,,Spot,1,Image 1,64,69702,
899,,Spot,1,Image 1,64,69703,
726,,Spot,1,Image 1,64,69704,
471,,Spot,1,Image 1,64,69705,
1956,,Spot,1,Image 1,64,69706,
1381,,Spot,1,Image 1,64,69707,
530,,Spot,1,Image 1,64,69708,
640,,Spot,1,Image 1,64,69709,
1144,,Spot,1,Image 1,64,69710,
858,,Spot,1,Image 1,64,69711,
516,,Spot,1,Image 1,64,69712,
313,,Spot,1,Image 1,64,69713,
478,,Spot,1,Image 1,64,69714,
746,,Spot,1,Image 1,64,69715,
842,,Spot,1,Image 1,64,69716,
377,,Spot,1,Image 1,64,69717,
0,,Spot,1,Image 1,64,69718,
555,,Spot,1,Image 1,64,69719,
485,,Spot,1,Image 1,64,69720,
533,,Spot,1,Image 1,64,69721,
472,,Spot,1,Image 1,64,69722,
1844,,Spot,1,Image 1,64,69723,
601,,Spot,1,Image 1,64,69724,
611,,Spot,1,Image 1,64,69725,
1242,,Spot,1,Image 1,64,69726,
131,,Spot,1,Image 1,64,69727,
695,,Spot,1,Image 1,64,69728,
344,,Spot,1,Image 1,64,69729,
535,,Spot,1,Image 1,64,69730,
299,,Spot,1,Image 1,64,69731,
243,,Spot,1,Image 1,64,69732,
868,,Spot,1,Image 1,64,69733,
1142,,Spot,1,Image 1,64,69734,
1380,,Spot,1,Image 1,64,69735,
266,,Spot,1,Image 1,64,69736,
1305,,Spot,1,Image 1,64,69737,
1294,,Spot,1,Image 1,64,69738,
1163,,Spot,1,Image 1,64,69739,
168,,Spot,1,Image 1,64,69740,
713,,Spot,1,Image 1,64,69741,
2127,,Spot,1,Image 1,64,69742,
1235,,Spot,1,Image 1,64,69743,
995,,Spot,1,Image 1,64,69744,
705,,Spot,1,Image 1,64,69745,
1234,,Spot,1,Image 1,64,69746,
351,,Spot,1,Image 1,64,69747,
1008,,Spot,1,Image 1,64,69748,
1290,,Spot,1,Image 1,64,69749,
974,,Spot,1,Image 1,64,69750,
2024,,Spot,1,Image 1,64,69751,
1218,,Spot,1,Image 1,64,69752,
364,,Spot,1,Image 1,64,69753,
719,,Spot,1,Image 1,64,69754,
240,,Spot,1,Image 1,64,69755,
495,,Spot,1,Image 1,64,69756,
1518,,Spot,1,Image 1,64,69757,
1092,,Spot,1,Image 1,64,69758,
909,,Spot,1,Image 1,64,69759,
0,,Spot,1,Image 1,64,69760,
2027,,Spot,1,Image 1,64,69761,
709,,Spot,1,Image 1,64,69762,
686,,Spot,1,Image 1,64,69763,
650,,Spot,1,Image 1,64,69764,
637,,Spot,1,Image 1,64,69765,
223,,Spot,1,Image 1,64,69766,
288,,Spot,1,Image 1,64,69767,
882,,Spot,1,Image 1,64,69768,
1134,,Spot,1,Image 1,64,69769,
2015,,Spot,1,Image 1,64,69770,
949,,Spot,1,Image 1,64,69771,
1303,,Spot,1,Image 1,64,69772,
356,,Spot,1,Image 1,64,69773,
990,,Spot,1,Image 1,64,69774,
685,,Spot,1,Image 1,64,69775,
226,,Spot,1,Image 1,64,69776,
2149,,Spot,1,Image 1,64,69777,
564,,Spot,1,Image 1,64,69778,
828,,Spot,1,Image 1,64,69779,
410,,Spot,1,Image 1,64,69780,
1516,,Spot,1,Image 1,64,69781,
1476,,Spot,1,Image 1,64,69782,
711,,Spot,1,Image 1,64,69783,
707,,Spot,1,Image 1,64,69784,
513,,Spot,1,Image 1,64,69785,
915,,Spot,1,Image 1,64,69786,
800,,Spot,1,Image 1,64,69787,
247,,Spot,1,Image 1,64,69788,
483,,Spot,1,Image 1,64,69789,
186,,Spot,1,Image 1,64,69790,
822,,Spot,1,Image 1,64,69791,
1798,,Spot,1,Image 1,64,69792,
1079,,Spot,1,Image 1,64,69793,
852,,Spot,1,Image 1,64,69794,
1951,,Spot,1,Image 1,64,69795,
3106,,Spot,1,Image 1,64,69796,
474,,Spot,1,Image 1,64,69797,
774,,Spot,1,Image 1,64,69798,
2691,,Spot,1,Image 1,64,69799,
0,,Spot,1,Image 1,64,69800,
1910,,Spot,1,Image 1,64,69801,
924,,Spot,1,Image 1,64,69802,
575,,Spot,1,Image 1,64,69803,
727,,Spot,1,Image 1,64,69804,
668,,Spot,1,Image 1,64,69805,
393,,Spot,1,Image 1,64,69806,
494,,Spot,1,Image 1,64,69807,
1001,,Spot,1,Image 1,64,69808,
1445,,Spot,1,Image 1,64,69809,
1100,,Spot,1,Image 1,64,69810,
1002,,Spot,1,Image 1,64,69811,
919,,Spot,1,Image 1,64,69812,
1025,,Spot,1,Image 1,64,69813,
620,,Spot,1,Image 1,64,69814,
1569,,Spot,1,Image 1,64,69815,
330,,Spot,1,Image 1,64,69816,
452,,Spot,1,Image 1,64,69817,
935,,Spot,1,Image 1,64,69818,
774,,Spot,1,Image 1,64,69819,
796,,Spot,1,Image 1,64,69820,
875,,Spot,1,Image 1,64,69821,
1453,,Spot,1,Image 1,64,69822,
663,,Spot,1,Image 1,64,69823,
634,,Spot,1,Image 1,64,69824,
522,,Spot,1,Image 1,65,69825,
1415,,Spot,1,Image 1,65,69826,
1160,,Spot,1,Image 1,65,69827,
1429,,Spot,1,Image 1,65,69828,
508,,Spot,1,Image 1,65,69829,
234,,Spot,1,Image 1,65,69830,
577,,Spot,1,Image 1,65,69831,
877,,Spot,1,Image 1,65,69832,
766,,Spot,1,Image 1,65,69833,
1945,,Spot,1,Image 1,65,69834,
1753,,Spot,1,Image 1,65,69835,
286,,Spot,1,Image 1,65,69836,
650,,Spot,1,Image 1,65,69837,
2121,,Spot,1,Image 1,65,69838,
705,,Spot,1,Image 1,65,69839,
163,,Spot,1,Image 1,65,69840,
311,,Spot,1,Image 1,65,69841,
769,,Spot,1,Image 1,65,69842,
1520,,Spot,1,Image 1,65,69843,
1020,,Spot,1,Image 1,65,69844,
1123,,Spot,1,Image 1,65,69845,
1688,,Spot,1,Image 1,65,69846,
1369,,Spot,1,Image 1,65,69847,
302,,Spot,1,Image 1,65,69848,
469,,Spot,1,Image 1,65,69849,
708,,Spot,1,Image 1,65,69850,
1851,,Spot,1,Image 1,65,69851,
874,,Spot,1,Image 1,65,69852,
2146,,Spot,1,Image 1,65,69853,
521,,Spot,1,Image 1,65,69854,
812,,Spot,1,Image 1,65,69855,
475,,Spot,1,Image 1,65,69856,
980,,Spot,1,Image 1,65,69857,
1873,,Spot,1,Image 1,65,69858,
1021,,Spot,1,Image 1,65,69859,
1327,,Spot,1,Image 1,65,69860,
864,,Spot,1,Image 1,65,69861,
846,,Spot,1,Image 1,65,69862,
352,,Spot,1,Image 1,65,69863,
892,,Spot,1,Image 1,65,69864,
749,,Spot,1,Image 1,65,69865,
327,,Spot,1,Image 1,65,69866,
1940,,Spot,1,Image 1,65,69867,
81,,Spot,1,Image 1,65,69868,
1654,,Spot,1,Image 1,65,69869,
939,,Spot,1,Image 1,65,69870,
1313,,Spot,1,Image 1,65,69871,
114,,Spot,1,Image 1,65,69872,
661,,Spot,1,Image 1,65,69873,
1108,,Spot,1,Image 1,65,69874,
91,,Spot,1,Image 1,65,69875,
550,,Spot,1,Image 1,65,69876,
362,,Spot,1,Image 1,65,69877,
258,,Spot,1,Image 1,65,69878,
250,,Spot,1,Image 1,65,69879,
276,,Spot,1,Image 1,65,69880,
539,,Spot,1,Image 1,65,69881,
570,,Spot,1,Image 1,65,69882,
1032,,Spot,1,Image 1,65,69883,
205,,Spot,1,Image 1,65,69884,
1080,,Spot,1,Image 1,65,69885,
254,,Spot,1,Image 1,65,69886,
808,,Spot,1,Image 1,65,69887,
726,,Spot,1,Image 1,65,69888,
2391,,Spot,1,Image 1,65,69889,
902,,Spot,1,Image 1,65,69890,
1011,,Spot,1,Image 1,65,69891,
1463,,Spot,1,Image 1,65,69892,
485,,Spot,1,Image 1,65,69893,
1127,,Spot,1,Image 1,65,69894,
764,,Spot,1,Image 1,65,69895,
1705,,Spot,1,Image 1,65,69896,
662,,Spot,1,Image 1,65,69897,
394,,Spot,1,Image 1,65,69898,
1085,,Spot,1,Image 1,65,69899,
888,,Spot,1,Image 1,65,69900,
1102,,Spot,1,Image 1,65,69901,
911,,Spot,1,Image 1,65,69902,
235,,Spot,1,Image 1,65,69903,
1262,,Spot,1,Image 1,65,69904,
635,,Spot,1,Image 1,65,69905,
1021,,Spot,1,Image 1,65,69906,
229,,Spot,1,Image 1,65,69907,
528,,Spot,1,Image 1,65,69908,
403,,Spot,1,Image 1,65,69909,
315,,Spot,1,Image 1,65,69910,
581,,Spot,1,Image 1,65,69911,
134,,Spot,1,Image 1,65,69912,
552,,Spot,1,Image 1,65,69913,
794,,Spot,1,Image 1,65,69914,
682,,Spot,1,Image 1,65,69915,
678,,Spot,1,Image 1,65,69916,
475,,Spot,1,Image 1,65,69917,
638,,Spot,1,Image 1,65,69918,
752,,Spot,1,Image 1,65,69919,
119,,Spot,1,Image 1,65,69920,
466,,Spot,1,Image 1,65,69921,
648,,Spot,1,Image 1,65,69922,
675,,Spot,1,Image 1,65,69923,
523,,Spot,1,Image 1,65,69924,
718,,Spot,1,Image 1,65,69925,
463,,Spot,1,Image 1,65,69926,
2388,,Spot,1,Image 1,65,69927,
228,,Spot,1,Image 1,65,69928,
342,,Spot,1,Image 1,65,69929,
856,,Spot,1,Image 1,65,69930,
477,,Spot,1,Image 1,65,69931,
1005,,Spot,1,Image 1,65,69932,
1091,,Spot,1,Image 1,65,69933,
745,,Spot,1,Image 1,65,69934,
284,,Spot,1,Image 1,65,69935,
432,,Spot,1,Image 1,65,69936,
845,,Spot,1,Image 1,65,69937,
711,,Spot,1,Image 1,65,69938,
1004,,Spot,1,Image 1,65,69939,
1102,,Spot,1,Image 1,65,69940,
380,,Spot,1,Image 1,65,69941,
17,,Spot,1,Image 1,65,69942,
828,,Spot,1,Image 1,65,69943,
1279,,Spot,1,Image 1,65,69944,
785,,Spot,1,Image 1,65,69945,
489,,Spot,1,Image 1,65,69946,
960,,Spot,1,Image 1,65,69947,
727,,Spot,1,Image 1,65,69948,
707,,Spot,1,Image 1,65,69949,
1132,,Spot,1,Image 1,65,69950,
370,,Spot,1,Image 1,65,69951,
1294,,Spot,1,Image 1,65,69952,
1231,,Spot,1,Image 1,65,69953,
1966,,Spot,1,Image 1,65,69954,
1150,,Spot,1,Image 1,65,69955,
827,,Spot,1,Image 1,65,69956,
802,,Spot,1,Image 1,65,69957,
956,,Spot,1,Image 1,65,69958,
560,,Spot,1,Image 1,65,69959,
503,,Spot,1,Image 1,65,69960,
300,,Spot,1,Image 1,65,69961,
1734,,Spot,1,Image 1,65,69962,
495,,Spot,1,Image 1,65,69963,
149,,Spot,1,Image 1,65,69964,
1015,,Spot,1,Image 1,65,69965,
558,,Spot,1,Image 1,65,69966,
1371,,Spot,1,Image 1,65,69967,
544,,Spot,1,Image 1,65,69968,
263,,Spot,1,Image 1,65,69969,
779,,Spot,1,Image 1,65,69970,
1121,,Spot,1,Image 1,65,69971,
2243,,Spot,1,Image 1,65,69972,
106,,Spot,1,Image 1,65,69973,
407,,Spot,1,Image 1,65,69974,
450,,Spot,1,Image 1,65,69975,
934,,Spot,1,Image 1,65,69976,
2434,,Spot,1,Image 1,65,69977,
264,,Spot,1,Image 1,65,69978,
584,,Spot,1,Image 1,65,69979,
1449,,Spot,1,Image 1,65,69980,
1016,,Spot,1,Image 1,65,69981,
243,,Spot,1,Image 1,65,69982,
384,,Spot,1,Image 1,65,69983,
329,,Spot,1,Image 1,65,69984,
1509,,Spot,1,Image 1,65,69985,
558,,Spot,1,Image 1,65,69986,
927,,Spot,1,Image 1,65,69987,
115,,Spot,1,Image 1,65,69988,
501,,Spot,1,Image 1,65,69989,
382,,Spot,1,Image 1,65,69990,
538,,Spot,1,Image 1,65,69991,
819,,Spot,1,Image 1,65,69992,
428,,Spot,1,Image 1,65,69993,
688,,Spot,1,Image 1,65,69994,
727,,Spot,1,Image 1,65,69995,
472,,Spot,1,Image 1,65,69996,
838,,Spot,1,Image 1,65,69997,
1031,,Spot,1,Image 1,65,69998,
1433,,Spot,1,Image 1,65,69999,
136,,Spot,1,Image 1,65,70000,
476,,Spot,1,Image 1,65,70001,
761,,Spot,1,Image 1,65,70002,
856,,Spot,1,Image 1,65,70003,
1020,,Spot,1,Image 1,65,70004,
1946,,Spot,1,Image 1,65,70005,
480,,Spot,1,Image 1,65,70006,
647,,Spot,1,Image 1,65,70007,
1267,,Spot,1,Image 1,65,70008,
1499,,Spot,1,Image 1,65,70009,
1502,,Spot,1,Image 1,65,70010,
959,,Spot,1,Image 1,65,70011,
1336,,Spot,1,Image 1,65,70012,
1939,,Spot,1,Image 1,65,70013,
1469,,Spot,1,Image 1,65,70014,
367,,Spot,1,Image 1,65,70015,
2417,,Spot,1,Image 1,65,70016,
1048,,Spot,1,Image 1,65,70017,
1397,,Spot,1,Image 1,65,70018,
0,,Spot,1,Image 1,65,70019,
455,,Spot,1,Image 1,65,70020,
580,,Spot,1,Image 1,65,70021,
1096,,Spot,1,Image 1,65,70022,
203,,Spot,1,Image 1,65,70023,
0,,Spot,1,Image 1,65,70024,
763,,Spot,1,Image 1,65,70025,
681,,Spot,1,Image 1,65,70026,
24,,Spot,1,Image 1,65,70027,
788,,Spot,1,Image 1,65,70028,
99,,Spot,1,Image 1,65,70029,
462,,Spot,1,Image 1,65,70030,
463,,Spot,1,Image 1,65,70031,
285,,Spot,1,Image 1,65,70032,
1226,,Spot,1,Image 1,65,70033,
655,,Spot,1,Image 1,65,70034,
1173,,Spot,1,Image 1,65,70035,
820,,Spot,1,Image 1,65,70036,
802,,Spot,1,Image 1,65,70037,
225,,Spot,1,Image 1,65,70038,
482,,Spot,1,Image 1,65,70039,
576,,Spot,1,Image 1,65,70040,
796,,Spot,1,Image 1,65,70041,
458,,Spot,1,Image 1,65,70042,
30,,Spot,1,Image 1,65,70043,
248,,Spot,1,Image 1,65,70044,
614,,Spot,1,Image 1,65,70045,
537,,Spot,1,Image 1,65,70046,
656,,Spot,1,Image 1,65,70047,
372,,Spot,1,Image 1,65,70048,
640,,Spot,1,Image 1,65,70049,
367,,Spot,1,Image 1,65,70050,
876,,Spot,1,Image 1,65,70051,
819,,Spot,1,Image 1,65,70052,
588,,Spot,1,Image 1,65,70053,
415,,Spot,1,Image 1,65,70054,
808,,Spot,1,Image 1,65,70055,
413,,Spot,1,Image 1,65,70056,
552,,Spot,1,Image 1,65,70057,
1897,,Spot,1,Image 1,65,70058,
196,,Spot,1,Image 1,65,70059,
1640,,Spot,1,Image 1,65,70060,
3014,,Spot,1,Image 1,65,70061,
508,,Spot,1,Image 1,65,70062,
663,,Spot,1,Image 1,65,70063,
520,,Spot,1,Image 1,65,70064,
1904,,Spot,1,Image 1,65,70065,
1077,,Spot,1,Image 1,65,70066,
627,,Spot,1,Image 1,65,70067,
547,,Spot,1,Image 1,65,70068,
708,,Spot,1,Image 1,65,70069,
560,,Spot,1,Image 1,65,70070,
806,,Spot,1,Image 1,65,70071,
222,,Spot,1,Image 1,65,70072,
315,,Spot,1,Image 1,65,70073,
1871,,Spot,1,Image 1,65,70074,
1104,,Spot,1,Image 1,65,70075,
746,,Spot,1,Image 1,65,70076,
688,,Spot,1,Image 1,65,70077,
1084,,Spot,1,Image 1,65,70078,
1287,,Spot,1,Image 1,65,70079,
1923,,Spot,1,Image 1,65,70080,
854,,Spot,1,Image 1,65,70081,
539,,Spot,1,Image 1,65,70082,
1120,,Spot,1,Image 1,65,70083,
870,,Spot,1,Image 1,65,70084,
702,,Spot,1,Image 1,65,70085,
765,,Spot,1,Image 1,65,70086,
389,,Spot,1,Image 1,65,70087,
230,,Spot,1,Image 1,65,70088,
520,,Spot,1,Image 1,65,70089,
1396,,Spot,1,Image 1,65,70090,
1226,,Spot,1,Image 1,65,70091,
1167,,Spot,1,Image 1,65,70092,
1335,,Spot,1,Image 1,65,70093,
780,,Spot,1,Image 1,66,70094,
2832,,Spot,1,Image 1,66,70095,
1126,,Spot,1,Image 1,66,70096,
878,,Spot,1,Image 1,66,70097,
1605,,Spot,1,Image 1,66,70098,
1006,,Spot,1,Image 1,66,70099,
811,,Spot,1,Image 1,66,70100,
367,,Spot,1,Image 1,66,70101,
998,,Spot,1,Image 1,66,70102,
1007,,Spot,1,Image 1,66,70103,
848,,Spot,1,Image 1,66,70104,
1152,,Spot,1,Image 1,66,70105,
1151,,Spot,1,Image 1,66,70106,
785,,Spot,1,Image 1,66,70107,
499,,Spot,1,Image 1,66,70108,
1246,,Spot,1,Image 1,66,70109,
241,,Spot,1,Image 1,66,70110,
1124,,Spot,1,Image 1,66,70111,
1481,,Spot,1,Image 1,66,70112,
1672,,Spot,1,Image 1,66,70113,
1049,,Spot,1,Image 1,66,70114,
441,,Spot,1,Image 1,66,70115,
1996,,Spot,1,Image 1,66,70116,
944,,Spot,1,Image 1,66,70117,
1220,,Spot,1,Image 1,66,70118,
1737,,Spot,1,Image 1,66,70119,
598,,Spot,1,Image 1,66,70120,
1327,,Spot,1,Image 1,66,70121,
2081,,Spot,1,Image 1,66,70122,
1484,,Spot,1,Image 1,66,70123,
851,,Spot,1,Image 1,66,70124,
540,,Spot,1,Image 1,66,70125,
318,,Spot,1,Image 1,66,70126,
484,,Spot,1,Image 1,66,70127,
1140,,Spot,1,Image 1,66,70128,
662,,Spot,1,Image 1,66,70129,
515,,Spot,1,Image 1,66,70130,
1195,,Spot,1,Image 1,66,70131,
776,,Spot,1,Image 1,66,70132,
686,,Spot,1,Image 1,66,70133,
1739,,Spot,1,Image 1,66,70134,
1385,,Spot,1,Image 1,66,70135,
323,,Spot,1,Image 1,66,70136,
1511,,Spot,1,Image 1,66,70137,
808,,Spot,1,Image 1,66,70138,
799,,Spot,1,Image 1,66,70139,
50,,Spot,1,Image 1,66,70140,
664,,Spot,1,Image 1,66,70141,
710,,Spot,1,Image 1,66,70142,
170,,Spot,1,Image 1,66,70143,
712,,Spot,1,Image 1,66,70144,
77,,Spot,1,Image 1,66,70145,
1072,,Spot,1,Image 1,66,70146,
173,,Spot,1,Image 1,66,70147,
332,,Spot,1,Image 1,66,70148,
17,,Spot,1,Image 1,66,70149,
352,,Spot,1,Image 1,66,70150,
547,,Spot,1,Image 1,66,70151,
