
Area
 ==================== 
Area,Unit,Category,Time,ID,
78.5398,um^2,Spot,66,70137,
78.5398,um^2,Spot,66,70138,
78.5398,um^2,Spot,66,70139,
78.5398,um^2,Spot,66,70140,
78.5398,um^2,Spot,66,70141,
78.5398,um^2,Spot,66,70142,
78.5398,um^2,Spot,66,70143,
78.5398,um^2,Spot,66,70144,
78.5398,um^2,Spot,66,70145,
78.5398,um^2,Spot,66,70146,
78.5398,um^2,Spot,66,70147,
78.5398,um^2,Spot,66,70148,
78.5398,um^2,Spot,66,70149,
78.5398,um^2,Spot,66,70150,
78.5398,um^2,Spot,66,70151,
78.5398,um^2,Spot,66,70152,
78.5398,um^2,Spot,66,70153,
78.5398,um^2,Spot,66,70154,
78.5398,um^2,Spot,66,70155,
78.5398,um^2,Spot,66,70156,
78.5398,um^2,Spot,66,70157,
78.5398,um^2,Spot,66,70158,
78.5398,um^2,Spot,66,70159,
78.5398,um^2,Spot,66,70160,
78.5398,um^2,Spot,66,70161,
78.5398,um^2,Spot,66,70162,
78.5398,um^2,Spot,66,70163,
78.5398,um^2,Spot,66,70164,
78.5398,um^2,Spot,66,70165,
78.5398,um^2,Spot,66,70166,
78.5398,um^2,Spot,66,70167,
78.5398,um^2,Spot,66,70168,
78.5398,um^2,Spot,66,70169,
78.5398,um^2,Spot,66,70170,
78.5398,um^2,Spot,66,70171,
78.5398,um^2,Spot,66,70172,
78.5398,um^2,Spot,66,70173,
78.5398,um^2,Spot,66,70174,
78.5398,um^2,Spot,66,70175,
78.5398,um^2,Spot,66,70176,
78.5398,um^2,Spot,66,70177,
78.5398,um^2,Spot,66,70178,
78.5398,um^2,Spot,66,70179,
78.5398,um^2,Spot,66,70180,
78.5398,um^2,Spot,66,70181,
78.5398,um^2,Spot,66,70182,
78.5398,um^2,Spot,66,70183,
78.5398,um^2,Spot,66,70184,
78.5398,um^2,Spot,66,70185,
78.5398,um^2,Spot,66,70186,
78.5398,um^2,Spot,66,70187,
78.5398,um^2,Spot,66,70188,
78.5398,um^2,Spot,66,70189,
78.5398,um^2,Spot,66,70190,
78.5398,um^2,Spot,66,70191,
78.5398,um^2,Spot,66,70192,
78.5398,um^2,Spot,66,70193,
78.5398,um^2,Spot,66,70194,
78.5398,um^2,Spot,66,70195,
78.5398,um^2,Spot,66,70196,
78.5398,um^2,Spot,66,70197,
78.5398,um^2,Spot,66,70198,
78.5398,um^2,Spot,66,70199,
78.5398,um^2,Spot,66,70200,
78.5398,um^2,Spot,66,70201,
78.5398,um^2,Spot,66,70202,
78.5398,um^2,Spot,66,70203,
78.5398,um^2,Spot,66,70204,
78.5398,um^2,Spot,66,70205,
78.5398,um^2,Spot,66,70206,
78.5398,um^2,Spot,66,70207,
78.5398,um^2,Spot,66,70208,
78.5398,um^2,Spot,66,70209,
78.5398,um^2,Spot,66,70210,
78.5398,um^2,Spot,66,70211,
78.5398,um^2,Spot,66,70212,
78.5398,um^2,Spot,66,70213,
78.5398,um^2,Spot,66,70214,
78.5398,um^2,Spot,66,70215,
78.5398,um^2,Spot,66,70216,
78.5398,um^2,Spot,66,70217,
78.5398,um^2,Spot,66,70218,
78.5398,um^2,Spot,66,70219,
78.5398,um^2,Spot,66,70220,
78.5398,um^2,Spot,66,70221,
78.5398,um^2,Spot,66,70222,
78.5398,um^2,Spot,66,70223,
78.5398,um^2,Spot,66,70224,
78.5398,um^2,Spot,66,70225,
78.5398,um^2,Spot,66,70226,
78.5398,um^2,Spot,66,70227,
78.5398,um^2,Spot,66,70228,
78.5398,um^2,Spot,66,70229,
78.5398,um^2,Spot,66,70230,
78.5398,um^2,Spot,66,70231,
78.5398,um^2,Spot,66,70232,
78.5398,um^2,Spot,66,70233,
78.5398,um^2,Spot,66,70234,
78.5398,um^2,Spot,66,70235,
78.5398,um^2,Spot,66,70236,
78.5398,um^2,Spot,66,70237,
78.5398,um^2,Spot,66,70238,
78.5398,um^2,Spot,66,70239,
78.5398,um^2,Spot,66,70240,
78.5398,um^2,Spot,66,70241,
78.5398,um^2,Spot,66,70242,
78.5398,um^2,Spot,66,70243,
78.5398,um^2,Spot,66,70244,
78.5398,um^2,Spot,66,70245,
78.5398,um^2,Spot,66,70246,
78.5398,um^2,Spot,66,70247,
78.5398,um^2,Spot,66,70248,
78.5398,um^2,Spot,66,70249,
78.5398,um^2,Spot,66,70250,
78.5398,um^2,Spot,66,70251,
78.5398,um^2,Spot,66,70252,
78.5398,um^2,Spot,66,70253,
78.5398,um^2,Spot,66,70254,
78.5398,um^2,Spot,66,70255,
78.5398,um^2,Spot,66,70256,
78.5398,um^2,Spot,66,70257,
78.5398,um^2,Spot,66,70258,
78.5398,um^2,Spot,66,70259,
78.5398,um^2,Spot,66,70260,
78.5398,um^2,Spot,66,70261,
78.5398,um^2,Spot,66,70262,
78.5398,um^2,Spot,66,70263,
78.5398,um^2,Spot,66,70264,
78.5398,um^2,Spot,66,70265,
78.5398,um^2,Spot,66,70266,
78.5398,um^2,Spot,66,70267,
78.5398,um^2,Spot,66,70268,
78.5398,um^2,Spot,66,70269,
78.5398,um^2,Spot,66,70270,
78.5398,um^2,Spot,66,70271,
78.5398,um^2,Spot,66,70272,
78.5398,um^2,Spot,66,70273,
78.5398,um^2,Spot,66,70274,
78.5398,um^2,Spot,66,70275,
78.5398,um^2,Spot,66,70276,
78.5398,um^2,Spot,66,70277,
78.5398,um^2,Spot,66,70278,
78.5398,um^2,Spot,66,70279,
78.5398,um^2,Spot,66,70280,
78.5398,um^2,Spot,66,70281,
78.5398,um^2,Spot,66,70282,
78.5398,um^2,Spot,66,70283,
78.5398,um^2,Spot,66,70284,
78.5398,um^2,Spot,66,70285,
78.5398,um^2,Spot,66,70286,
78.5398,um^2,Spot,66,70287,
78.5398,um^2,Spot,66,70288,
78.5398,um^2,Spot,66,70289,
78.5398,um^2,Spot,66,70290,
78.5398,um^2,Spot,66,70291,
78.5398,um^2,Spot,66,70292,
78.5398,um^2,Spot,66,70293,
78.5398,um^2,Spot,66,70294,
78.5398,um^2,Spot,66,70295,
78.5398,um^2,Spot,66,70296,
78.5398,um^2,Spot,66,70297,
78.5398,um^2,Spot,66,70298,
78.5398,um^2,Spot,66,70299,
78.5398,um^2,Spot,66,70300,
78.5398,um^2,Spot,66,70301,
78.5398,um^2,Spot,66,70302,
78.5398,um^2,Spot,66,70303,
78.5398,um^2,Spot,66,70304,
78.5398,um^2,Spot,66,70305,
78.5398,um^2,Spot,66,70306,
78.5398,um^2,Spot,66,70307,
78.5398,um^2,Spot,66,70308,
78.5398,um^2,Spot,66,70309,
78.5398,um^2,Spot,66,70310,
78.5398,um^2,Spot,66,70311,
78.5398,um^2,Spot,66,70312,
78.5398,um^2,Spot,66,70313,
78.5398,um^2,Spot,66,70314,
78.5398,um^2,Spot,66,70315,
78.5398,um^2,Spot,66,70316,
78.5398,um^2,Spot,66,70317,
78.5398,um^2,Spot,66,70318,
78.5398,um^2,Spot,66,70319,
78.5398,um^2,Spot,66,70320,
78.5398,um^2,Spot,66,70321,
78.5398,um^2,Spot,66,70322,
78.5398,um^2,Spot,66,70323,
78.5398,um^2,Spot,66,70324,
78.5398,um^2,Spot,66,70325,
78.5398,um^2,Spot,66,70326,
78.5398,um^2,Spot,66,70327,
78.5398,um^2,Spot,66,70328,
78.5398,um^2,Spot,66,70329,
78.5398,um^2,Spot,66,70330,
78.5398,um^2,Spot,66,70331,
78.5398,um^2,Spot,66,70332,
78.5398,um^2,Spot,66,70333,
78.5398,um^2,Spot,66,70334,
78.5398,um^2,Spot,66,70335,
78.5398,um^2,Spot,66,70336,
78.5398,um^2,Spot,66,70337,
78.5398,um^2,Spot,66,70338,
78.5398,um^2,Spot,66,70339,
78.5398,um^2,Spot,66,70340,
78.5398,um^2,Spot,66,70341,
78.5398,um^2,Spot,66,70342,
78.5398,um^2,Spot,66,70343,
78.5398,um^2,Spot,66,70344,
78.5398,um^2,Spot,66,70345,
78.5398,um^2,Spot,66,70346,
78.5398,um^2,Spot,66,70347,
78.5398,um^2,Spot,66,70348,
78.5398,um^2,Spot,66,70349,
78.5398,um^2,Spot,66,70350,
78.5398,um^2,Spot,66,70351,
78.5398,um^2,Spot,66,70352,
78.5398,um^2,Spot,66,70353,
78.5398,um^2,Spot,66,70354,
78.5398,um^2,Spot,66,70355,
78.5398,um^2,Spot,66,70356,
78.5398,um^2,Spot,66,70357,
78.5398,um^2,Spot,66,70358,
78.5398,um^2,Spot,66,70359,
78.5398,um^2,Spot,66,70360,
78.5398,um^2,Spot,66,70361,
78.5398,um^2,Spot,66,70362,
78.5398,um^2,Spot,66,70363,
78.5398,um^2,Spot,66,70364,
78.5398,um^2,Spot,66,70365,
78.5398,um^2,Spot,66,70366,
78.5398,um^2,Spot,66,70367,
78.5398,um^2,Spot,66,70368,
78.5398,um^2,Spot,66,70369,
78.5398,um^2,Spot,66,70370,
78.5398,um^2,Spot,66,70371,
78.5398,um^2,Spot,66,70372,
78.5398,um^2,Spot,66,70373,
78.5398,um^2,Spot,66,70374,
78.5398,um^2,Spot,66,70375,
78.5398,um^2,Spot,66,70376,
78.5398,um^2,Spot,66,70377,
78.5398,um^2,Spot,66,70378,
78.5398,um^2,Spot,66,70379,
78.5398,um^2,Spot,66,70380,
78.5398,um^2,Spot,67,70381,
78.5398,um^2,Spot,67,70382,
78.5398,um^2,Spot,67,70383,
78.5398,um^2,Spot,67,70384,
78.5398,um^2,Spot,67,70385,
78.5398,um^2,Spot,67,70386,
78.5398,um^2,Spot,67,70387,
78.5398,um^2,Spot,67,70388,
78.5398,um^2,Spot,67,70389,
78.5398,um^2,Spot,67,70390,
78.5398,um^2,Spot,67,70391,
78.5398,um^2,Spot,67,70392,
78.5398,um^2,Spot,67,70393,
78.5398,um^2,Spot,67,70394,
78.5398,um^2,Spot,67,70395,
78.5398,um^2,Spot,67,70396,
78.5398,um^2,Spot,67,70397,
78.5398,um^2,Spot,67,70398,
78.5398,um^2,Spot,67,70399,
78.5398,um^2,Spot,67,70400,
78.5398,um^2,Spot,67,70401,
78.5398,um^2,Spot,67,70402,
78.5398,um^2,Spot,67,70403,
78.5398,um^2,Spot,67,70404,
78.5398,um^2,Spot,67,70405,
78.5398,um^2,Spot,67,70406,
78.5398,um^2,Spot,67,70407,
78.5398,um^2,Spot,67,70408,
78.5398,um^2,Spot,67,70409,
78.5398,um^2,Spot,67,70410,
78.5398,um^2,Spot,67,70411,
78.5398,um^2,Spot,67,70412,
78.5398,um^2,Spot,67,70413,
78.5398,um^2,Spot,67,70414,
78.5398,um^2,Spot,67,70415,
78.5398,um^2,Spot,67,70416,
78.5398,um^2,Spot,67,70417,
78.5398,um^2,Spot,67,70418,
78.5398,um^2,Spot,67,70419,
78.5398,um^2,Spot,67,70420,
78.5398,um^2,Spot,67,70421,
78.5398,um^2,Spot,67,70422,
78.5398,um^2,Spot,67,70423,
78.5398,um^2,Spot,67,70424,
78.5398,um^2,Spot,67,70425,
78.5398,um^2,Spot,67,70426,
78.5398,um^2,Spot,67,70427,
78.5398,um^2,Spot,67,70428,
78.5398,um^2,Spot,67,70429,
78.5398,um^2,Spot,67,70430,
78.5398,um^2,Spot,67,70431,
78.5398,um^2,Spot,67,70432,
78.5398,um^2,Spot,67,70433,
78.5398,um^2,Spot,67,70434,
78.5398,um^2,Spot,67,70435,
78.5398,um^2,Spot,67,70436,
78.5398,um^2,Spot,67,70437,
78.5398,um^2,Spot,67,70438,
78.5398,um^2,Spot,67,70439,
78.5398,um^2,Spot,67,70440,
78.5398,um^2,Spot,67,70441,
78.5398,um^2,Spot,67,70442,
78.5398,um^2,Spot,67,70443,
78.5398,um^2,Spot,67,70444,
78.5398,um^2,Spot,67,70445,
78.5398,um^2,Spot,67,70446,
78.5398,um^2,Spot,67,70447,
78.5398,um^2,Spot,67,70448,
78.5398,um^2,Spot,67,70449,
78.5398,um^2,Spot,67,70450,
78.5398,um^2,Spot,67,70451,
78.5398,um^2,Spot,67,70452,
78.5398,um^2,Spot,67,70453,
78.5398,um^2,Spot,67,70454,
78.5398,um^2,Spot,67,70455,
78.5398,um^2,Spot,67,70456,
78.5398,um^2,Spot,67,70457,
78.5398,um^2,Spot,67,70458,
78.5398,um^2,Spot,67,70459,
78.5398,um^2,Spot,67,70460,
78.5398,um^2,Spot,67,70461,
78.5398,um^2,Spot,67,70462,
78.5398,um^2,Spot,67,70463,
78.5398,um^2,Spot,67,70464,
78.5398,um^2,Spot,67,70465,
78.5398,um^2,Spot,67,70466,
78.5398,um^2,Spot,67,70467,
78.5398,um^2,Spot,67,70468,
78.5398,um^2,Spot,67,70469,
78.5398,um^2,Spot,67,70470,
78.5398,um^2,Spot,67,70471,
78.5398,um^2,Spot,67,70472,
78.5398,um^2,Spot,67,70473,
78.5398,um^2,Spot,67,70474,
78.5398,um^2,Spot,67,70475,
78.5398,um^2,Spot,67,70476,
78.5398,um^2,Spot,67,70477,
78.5398,um^2,Spot,67,70478,
78.5398,um^2,Spot,67,70479,
78.5398,um^2,Spot,67,70480,
78.5398,um^2,Spot,67,70481,
78.5398,um^2,Spot,67,70482,
78.5398,um^2,Spot,67,70483,
78.5398,um^2,Spot,67,70484,
78.5398,um^2,Spot,67,70485,
78.5398,um^2,Spot,67,70486,
78.5398,um^2,Spot,67,70487,
78.5398,um^2,Spot,67,70488,
78.5398,um^2,Spot,67,70489,
78.5398,um^2,Spot,67,70490,
78.5398,um^2,Spot,67,70491,
78.5398,um^2,Spot,67,70492,
78.5398,um^2,Spot,67,70493,
78.5398,um^2,Spot,67,70494,
78.5398,um^2,Spot,67,70495,
78.5398,um^2,Spot,67,70496,
78.5398,um^2,Spot,67,70497,
78.5398,um^2,Spot,67,70498,
78.5398,um^2,Spot,67,70499,
78.5398,um^2,Spot,67,70500,
78.5398,um^2,Spot,67,70501,
78.5398,um^2,Spot,67,70502,
78.5398,um^2,Spot,67,70503,
78.5398,um^2,Spot,67,70504,
78.5398,um^2,Spot,67,70505,
78.5398,um^2,Spot,67,70506,
78.5398,um^2,Spot,67,70507,
78.5398,um^2,Spot,67,70508,
78.5398,um^2,Spot,67,70509,
78.5398,um^2,Spot,67,70510,
78.5398,um^2,Spot,67,70511,
78.5398,um^2,Spot,67,70512,
78.5398,um^2,Spot,67,70513,
78.5398,um^2,Spot,67,70514,
78.5398,um^2,Spot,67,70515,
78.5398,um^2,Spot,67,70516,
78.5398,um^2,Spot,67,70517,
78.5398,um^2,Spot,67,70518,
78.5398,um^2,Spot,67,70519,
78.5398,um^2,Spot,67,70520,
78.5398,um^2,Spot,67,70521,
78.5398,um^2,Spot,67,70522,
78.5398,um^2,Spot,67,70523,
78.5398,um^2,Spot,67,70524,
78.5398,um^2,Spot,67,70525,
78.5398,um^2,Spot,67,70526,
78.5398,um^2,Spot,67,70527,
78.5398,um^2,Spot,67,70528,
78.5398,um^2,Spot,67,70529,
78.5398,um^2,Spot,67,70530,
78.5398,um^2,Spot,67,70531,
78.5398,um^2,Spot,67,70532,
78.5398,um^2,Spot,67,70533,
78.5398,um^2,Spot,67,70534,
78.5398,um^2,Spot,67,70535,
78.5398,um^2,Spot,67,70536,
78.5398,um^2,Spot,67,70537,
78.5398,um^2,Spot,67,70538,
78.5398,um^2,Spot,67,70539,
78.5398,um^2,Spot,67,70540,
78.5398,um^2,Spot,67,70541,
78.5398,um^2,Spot,67,70542,
78.5398,um^2,Spot,67,70543,
78.5398,um^2,Spot,67,70544,
78.5398,um^2,Spot,67,70545,
78.5398,um^2,Spot,67,70546,
78.5398,um^2,Spot,67,70547,
78.5398,um^2,Spot,67,70548,
78.5398,um^2,Spot,67,70549,
78.5398,um^2,Spot,67,70550,
78.5398,um^2,Spot,67,70551,
78.5398,um^2,Spot,67,70552,
78.5398,um^2,Spot,67,70553,
78.5398,um^2,Spot,67,70554,
78.5398,um^2,Spot,67,70555,
78.5398,um^2,Spot,67,70556,
78.5398,um^2,Spot,67,70557,
78.5398,um^2,Spot,67,70558,
78.5398,um^2,Spot,67,70559,
78.5398,um^2,Spot,67,70560,
78.5398,um^2,Spot,67,70561,
78.5398,um^2,Spot,67,70562,
78.5398,um^2,Spot,67,70563,
78.5398,um^2,Spot,67,70564,
78.5398,um^2,Spot,67,70565,
78.5398,um^2,Spot,67,70566,
78.5398,um^2,Spot,67,70567,
78.5398,um^2,Spot,67,70568,
78.5398,um^2,Spot,67,70569,
78.5398,um^2,Spot,67,70570,
78.5398,um^2,Spot,67,70571,
78.5398,um^2,Spot,67,70572,
78.5398,um^2,Spot,67,70573,
78.5398,um^2,Spot,67,70574,
78.5398,um^2,Spot,67,70575,
78.5398,um^2,Spot,67,70576,
78.5398,um^2,Spot,67,70577,
78.5398,um^2,Spot,67,70578,
78.5398,um^2,Spot,67,70579,
78.5398,um^2,Spot,67,70580,
78.5398,um^2,Spot,67,70581,
78.5398,um^2,Spot,67,70582,
78.5398,um^2,Spot,67,70583,
78.5398,um^2,Spot,67,70584,
78.5398,um^2,Spot,67,70585,
78.5398,um^2,Spot,67,70586,
78.5398,um^2,Spot,67,70587,
78.5398,um^2,Spot,67,70588,
78.5398,um^2,Spot,67,70589,
78.5398,um^2,Spot,67,70590,
78.5398,um^2,Spot,67,70591,
78.5398,um^2,Spot,67,70592,
78.5398,um^2,Spot,67,70593,
78.5398,um^2,Spot,67,70594,
78.5398,um^2,Spot,67,70595,
78.5398,um^2,Spot,67,70596,
78.5398,um^2,Spot,67,70597,
78.5398,um^2,Spot,67,70598,
78.5398,um^2,Spot,67,70599,
78.5398,um^2,Spot,67,70600,
78.5398,um^2,Spot,67,70601,
78.5398,um^2,Spot,67,70602,
78.5398,um^2,Spot,67,70603,
78.5398,um^2,Spot,67,70604,
78.5398,um^2,Spot,67,70605,
78.5398,um^2,Spot,67,70606,
78.5398,um^2,Spot,67,70607,
78.5398,um^2,Spot,67,70608,
78.5398,um^2,Spot,67,70609,
78.5398,um^2,Spot,67,70610,
78.5398,um^2,Spot,67,70611,
78.5398,um^2,Spot,67,70612,
78.5398,um^2,Spot,67,70613,
78.5398,um^2,Spot,67,70614,
78.5398,um^2,Spot,67,70615,
78.5398,um^2,Spot,67,70616,
78.5398,um^2,Spot,67,70617,
78.5398,um^2,Spot,67,70618,
78.5398,um^2,Spot,67,70619,
78.5398,um^2,Spot,67,70620,
78.5398,um^2,Spot,67,70621,
78.5398,um^2,Spot,67,70622,
78.5398,um^2,Spot,67,70623,
78.5398,um^2,Spot,67,70624,
78.5398,um^2,Spot,67,70625,
78.5398,um^2,Spot,67,70626,
78.5398,um^2,Spot,67,70627,
78.5398,um^2,Spot,67,70628,
78.5398,um^2,Spot,67,70629,
78.5398,um^2,Spot,67,70630,
78.5398,um^2,Spot,67,70631,
78.5398,um^2,Spot,67,70632,
78.5398,um^2,Spot,67,70633,
78.5398,um^2,Spot,67,70634,
78.5398,um^2,Spot,67,70635,
78.5398,um^2,Spot,67,70636,
78.5398,um^2,Spot,67,70637,
78.5398,um^2,Spot,67,70638,
78.5398,um^2,Spot,67,70639,
78.5398,um^2,Spot,67,70640,
78.5398,um^2,Spot,67,70641,
78.5398,um^2,Spot,67,70642,
78.5398,um^2,Spot,67,70643,
78.5398,um^2,Spot,67,70644,
78.5398,um^2,Spot,67,70645,
78.5398,um^2,Spot,67,70646,
78.5398,um^2,Spot,67,70647,
78.5398,um^2,Spot,67,70648,
78.5398,um^2,Spot,67,70649,
78.5398,um^2,Spot,67,70650,
78.5398,um^2,Spot,67,70651,
78.5398,um^2,Spot,67,70652,
78.5398,um^2,Spot,67,70653,
78.5398,um^2,Spot,67,70654,
78.5398,um^2,Spot,67,70655,
78.5398,um^2,Spot,67,70656,
78.5398,um^2,Spot,67,70657,
78.5398,um^2,Spot,67,70658,
78.5398,um^2,Spot,67,70659,
78.5398,um^2,Spot,67,70660,
78.5398,um^2,Spot,67,70661,
78.5398,um^2,Spot,67,70662,
78.5398,um^2,Spot,68,70663,
78.5398,um^2,Spot,68,70664,
78.5398,um^2,Spot,68,70665,
78.5398,um^2,Spot,68,70666,
78.5398,um^2,Spot,68,70667,
78.5398,um^2,Spot,68,70668,
78.5398,um^2,Spot,68,70669,
78.5398,um^2,Spot,68,70670,
78.5398,um^2,Spot,68,70671,
78.5398,um^2,Spot,68,70672,
78.5398,um^2,Spot,68,70673,
78.5398,um^2,Spot,68,70674,
78.5398,um^2,Spot,68,70675,
78.5398,um^2,Spot,68,70676,
78.5398,um^2,Spot,68,70677,
78.5398,um^2,Spot,68,70678,
78.5398,um^2,Spot,68,70679,
78.5398,um^2,Spot,68,70680,
78.5398,um^2,Spot,68,70681,
78.5398,um^2,Spot,68,70682,
78.5398,um^2,Spot,68,70683,
78.5398,um^2,Spot,68,70684,
78.5398,um^2,Spot,68,70685,
78.5398,um^2,Spot,68,70686,
78.5398,um^2,Spot,68,70687,
78.5398,um^2,Spot,68,70688,
78.5398,um^2,Spot,68,70689,
78.5398,um^2,Spot,68,70690,
78.5398,um^2,Spot,68,70691,
78.5398,um^2,Spot,68,70692,
78.5398,um^2,Spot,68,70693,
78.5398,um^2,Spot,68,70694,
78.5398,um^2,Spot,68,70695,
78.5398,um^2,Spot,68,70696,
78.5398,um^2,Spot,68,70697,
78.5398,um^2,Spot,68,70698,
78.5398,um^2,Spot,68,70699,
78.5398,um^2,Spot,68,70700,
78.5398,um^2,Spot,68,70701,
78.5398,um^2,Spot,68,70702,
78.5398,um^2,Spot,68,70703,
78.5398,um^2,Spot,68,70704,
78.5398,um^2,Spot,68,70705,
78.5398,um^2,Spot,68,70706,
78.5398,um^2,Spot,68,70707,
78.5398,um^2,Spot,68,70708,
78.5398,um^2,Spot,68,70709,
78.5398,um^2,Spot,68,70710,
78.5398,um^2,Spot,68,70711,
78.5398,um^2,Spot,68,70712,
78.5398,um^2,Spot,68,70713,
78.5398,um^2,Spot,68,70714,
78.5398,um^2,Spot,68,70715,
78.5398,um^2,Spot,68,70716,
78.5398,um^2,Spot,68,70717,
78.5398,um^2,Spot,68,70718,
78.5398,um^2,Spot,68,70719,
78.5398,um^2,Spot,68,70720,
78.5398,um^2,Spot,68,70721,
78.5398,um^2,Spot,68,70722,
78.5398,um^2,Spot,68,70723,
78.5398,um^2,Spot,68,70724,
78.5398,um^2,Spot,68,70725,
78.5398,um^2,Spot,68,70726,
78.5398,um^2,Spot,68,70727,
78.5398,um^2,Spot,68,70728,
78.5398,um^2,Spot,68,70729,
78.5398,um^2,Spot,68,70730,
78.5398,um^2,Spot,68,70731,
78.5398,um^2,Spot,68,70732,
78.5398,um^2,Spot,68,70733,
78.5398,um^2,Spot,68,70734,
78.5398,um^2,Spot,68,70735,
78.5398,um^2,Spot,68,70736,
78.5398,um^2,Spot,68,70737,
78.5398,um^2,Spot,68,70738,
78.5398,um^2,Spot,68,70739,
78.5398,um^2,Spot,68,70740,
78.5398,um^2,Spot,68,70741,
78.5398,um^2,Spot,68,70742,
78.5398,um^2,Spot,68,70743,
78.5398,um^2,Spot,68,70744,
78.5398,um^2,Spot,68,70745,
78.5398,um^2,Spot,68,70746,
78.5398,um^2,Spot,68,70747,
78.5398,um^2,Spot,68,70748,
78.5398,um^2,Spot,68,70749,
78.5398,um^2,Spot,68,70750,
78.5398,um^2,Spot,68,70751,
78.5398,um^2,Spot,68,70752,
78.5398,um^2,Spot,68,70753,
78.5398,um^2,Spot,68,70754,
78.5398,um^2,Spot,68,70755,
78.5398,um^2,Spot,68,70756,
78.5398,um^2,Spot,68,70757,
78.5398,um^2,Spot,68,70758,
78.5398,um^2,Spot,68,70759,
78.5398,um^2,Spot,68,70760,
78.5398,um^2,Spot,68,70761,
78.5398,um^2,Spot,68,70762,
78.5398,um^2,Spot,68,70763,
78.5398,um^2,Spot,68,70764,
78.5398,um^2,Spot,68,70765,
78.5398,um^2,Spot,68,70766,
78.5398,um^2,Spot,68,70767,
78.5398,um^2,Spot,68,70768,
78.5398,um^2,Spot,68,70769,
78.5398,um^2,Spot,68,70770,
78.5398,um^2,Spot,68,70771,
78.5398,um^2,Spot,68,70772,
78.5398,um^2,Spot,68,70773,
78.5398,um^2,Spot,68,70774,
78.5398,um^2,Spot,68,70775,
78.5398,um^2,Spot,68,70776,
78.5398,um^2,Spot,68,70777,
78.5398,um^2,Spot,68,70778,
78.5398,um^2,Spot,68,70779,
78.5398,um^2,Spot,68,70780,
78.5398,um^2,Spot,68,70781,
78.5398,um^2,Spot,68,70782,
78.5398,um^2,Spot,68,70783,
78.5398,um^2,Spot,68,70784,
78.5398,um^2,Spot,68,70785,
78.5398,um^2,Spot,68,70786,
78.5398,um^2,Spot,68,70787,
78.5398,um^2,Spot,68,70788,
78.5398,um^2,Spot,68,70789,
78.5398,um^2,Spot,68,70790,
78.5398,um^2,Spot,68,70791,
78.5398,um^2,Spot,68,70792,
78.5398,um^2,Spot,68,70793,
78.5398,um^2,Spot,68,70794,
78.5398,um^2,Spot,68,70795,
78.5398,um^2,Spot,68,70796,
78.5398,um^2,Spot,68,70797,
78.5398,um^2,Spot,68,70798,
78.5398,um^2,Spot,68,70799,
78.5398,um^2,Spot,68,70800,
78.5398,um^2,Spot,68,70801,
78.5398,um^2,Spot,68,70802,
78.5398,um^2,Spot,68,70803,
78.5398,um^2,Spot,68,70804,
78.5398,um^2,Spot,68,70805,
78.5398,um^2,Spot,68,70806,
78.5398,um^2,Spot,68,70807,
78.5398,um^2,Spot,68,70808,
78.5398,um^2,Spot,68,70809,
78.5398,um^2,Spot,68,70810,
78.5398,um^2,Spot,68,70811,
78.5398,um^2,Spot,68,70812,
78.5398,um^2,Spot,68,70813,
78.5398,um^2,Spot,68,70814,
78.5398,um^2,Spot,68,70815,
78.5398,um^2,Spot,68,70816,
78.5398,um^2,Spot,68,70817,
78.5398,um^2,Spot,68,70818,
78.5398,um^2,Spot,68,70819,
78.5398,um^2,Spot,68,70820,
78.5398,um^2,Spot,68,70821,
78.5398,um^2,Spot,68,70822,
78.5398,um^2,Spot,68,70823,
78.5398,um^2,Spot,68,70824,
78.5398,um^2,Spot,68,70825,
78.5398,um^2,Spot,68,70826,
78.5398,um^2,Spot,68,70827,
78.5398,um^2,Spot,68,70828,
78.5398,um^2,Spot,68,70829,
78.5398,um^2,Spot,68,70830,
78.5398,um^2,Spot,68,70831,
78.5398,um^2,Spot,68,70832,
78.5398,um^2,Spot,68,70833,
78.5398,um^2,Spot,68,70834,
78.5398,um^2,Spot,68,70835,
78.5398,um^2,Spot,68,70836,
78.5398,um^2,Spot,68,70837,
78.5398,um^2,Spot,68,70838,
78.5398,um^2,Spot,68,70839,
78.5398,um^2,Spot,68,70840,
78.5398,um^2,Spot,68,70841,
78.5398,um^2,Spot,68,70842,
78.5398,um^2,Spot,68,70843,
78.5398,um^2,Spot,68,70844,
78.5398,um^2,Spot,68,70845,
78.5398,um^2,Spot,68,70846,
78.5398,um^2,Spot,68,70847,
78.5398,um^2,Spot,68,70848,
78.5398,um^2,Spot,68,70849,
78.5398,um^2,Spot,68,70850,
78.5398,um^2,Spot,68,70851,
78.5398,um^2,Spot,68,70852,
78.5398,um^2,Spot,68,70853,
78.5398,um^2,Spot,68,70854,
78.5398,um^2,Spot,68,70855,
78.5398,um^2,Spot,68,70856,
78.5398,um^2,Spot,68,70857,
78.5398,um^2,Spot,68,70858,
78.5398,um^2,Spot,68,70859,
78.5398,um^2,Spot,68,70860,
78.5398,um^2,Spot,68,70861,
78.5398,um^2,Spot,68,70862,
78.5398,um^2,Spot,68,70863,
78.5398,um^2,Spot,68,70864,
78.5398,um^2,Spot,68,70865,
78.5398,um^2,Spot,68,70866,
78.5398,um^2,Spot,68,70867,
78.5398,um^2,Spot,68,70868,
78.5398,um^2,Spot,68,70869,
78.5398,um^2,Spot,68,70870,
78.5398,um^2,Spot,68,70871,
