
Time Index
 ==================== 
Time Index,Unit,Category,Time,ID,
45,,Spot,45,65160,
45,,Spot,45,65161,
45,,Spot,45,65162,
45,,Spot,45,65163,
45,,Spot,45,65164,
45,,Spot,45,65165,
45,,Spot,45,65166,
45,,Spot,45,65167,
45,,Spot,45,65168,
45,,Spot,45,65169,
45,,Spot,45,65170,
45,,Spot,45,65171,
45,,Spot,45,65172,
45,,Spot,45,65173,
45,,Spot,45,65174,
45,,Spot,45,65175,
45,,Spot,45,65176,
45,,Spot,45,65177,
45,,Spot,45,65178,
45,,Spot,45,65179,
45,,Spot,45,65180,
45,,Spot,45,65181,
45,,Spot,45,65182,
45,,Spot,45,65183,
45,,Spot,45,65184,
45,,Spot,45,65185,
45,,Spot,45,65186,
45,,Spot,45,65187,
45,,Spot,45,65188,
45,,Spot,45,65189,
45,,Spot,45,65190,
45,,Spot,45,65191,
45,,Spot,45,65192,
45,,Spot,45,65193,
45,,Spot,45,65194,
45,,Spot,45,65195,
45,,Spot,45,65196,
45,,Spot,45,65197,
45,,Spot,45,65198,
45,,Spot,45,65199,
45,,Spot,45,65200,
45,,Spot,45,65201,
45,,Spot,45,65202,
45,,Spot,45,65203,
45,,Spot,45,65204,
45,,Spot,45,65205,
45,,Spot,45,65206,
45,,Spot,45,65207,
45,,Spot,45,65208,
45,,Spot,45,65209,
45,,Spot,45,65210,
45,,Spot,45,65211,
45,,Spot,45,65212,
45,,Spot,45,65213,
45,,Spot,45,65214,
45,,Spot,45,65215,
45,,Spot,45,65216,
45,,Spot,45,65217,
45,,Spot,45,65218,
45,,Spot,45,65219,
45,,Spot,45,65220,
45,,Spot,45,65221,
45,,Spot,45,65222,
45,,Spot,45,65223,
45,,Spot,45,65224,
45,,Spot,45,65225,
45,,Spot,45,65226,
45,,Spot,45,65227,
45,,Spot,45,65228,
45,,Spot,45,65229,
45,,Spot,45,65230,
45,,Spot,45,65231,
45,,Spot,45,65232,
45,,Spot,45,65233,
45,,Spot,45,65234,
45,,Spot,45,65235,
45,,Spot,45,65236,
45,,Spot,45,65237,
45,,Spot,45,65238,
45,,Spot,45,65239,
45,,Spot,45,65240,
45,,Spot,45,65241,
45,,Spot,45,65242,
45,,Spot,45,65243,
45,,Spot,45,65244,
45,,Spot,45,65245,
45,,Spot,45,65246,
45,,Spot,45,65247,
45,,Spot,45,65248,
45,,Spot,45,65249,
45,,Spot,45,65250,
45,,Spot,45,65251,
45,,Spot,45,65252,
45,,Spot,45,65253,
45,,Spot,45,65254,
45,,Spot,45,65255,
45,,Spot,45,65256,
45,,Spot,45,65257,
45,,Spot,45,65258,
45,,Spot,45,65259,
45,,Spot,45,65260,
45,,Spot,45,65261,
45,,Spot,45,65262,
45,,Spot,45,65263,
45,,Spot,45,65264,
45,,Spot,45,65265,
45,,Spot,45,65266,
45,,Spot,45,65267,
45,,Spot,45,65268,
45,,Spot,45,65269,
45,,Spot,45,65270,
45,,Spot,45,65271,
45,,Spot,45,65272,
45,,Spot,45,65273,
45,,Spot,45,65274,
45,,Spot,45,65275,
45,,Spot,45,65276,
45,,Spot,45,65277,
45,,Spot,45,65278,
45,,Spot,45,65279,
45,,Spot,45,65280,
45,,Spot,45,65281,
46,,Spot,46,65282,
46,,Spot,46,65283,
46,,Spot,46,65284,
46,,Spot,46,65285,
46,,Spot,46,65286,
46,,Spot,46,65287,
46,,Spot,46,65288,
46,,Spot,46,65289,
46,,Spot,46,65290,
46,,Spot,46,65291,
46,,Spot,46,65292,
46,,Spot,46,65293,
46,,Spot,46,65294,
46,,Spot,46,65295,
46,,Spot,46,65296,
46,,Spot,46,65297,
46,,Spot,46,65298,
46,,Spot,46,65299,
46,,Spot,46,65300,
46,,Spot,46,65301,
46,,Spot,46,65302,
46,,Spot,46,65303,
46,,Spot,46,65304,
46,,Spot,46,65305,
46,,Spot,46,65306,
46,,Spot,46,65307,
46,,Spot,46,65308,
46,,Spot,46,65309,
46,,Spot,46,65310,
46,,Spot,46,65311,
46,,Spot,46,65312,
46,,Spot,46,65313,
46,,Spot,46,65314,
46,,Spot,46,65315,
46,,Spot,46,65316,
46,,Spot,46,65317,
46,,Spot,46,65318,
46,,Spot,46,65319,
46,,Spot,46,65320,
46,,Spot,46,65321,
46,,Spot,46,65322,
46,,Spot,46,65323,
46,,Spot,46,65324,
46,,Spot,46,65325,
46,,Spot,46,65326,
46,,Spot,46,65327,
46,,Spot,46,65328,
46,,Spot,46,65329,
46,,Spot,46,65330,
46,,Spot,46,65331,
46,,Spot,46,65332,
46,,Spot,46,65333,
46,,Spot,46,65334,
46,,Spot,46,65335,
46,,Spot,46,65336,
46,,Spot,46,65337,
46,,Spot,46,65338,
46,,Spot,46,65339,
46,,Spot,46,65340,
46,,Spot,46,65341,
46,,Spot,46,65342,
46,,Spot,46,65343,
46,,Spot,46,65344,
46,,Spot,46,65345,
46,,Spot,46,65346,
46,,Spot,46,65347,
46,,Spot,46,65348,
46,,Spot,46,65349,
46,,Spot,46,65350,
46,,Spot,46,65351,
46,,Spot,46,65352,
46,,Spot,46,65353,
46,,Spot,46,65354,
46,,Spot,46,65355,
46,,Spot,46,65356,
46,,Spot,46,65357,
46,,Spot,46,65358,
46,,Spot,46,65359,
46,,Spot,46,65360,
46,,Spot,46,65361,
46,,Spot,46,65362,
46,,Spot,46,65363,
46,,Spot,46,65364,
46,,Spot,46,65365,
46,,Spot,46,65366,
46,,Spot,46,65367,
46,,Spot,46,65368,
46,,Spot,46,65369,
46,,Spot,46,65370,
46,,Spot,46,65371,
46,,Spot,46,65372,
46,,Spot,46,65373,
46,,Spot,46,65374,
46,,Spot,46,65375,
46,,Spot,46,65376,
46,,Spot,46,65377,
46,,Spot,46,65378,
46,,Spot,46,65379,
46,,Spot,46,65380,
46,,Spot,46,65381,
46,,Spot,46,65382,
46,,Spot,46,65383,
46,,Spot,46,65384,
46,,Spot,46,65385,
46,,Spot,46,65386,
46,,Spot,46,65387,
46,,Spot,46,65388,
46,,Spot,46,65389,
46,,Spot,46,65390,
46,,Spot,46,65391,
46,,Spot,46,65392,
46,,Spot,46,65393,
46,,Spot,46,65394,
46,,Spot,46,65395,
46,,Spot,46,65396,
46,,Spot,46,65397,
46,,Spot,46,65398,
46,,Spot,46,65399,
46,,Spot,46,65400,
46,,Spot,46,65401,
46,,Spot,46,65402,
46,,Spot,46,65403,
46,,Spot,46,65404,
46,,Spot,46,65405,
46,,Spot,46,65406,
46,,Spot,46,65407,
46,,Spot,46,65408,
46,,Spot,46,65409,
46,,Spot,46,65410,
46,,Spot,46,65411,
46,,Spot,46,65412,
46,,Spot,46,65413,
46,,Spot,46,65414,
46,,Spot,46,65415,
46,,Spot,46,65416,
46,,Spot,46,65417,
46,,Spot,46,65418,
46,,Spot,46,65419,
46,,Spot,46,65420,
46,,Spot,46,65421,
46,,Spot,46,65422,
46,,Spot,46,65423,
46,,Spot,46,65424,
46,,Spot,46,65425,
46,,Spot,46,65426,
46,,Spot,46,65427,
46,,Spot,46,65428,
46,,Spot,46,65429,
46,,Spot,46,65430,
46,,Spot,46,65431,
46,,Spot,46,65432,
46,,Spot,46,65433,
46,,Spot,46,65434,
46,,Spot,46,65435,
46,,Spot,46,65436,
46,,Spot,46,65437,
46,,Spot,46,65438,
46,,Spot,46,65439,
46,,Spot,46,65440,
46,,Spot,46,65441,
46,,Spot,46,65442,
46,,Spot,46,65443,
46,,Spot,46,65444,
46,,Spot,46,65445,
46,,Spot,46,65446,
46,,Spot,46,65447,
46,,Spot,46,65448,
46,,Spot,46,65449,
46,,Spot,46,65450,
46,,Spot,46,65451,
46,,Spot,46,65452,
46,,Spot,46,65453,
46,,Spot,46,65454,
46,,Spot,46,65455,
46,,Spot,46,65456,
46,,Spot,46,65457,
46,,Spot,46,65458,
46,,Spot,46,65459,
46,,Spot,46,65460,
46,,Spot,46,65461,
46,,Spot,46,65462,
46,,Spot,46,65463,
46,,Spot,46,65464,
46,,Spot,46,65465,
46,,Spot,46,65466,
46,,Spot,46,65467,
46,,Spot,46,65468,
46,,Spot,46,65469,
46,,Spot,46,65470,
46,,Spot,46,65471,
46,,Spot,46,65472,
46,,Spot,46,65473,
46,,Spot,46,65474,
46,,Spot,46,65475,
46,,Spot,46,65476,
46,,Spot,46,65477,
46,,Spot,46,65478,
46,,Spot,46,65479,
46,,Spot,46,65480,
46,,Spot,46,65481,
46,,Spot,46,65482,
46,,Spot,46,65483,
46,,Spot,46,65484,
46,,Spot,46,65485,
46,,Spot,46,65486,
46,,Spot,46,65487,
46,,Spot,46,65488,
46,,Spot,46,65489,
46,,Spot,46,65490,
46,,Spot,46,65491,
46,,Spot,46,65492,
46,,Spot,46,65493,
46,,Spot,46,65494,
46,,Spot,46,65495,
46,,Spot,46,65496,
46,,Spot,46,65497,
46,,Spot,46,65498,
46,,Spot,46,65499,
46,,Spot,46,65500,
46,,Spot,46,65501,
46,,Spot,46,65502,
46,,Spot,46,65503,
46,,Spot,46,65504,
46,,Spot,46,65505,
46,,Spot,46,65506,
46,,Spot,46,65507,
46,,Spot,46,65508,
46,,Spot,46,65509,
46,,Spot,46,65510,
46,,Spot,46,65511,
46,,Spot,46,65512,
46,,Spot,46,65513,
46,,Spot,46,65514,
46,,Spot,46,65515,
46,,Spot,46,65516,
46,,Spot,46,65517,
46,,Spot,46,65518,
46,,Spot,46,65519,
46,,Spot,46,65520,
46,,Spot,46,65521,
46,,Spot,46,65522,
46,,Spot,46,65523,
46,,Spot,46,65524,
46,,Spot,46,65525,
46,,Spot,46,65526,
46,,Spot,46,65527,
46,,Spot,46,65528,
46,,Spot,46,65529,
46,,Spot,46,65530,
46,,Spot,46,65531,
46,,Spot,46,65532,
47,,Spot,47,65533,
47,,Spot,47,65534,
47,,Spot,47,65535,
47,,Spot,47,65536,
47,,Spot,47,65537,
47,,Spot,47,65538,
47,,Spot,47,65539,
47,,Spot,47,65540,
47,,Spot,47,65541,
47,,Spot,47,65542,
47,,Spot,47,65543,
47,,Spot,47,65544,
47,,Spot,47,65545,
47,,Spot,47,65546,
47,,Spot,47,65547,
47,,Spot,47,65548,
47,,Spot,47,65549,
47,,Spot,47,65550,
47,,Spot,47,65551,
47,,Spot,47,65552,
47,,Spot,47,65553,
47,,Spot,47,65554,
47,,Spot,47,65555,
47,,Spot,47,65556,
47,,Spot,47,65557,
47,,Spot,47,65558,
47,,Spot,47,65559,
47,,Spot,47,65560,
47,,Spot,47,65561,
47,,Spot,47,65562,
47,,Spot,47,65563,
47,,Spot,47,65564,
47,,Spot,47,65565,
47,,Spot,47,65566,
47,,Spot,47,65567,
47,,Spot,47,65568,
47,,Spot,47,65569,
47,,Spot,47,65570,
47,,Spot,47,65571,
47,,Spot,47,65572,
47,,Spot,47,65573,
47,,Spot,47,65574,
47,,Spot,47,65575,
47,,Spot,47,65576,
47,,Spot,47,65577,
47,,Spot,47,65578,
47,,Spot,47,65579,
47,,Spot,47,65580,
47,,Spot,47,65581,
47,,Spot,47,65582,
47,,Spot,47,65583,
47,,Spot,47,65584,
47,,Spot,47,65585,
47,,Spot,47,65586,
47,,Spot,47,65587,
47,,Spot,47,65588,
47,,Spot,47,65589,
47,,Spot,47,65590,
47,,Spot,47,65591,
47,,Spot,47,65592,
47,,Spot,47,65593,
47,,Spot,47,65594,
47,,Spot,47,65595,
47,,Spot,47,65596,
47,,Spot,47,65597,
47,,Spot,47,65598,
47,,Spot,47,65599,
47,,Spot,47,65600,
47,,Spot,47,65601,
47,,Spot,47,65602,
47,,Spot,47,65603,
47,,Spot,47,65604,
47,,Spot,47,65605,
47,,Spot,47,65606,
47,,Spot,47,65607,
47,,Spot,47,65608,
47,,Spot,47,65609,
47,,Spot,47,65610,
47,,Spot,47,65611,
47,,Spot,47,65612,
47,,Spot,47,65613,
47,,Spot,47,65614,
47,,Spot,47,65615,
47,,Spot,47,65616,
47,,Spot,47,65617,
47,,Spot,47,65618,
47,,Spot,47,65619,
47,,Spot,47,65620,
47,,Spot,47,65621,
47,,Spot,47,65622,
47,,Spot,47,65623,
47,,Spot,47,65624,
47,,Spot,47,65625,
47,,Spot,47,65626,
47,,Spot,47,65627,
47,,Spot,47,65628,
47,,Spot,47,65629,
47,,Spot,47,65630,
47,,Spot,47,65631,
47,,Spot,47,65632,
47,,Spot,47,65633,
47,,Spot,47,65634,
47,,Spot,47,65635,
47,,Spot,47,65636,
47,,Spot,47,65637,
47,,Spot,47,65638,
47,,Spot,47,65639,
47,,Spot,47,65640,
47,,Spot,47,65641,
47,,Spot,47,65642,
47,,Spot,47,65643,
47,,Spot,47,65644,
47,,Spot,47,65645,
47,,Spot,47,65646,
47,,Spot,47,65647,
47,,Spot,47,65648,
47,,Spot,47,65649,
47,,Spot,47,65650,
47,,Spot,47,65651,
47,,Spot,47,65652,
47,,Spot,47,65653,
47,,Spot,47,65654,
47,,Spot,47,65655,
47,,Spot,47,65656,
47,,Spot,47,65657,
47,,Spot,47,65658,
47,,Spot,47,65659,
47,,Spot,47,65660,
47,,Spot,47,65661,
47,,Spot,47,65662,
47,,Spot,47,65663,
47,,Spot,47,65664,
47,,Spot,47,65665,
47,,Spot,47,65666,
47,,Spot,47,65667,
47,,Spot,47,65668,
47,,Spot,47,65669,
47,,Spot,47,65670,
47,,Spot,47,65671,
47,,Spot,47,65672,
47,,Spot,47,65673,
47,,Spot,47,65674,
47,,Spot,47,65675,
47,,Spot,47,65676,
47,,Spot,47,65677,
47,,Spot,47,65678,
47,,Spot,47,65679,
47,,Spot,47,65680,
47,,Spot,47,65681,
47,,Spot,47,65682,
47,,Spot,47,65683,
47,,Spot,47,65684,
47,,Spot,47,65685,
47,,Spot,47,65686,
47,,Spot,47,65687,
47,,Spot,47,65688,
47,,Spot,47,65689,
47,,Spot,47,65690,
47,,Spot,47,65691,
47,,Spot,47,65692,
47,,Spot,47,65693,
47,,Spot,47,65694,
47,,Spot,47,65695,
47,,Spot,47,65696,
47,,Spot,47,65697,
47,,Spot,47,65698,
47,,Spot,47,65699,
47,,Spot,47,65700,
47,,Spot,47,65701,
47,,Spot,47,65702,
47,,Spot,47,65703,
47,,Spot,47,65704,
47,,Spot,47,65705,
47,,Spot,47,65706,
47,,Spot,47,65707,
47,,Spot,47,65708,
47,,Spot,47,65709,
47,,Spot,47,65710,
47,,Spot,47,65711,
47,,Spot,47,65712,
47,,Spot,47,65713,
47,,Spot,47,65714,
47,,Spot,47,65715,
47,,Spot,47,65716,
47,,Spot,47,65717,
47,,Spot,47,65718,
47,,Spot,47,65719,
47,,Spot,47,65720,
47,,Spot,47,65721,
47,,Spot,47,65722,
47,,Spot,47,65723,
47,,Spot,47,65724,
47,,Spot,47,65725,
47,,Spot,47,65726,
47,,Spot,47,65727,
47,,Spot,47,65728,
47,,Spot,47,65729,
47,,Spot,47,65730,
47,,Spot,47,65731,
47,,Spot,47,65732,
47,,Spot,47,65733,
47,,Spot,47,65734,
47,,Spot,47,65735,
47,,Spot,47,65736,
47,,Spot,47,65737,
47,,Spot,47,65738,
47,,Spot,47,65739,
47,,Spot,47,65740,
47,,Spot,47,65741,
47,,Spot,47,65742,
47,,Spot,47,65743,
47,,Spot,47,65744,
47,,Spot,47,65745,
47,,Spot,47,65746,
47,,Spot,47,65747,
47,,Spot,47,65748,
47,,Spot,47,65749,
47,,Spot,47,65750,
47,,Spot,47,65751,
47,,Spot,47,65752,
47,,Spot,47,65753,
47,,Spot,47,65754,
47,,Spot,47,65755,
47,,Spot,47,65756,
47,,Spot,47,65757,
47,,Spot,47,65758,
47,,Spot,47,65759,
47,,Spot,47,65760,
47,,Spot,47,65761,
47,,Spot,47,65762,
47,,Spot,47,65763,
47,,Spot,47,65764,
47,,Spot,47,65765,
47,,Spot,47,65766,
47,,Spot,47,65767,
47,,Spot,47,65768,
47,,Spot,47,65769,
47,,Spot,47,65770,
47,,Spot,47,65771,
47,,Spot,47,65772,
47,,Spot,47,65773,
47,,Spot,47,65774,
47,,Spot,47,65775,
47,,Spot,47,65776,
47,,Spot,47,65777,
47,,Spot,47,65778,
47,,Spot,47,65779,
47,,Spot,47,65780,
47,,Spot,47,65781,
47,,Spot,47,65782,
47,,Spot,47,65783,
47,,Spot,47,65784,
47,,Spot,47,65785,
47,,Spot,47,65786,
48,,Spot,48,65787,
48,,Spot,48,65788,
48,,Spot,48,65789,
48,,Spot,48,65790,
48,,Spot,48,65791,
48,,Spot,48,65792,
48,,Spot,48,65793,
48,,Spot,48,65794,
48,,Spot,48,65795,
48,,Spot,48,65796,
48,,Spot,48,65797,
48,,Spot,48,65798,
48,,Spot,48,65799,
48,,Spot,48,65800,
48,,Spot,48,65801,
48,,Spot,48,65802,
48,,Spot,48,65803,
48,,Spot,48,65804,
48,,Spot,48,65805,
48,,Spot,48,65806,
48,,Spot,48,65807,
48,,Spot,48,65808,
48,,Spot,48,65809,
48,,Spot,48,65810,
48,,Spot,48,65811,
48,,Spot,48,65812,
48,,Spot,48,65813,
48,,Spot,48,65814,
48,,Spot,48,65815,
48,,Spot,48,65816,
48,,Spot,48,65817,
48,,Spot,48,65818,
48,,Spot,48,65819,
48,,Spot,48,65820,
48,,Spot,48,65821,
48,,Spot,48,65822,
48,,Spot,48,65823,
48,,Spot,48,65824,
48,,Spot,48,65825,
48,,Spot,48,65826,
48,,Spot,48,65827,
48,,Spot,48,65828,
48,,Spot,48,65829,
48,,Spot,48,65830,
48,,Spot,48,65831,
48,,Spot,48,65832,
48,,Spot,48,65833,
48,,Spot,48,65834,
48,,Spot,48,65835,
48,,Spot,48,65836,
48,,Spot,48,65837,
48,,Spot,48,65838,
48,,Spot,48,65839,
48,,Spot,48,65840,
48,,Spot,48,65841,
48,,Spot,48,65842,
48,,Spot,48,65843,
48,,Spot,48,65844,
48,,Spot,48,65845,
48,,Spot,48,65846,
48,,Spot,48,65847,
48,,Spot,48,65848,
48,,Spot,48,65849,
48,,Spot,48,65850,
48,,Spot,48,65851,
48,,Spot,48,65852,
48,,Spot,48,65853,
48,,Spot,48,65854,
48,,Spot,48,65855,
48,,Spot,48,65856,
48,,Spot,48,65857,
48,,Spot,48,65858,
48,,Spot,48,65859,
48,,Spot,48,65860,
48,,Spot,48,65861,
48,,Spot,48,65862,
48,,Spot,48,65863,
48,,Spot,48,65864,
48,,Spot,48,65865,
48,,Spot,48,65866,
48,,Spot,48,65867,
48,,Spot,48,65868,
48,,Spot,48,65869,
48,,Spot,48,65870,
48,,Spot,48,65871,
48,,Spot,48,65872,
48,,Spot,48,65873,
48,,Spot,48,65874,
48,,Spot,48,65875,
48,,Spot,48,65876,
48,,Spot,48,65877,
48,,Spot,48,65878,
48,,Spot,48,65879,
48,,Spot,48,65880,
48,,Spot,48,65881,
48,,Spot,48,65882,
48,,Spot,48,65883,
48,,Spot,48,65884,
48,,Spot,48,65885,
48,,Spot,48,65886,
48,,Spot,48,65887,
48,,Spot,48,65888,
48,,Spot,48,65889,
48,,Spot,48,65890,
48,,Spot,48,65891,
48,,Spot,48,65892,
48,,Spot,48,65893,
48,,Spot,48,65894,
48,,Spot,48,65895,
48,,Spot,48,65896,
48,,Spot,48,65897,
48,,Spot,48,65898,
48,,Spot,48,65899,
48,,Spot,48,65900,
48,,Spot,48,65901,
48,,Spot,48,65902,
48,,Spot,48,65903,
48,,Spot,48,65904,
48,,Spot,48,65905,
48,,Spot,48,65906,
48,,Spot,48,65907,
48,,Spot,48,65908,
48,,Spot,48,65909,
48,,Spot,48,65910,
48,,Spot,48,65911,
48,,Spot,48,65912,
48,,Spot,48,65913,
48,,Spot,48,65914,
48,,Spot,48,65915,
48,,Spot,48,65916,
48,,Spot,48,65917,
48,,Spot,48,65918,
48,,Spot,48,65919,
48,,Spot,48,65920,
48,,Spot,48,65921,
48,,Spot,48,65922,
48,,Spot,48,65923,
48,,Spot,48,65924,
48,,Spot,48,65925,
48,,Spot,48,65926,
48,,Spot,48,65927,
48,,Spot,48,65928,
48,,Spot,48,65929,
48,,Spot,48,65930,
48,,Spot,48,65931,
48,,Spot,48,65932,
48,,Spot,48,65933,
48,,Spot,48,65934,
48,,Spot,48,65935,
48,,Spot,48,65936,
48,,Spot,48,65937,
48,,Spot,48,65938,
48,,Spot,48,65939,
48,,Spot,48,65940,
48,,Spot,48,65941,
48,,Spot,48,65942,
48,,Spot,48,65943,
48,,Spot,48,65944,
48,,Spot,48,65945,
48,,Spot,48,65946,
48,,Spot,48,65947,
48,,Spot,48,65948,
48,,Spot,48,65949,
48,,Spot,48,65950,
48,,Spot,48,65951,
48,,Spot,48,65952,
48,,Spot,48,65953,
48,,Spot,48,65954,
48,,Spot,48,65955,
48,,Spot,48,65956,
48,,Spot,48,65957,
48,,Spot,48,65958,
48,,Spot,48,65959,
48,,Spot,48,65960,
48,,Spot,48,65961,
48,,Spot,48,65962,
48,,Spot,48,65963,
48,,Spot,48,65964,
48,,Spot,48,65965,
48,,Spot,48,65966,
48,,Spot,48,65967,
48,,Spot,48,65968,
48,,Spot,48,65969,
48,,Spot,48,65970,
48,,Spot,48,65971,
48,,Spot,48,65972,
48,,Spot,48,65973,
48,,Spot,48,65974,
48,,Spot,48,65975,
48,,Spot,48,65976,
48,,Spot,48,65977,
48,,Spot,48,65978,
48,,Spot,48,65979,
48,,Spot,48,65980,
48,,Spot,48,65981,
48,,Spot,48,65982,
48,,Spot,48,65983,
48,,Spot,48,65984,
48,,Spot,48,65985,
48,,Spot,48,65986,
48,,Spot,48,65987,
48,,Spot,48,65988,
48,,Spot,48,65989,
48,,Spot,48,65990,
48,,Spot,48,65991,
48,,Spot,48,65992,
48,,Spot,48,65993,
48,,Spot,48,65994,
48,,Spot,48,65995,
48,,Spot,48,65996,
48,,Spot,48,65997,
48,,Spot,48,65998,
48,,Spot,48,65999,
48,,Spot,48,66000,
48,,Spot,48,66001,
48,,Spot,48,66002,
48,,Spot,48,66003,
48,,Spot,48,66004,
48,,Spot,48,66005,
48,,Spot,48,66006,
48,,Spot,48,66007,
48,,Spot,48,66008,
48,,Spot,48,66009,
48,,Spot,48,66010,
48,,Spot,48,66011,
48,,Spot,48,66012,
48,,Spot,48,66013,
48,,Spot,48,66014,
48,,Spot,48,66015,
48,,Spot,48,66016,
48,,Spot,48,66017,
48,,Spot,48,66018,
48,,Spot,48,66019,
48,,Spot,48,66020,
48,,Spot,48,66021,
48,,Spot,48,66022,
48,,Spot,48,66023,
48,,Spot,48,66024,
48,,Spot,48,66025,
48,,Spot,48,66026,
48,,Spot,48,66027,
48,,Spot,48,66028,
48,,Spot,48,66029,
48,,Spot,48,66030,
48,,Spot,48,66031,
48,,Spot,48,66032,
49,,Spot,49,66033,
49,,Spot,49,66034,
49,,Spot,49,66035,
49,,Spot,49,66036,
49,,Spot,49,66037,
49,,Spot,49,66038,
49,,Spot,49,66039,
49,,Spot,49,66040,
49,,Spot,49,66041,
49,,Spot,49,66042,
49,,Spot,49,66043,
49,,Spot,49,66044,
49,,Spot,49,66045,
49,,Spot,49,66046,
49,,Spot,49,66047,
49,,Spot,49,66048,
49,,Spot,49,66049,
49,,Spot,49,66050,
49,,Spot,49,66051,
49,,Spot,49,66052,
49,,Spot,49,66053,
49,,Spot,49,66054,
49,,Spot,49,66055,
49,,Spot,49,66056,
49,,Spot,49,66057,
49,,Spot,49,66058,
49,,Spot,49,66059,
49,,Spot,49,66060,
49,,Spot,49,66061,
49,,Spot,49,66062,
49,,Spot,49,66063,
49,,Spot,49,66064,
49,,Spot,49,66065,
49,,Spot,49,66066,
49,,Spot,49,66067,
49,,Spot,49,66068,
49,,Spot,49,66069,
49,,Spot,49,66070,
49,,Spot,49,66071,
49,,Spot,49,66072,
49,,Spot,49,66073,
49,,Spot,49,66074,
49,,Spot,49,66075,
49,,Spot,49,66076,
49,,Spot,49,66077,
49,,Spot,49,66078,
49,,Spot,49,66079,
49,,Spot,49,66080,
49,,Spot,49,66081,
49,,Spot,49,66082,
49,,Spot,49,66083,
49,,Spot,49,66084,
49,,Spot,49,66085,
49,,Spot,49,66086,
49,,Spot,49,66087,
49,,Spot,49,66088,
49,,Spot,49,66089,
49,,Spot,49,66090,
49,,Spot,49,66091,
49,,Spot,49,66092,
49,,Spot,49,66093,
49,,Spot,49,66094,
49,,Spot,49,66095,
49,,Spot,49,66096,
49,,Spot,49,66097,
49,,Spot,49,66098,
49,,Spot,49,66099,
49,,Spot,49,66100,
49,,Spot,49,66101,
49,,Spot,49,66102,
49,,Spot,49,66103,
49,,Spot,49,66104,
49,,Spot,49,66105,
49,,Spot,49,66106,
49,,Spot,49,66107,
49,,Spot,49,66108,
49,,Spot,49,66109,
49,,Spot,49,66110,
49,,Spot,49,66111,
49,,Spot,49,66112,
49,,Spot,49,66113,
49,,Spot,49,66114,
49,,Spot,49,66115,
49,,Spot,49,66116,
49,,Spot,49,66117,
49,,Spot,49,66118,
49,,Spot,49,66119,
49,,Spot,49,66120,
49,,Spot,49,66121,
49,,Spot,49,66122,
49,,Spot,49,66123,
49,,Spot,49,66124,
49,,Spot,49,66125,
49,,Spot,49,66126,
49,,Spot,49,66127,
49,,Spot,49,66128,
49,,Spot,49,66129,
49,,Spot,49,66130,
49,,Spot,49,66131,
49,,Spot,49,66132,
49,,Spot,49,66133,
49,,Spot,49,66134,
49,,Spot,49,66135,
49,,Spot,49,66136,
49,,Spot,49,66137,
49,,Spot,49,66138,
49,,Spot,49,66139,
49,,Spot,49,66140,
49,,Spot,49,66141,
49,,Spot,49,66142,
49,,Spot,49,66143,
49,,Spot,49,66144,
49,,Spot,49,66145,
49,,Spot,49,66146,
49,,Spot,49,66147,
49,,Spot,49,66148,
49,,Spot,49,66149,
49,,Spot,49,66150,
49,,Spot,49,66151,
49,,Spot,49,66152,
49,,Spot,49,66153,
49,,Spot,49,66154,
49,,Spot,49,66155,
49,,Spot,49,66156,
49,,Spot,49,66157,
49,,Spot,49,66158,
49,,Spot,49,66159,
49,,Spot,49,66160,
49,,Spot,49,66161,
49,,Spot,49,66162,
49,,Spot,49,66163,
49,,Spot,49,66164,
49,,Spot,49,66165,
49,,Spot,49,66166,
49,,Spot,49,66167,
49,,Spot,49,66168,
49,,Spot,49,66169,
49,,Spot,49,66170,
49,,Spot,49,66171,
49,,Spot,49,66172,
49,,Spot,49,66173,
49,,Spot,49,66174,
49,,Spot,49,66175,
49,,Spot,49,66176,
49,,Spot,49,66177,
49,,Spot,49,66178,
49,,Spot,49,66179,
49,,Spot,49,66180,
49,,Spot,49,66181,
49,,Spot,49,66182,
49,,Spot,49,66183,
49,,Spot,49,66184,
49,,Spot,49,66185,
49,,Spot,49,66186,
49,,Spot,49,66187,
49,,Spot,49,66188,
49,,Spot,49,66189,
49,,Spot,49,66190,
49,,Spot,49,66191,
49,,Spot,49,66192,
49,,Spot,49,66193,
49,,Spot,49,66194,
49,,Spot,49,66195,
49,,Spot,49,66196,
49,,Spot,49,66197,
49,,Spot,49,66198,
49,,Spot,49,66199,
49,,Spot,49,66200,
49,,Spot,49,66201,
49,,Spot,49,66202,
49,,Spot,49,66203,
49,,Spot,49,66204,
49,,Spot,49,66205,
49,,Spot,49,66206,
49,,Spot,49,66207,
49,,Spot,49,66208,
49,,Spot,49,66209,
49,,Spot,49,66210,
49,,Spot,49,66211,
49,,Spot,49,66212,
49,,Spot,49,66213,
49,,Spot,49,66214,
49,,Spot,49,66215,
49,,Spot,49,66216,
49,,Spot,49,66217,
49,,Spot,49,66218,
49,,Spot,49,66219,
49,,Spot,49,66220,
49,,Spot,49,66221,
49,,Spot,49,66222,
49,,Spot,49,66223,
49,,Spot,49,66224,
49,,Spot,49,66225,
49,,Spot,49,66226,
49,,Spot,49,66227,
49,,Spot,49,66228,
49,,Spot,49,66229,
49,,Spot,49,66230,
49,,Spot,49,66231,
49,,Spot,49,66232,
49,,Spot,49,66233,
