
Intensity Min Ch=2 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,ID,
439,,Spot,2,Image 1,38,63060,
790,,Spot,2,Image 1,38,63061,
549,,Spot,2,Image 1,38,63062,
546,,Spot,2,Image 1,38,63063,
151,,Spot,2,Image 1,38,63064,
546,,Spot,2,Image 1,38,63065,
243,,Spot,2,Image 1,38,63066,
49,,Spot,2,Image 1,38,63067,
352,,Spot,2,Image 1,38,63068,
183,,Spot,2,Image 1,38,63069,
274,,Spot,2,Image 1,38,63070,
463,,Spot,2,Image 1,38,63071,
0,,Spot,2,Image 1,38,63072,
383,,Spot,2,Image 1,38,63073,
229,,Spot,2,Image 1,38,63074,
312,,Spot,2,Image 1,38,63075,
0,,Spot,2,Image 1,38,63076,
0,,Spot,2,Image 1,38,63077,
234,,Spot,2,Image 1,38,63078,
0,,Spot,2,Image 1,38,63079,
86,,Spot,2,Image 1,38,63080,
0,,Spot,2,Image 1,38,63081,
0,,Spot,2,Image 1,38,63082,
0,,Spot,2,Image 1,38,63083,
476,,Spot,2,Image 1,38,63084,
1,,Spot,2,Image 1,38,63085,
735,,Spot,2,Image 1,38,63086,
354,,Spot,2,Image 1,38,63087,
31,,Spot,2,Image 1,38,63088,
49,,Spot,2,Image 1,38,63089,
0,,Spot,2,Image 1,38,63090,
68,,Spot,2,Image 1,38,63091,
442,,Spot,2,Image 1,38,63092,
131,,Spot,2,Image 1,38,63093,
9,,Spot,2,Image 1,38,63094,
112,,Spot,2,Image 1,38,63095,
226,,Spot,2,Image 1,38,63096,
442,,Spot,2,Image 1,38,63097,
0,,Spot,2,Image 1,38,63098,
658,,Spot,2,Image 1,38,63099,
0,,Spot,2,Image 1,38,63100,
938,,Spot,2,Image 1,38,63101,
0,,Spot,2,Image 1,38,63102,
99,,Spot,2,Image 1,38,63103,
797,,Spot,2,Image 1,38,63104,
0,,Spot,2,Image 1,38,63105,
146,,Spot,2,Image 1,38,63106,
248,,Spot,2,Image 1,38,63107,
0,,Spot,2,Image 1,38,63108,
126,,Spot,2,Image 1,38,63109,
949,,Spot,2,Image 1,38,63110,
187,,Spot,2,Image 1,38,63111,
0,,Spot,2,Image 1,38,63112,
96,,Spot,2,Image 1,38,63113,
46,,Spot,2,Image 1,38,63114,
536,,Spot,2,Image 1,38,63115,
238,,Spot,2,Image 1,38,63116,
509,,Spot,2,Image 1,38,63117,
155,,Spot,2,Image 1,38,63118,
49,,Spot,2,Image 1,38,63119,
0,,Spot,2,Image 1,38,63120,
0,,Spot,2,Image 1,38,63121,
0,,Spot,2,Image 1,38,63122,
0,,Spot,2,Image 1,38,63123,
79,,Spot,2,Image 1,38,63124,
0,,Spot,2,Image 1,38,63125,
0,,Spot,2,Image 1,38,63126,
128,,Spot,2,Image 1,38,63127,
18,,Spot,2,Image 1,38,63128,
64,,Spot,2,Image 1,38,63129,
0,,Spot,2,Image 1,38,63130,
0,,Spot,2,Image 1,38,63131,
0,,Spot,2,Image 1,38,63132,
38,,Spot,2,Image 1,38,63133,
78,,Spot,2,Image 1,38,63134,
487,,Spot,2,Image 1,38,63135,
1265,,Spot,2,Image 1,38,63136,
233,,Spot,2,Image 1,38,63137,
525,,Spot,2,Image 1,38,63138,
600,,Spot,2,Image 1,38,63139,
205,,Spot,2,Image 1,38,63140,
0,,Spot,2,Image 1,38,63141,
0,,Spot,2,Image 1,38,63142,
81,,Spot,2,Image 1,38,63143,
766,,Spot,2,Image 1,38,63144,
0,,Spot,2,Image 1,38,63145,
265,,Spot,2,Image 1,38,63146,
121,,Spot,2,Image 1,38,63147,
311,,Spot,2,Image 1,38,63148,
0,,Spot,2,Image 1,38,63149,
328,,Spot,2,Image 1,38,63150,
0,,Spot,2,Image 1,38,63151,
372,,Spot,2,Image 1,38,63152,
0,,Spot,2,Image 1,38,63153,
503,,Spot,2,Image 1,38,63154,
211,,Spot,2,Image 1,38,63155,
269,,Spot,2,Image 1,38,63156,
104,,Spot,2,Image 1,38,63157,
561,,Spot,2,Image 1,38,63158,
510,,Spot,2,Image 1,38,63159,
598,,Spot,2,Image 1,38,63160,
266,,Spot,2,Image 1,38,63161,
391,,Spot,2,Image 1,38,63162,
0,,Spot,2,Image 1,38,63163,
592,,Spot,2,Image 1,38,63164,
311,,Spot,2,Image 1,38,63165,
324,,Spot,2,Image 1,38,63166,
0,,Spot,2,Image 1,38,63167,
757,,Spot,2,Image 1,38,63168,
14,,Spot,2,Image 1,38,63169,
0,,Spot,2,Image 1,38,63170,
100,,Spot,2,Image 1,38,63171,
0,,Spot,2,Image 1,38,63172,
66,,Spot,2,Image 1,38,63173,
544,,Spot,2,Image 1,38,63174,
36,,Spot,2,Image 1,38,63175,
243,,Spot,2,Image 1,38,63176,
0,,Spot,2,Image 1,38,63177,
0,,Spot,2,Image 1,38,63178,
611,,Spot,2,Image 1,38,63179,
268,,Spot,2,Image 1,38,63180,
0,,Spot,2,Image 1,38,63181,
35,,Spot,2,Image 1,38,63182,
1078,,Spot,2,Image 1,38,63183,
268,,Spot,2,Image 1,38,63184,
0,,Spot,2,Image 1,38,63185,
0,,Spot,2,Image 1,38,63186,
0,,Spot,2,Image 1,38,63187,
104,,Spot,2,Image 1,38,63188,
447,,Spot,2,Image 1,38,63189,
231,,Spot,2,Image 1,38,63190,
90,,Spot,2,Image 1,38,63191,
350,,Spot,2,Image 1,38,63192,
38,,Spot,2,Image 1,38,63193,
375,,Spot,2,Image 1,38,63194,
0,,Spot,2,Image 1,38,63195,
430,,Spot,2,Image 1,38,63196,
0,,Spot,2,Image 1,38,63197,
298,,Spot,2,Image 1,38,63198,
421,,Spot,2,Image 1,38,63199,
134,,Spot,2,Image 1,38,63200,
0,,Spot,2,Image 1,38,63201,
0,,Spot,2,Image 1,38,63202,
811,,Spot,2,Image 1,38,63203,
0,,Spot,2,Image 1,38,63204,
209,,Spot,2,Image 1,38,63205,
0,,Spot,2,Image 1,38,63206,
711,,Spot,2,Image 1,38,63207,
0,,Spot,2,Image 1,38,63208,
335,,Spot,2,Image 1,38,63209,
0,,Spot,2,Image 1,38,63210,
978,,Spot,2,Image 1,38,63211,
258,,Spot,2,Image 1,38,63212,
394,,Spot,2,Image 1,38,63213,
362,,Spot,2,Image 1,38,63214,
699,,Spot,2,Image 1,38,63215,
0,,Spot,2,Image 1,38,63216,
231,,Spot,2,Image 1,38,63217,
0,,Spot,2,Image 1,38,63218,
0,,Spot,2,Image 1,38,63219,
0,,Spot,2,Image 1,38,63220,
726,,Spot,2,Image 1,38,63221,
79,,Spot,2,Image 1,38,63222,
582,,Spot,2,Image 1,38,63223,
0,,Spot,2,Image 1,38,63224,
51,,Spot,2,Image 1,38,63225,
703,,Spot,2,Image 1,38,63226,
0,,Spot,2,Image 1,38,63227,
0,,Spot,2,Image 1,38,63228,
580,,Spot,2,Image 1,38,63229,
0,,Spot,2,Image 1,38,63230,
429,,Spot,2,Image 1,38,63231,
892,,Spot,2,Image 1,38,63232,
80,,Spot,2,Image 1,38,63233,
119,,Spot,2,Image 1,38,63234,
534,,Spot,2,Image 1,38,63235,
0,,Spot,2,Image 1,38,63236,
326,,Spot,2,Image 1,38,63237,
256,,Spot,2,Image 1,38,63238,
285,,Spot,2,Image 1,38,63239,
379,,Spot,2,Image 1,38,63240,
25,,Spot,2,Image 1,38,63241,
635,,Spot,2,Image 1,38,63242,
0,,Spot,2,Image 1,38,63243,
421,,Spot,2,Image 1,38,63244,
426,,Spot,2,Image 1,38,63245,
145,,Spot,2,Image 1,38,63246,
110,,Spot,2,Image 1,38,63247,
293,,Spot,2,Image 1,38,63248,
295,,Spot,2,Image 1,38,63249,
714,,Spot,2,Image 1,38,63250,
540,,Spot,2,Image 1,38,63251,
0,,Spot,2,Image 1,38,63252,
736,,Spot,2,Image 1,38,63253,
775,,Spot,2,Image 1,38,63254,
254,,Spot,2,Image 1,38,63255,
728,,Spot,2,Image 1,38,63256,
11,,Spot,2,Image 1,38,63257,
427,,Spot,2,Image 1,38,63258,
865,,Spot,2,Image 1,38,63259,
806,,Spot,2,Image 1,38,63260,
641,,Spot,2,Image 1,38,63261,
503,,Spot,2,Image 1,38,63262,
142,,Spot,2,Image 1,38,63263,
0,,Spot,2,Image 1,38,63264,
369,,Spot,2,Image 1,38,63265,
300,,Spot,2,Image 1,38,63266,
28,,Spot,2,Image 1,38,63267,
0,,Spot,2,Image 1,38,63268,
261,,Spot,2,Image 1,38,63269,
243,,Spot,2,Image 1,38,63270,
0,,Spot,2,Image 1,38,63271,
0,,Spot,2,Image 1,38,63272,
0,,Spot,2,Image 1,38,63273,
0,,Spot,2,Image 1,38,63274,
488,,Spot,2,Image 1,38,63275,
0,,Spot,2,Image 1,38,63276,
372,,Spot,2,Image 1,38,63277,
469,,Spot,2,Image 1,38,63278,
0,,Spot,2,Image 1,38,63279,
221,,Spot,2,Image 1,38,63280,
385,,Spot,2,Image 1,38,63281,
0,,Spot,2,Image 1,38,63282,
115,,Spot,2,Image 1,38,63283,
233,,Spot,2,Image 1,38,63284,
0,,Spot,2,Image 1,38,63285,
231,,Spot,2,Image 1,38,63286,
316,,Spot,2,Image 1,38,63287,
261,,Spot,2,Image 1,38,63288,
0,,Spot,2,Image 1,38,63289,
311,,Spot,2,Image 1,38,63290,
17,,Spot,2,Image 1,38,63291,
1061,,Spot,2,Image 1,38,63292,
260,,Spot,2,Image 1,38,63293,
39,,Spot,2,Image 1,38,63294,
481,,Spot,2,Image 1,38,63295,
112,,Spot,2,Image 1,38,63296,
0,,Spot,2,Image 1,38,63297,
53,,Spot,2,Image 1,38,63298,
508,,Spot,2,Image 1,38,63299,
0,,Spot,2,Image 1,38,63300,
378,,Spot,2,Image 1,38,63301,
70,,Spot,2,Image 1,38,63302,
127,,Spot,2,Image 1,38,63303,
491,,Spot,2,Image 1,38,63304,
448,,Spot,2,Image 1,39,63305,
449,,Spot,2,Image 1,39,63306,
1203,,Spot,2,Image 1,39,63307,
1088,,Spot,2,Image 1,39,63308,
264,,Spot,2,Image 1,39,63309,
1010,,Spot,2,Image 1,39,63310,
149,,Spot,2,Image 1,39,63311,
163,,Spot,2,Image 1,39,63312,
341,,Spot,2,Image 1,39,63313,
230,,Spot,2,Image 1,39,63314,
575,,Spot,2,Image 1,39,63315,
818,,Spot,2,Image 1,39,63316,
62,,Spot,2,Image 1,39,63317,
513,,Spot,2,Image 1,39,63318,
122,,Spot,2,Image 1,39,63319,
0,,Spot,2,Image 1,39,63320,
451,,Spot,2,Image 1,39,63321,
298,,Spot,2,Image 1,39,63322,
392,,Spot,2,Image 1,39,63323,
324,,Spot,2,Image 1,39,63324,
888,,Spot,2,Image 1,39,63325,
1230,,Spot,2,Image 1,39,63326,
849,,Spot,2,Image 1,39,63327,
237,,Spot,2,Image 1,39,63328,
474,,Spot,2,Image 1,39,63329,
385,,Spot,2,Image 1,39,63330,
541,,Spot,2,Image 1,39,63331,
691,,Spot,2,Image 1,39,63332,
197,,Spot,2,Image 1,39,63333,
573,,Spot,2,Image 1,39,63334,
67,,Spot,2,Image 1,39,63335,
655,,Spot,2,Image 1,39,63336,
594,,Spot,2,Image 1,39,63337,
850,,Spot,2,Image 1,39,63338,
577,,Spot,2,Image 1,39,63339,
413,,Spot,2,Image 1,39,63340,
31,,Spot,2,Image 1,39,63341,
219,,Spot,2,Image 1,39,63342,
483,,Spot,2,Image 1,39,63343,
0,,Spot,2,Image 1,39,63344,
0,,Spot,2,Image 1,39,63345,
510,,Spot,2,Image 1,39,63346,
174,,Spot,2,Image 1,39,63347,
0,,Spot,2,Image 1,39,63348,
267,,Spot,2,Image 1,39,63349,
472,,Spot,2,Image 1,39,63350,
360,,Spot,2,Image 1,39,63351,
737,,Spot,2,Image 1,39,63352,
77,,Spot,2,Image 1,39,63353,
46,,Spot,2,Image 1,39,63354,
105,,Spot,2,Image 1,39,63355,
244,,Spot,2,Image 1,39,63356,
0,,Spot,2,Image 1,39,63357,
0,,Spot,2,Image 1,39,63358,
256,,Spot,2,Image 1,39,63359,
472,,Spot,2,Image 1,39,63360,
45,,Spot,2,Image 1,39,63361,
116,,Spot,2,Image 1,39,63362,
85,,Spot,2,Image 1,39,63363,
401,,Spot,2,Image 1,39,63364,
109,,Spot,2,Image 1,39,63365,
0,,Spot,2,Image 1,39,63366,
128,,Spot,2,Image 1,39,63367,
686,,Spot,2,Image 1,39,63368,
276,,Spot,2,Image 1,39,63369,
413,,Spot,2,Image 1,39,63370,
180,,Spot,2,Image 1,39,63371,
275,,Spot,2,Image 1,39,63372,
206,,Spot,2,Image 1,39,63373,
252,,Spot,2,Image 1,39,63374,
338,,Spot,2,Image 1,39,63375,
354,,Spot,2,Image 1,39,63376,
358,,Spot,2,Image 1,39,63377,
697,,Spot,2,Image 1,39,63378,
943,,Spot,2,Image 1,39,63379,
85,,Spot,2,Image 1,39,63380,
352,,Spot,2,Image 1,39,63381,
0,,Spot,2,Image 1,39,63382,
189,,Spot,2,Image 1,39,63383,
63,,Spot,2,Image 1,39,63384,
154,,Spot,2,Image 1,39,63385,
10,,Spot,2,Image 1,39,63386,
159,,Spot,2,Image 1,39,63387,
197,,Spot,2,Image 1,39,63388,
135,,Spot,2,Image 1,39,63389,
0,,Spot,2,Image 1,39,63390,
0,,Spot,2,Image 1,39,63391,
157,,Spot,2,Image 1,39,63392,
44,,Spot,2,Image 1,39,63393,
208,,Spot,2,Image 1,39,63394,
172,,Spot,2,Image 1,39,63395,
1,,Spot,2,Image 1,39,63396,
560,,Spot,2,Image 1,39,63397,
576,,Spot,2,Image 1,39,63398,
1931,,Spot,2,Image 1,39,63399,
919,,Spot,2,Image 1,39,63400,
773,,Spot,2,Image 1,39,63401,
389,,Spot,2,Image 1,39,63402,
341,,Spot,2,Image 1,39,63403,
174,,Spot,2,Image 1,39,63404,
1404,,Spot,2,Image 1,39,63405,
0,,Spot,2,Image 1,39,63406,
394,,Spot,2,Image 1,39,63407,
175,,Spot,2,Image 1,39,63408,
295,,Spot,2,Image 1,39,63409,
814,,Spot,2,Image 1,39,63410,
55,,Spot,2,Image 1,39,63411,
208,,Spot,2,Image 1,39,63412,
738,,Spot,2,Image 1,39,63413,
161,,Spot,2,Image 1,39,63414,
861,,Spot,2,Image 1,39,63415,
1040,,Spot,2,Image 1,39,63416,
436,,Spot,2,Image 1,39,63417,
0,,Spot,2,Image 1,39,63418,
729,,Spot,2,Image 1,39,63419,
719,,Spot,2,Image 1,39,63420,
705,,Spot,2,Image 1,39,63421,
282,,Spot,2,Image 1,39,63422,
110,,Spot,2,Image 1,39,63423,
438,,Spot,2,Image 1,39,63424,
0,,Spot,2,Image 1,39,63425,
179,,Spot,2,Image 1,39,63426,
0,,Spot,2,Image 1,39,63427,
333,,Spot,2,Image 1,39,63428,
87,,Spot,2,Image 1,39,63429,
0,,Spot,2,Image 1,39,63430,
0,,Spot,2,Image 1,39,63431,
139,,Spot,2,Image 1,39,63432,
0,,Spot,2,Image 1,39,63433,
569,,Spot,2,Image 1,39,63434,
235,,Spot,2,Image 1,39,63435,
0,,Spot,2,Image 1,39,63436,
636,,Spot,2,Image 1,39,63437,
56,,Spot,2,Image 1,39,63438,
0,,Spot,2,Image 1,39,63439,
1491,,Spot,2,Image 1,39,63440,
433,,Spot,2,Image 1,39,63441,
232,,Spot,2,Image 1,39,63442,
79,,Spot,2,Image 1,39,63443,
128,,Spot,2,Image 1,39,63444,
146,,Spot,2,Image 1,39,63445,
510,,Spot,2,Image 1,39,63446,
702,,Spot,2,Image 1,39,63447,
285,,Spot,2,Image 1,39,63448,
0,,Spot,2,Image 1,39,63449,
454,,Spot,2,Image 1,39,63450,
0,,Spot,2,Image 1,39,63451,
0,,Spot,2,Image 1,39,63452,
0,,Spot,2,Image 1,39,63453,
0,,Spot,2,Image 1,39,63454,
211,,Spot,2,Image 1,39,63455,
113,,Spot,2,Image 1,39,63456,
0,,Spot,2,Image 1,39,63457,
236,,Spot,2,Image 1,39,63458,
683,,Spot,2,Image 1,39,63459,
0,,Spot,2,Image 1,39,63460,
448,,Spot,2,Image 1,39,63461,
583,,Spot,2,Image 1,39,63462,
337,,Spot,2,Image 1,39,63463,
827,,Spot,2,Image 1,39,63464,
839,,Spot,2,Image 1,39,63465,
0,,Spot,2,Image 1,39,63466,
217,,Spot,2,Image 1,39,63467,
305,,Spot,2,Image 1,39,63468,
661,,Spot,2,Image 1,39,63469,
407,,Spot,2,Image 1,39,63470,
721,,Spot,2,Image 1,39,63471,
0,,Spot,2,Image 1,39,63472,
779,,Spot,2,Image 1,39,63473,
229,,Spot,2,Image 1,39,63474,
478,,Spot,2,Image 1,39,63475,
0,,Spot,2,Image 1,39,63476,
62,,Spot,2,Image 1,39,63477,
0,,Spot,2,Image 1,39,63478,
881,,Spot,2,Image 1,39,63479,
548,,Spot,2,Image 1,39,63480,
184,,Spot,2,Image 1,39,63481,
0,,Spot,2,Image 1,39,63482,
391,,Spot,2,Image 1,39,63483,
201,,Spot,2,Image 1,39,63484,
0,,Spot,2,Image 1,39,63485,
81,,Spot,2,Image 1,39,63486,
746,,Spot,2,Image 1,39,63487,
413,,Spot,2,Image 1,39,63488,
0,,Spot,2,Image 1,39,63489,
150,,Spot,2,Image 1,39,63490,
186,,Spot,2,Image 1,39,63491,
242,,Spot,2,Image 1,39,63492,
637,,Spot,2,Image 1,39,63493,
97,,Spot,2,Image 1,39,63494,
72,,Spot,2,Image 1,39,63495,
567,,Spot,2,Image 1,39,63496,
7,,Spot,2,Image 1,39,63497,
572,,Spot,2,Image 1,39,63498,
379,,Spot,2,Image 1,39,63499,
608,,Spot,2,Image 1,39,63500,
572,,Spot,2,Image 1,39,63501,
0,,Spot,2,Image 1,39,63502,
148,,Spot,2,Image 1,39,63503,
784,,Spot,2,Image 1,39,63504,
545,,Spot,2,Image 1,39,63505,
612,,Spot,2,Image 1,39,63506,
906,,Spot,2,Image 1,39,63507,
399,,Spot,2,Image 1,39,63508,
129,,Spot,2,Image 1,39,63509,
326,,Spot,2,Image 1,39,63510,
287,,Spot,2,Image 1,39,63511,
596,,Spot,2,Image 1,39,63512,
593,,Spot,2,Image 1,39,63513,
557,,Spot,2,Image 1,39,63514,
523,,Spot,2,Image 1,39,63515,
0,,Spot,2,Image 1,39,63516,
202,,Spot,2,Image 1,39,63517,
100,,Spot,2,Image 1,39,63518,
643,,Spot,2,Image 1,39,63519,
117,,Spot,2,Image 1,39,63520,
211,,Spot,2,Image 1,39,63521,
163,,Spot,2,Image 1,39,63522,
191,,Spot,2,Image 1,39,63523,
244,,Spot,2,Image 1,39,63524,
403,,Spot,2,Image 1,39,63525,
234,,Spot,2,Image 1,39,63526,
303,,Spot,2,Image 1,39,63527,
489,,Spot,2,Image 1,39,63528,
843,,Spot,2,Image 1,39,63529,
176,,Spot,2,Image 1,39,63530,
318,,Spot,2,Image 1,39,63531,
341,,Spot,2,Image 1,39,63532,
695,,Spot,2,Image 1,39,63533,
0,,Spot,2,Image 1,39,63534,
1,,Spot,2,Image 1,39,63535,
180,,Spot,2,Image 1,39,63536,
245,,Spot,2,Image 1,39,63537,
200,,Spot,2,Image 1,39,63538,
241,,Spot,2,Image 1,39,63539,
21,,Spot,2,Image 1,39,63540,
379,,Spot,2,Image 1,39,63541,
0,,Spot,2,Image 1,39,63542,
160,,Spot,2,Image 1,39,63543,
0,,Spot,2,Image 1,39,63544,
459,,Spot,2,Image 1,39,63545,
338,,Spot,2,Image 1,39,63546,
352,,Spot,2,Image 1,39,63547,
140,,Spot,2,Image 1,39,63548,
62,,Spot,2,Image 1,39,63549,
375,,Spot,2,Image 1,39,63550,
235,,Spot,2,Image 1,39,63551,
101,,Spot,2,Image 1,39,63552,
76,,Spot,2,Image 1,39,63553,
1109,,Spot,2,Image 1,39,63554,
634,,Spot,2,Image 1,39,63555,
310,,Spot,2,Image 1,39,63556,
124,,Spot,2,Image 1,39,63557,
346,,Spot,2,Image 1,39,63558,
283,,Spot,2,Image 1,39,63559,
462,,Spot,2,Image 1,39,63560,
240,,Spot,2,Image 1,39,63561,
893,,Spot,2,Image 1,39,63562,
111,,Spot,2,Image 1,39,63563,
490,,Spot,2,Image 1,39,63564,
477,,Spot,2,Image 1,39,63565,
75,,Spot,2,Image 1,39,63566,
358,,Spot,2,Image 1,40,63567,
464,,Spot,2,Image 1,40,63568,
84,,Spot,2,Image 1,40,63569,
442,,Spot,2,Image 1,40,63570,
632,,Spot,2,Image 1,40,63571,
201,,Spot,2,Image 1,40,63572,
200,,Spot,2,Image 1,40,63573,
612,,Spot,2,Image 1,40,63574,
59,,Spot,2,Image 1,40,63575,
278,,Spot,2,Image 1,40,63576,
0,,Spot,2,Image 1,40,63577,
966,,Spot,2,Image 1,40,63578,
268,,Spot,2,Image 1,40,63579,
251,,Spot,2,Image 1,40,63580,
344,,Spot,2,Image 1,40,63581,
345,,Spot,2,Image 1,40,63582,
418,,Spot,2,Image 1,40,63583,
1656,,Spot,2,Image 1,40,63584,
785,,Spot,2,Image 1,40,63585,
488,,Spot,2,Image 1,40,63586,
341,,Spot,2,Image 1,40,63587,
140,,Spot,2,Image 1,40,63588,
215,,Spot,2,Image 1,40,63589,
524,,Spot,2,Image 1,40,63590,
0,,Spot,2,Image 1,40,63591,
383,,Spot,2,Image 1,40,63592,
642,,Spot,2,Image 1,40,63593,
610,,Spot,2,Image 1,40,63594,
701,,Spot,2,Image 1,40,63595,
342,,Spot,2,Image 1,40,63596,
246,,Spot,2,Image 1,40,63597,
456,,Spot,2,Image 1,40,63598,
0,,Spot,2,Image 1,40,63599,
332,,Spot,2,Image 1,40,63600,
0,,Spot,2,Image 1,40,63601,
746,,Spot,2,Image 1,40,63602,
808,,Spot,2,Image 1,40,63603,
0,,Spot,2,Image 1,40,63604,
718,,Spot,2,Image 1,40,63605,
484,,Spot,2,Image 1,40,63606,
0,,Spot,2,Image 1,40,63607,
8,,Spot,2,Image 1,40,63608,
142,,Spot,2,Image 1,40,63609,
376,,Spot,2,Image 1,40,63610,
7,,Spot,2,Image 1,40,63611,
254,,Spot,2,Image 1,40,63612,
51,,Spot,2,Image 1,40,63613,
0,,Spot,2,Image 1,40,63614,
241,,Spot,2,Image 1,40,63615,
56,,Spot,2,Image 1,40,63616,
0,,Spot,2,Image 1,40,63617,
0,,Spot,2,Image 1,40,63618,
0,,Spot,2,Image 1,40,63619,
282,,Spot,2,Image 1,40,63620,
110,,Spot,2,Image 1,40,63621,
202,,Spot,2,Image 1,40,63622,
149,,Spot,2,Image 1,40,63623,
132,,Spot,2,Image 1,40,63624,
101,,Spot,2,Image 1,40,63625,
126,,Spot,2,Image 1,40,63626,
805,,Spot,2,Image 1,40,63627,
630,,Spot,2,Image 1,40,63628,
0,,Spot,2,Image 1,40,63629,
25,,Spot,2,Image 1,40,63630,
159,,Spot,2,Image 1,40,63631,
770,,Spot,2,Image 1,40,63632,
267,,Spot,2,Image 1,40,63633,
291,,Spot,2,Image 1,40,63634,
475,,Spot,2,Image 1,40,63635,
248,,Spot,2,Image 1,40,63636,
0,,Spot,2,Image 1,40,63637,
267,,Spot,2,Image 1,40,63638,
195,,Spot,2,Image 1,40,63639,
121,,Spot,2,Image 1,40,63640,
80,,Spot,2,Image 1,40,63641,
89,,Spot,2,Image 1,40,63642,
593,,Spot,2,Image 1,40,63643,
1204,,Spot,2,Image 1,40,63644,
114,,Spot,2,Image 1,40,63645,
411,,Spot,2,Image 1,40,63646,
94,,Spot,2,Image 1,40,63647,
36,,Spot,2,Image 1,40,63648,
0,,Spot,2,Image 1,40,63649,
0,,Spot,2,Image 1,40,63650,
0,,Spot,2,Image 1,40,63651,
0,,Spot,2,Image 1,40,63652,
0,,Spot,2,Image 1,40,63653,
162,,Spot,2,Image 1,40,63654,
4,,Spot,2,Image 1,40,63655,
58,,Spot,2,Image 1,40,63656,
0,,Spot,2,Image 1,40,63657,
57,,Spot,2,Image 1,40,63658,
415,,Spot,2,Image 1,40,63659,
8,,Spot,2,Image 1,40,63660,
475,,Spot,2,Image 1,40,63661,
182,,Spot,2,Image 1,40,63662,
1993,,Spot,2,Image 1,40,63663,
604,,Spot,2,Image 1,40,63664,
451,,Spot,2,Image 1,40,63665,
287,,Spot,2,Image 1,40,63666,
648,,Spot,2,Image 1,40,63667,
0,,Spot,2,Image 1,40,63668,
96,,Spot,2,Image 1,40,63669,
0,,Spot,2,Image 1,40,63670,
102,,Spot,2,Image 1,40,63671,
156,,Spot,2,Image 1,40,63672,
409,,Spot,2,Image 1,40,63673,
624,,Spot,2,Image 1,40,63674,
431,,Spot,2,Image 1,40,63675,
251,,Spot,2,Image 1,40,63676,
468,,Spot,2,Image 1,40,63677,
537,,Spot,2,Image 1,40,63678,
630,,Spot,2,Image 1,40,63679,
651,,Spot,2,Image 1,40,63680,
58,,Spot,2,Image 1,40,63681,
0,,Spot,2,Image 1,40,63682,
461,,Spot,2,Image 1,40,63683,
0,,Spot,2,Image 1,40,63684,
795,,Spot,2,Image 1,40,63685,
20,,Spot,2,Image 1,40,63686,
338,,Spot,2,Image 1,40,63687,
386,,Spot,2,Image 1,40,63688,
435,,Spot,2,Image 1,40,63689,
220,,Spot,2,Image 1,40,63690,
0,,Spot,2,Image 1,40,63691,
13,,Spot,2,Image 1,40,63692,
71,,Spot,2,Image 1,40,63693,
499,,Spot,2,Image 1,40,63694,
41,,Spot,2,Image 1,40,63695,
216,,Spot,2,Image 1,40,63696,
65,,Spot,2,Image 1,40,63697,
647,,Spot,2,Image 1,40,63698,
87,,Spot,2,Image 1,40,63699,
34,,Spot,2,Image 1,40,63700,
685,,Spot,2,Image 1,40,63701,
32,,Spot,2,Image 1,40,63702,
64,,Spot,2,Image 1,40,63703,
293,,Spot,2,Image 1,40,63704,
650,,Spot,2,Image 1,40,63705,
292,,Spot,2,Image 1,40,63706,
451,,Spot,2,Image 1,40,63707,
0,,Spot,2,Image 1,40,63708,
616,,Spot,2,Image 1,40,63709,
393,,Spot,2,Image 1,40,63710,
145,,Spot,2,Image 1,40,63711,
213,,Spot,2,Image 1,40,63712,
0,,Spot,2,Image 1,40,63713,
395,,Spot,2,Image 1,40,63714,
293,,Spot,2,Image 1,40,63715,
88,,Spot,2,Image 1,40,63716,
0,,Spot,2,Image 1,40,63717,
64,,Spot,2,Image 1,40,63718,
0,,Spot,2,Image 1,40,63719,
120,,Spot,2,Image 1,40,63720,
1219,,Spot,2,Image 1,40,63721,
0,,Spot,2,Image 1,40,63722,
795,,Spot,2,Image 1,40,63723,
667,,Spot,2,Image 1,40,63724,
539,,Spot,2,Image 1,40,63725,
822,,Spot,2,Image 1,40,63726,
110,,Spot,2,Image 1,40,63727,
870,,Spot,2,Image 1,40,63728,
1038,,Spot,2,Image 1,40,63729,
405,,Spot,2,Image 1,40,63730,
0,,Spot,2,Image 1,40,63731,
818,,Spot,2,Image 1,40,63732,
214,,Spot,2,Image 1,40,63733,
142,,Spot,2,Image 1,40,63734,
209,,Spot,2,Image 1,40,63735,
117,,Spot,2,Image 1,40,63736,
84,,Spot,2,Image 1,40,63737,
30,,Spot,2,Image 1,40,63738,
695,,Spot,2,Image 1,40,63739,
576,,Spot,2,Image 1,40,63740,
223,,Spot,2,Image 1,40,63741,
371,,Spot,2,Image 1,40,63742,
237,,Spot,2,Image 1,40,63743,
327,,Spot,2,Image 1,40,63744,
0,,Spot,2,Image 1,40,63745,
618,,Spot,2,Image 1,40,63746,
114,,Spot,2,Image 1,40,63747,
80,,Spot,2,Image 1,40,63748,
513,,Spot,2,Image 1,40,63749,
462,,Spot,2,Image 1,40,63750,
652,,Spot,2,Image 1,40,63751,
0,,Spot,2,Image 1,40,63752,
782,,Spot,2,Image 1,40,63753,
542,,Spot,2,Image 1,40,63754,
0,,Spot,2,Image 1,40,63755,
