
Intensity StdDev Ch=5 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
861.894,,Spot,5,Image 1,11,55983,
453.434,,Spot,5,Image 1,11,55984,
589.205,,Spot,5,Image 1,11,55985,
401.676,,Spot,5,Image 1,11,55986,
438.068,,Spot,5,Image 1,11,55987,
415.873,,Spot,5,Image 1,11,55988,
225.204,,Spot,5,Image 1,11,55989,
923.101,,Spot,5,Image 1,11,55990,
637.227,,Spot,5,Image 1,11,55991,
412.09,,Spot,5,Image 1,11,55992,
452.18,,Spot,5,Image 1,11,55993,
659.919,,Spot,5,Image 1,11,55994,
707.885,,Spot,5,Image 1,11,55995,
588.553,,Spot,5,Image 1,11,55996,
138.343,,Spot,5,Image 1,11,55997,
224.154,,Spot,5,Image 1,11,55998,
115.834,,Spot,5,Image 1,11,55999,
489.858,,Spot,5,Image 1,11,56000,
613.169,,Spot,5,Image 1,11,56001,
833.814,,Spot,5,Image 1,11,56002,
373.506,,Spot,5,Image 1,11,56003,
228.712,,Spot,5,Image 1,11,56004,
693.728,,Spot,5,Image 1,11,56005,
268.925,,Spot,5,Image 1,11,56006,
267.174,,Spot,5,Image 1,11,56007,
196.087,,Spot,5,Image 1,11,56008,
261.401,,Spot,5,Image 1,11,56009,
379.189,,Spot,5,Image 1,11,56010,
470.049,,Spot,5,Image 1,11,56011,
224.356,,Spot,5,Image 1,11,56012,
308.341,,Spot,5,Image 1,11,56013,
116.009,,Spot,5,Image 1,12,56014,
243.174,,Spot,5,Image 1,12,56015,
380.968,,Spot,5,Image 1,12,56016,
291.395,,Spot,5,Image 1,12,56017,
183.263,,Spot,5,Image 1,12,56018,
140.6,,Spot,5,Image 1,12,56019,
260.058,,Spot,5,Image 1,12,56020,
143.834,,Spot,5,Image 1,12,56021,
163.6,,Spot,5,Image 1,12,56022,
259.887,,Spot,5,Image 1,12,56023,
131.779,,Spot,5,Image 1,12,56024,
320.383,,Spot,5,Image 1,12,56025,
615.511,,Spot,5,Image 1,12,56026,
931.335,,Spot,5,Image 1,12,56027,
1062.3,,Spot,5,Image 1,12,56028,
696.068,,Spot,5,Image 1,12,56029,
709.884,,Spot,5,Image 1,12,56030,
489.1,,Spot,5,Image 1,12,56031,
904.943,,Spot,5,Image 1,12,56032,
604.828,,Spot,5,Image 1,12,56033,
777.251,,Spot,5,Image 1,12,56034,
750.5,,Spot,5,Image 1,12,56035,
961.422,,Spot,5,Image 1,12,56036,
886.866,,Spot,5,Image 1,12,56037,
629.15,,Spot,5,Image 1,12,56038,
642.332,,Spot,5,Image 1,12,56039,
916.58,,Spot,5,Image 1,12,56040,
704.068,,Spot,5,Image 1,12,56041,
580.74,,Spot,5,Image 1,12,56042,
1033.79,,Spot,5,Image 1,12,56043,
1056.53,,Spot,5,Image 1,12,56044,
890.458,,Spot,5,Image 1,12,56045,
542.625,,Spot,5,Image 1,12,56046,
567.417,,Spot,5,Image 1,12,56047,
481.458,,Spot,5,Image 1,12,56048,
432.684,,Spot,5,Image 1,12,56049,
422.93,,Spot,5,Image 1,12,56050,
632.46,,Spot,5,Image 1,12,56051,
530.316,,Spot,5,Image 1,12,56052,
694.771,,Spot,5,Image 1,12,56053,
749.558,,Spot,5,Image 1,12,56054,
769.199,,Spot,5,Image 1,12,56055,
473.46,,Spot,5,Image 1,12,56056,
494.41,,Spot,5,Image 1,12,56057,
515.872,,Spot,5,Image 1,12,56058,
250.878,,Spot,5,Image 1,12,56059,
276.215,,Spot,5,Image 1,12,56060,
469.514,,Spot,5,Image 1,12,56061,
456.228,,Spot,5,Image 1,12,56062,
470.93,,Spot,5,Image 1,12,56063,
250.366,,Spot,5,Image 1,12,56064,
499.663,,Spot,5,Image 1,12,56065,
476.302,,Spot,5,Image 1,12,56066,
394.563,,Spot,5,Image 1,12,56067,
556.453,,Spot,5,Image 1,12,56068,
357.61,,Spot,5,Image 1,12,56069,
238.197,,Spot,5,Image 1,12,56070,
310,,Spot,5,Image 1,12,56071,
316.562,,Spot,5,Image 1,12,56072,
939.988,,Spot,5,Image 1,12,56073,
400.246,,Spot,5,Image 1,12,56074,
1012.69,,Spot,5,Image 1,12,56075,
557.327,,Spot,5,Image 1,12,56076,
700.602,,Spot,5,Image 1,12,56077,
661.73,,Spot,5,Image 1,12,56078,
650.147,,Spot,5,Image 1,12,56079,
228.379,,Spot,5,Image 1,12,56080,
1030.2,,Spot,5,Image 1,12,56081,
960.116,,Spot,5,Image 1,12,56082,
826.795,,Spot,5,Image 1,12,56083,
850.836,,Spot,5,Image 1,12,56084,
879.401,,Spot,5,Image 1,12,56085,
456.993,,Spot,5,Image 1,12,56086,
687.312,,Spot,5,Image 1,12,56087,
453.496,,Spot,5,Image 1,12,56088,
797.077,,Spot,5,Image 1,12,56089,
297.383,,Spot,5,Image 1,12,56090,
623.714,,Spot,5,Image 1,12,56091,
887.708,,Spot,5,Image 1,12,56092,
607.523,,Spot,5,Image 1,12,56093,
325.839,,Spot,5,Image 1,12,56094,
430.29,,Spot,5,Image 1,12,56095,
464.28,,Spot,5,Image 1,12,56096,
459.807,,Spot,5,Image 1,12,56097,
453.594,,Spot,5,Image 1,12,56098,
309.317,,Spot,5,Image 1,12,56099,
320.844,,Spot,5,Image 1,12,56100,
382.842,,Spot,5,Image 1,12,56101,
346.57,,Spot,5,Image 1,12,56102,
436.896,,Spot,5,Image 1,12,56103,
380.124,,Spot,5,Image 1,12,56104,
454.119,,Spot,5,Image 1,12,56105,
705.497,,Spot,5,Image 1,12,56106,
268.897,,Spot,5,Image 1,12,56107,
1409.49,,Spot,5,Image 1,12,56108,
282.769,,Spot,5,Image 1,12,56109,
365.962,,Spot,5,Image 1,12,56110,
466.798,,Spot,5,Image 1,12,56111,
171.219,,Spot,5,Image 1,12,56112,
305.07,,Spot,5,Image 1,12,56113,
351.136,,Spot,5,Image 1,12,56114,
105.563,,Spot,5,Image 1,12,56115,
254.198,,Spot,5,Image 1,12,56116,
538.282,,Spot,5,Image 1,12,56117,
254.289,,Spot,5,Image 1,12,56118,
546.787,,Spot,5,Image 1,12,56119,
791.547,,Spot,5,Image 1,12,56120,
838.614,,Spot,5,Image 1,12,56121,
779.339,,Spot,5,Image 1,12,56122,
887.794,,Spot,5,Image 1,12,56123,
834.92,,Spot,5,Image 1,12,56124,
790.576,,Spot,5,Image 1,12,56125,
832.175,,Spot,5,Image 1,12,56126,
392.813,,Spot,5,Image 1,12,56127,
1297.39,,Spot,5,Image 1,12,56128,
596.205,,Spot,5,Image 1,12,56129,
775.336,,Spot,5,Image 1,12,56130,
650.578,,Spot,5,Image 1,12,56131,
568.448,,Spot,5,Image 1,12,56132,
883.744,,Spot,5,Image 1,12,56133,
617.704,,Spot,5,Image 1,12,56134,
672.955,,Spot,5,Image 1,12,56135,
527.878,,Spot,5,Image 1,12,56136,
574.037,,Spot,5,Image 1,12,56137,
650.267,,Spot,5,Image 1,12,56138,
568.503,,Spot,5,Image 1,12,56139,
413.434,,Spot,5,Image 1,12,56140,
196.626,,Spot,5,Image 1,12,56141,
498.804,,Spot,5,Image 1,12,56142,
518.827,,Spot,5,Image 1,12,56143,
723.871,,Spot,5,Image 1,12,56144,
497.536,,Spot,5,Image 1,12,56145,
529.987,,Spot,5,Image 1,12,56146,
355.943,,Spot,5,Image 1,12,56147,
411.629,,Spot,5,Image 1,12,56148,
769.523,,Spot,5,Image 1,12,56149,
894.24,,Spot,5,Image 1,12,56150,
1419.88,,Spot,5,Image 1,12,56151,
840.952,,Spot,5,Image 1,12,56152,
913.199,,Spot,5,Image 1,12,56153,
864.481,,Spot,5,Image 1,12,56154,
207.013,,Spot,5,Image 1,12,56155,
809.815,,Spot,5,Image 1,12,56156,
1350.35,,Spot,5,Image 1,12,56157,
897.198,,Spot,5,Image 1,12,56158,
749.065,,Spot,5,Image 1,12,56159,
780.127,,Spot,5,Image 1,12,56160,
487.453,,Spot,5,Image 1,12,56161,
453.229,,Spot,5,Image 1,12,56162,
508.853,,Spot,5,Image 1,12,56163,
528.936,,Spot,5,Image 1,12,56164,
396.204,,Spot,5,Image 1,12,56165,
583.63,,Spot,5,Image 1,12,56166,
380.893,,Spot,5,Image 1,12,56167,
1381.98,,Spot,5,Image 1,12,56168,
445.742,,Spot,5,Image 1,12,56169,
914.573,,Spot,5,Image 1,12,56170,
595.405,,Spot,5,Image 1,12,56171,
268.43,,Spot,5,Image 1,12,56172,
543.687,,Spot,5,Image 1,12,56173,
872.922,,Spot,5,Image 1,12,56174,
324.907,,Spot,5,Image 1,12,56175,
327.789,,Spot,5,Image 1,12,56176,
967.065,,Spot,5,Image 1,12,56177,
833.235,,Spot,5,Image 1,12,56178,
279.086,,Spot,5,Image 1,12,56179,
632.466,,Spot,5,Image 1,12,56180,
659.205,,Spot,5,Image 1,12,56181,
678.962,,Spot,5,Image 1,12,56182,
791.045,,Spot,5,Image 1,12,56183,
395.267,,Spot,5,Image 1,12,56184,
748.838,,Spot,5,Image 1,12,56185,
524.611,,Spot,5,Image 1,12,56186,
390.068,,Spot,5,Image 1,12,56187,
606.967,,Spot,5,Image 1,12,56188,
606.265,,Spot,5,Image 1,12,56189,
567.521,,Spot,5,Image 1,12,56190,
359.386,,Spot,5,Image 1,12,56191,
1016.88,,Spot,5,Image 1,12,56192,
725.314,,Spot,5,Image 1,12,56193,
873.667,,Spot,5,Image 1,12,56194,
1130.92,,Spot,5,Image 1,12,56195,
655.603,,Spot,5,Image 1,12,56196,
818.011,,Spot,5,Image 1,12,56197,
682.036,,Spot,5,Image 1,12,56198,
640.416,,Spot,5,Image 1,12,56199,
771.277,,Spot,5,Image 1,12,56200,
853.524,,Spot,5,Image 1,12,56201,
954.008,,Spot,5,Image 1,12,56202,
702.362,,Spot,5,Image 1,12,56203,
736.376,,Spot,5,Image 1,12,56204,
658.23,,Spot,5,Image 1,12,56205,
366.064,,Spot,5,Image 1,12,56206,
437.381,,Spot,5,Image 1,12,56207,
309.137,,Spot,5,Image 1,12,56208,
226.36,,Spot,5,Image 1,12,56209,
525.236,,Spot,5,Image 1,12,56210,
660.638,,Spot,5,Image 1,12,56211,
340.775,,Spot,5,Image 1,12,56212,
557.223,,Spot,5,Image 1,12,56213,
755.656,,Spot,5,Image 1,12,56214,
682.787,,Spot,5,Image 1,12,56215,
360.784,,Spot,5,Image 1,12,56216,
356.331,,Spot,5,Image 1,12,56217,
119.914,,Spot,5,Image 1,12,56218,
936.146,,Spot,5,Image 1,12,56219,
901.674,,Spot,5,Image 1,12,56220,
174.448,,Spot,5,Image 1,12,56221,
528.277,,Spot,5,Image 1,12,56222,
471.332,,Spot,5,Image 1,12,56223,
985.157,,Spot,5,Image 1,12,56224,
856.288,,Spot,5,Image 1,12,56225,
942.246,,Spot,5,Image 1,12,56226,
992.708,,Spot,5,Image 1,12,56227,
880.194,,Spot,5,Image 1,12,56228,
723.554,,Spot,5,Image 1,12,56229,
787.703,,Spot,5,Image 1,12,56230,
564.779,,Spot,5,Image 1,12,56231,
936.099,,Spot,5,Image 1,12,56232,
1274.61,,Spot,5,Image 1,12,56233,
272.154,,Spot,5,Image 1,12,56234,
773.859,,Spot,5,Image 1,12,56235,
911.424,,Spot,5,Image 1,12,56236,
426.548,,Spot,5,Image 1,12,56237,
353.446,,Spot,5,Image 1,12,56238,
697.594,,Spot,5,Image 1,12,56239,
691.788,,Spot,5,Image 1,12,56240,
545.556,,Spot,5,Image 1,12,56241,
733.925,,Spot,5,Image 1,12,56242,
416.215,,Spot,5,Image 1,12,56243,
767.281,,Spot,5,Image 1,12,56244,
581.836,,Spot,5,Image 1,12,56245,
505.094,,Spot,5,Image 1,12,56246,
416.369,,Spot,5,Image 1,12,56247,
318.765,,Spot,5,Image 1,12,56248,
709.749,,Spot,5,Image 1,12,56249,
637.728,,Spot,5,Image 1,12,56250,
159.579,,Spot,5,Image 1,12,56251,
785.259,,Spot,5,Image 1,12,56252,
429.35,,Spot,5,Image 1,12,56253,
398.183,,Spot,5,Image 1,12,56254,
674.669,,Spot,5,Image 1,12,56255,
726.088,,Spot,5,Image 1,12,56256,
577.83,,Spot,5,Image 1,12,56257,
210.414,,Spot,5,Image 1,12,56258,
481.774,,Spot,5,Image 1,12,56259,
144.503,,Spot,5,Image 1,12,56260,
104.943,,Spot,5,Image 1,12,56261,
337.357,,Spot,5,Image 1,12,56262,
499.06,,Spot,5,Image 1,12,56263,
780.155,,Spot,5,Image 1,12,56264,
367.266,,Spot,5,Image 1,12,56265,
204.698,,Spot,5,Image 1,12,56266,
712.587,,Spot,5,Image 1,12,56267,
283.232,,Spot,5,Image 1,12,56268,
281.662,,Spot,5,Image 1,12,56269,
179.456,,Spot,5,Image 1,12,56270,
220.346,,Spot,5,Image 1,12,56271,
352.876,,Spot,5,Image 1,12,56272,
416.304,,Spot,5,Image 1,12,56273,
271.477,,Spot,5,Image 1,12,56274,
312.311,,Spot,5,Image 1,12,56275,
126.623,,Spot,5,Image 1,13,56276,
300.541,,Spot,5,Image 1,13,56277,
406.717,,Spot,5,Image 1,13,56278,
500.166,,Spot,5,Image 1,13,56279,
1044.6,,Spot,5,Image 1,13,56280,
698.591,,Spot,5,Image 1,13,56281,
910.633,,Spot,5,Image 1,13,56282,
832.216,,Spot,5,Image 1,13,56283,
963.594,,Spot,5,Image 1,13,56284,
268.262,,Spot,5,Image 1,13,56285,
176.351,,Spot,5,Image 1,13,56286,
263.208,,Spot,5,Image 1,13,56287,
295.448,,Spot,5,Image 1,13,56288,
149.37,,Spot,5,Image 1,13,56289,
223.635,,Spot,5,Image 1,13,56290,
277.747,,Spot,5,Image 1,13,56291,
597.427,,Spot,5,Image 1,13,56292,
1014.95,,Spot,5,Image 1,13,56293,
889.161,,Spot,5,Image 1,13,56294,
273.043,,Spot,5,Image 1,13,56295,
763.935,,Spot,5,Image 1,13,56296,
666.673,,Spot,5,Image 1,13,56297,
789.26,,Spot,5,Image 1,13,56298,
864.502,,Spot,5,Image 1,13,56299,
841.826,,Spot,5,Image 1,13,56300,
739.344,,Spot,5,Image 1,13,56301,
567.518,,Spot,5,Image 1,13,56302,
724.938,,Spot,5,Image 1,13,56303,
1338.2,,Spot,5,Image 1,13,56304,
915.485,,Spot,5,Image 1,13,56305,
964.405,,Spot,5,Image 1,13,56306,
723.947,,Spot,5,Image 1,13,56307,
859.584,,Spot,5,Image 1,13,56308,
676.533,,Spot,5,Image 1,13,56309,
469.641,,Spot,5,Image 1,13,56310,
689.307,,Spot,5,Image 1,13,56311,
646.662,,Spot,5,Image 1,13,56312,
505.203,,Spot,5,Image 1,13,56313,
541.544,,Spot,5,Image 1,13,56314,
440.612,,Spot,5,Image 1,13,56315,
579.88,,Spot,5,Image 1,13,56316,
806.268,,Spot,5,Image 1,13,56317,
930.527,,Spot,5,Image 1,13,56318,
507.249,,Spot,5,Image 1,13,56319,
697.267,,Spot,5,Image 1,13,56320,
1062.41,,Spot,5,Image 1,13,56321,
373.901,,Spot,5,Image 1,13,56322,
305.023,,Spot,5,Image 1,13,56323,
566.333,,Spot,5,Image 1,13,56324,
425.911,,Spot,5,Image 1,13,56325,
463.654,,Spot,5,Image 1,13,56326,
243.976,,Spot,5,Image 1,13,56327,
505.46,,Spot,5,Image 1,13,56328,
641.096,,Spot,5,Image 1,13,56329,
594.143,,Spot,5,Image 1,13,56330,
471.969,,Spot,5,Image 1,13,56331,
437.374,,Spot,5,Image 1,13,56332,
436.471,,Spot,5,Image 1,13,56333,
361.933,,Spot,5,Image 1,13,56334,
172.773,,Spot,5,Image 1,13,56335,
639.743,,Spot,5,Image 1,13,56336,
889.119,,Spot,5,Image 1,13,56337,
211.965,,Spot,5,Image 1,13,56338,
668.436,,Spot,5,Image 1,13,56339,
233.514,,Spot,5,Image 1,13,56340,
742.781,,Spot,5,Image 1,13,56341,
656.505,,Spot,5,Image 1,13,56342,
925.751,,Spot,5,Image 1,13,56343,
683.379,,Spot,5,Image 1,13,56344,
761.123,,Spot,5,Image 1,13,56345,
946.411,,Spot,5,Image 1,13,56346,
691.383,,Spot,5,Image 1,13,56347,
479.273,,Spot,5,Image 1,13,56348,
782.361,,Spot,5,Image 1,13,56349,
326.262,,Spot,5,Image 1,13,56350,
437.58,,Spot,5,Image 1,13,56351,
569.723,,Spot,5,Image 1,13,56352,
943.644,,Spot,5,Image 1,13,56353,
865.301,,Spot,5,Image 1,13,56354,
652.535,,Spot,5,Image 1,13,56355,
437.307,,Spot,5,Image 1,13,56356,
470.59,,Spot,5,Image 1,13,56357,
387.323,,Spot,5,Image 1,13,56358,
526.446,,Spot,5,Image 1,13,56359,
393.6,,Spot,5,Image 1,13,56360,
477.46,,Spot,5,Image 1,13,56361,
353.48,,Spot,5,Image 1,13,56362,
356.15,,Spot,5,Image 1,13,56363,
308.722,,Spot,5,Image 1,13,56364,
613.755,,Spot,5,Image 1,13,56365,
431.519,,Spot,5,Image 1,13,56366,
390.467,,Spot,5,Image 1,13,56367,
289.578,,Spot,5,Image 1,13,56368,
1447.39,,Spot,5,Image 1,13,56369,
837.337,,Spot,5,Image 1,13,56370,
820.341,,Spot,5,Image 1,13,56371,
354.294,,Spot,5,Image 1,13,56372,
970.506,,Spot,5,Image 1,13,56373,
1174.94,,Spot,5,Image 1,13,56374,
1051.31,,Spot,5,Image 1,13,56375,
358.866,,Spot,5,Image 1,13,56376,
225.738,,Spot,5,Image 1,13,56377,
300.345,,Spot,5,Image 1,13,56378,
266.543,,Spot,5,Image 1,13,56379,
128.13,,Spot,5,Image 1,13,56380,
379.128,,Spot,5,Image 1,13,56381,
1300.46,,Spot,5,Image 1,13,56382,
842.114,,Spot,5,Image 1,13,56383,
1701.05,,Spot,5,Image 1,13,56384,
820.185,,Spot,5,Image 1,13,56385,
821.188,,Spot,5,Image 1,13,56386,
773.187,,Spot,5,Image 1,13,56387,
880.567,,Spot,5,Image 1,13,56388,
1016.88,,Spot,5,Image 1,13,56389,
582.573,,Spot,5,Image 1,13,56390,
1688.35,,Spot,5,Image 1,13,56391,
776.904,,Spot,5,Image 1,13,56392,
717.411,,Spot,5,Image 1,13,56393,
793.141,,Spot,5,Image 1,13,56394,
679.531,,Spot,5,Image 1,13,56395,
665.233,,Spot,5,Image 1,13,56396,
566.207,,Spot,5,Image 1,13,56397,
604.068,,Spot,5,Image 1,13,56398,
496.033,,Spot,5,Image 1,13,56399,
733.288,,Spot,5,Image 1,13,56400,
397.824,,Spot,5,Image 1,13,56401,
203.786,,Spot,5,Image 1,13,56402,
632.876,,Spot,5,Image 1,13,56403,
354.93,,Spot,5,Image 1,13,56404,
579.352,,Spot,5,Image 1,13,56405,
376.761,,Spot,5,Image 1,13,56406,
418.335,,Spot,5,Image 1,13,56407,
780.483,,Spot,5,Image 1,13,56408,
427.45,,Spot,5,Image 1,13,56409,
656.667,,Spot,5,Image 1,13,56410,
352.907,,Spot,5,Image 1,13,56411,
879.012,,Spot,5,Image 1,13,56412,
911.013,,Spot,5,Image 1,13,56413,
951.104,,Spot,5,Image 1,13,56414,
946.715,,Spot,5,Image 1,13,56415,
999.732,,Spot,5,Image 1,13,56416,
201.388,,Spot,5,Image 1,13,56417,
1279.96,,Spot,5,Image 1,13,56418,
218.573,,Spot,5,Image 1,13,56419,
705.496,,Spot,5,Image 1,13,56420,
661.674,,Spot,5,Image 1,13,56421,
1237.58,,Spot,5,Image 1,13,56422,
840.689,,Spot,5,Image 1,13,56423,
831.836,,Spot,5,Image 1,13,56424,
831.632,,Spot,5,Image 1,13,56425,
939.154,,Spot,5,Image 1,13,56426,
463.447,,Spot,5,Image 1,13,56427,
504.292,,Spot,5,Image 1,13,56428,
588.866,,Spot,5,Image 1,13,56429,
288.436,,Spot,5,Image 1,13,56430,
342.169,,Spot,5,Image 1,13,56431,
553.278,,Spot,5,Image 1,13,56432,
397.772,,Spot,5,Image 1,13,56433,
948.369,,Spot,5,Image 1,13,56434,
474.608,,Spot,5,Image 1,13,56435,
410.056,,Spot,5,Image 1,13,56436,
280.015,,Spot,5,Image 1,13,56437,
523.681,,Spot,5,Image 1,13,56438,
336.044,,Spot,5,Image 1,13,56439,
788.765,,Spot,5,Image 1,13,56440,
339.356,,Spot,5,Image 1,13,56441,
959.918,,Spot,5,Image 1,13,56442,
340.687,,Spot,5,Image 1,13,56443,
819.44,,Spot,5,Image 1,13,56444,
977.095,,Spot,5,Image 1,13,56445,
704.11,,Spot,5,Image 1,13,56446,
1254.04,,Spot,5,Image 1,13,56447,
984.104,,Spot,5,Image 1,13,56448,
596.992,,Spot,5,Image 1,13,56449,
699.306,,Spot,5,Image 1,13,56450,
629.382,,Spot,5,Image 1,13,56451,
696.408,,Spot,5,Image 1,13,56452,
924.015,,Spot,5,Image 1,13,56453,
489.389,,Spot,5,Image 1,13,56454,
568.047,,Spot,5,Image 1,13,56455,
668.405,,Spot,5,Image 1,13,56456,
373.165,,Spot,5,Image 1,13,56457,
631.937,,Spot,5,Image 1,13,56458,
391.335,,Spot,5,Image 1,13,56459,
716.546,,Spot,5,Image 1,13,56460,
876.349,,Spot,5,Image 1,13,56461,
1206.11,,Spot,5,Image 1,13,56462,
976.377,,Spot,5,Image 1,13,56463,
776.071,,Spot,5,Image 1,13,56464,
686.985,,Spot,5,Image 1,13,56465,
846.01,,Spot,5,Image 1,13,56466,
740.477,,Spot,5,Image 1,13,56467,
932.534,,Spot,5,Image 1,13,56468,
776.12,,Spot,5,Image 1,13,56469,
484.139,,Spot,5,Image 1,13,56470,
666.747,,Spot,5,Image 1,13,56471,
649.333,,Spot,5,Image 1,13,56472,
310.202,,Spot,5,Image 1,13,56473,
498.636,,Spot,5,Image 1,13,56474,
196.658,,Spot,5,Image 1,13,56475,
490.889,,Spot,5,Image 1,13,56476,
673.973,,Spot,5,Image 1,13,56477,
343.703,,Spot,5,Image 1,13,56478,
642.899,,Spot,5,Image 1,13,56479,
695.374,,Spot,5,Image 1,13,56480,
587.067,,Spot,5,Image 1,13,56481,
736.095,,Spot,5,Image 1,13,56482,
367.271,,Spot,5,Image 1,13,56483,
330.8,,Spot,5,Image 1,13,56484,
138.446,,Spot,5,Image 1,13,56485,
332.568,,Spot,5,Image 1,13,56486,
848.44,,Spot,5,Image 1,13,56487,
1201.15,,Spot,5,Image 1,13,56488,
829.779,,Spot,5,Image 1,13,56489,
205.136,,Spot,5,Image 1,13,56490,
560.259,,Spot,5,Image 1,13,56491,
874.636,,Spot,5,Image 1,13,56492,
925.535,,Spot,5,Image 1,13,56493,
965.371,,Spot,5,Image 1,13,56494,
953.877,,Spot,5,Image 1,13,56495,
929.549,,Spot,5,Image 1,13,56496,
1478.48,,Spot,5,Image 1,13,56497,
860.169,,Spot,5,Image 1,13,56498,
1042.73,,Spot,5,Image 1,13,56499,
1048.27,,Spot,5,Image 1,13,56500,
964.878,,Spot,5,Image 1,13,56501,
752.691,,Spot,5,Image 1,13,56502,
889.444,,Spot,5,Image 1,13,56503,
1042.18,,Spot,5,Image 1,13,56504,
1310.75,,Spot,5,Image 1,13,56505,
247.7,,Spot,5,Image 1,13,56506,
437.363,,Spot,5,Image 1,13,56507,
361.999,,Spot,5,Image 1,13,56508,
641.159,,Spot,5,Image 1,13,56509,
705.572,,Spot,5,Image 1,13,56510,
592.457,,Spot,5,Image 1,13,56511,
714.468,,Spot,5,Image 1,13,56512,
678.299,,Spot,5,Image 1,13,56513,
871.76,,Spot,5,Image 1,13,56514,
849.514,,Spot,5,Image 1,13,56515,
356.603,,Spot,5,Image 1,13,56516,
598.282,,Spot,5,Image 1,13,56517,
398.512,,Spot,5,Image 1,13,56518,
390.881,,Spot,5,Image 1,13,56519,
792.003,,Spot,5,Image 1,13,56520,
719.741,,Spot,5,Image 1,13,56521,
711.429,,Spot,5,Image 1,13,56522,
171.883,,Spot,5,Image 1,13,56523,
428.719,,Spot,5,Image 1,13,56524,
879.038,,Spot,5,Image 1,13,56525,
394.947,,Spot,5,Image 1,13,56526,
591.543,,Spot,5,Image 1,13,56527,
489.381,,Spot,5,Image 1,13,56528,
226.964,,Spot,5,Image 1,13,56529,
381.487,,Spot,5,Image 1,13,56530,
512.144,,Spot,5,Image 1,13,56531,
413.045,,Spot,5,Image 1,13,56532,
839.752,,Spot,5,Image 1,13,56533,
216.662,,Spot,5,Image 1,13,56534,
300.451,,Spot,5,Image 1,13,56535,
761.418,,Spot,5,Image 1,13,56536,
251.574,,Spot,5,Image 1,13,56537,
173.237,,Spot,5,Image 1,13,56538,
207.357,,Spot,5,Image 1,13,56539,
385.016,,Spot,5,Image 1,13,56540,
435.709,,Spot,5,Image 1,13,56541,
259.517,,Spot,5,Image 1,13,56542,
320.732,,Spot,5,Image 1,13,56543,
136.645,,Spot,5,Image 1,14,56544,
273.199,,Spot,5,Image 1,14,56545,
343.727,,Spot,5,Image 1,14,56546,
414.133,,Spot,5,Image 1,14,56547,
162.086,,Spot,5,Image 1,14,56548,
764.542,,Spot,5,Image 1,14,56549,
1093.27,,Spot,5,Image 1,14,56550,
265.216,,Spot,5,Image 1,14,56551,
193.976,,Spot,5,Image 1,14,56552,
288.644,,Spot,5,Image 1,14,56553,
287.177,,Spot,5,Image 1,14,56554,
237.524,,Spot,5,Image 1,14,56555,
1012.15,,Spot,5,Image 1,14,56556,
708.109,,Spot,5,Image 1,14,56557,
769.804,,Spot,5,Image 1,14,56558,
818.555,,Spot,5,Image 1,14,56559,
707.024,,Spot,5,Image 1,14,56560,
806.938,,Spot,5,Image 1,14,56561,
678.052,,Spot,5,Image 1,14,56562,
967.992,,Spot,5,Image 1,14,56563,
916.412,,Spot,5,Image 1,14,56564,
1084.1,,Spot,5,Image 1,14,56565,
667.971,,Spot,5,Image 1,14,56566,
763.729,,Spot,5,Image 1,14,56567,
708.388,,Spot,5,Image 1,14,56568,
737.679,,Spot,5,Image 1,14,56569,
793.542,,Spot,5,Image 1,14,56570,
601.502,,Spot,5,Image 1,14,56571,
893.177,,Spot,5,Image 1,14,56572,
834.609,,Spot,5,Image 1,14,56573,
912.88,,Spot,5,Image 1,14,56574,
1230.86,,Spot,5,Image 1,14,56575,
752.217,,Spot,5,Image 1,14,56576,
726.524,,Spot,5,Image 1,14,56577,
595.09,,Spot,5,Image 1,14,56578,
727.341,,Spot,5,Image 1,14,56579,
911.34,,Spot,5,Image 1,14,56580,
539.721,,Spot,5,Image 1,14,56581,
589.428,,Spot,5,Image 1,14,56582,
531.505,,Spot,5,Image 1,14,56583,
434.164,,Spot,5,Image 1,14,56584,
559.43,,Spot,5,Image 1,14,56585,
587.92,,Spot,5,Image 1,14,56586,
931.917,,Spot,5,Image 1,14,56587,
881.066,,Spot,5,Image 1,14,56588,
511.182,,Spot,5,Image 1,14,56589,
641.196,,Spot,5,Image 1,14,56590,
473.225,,Spot,5,Image 1,14,56591,
1093.84,,Spot,5,Image 1,14,56592,
315.386,,Spot,5,Image 1,14,56593,
290.812,,Spot,5,Image 1,14,56594,
515.899,,Spot,5,Image 1,14,56595,
377.961,,Spot,5,Image 1,14,56596,
435.929,,Spot,5,Image 1,14,56597,
570.172,,Spot,5,Image 1,14,56598,
199.95,,Spot,5,Image 1,14,56599,
391.762,,Spot,5,Image 1,14,56600,
549.02,,Spot,5,Image 1,14,56601,
428.944,,Spot,5,Image 1,14,56602,
624.553,,Spot,5,Image 1,14,56603,
327.766,,Spot,5,Image 1,14,56604,
801.334,,Spot,5,Image 1,14,56605,
874.566,,Spot,5,Image 1,14,56606,
699.868,,Spot,5,Image 1,14,56607,
621.27,,Spot,5,Image 1,14,56608,
366.717,,Spot,5,Image 1,14,56609,
745.207,,Spot,5,Image 1,14,56610,
670.871,,Spot,5,Image 1,14,56611,
300.069,,Spot,5,Image 1,14,56612,
1124.15,,Spot,5,Image 1,14,56613,
882.881,,Spot,5,Image 1,14,56614,
