
Intensity Max Ch=1 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
5080,,Spot,1,Image 1,26,60001,
4691,,Spot,1,Image 1,26,60002,
6113,,Spot,1,Image 1,26,60003,
6218,,Spot,1,Image 1,26,60004,
2951,,Spot,1,Image 1,26,60005,
4173,,Spot,1,Image 1,26,60006,
12526,,Spot,1,Image 1,26,60007,
6864,,Spot,1,Image 1,26,60008,
4120,,Spot,1,Image 1,26,60009,
4035,,Spot,1,Image 1,26,60010,
5823,,Spot,1,Image 1,26,60011,
6617,,Spot,1,Image 1,26,60012,
5955,,Spot,1,Image 1,26,60013,
5240,,Spot,1,Image 1,26,60014,
7000,,Spot,1,Image 1,26,60015,
6323,,Spot,1,Image 1,26,60016,
8298,,Spot,1,Image 1,26,60017,
8653,,Spot,1,Image 1,26,60018,
4423,,Spot,1,Image 1,26,60019,
5620,,Spot,1,Image 1,26,60020,
4680,,Spot,1,Image 1,26,60021,
5732,,Spot,1,Image 1,26,60022,
6181,,Spot,1,Image 1,26,60023,
5194,,Spot,1,Image 1,26,60024,
5961,,Spot,1,Image 1,26,60025,
6178,,Spot,1,Image 1,26,60026,
4434,,Spot,1,Image 1,26,60027,
7311,,Spot,1,Image 1,26,60028,
2574,,Spot,1,Image 1,26,60029,
3415,,Spot,1,Image 1,26,60030,
1421,,Spot,1,Image 1,26,60031,
5511,,Spot,1,Image 1,26,60032,
4237,,Spot,1,Image 1,26,60033,
4418,,Spot,1,Image 1,26,60034,
2647,,Spot,1,Image 1,26,60035,
2216,,Spot,1,Image 1,26,60036,
3403,,Spot,1,Image 1,26,60037,
3422,,Spot,1,Image 1,26,60038,
4255,,Spot,1,Image 1,26,60039,
5058,,Spot,1,Image 1,26,60040,
5081,,Spot,1,Image 1,26,60041,
4929,,Spot,1,Image 1,26,60042,
6129,,Spot,1,Image 1,26,60043,
6272,,Spot,1,Image 1,26,60044,
5127,,Spot,1,Image 1,26,60045,
5731,,Spot,1,Image 1,26,60046,
7526,,Spot,1,Image 1,26,60047,
5542,,Spot,1,Image 1,26,60048,
5314,,Spot,1,Image 1,26,60049,
6217,,Spot,1,Image 1,26,60050,
3613,,Spot,1,Image 1,26,60051,
4266,,Spot,1,Image 1,26,60052,
4433,,Spot,1,Image 1,26,60053,
6694,,Spot,1,Image 1,26,60054,
3192,,Spot,1,Image 1,26,60055,
7516,,Spot,1,Image 1,26,60056,
4282,,Spot,1,Image 1,26,60057,
3472,,Spot,1,Image 1,26,60058,
5603,,Spot,1,Image 1,26,60059,
5324,,Spot,1,Image 1,26,60060,
4134,,Spot,1,Image 1,26,60061,
4716,,Spot,1,Image 1,26,60062,
4026,,Spot,1,Image 1,26,60063,
4490,,Spot,1,Image 1,26,60064,
6404,,Spot,1,Image 1,26,60065,
4833,,Spot,1,Image 1,26,60066,
4474,,Spot,1,Image 1,26,60067,
4253,,Spot,1,Image 1,26,60068,
6593,,Spot,1,Image 1,26,60069,
6518,,Spot,1,Image 1,26,60070,
8029,,Spot,1,Image 1,26,60071,
5696,,Spot,1,Image 1,26,60072,
2014,,Spot,1,Image 1,26,60073,
8173,,Spot,1,Image 1,26,60074,
7933,,Spot,1,Image 1,26,60075,
12672,,Spot,1,Image 1,26,60076,
6147,,Spot,1,Image 1,26,60077,
4800,,Spot,1,Image 1,26,60078,
10296,,Spot,1,Image 1,26,60079,
6626,,Spot,1,Image 1,26,60080,
6311,,Spot,1,Image 1,26,60081,
6378,,Spot,1,Image 1,26,60082,
5686,,Spot,1,Image 1,26,60083,
7183,,Spot,1,Image 1,26,60084,
5906,,Spot,1,Image 1,26,60085,
2901,,Spot,1,Image 1,26,60086,
7592,,Spot,1,Image 1,26,60087,
4144,,Spot,1,Image 1,26,60088,
1813,,Spot,1,Image 1,26,60089,
5989,,Spot,1,Image 1,26,60090,
9858,,Spot,1,Image 1,26,60091,
3295,,Spot,1,Image 1,26,60092,
4367,,Spot,1,Image 1,26,60093,
7501,,Spot,1,Image 1,26,60094,
5072,,Spot,1,Image 1,26,60095,
4113,,Spot,1,Image 1,26,60096,
4991,,Spot,1,Image 1,26,60097,
3084,,Spot,1,Image 1,26,60098,
4483,,Spot,1,Image 1,26,60099,
6002,,Spot,1,Image 1,26,60100,
6032,,Spot,1,Image 1,26,60101,
3729,,Spot,1,Image 1,26,60102,
1562,,Spot,1,Image 1,26,60103,
4660,,Spot,1,Image 1,26,60104,
3436,,Spot,1,Image 1,26,60105,
4778,,Spot,1,Image 1,26,60106,
2926,,Spot,1,Image 1,26,60107,
3280,,Spot,1,Image 1,26,60108,
5901,,Spot,1,Image 1,26,60109,
3859,,Spot,1,Image 1,26,60110,
3879,,Spot,1,Image 1,26,60111,
5809,,Spot,1,Image 1,26,60112,
4475,,Spot,1,Image 1,26,60113,
5545,,Spot,1,Image 1,26,60114,
4744,,Spot,1,Image 1,26,60115,
4458,,Spot,1,Image 1,26,60116,
3800,,Spot,1,Image 1,26,60117,
6237,,Spot,1,Image 1,26,60118,
7214,,Spot,1,Image 1,26,60119,
5289,,Spot,1,Image 1,26,60120,
6406,,Spot,1,Image 1,26,60121,
5691,,Spot,1,Image 1,26,60122,
6443,,Spot,1,Image 1,26,60123,
3438,,Spot,1,Image 1,26,60124,
5600,,Spot,1,Image 1,26,60125,
6235,,Spot,1,Image 1,26,60126,
4745,,Spot,1,Image 1,26,60127,
3613,,Spot,1,Image 1,26,60128,
3567,,Spot,1,Image 1,26,60129,
5178,,Spot,1,Image 1,26,60130,
2395,,Spot,1,Image 1,26,60131,
4078,,Spot,1,Image 1,26,60132,
6062,,Spot,1,Image 1,26,60133,
6374,,Spot,1,Image 1,26,60134,
5765,,Spot,1,Image 1,26,60135,
5677,,Spot,1,Image 1,26,60136,
4747,,Spot,1,Image 1,26,60137,
4843,,Spot,1,Image 1,26,60138,
8441,,Spot,1,Image 1,26,60139,
6387,,Spot,1,Image 1,26,60140,
3825,,Spot,1,Image 1,26,60141,
4375,,Spot,1,Image 1,26,60142,
6125,,Spot,1,Image 1,26,60143,
5709,,Spot,1,Image 1,26,60144,
7156,,Spot,1,Image 1,26,60145,
6349,,Spot,1,Image 1,26,60146,
10146,,Spot,1,Image 1,26,60147,
4401,,Spot,1,Image 1,26,60148,
5537,,Spot,1,Image 1,26,60149,
1454,,Spot,1,Image 1,26,60150,
2897,,Spot,1,Image 1,26,60151,
4177,,Spot,1,Image 1,26,60152,
6408,,Spot,1,Image 1,26,60153,
2972,,Spot,1,Image 1,26,60154,
5063,,Spot,1,Image 1,26,60155,
6109,,Spot,1,Image 1,26,60156,
7750,,Spot,1,Image 1,26,60157,
4682,,Spot,1,Image 1,26,60158,
5536,,Spot,1,Image 1,26,60159,
4226,,Spot,1,Image 1,26,60160,
7062,,Spot,1,Image 1,26,60161,
4298,,Spot,1,Image 1,26,60162,
5261,,Spot,1,Image 1,26,60163,
6293,,Spot,1,Image 1,26,60164,
4539,,Spot,1,Image 1,26,60165,
3409,,Spot,1,Image 1,26,60166,
3197,,Spot,1,Image 1,26,60167,
5661,,Spot,1,Image 1,26,60168,
6278,,Spot,1,Image 1,26,60169,
7631,,Spot,1,Image 1,26,60170,
4724,,Spot,1,Image 1,26,60171,
4300,,Spot,1,Image 1,27,60172,
7243,,Spot,1,Image 1,27,60173,
6136,,Spot,1,Image 1,27,60174,
7389,,Spot,1,Image 1,27,60175,
2930,,Spot,1,Image 1,27,60176,
2630,,Spot,1,Image 1,27,60177,
5873,,Spot,1,Image 1,27,60178,
3052,,Spot,1,Image 1,27,60179,
3793,,Spot,1,Image 1,27,60180,
3949,,Spot,1,Image 1,27,60181,
6929,,Spot,1,Image 1,27,60182,
5533,,Spot,1,Image 1,27,60183,
5708,,Spot,1,Image 1,27,60184,
5613,,Spot,1,Image 1,27,60185,
5708,,Spot,1,Image 1,27,60186,
5377,,Spot,1,Image 1,27,60187,
4656,,Spot,1,Image 1,27,60188,
5234,,Spot,1,Image 1,27,60189,
5377,,Spot,1,Image 1,27,60190,
5063,,Spot,1,Image 1,27,60191,
7298,,Spot,1,Image 1,27,60192,
6321,,Spot,1,Image 1,27,60193,
6473,,Spot,1,Image 1,27,60194,
4917,,Spot,1,Image 1,27,60195,
3517,,Spot,1,Image 1,27,60196,
5713,,Spot,1,Image 1,27,60197,
3642,,Spot,1,Image 1,27,60198,
4520,,Spot,1,Image 1,27,60199,
5134,,Spot,1,Image 1,27,60200,
7717,,Spot,1,Image 1,27,60201,
4557,,Spot,1,Image 1,27,60202,
6887,,Spot,1,Image 1,27,60203,
9114,,Spot,1,Image 1,27,60204,
9338,,Spot,1,Image 1,27,60205,
5554,,Spot,1,Image 1,27,60206,
4773,,Spot,1,Image 1,27,60207,
5620,,Spot,1,Image 1,27,60208,
2712,,Spot,1,Image 1,27,60209,
5457,,Spot,1,Image 1,27,60210,
4088,,Spot,1,Image 1,27,60211,
3877,,Spot,1,Image 1,27,60212,
1868,,Spot,1,Image 1,27,60213,
3315,,Spot,1,Image 1,27,60214,
2894,,Spot,1,Image 1,27,60215,
3768,,Spot,1,Image 1,27,60216,
3555,,Spot,1,Image 1,27,60217,
4844,,Spot,1,Image 1,27,60218,
2819,,Spot,1,Image 1,27,60219,
3743,,Spot,1,Image 1,27,60220,
4791,,Spot,1,Image 1,27,60221,
4463,,Spot,1,Image 1,27,60222,
5068,,Spot,1,Image 1,27,60223,
5942,,Spot,1,Image 1,27,60224,
12074,,Spot,1,Image 1,27,60225,
4014,,Spot,1,Image 1,27,60226,
5850,,Spot,1,Image 1,27,60227,
5633,,Spot,1,Image 1,27,60228,
5259,,Spot,1,Image 1,27,60229,
5850,,Spot,1,Image 1,27,60230,
5605,,Spot,1,Image 1,27,60231,
5606,,Spot,1,Image 1,27,60232,
2424,,Spot,1,Image 1,27,60233,
2404,,Spot,1,Image 1,27,60234,
9744,,Spot,1,Image 1,27,60235,
5068,,Spot,1,Image 1,27,60236,
3953,,Spot,1,Image 1,27,60237,
3802,,Spot,1,Image 1,27,60238,
3410,,Spot,1,Image 1,27,60239,
4144,,Spot,1,Image 1,27,60240,
2447,,Spot,1,Image 1,27,60241,
3677,,Spot,1,Image 1,27,60242,
3576,,Spot,1,Image 1,27,60243,
3148,,Spot,1,Image 1,27,60244,
2772,,Spot,1,Image 1,27,60245,
5122,,Spot,1,Image 1,27,60246,
2372,,Spot,1,Image 1,27,60247,
2219,,Spot,1,Image 1,27,60248,
2520,,Spot,1,Image 1,27,60249,
4938,,Spot,1,Image 1,27,60250,
3753,,Spot,1,Image 1,27,60251,
7112,,Spot,1,Image 1,27,60252,
3880,,Spot,1,Image 1,27,60253,
3588,,Spot,1,Image 1,27,60254,
4551,,Spot,1,Image 1,27,60255,
4317,,Spot,1,Image 1,27,60256,
5529,,Spot,1,Image 1,27,60257,
5100,,Spot,1,Image 1,27,60258,
4600,,Spot,1,Image 1,27,60259,
3466,,Spot,1,Image 1,27,60260,
5211,,Spot,1,Image 1,27,60261,
5120,,Spot,1,Image 1,27,60262,
5881,,Spot,1,Image 1,27,60263,
6604,,Spot,1,Image 1,27,60264,
5517,,Spot,1,Image 1,27,60265,
4274,,Spot,1,Image 1,27,60266,
4490,,Spot,1,Image 1,27,60267,
6282,,Spot,1,Image 1,27,60268,
4755,,Spot,1,Image 1,27,60269,
7114,,Spot,1,Image 1,27,60270,
5755,,Spot,1,Image 1,27,60271,
5685,,Spot,1,Image 1,27,60272,
4289,,Spot,1,Image 1,27,60273,
4939,,Spot,1,Image 1,27,60274,
4140,,Spot,1,Image 1,27,60275,
6856,,Spot,1,Image 1,27,60276,
6203,,Spot,1,Image 1,27,60277,
5196,,Spot,1,Image 1,27,60278,
4316,,Spot,1,Image 1,27,60279,
4881,,Spot,1,Image 1,27,60280,
5111,,Spot,1,Image 1,27,60281,
3304,,Spot,1,Image 1,27,60282,
4153,,Spot,1,Image 1,27,60283,
4385,,Spot,1,Image 1,27,60284,
3613,,Spot,1,Image 1,27,60285,
4553,,Spot,1,Image 1,27,60286,
4629,,Spot,1,Image 1,27,60287,
3870,,Spot,1,Image 1,27,60288,
6841,,Spot,1,Image 1,27,60289,
7595,,Spot,1,Image 1,27,60290,
4982,,Spot,1,Image 1,27,60291,
5638,,Spot,1,Image 1,27,60292,
6761,,Spot,1,Image 1,27,60293,
2612,,Spot,1,Image 1,27,60294,
6146,,Spot,1,Image 1,27,60295,
4442,,Spot,1,Image 1,27,60296,
6119,,Spot,1,Image 1,27,60297,
3998,,Spot,1,Image 1,27,60298,
6370,,Spot,1,Image 1,27,60299,
13325,,Spot,1,Image 1,27,60300,
3642,,Spot,1,Image 1,27,60301,
4974,,Spot,1,Image 1,27,60302,
4089,,Spot,1,Image 1,27,60303,
5017,,Spot,1,Image 1,27,60304,
3176,,Spot,1,Image 1,27,60305,
2962,,Spot,1,Image 1,27,60306,
5238,,Spot,1,Image 1,27,60307,
4603,,Spot,1,Image 1,27,60308,
3292,,Spot,1,Image 1,27,60309,
3550,,Spot,1,Image 1,27,60310,
4274,,Spot,1,Image 1,27,60311,
3616,,Spot,1,Image 1,27,60312,
4122,,Spot,1,Image 1,27,60313,
4475,,Spot,1,Image 1,27,60314,
2803,,Spot,1,Image 1,27,60315,
4129,,Spot,1,Image 1,27,60316,
7284,,Spot,1,Image 1,27,60317,
10973,,Spot,1,Image 1,27,60318,
6895,,Spot,1,Image 1,27,60319,
1563,,Spot,1,Image 1,27,60320,
4762,,Spot,1,Image 1,27,60321,
14353,,Spot,1,Image 1,27,60322,
4744,,Spot,1,Image 1,27,60323,
2748,,Spot,1,Image 1,27,60324,
5117,,Spot,1,Image 1,27,60325,
3706,,Spot,1,Image 1,27,60326,
6303,,Spot,1,Image 1,27,60327,
6665,,Spot,1,Image 1,27,60328,
8118,,Spot,1,Image 1,27,60329,
6335,,Spot,1,Image 1,27,60330,
3873,,Spot,1,Image 1,27,60331,
5436,,Spot,1,Image 1,27,60332,
6277,,Spot,1,Image 1,27,60333,
6846,,Spot,1,Image 1,27,60334,
1582,,Spot,1,Image 1,27,60335,
5092,,Spot,1,Image 1,27,60336,
7683,,Spot,1,Image 1,27,60337,
8016,,Spot,1,Image 1,27,60338,
7862,,Spot,1,Image 1,27,60339,
5930,,Spot,1,Image 1,27,60340,
9059,,Spot,1,Image 1,27,60341,
6967,,Spot,1,Image 1,27,60342,
9756,,Spot,1,Image 1,27,60343,
6376,,Spot,1,Image 1,27,60344,
4080,,Spot,1,Image 1,27,60345,
4188,,Spot,1,Image 1,27,60346,
6055,,Spot,1,Image 1,27,60347,
4164,,Spot,1,Image 1,27,60348,
6246,,Spot,1,Image 1,27,60349,
5703,,Spot,1,Image 1,27,60350,
3194,,Spot,1,Image 1,27,60351,
3641,,Spot,1,Image 1,27,60352,
2069,,Spot,1,Image 1,27,60353,
6568,,Spot,1,Image 1,27,60354,
4977,,Spot,1,Image 1,27,60355,
5296,,Spot,1,Image 1,27,60356,
4832,,Spot,1,Image 1,27,60357,
4468,,Spot,1,Image 1,27,60358,
5427,,Spot,1,Image 1,27,60359,
5239,,Spot,1,Image 1,27,60360,
5073,,Spot,1,Image 1,27,60361,
5340,,Spot,1,Image 1,27,60362,
7382,,Spot,1,Image 1,27,60363,
4072,,Spot,1,Image 1,27,60364,
2999,,Spot,1,Image 1,27,60365,
4756,,Spot,1,Image 1,27,60366,
6579,,Spot,1,Image 1,27,60367,
4139,,Spot,1,Image 1,27,60368,
4275,,Spot,1,Image 1,27,60369,
3887,,Spot,1,Image 1,27,60370,
5751,,Spot,1,Image 1,27,60371,
6878,,Spot,1,Image 1,27,60372,
5596,,Spot,1,Image 1,27,60373,
3781,,Spot,1,Image 1,27,60374,
4021,,Spot,1,Image 1,27,60375,
7253,,Spot,1,Image 1,27,60376,
4775,,Spot,1,Image 1,27,60377,
3243,,Spot,1,Image 1,27,60378,
3941,,Spot,1,Image 1,27,60379,
5494,,Spot,1,Image 1,27,60380,
3756,,Spot,1,Image 1,27,60381,
11892,,Spot,1,Image 1,27,60382,
2046,,Spot,1,Image 1,27,60383,
6891,,Spot,1,Image 1,27,60384,
5671,,Spot,1,Image 1,27,60385,
4685,,Spot,1,Image 1,27,60386,
3490,,Spot,1,Image 1,27,60387,
6471,,Spot,1,Image 1,27,60388,
5396,,Spot,1,Image 1,27,60389,
5021,,Spot,1,Image 1,27,60390,
7006,,Spot,1,Image 1,27,60391,
5529,,Spot,1,Image 1,27,60392,
4374,,Spot,1,Image 1,27,60393,
5777,,Spot,1,Image 1,27,60394,
6054,,Spot,1,Image 1,27,60395,
6869,,Spot,1,Image 1,27,60396,
7395,,Spot,1,Image 1,27,60397,
3680,,Spot,1,Image 1,27,60398,
3636,,Spot,1,Image 1,27,60399,
4642,,Spot,1,Image 1,27,60400,
3264,,Spot,1,Image 1,27,60401,
7042,,Spot,1,Image 1,27,60402,
4531,,Spot,1,Image 1,27,60403,
4112,,Spot,1,Image 1,27,60404,
6365,,Spot,1,Image 1,27,60405,
5506,,Spot,1,Image 1,27,60406,
7267,,Spot,1,Image 1,27,60407,
4768,,Spot,1,Image 1,27,60408,
5415,,Spot,1,Image 1,27,60409,
4849,,Spot,1,Image 1,27,60410,
3933,,Spot,1,Image 1,27,60411,
5093,,Spot,1,Image 1,27,60412,
3861,,Spot,1,Image 1,27,60413,
5579,,Spot,1,Image 1,27,60414,
3893,,Spot,1,Image 1,27,60415,
3613,,Spot,1,Image 1,27,60416,
3669,,Spot,1,Image 1,27,60417,
6475,,Spot,1,Image 1,27,60418,
9908,,Spot,1,Image 1,27,60419,
5906,,Spot,1,Image 1,28,60420,
5809,,Spot,1,Image 1,28,60421,
7746,,Spot,1,Image 1,28,60422,
3685,,Spot,1,Image 1,28,60423,
5174,,Spot,1,Image 1,28,60424,
5112,,Spot,1,Image 1,28,60425,
3188,,Spot,1,Image 1,28,60426,
2294,,Spot,1,Image 1,28,60427,
5614,,Spot,1,Image 1,28,60428,
3265,,Spot,1,Image 1,28,60429,
2437,,Spot,1,Image 1,28,60430,
3216,,Spot,1,Image 1,28,60431,
4853,,Spot,1,Image 1,28,60432,
3998,,Spot,1,Image 1,28,60433,
6247,,Spot,1,Image 1,28,60434,
5705,,Spot,1,Image 1,28,60435,
6277,,Spot,1,Image 1,28,60436,
6983,,Spot,1,Image 1,28,60437,
5107,,Spot,1,Image 1,28,60438,
6983,,Spot,1,Image 1,28,60439,
6165,,Spot,1,Image 1,28,60440,
8475,,Spot,1,Image 1,28,60441,
3597,,Spot,1,Image 1,28,60442,
6140,,Spot,1,Image 1,28,60443,
5370,,Spot,1,Image 1,28,60444,
5524,,Spot,1,Image 1,28,60445,
6283,,Spot,1,Image 1,28,60446,
7742,,Spot,1,Image 1,28,60447,
4325,,Spot,1,Image 1,28,60448,
6472,,Spot,1,Image 1,28,60449,
5569,,Spot,1,Image 1,28,60450,
5009,,Spot,1,Image 1,28,60451,
4665,,Spot,1,Image 1,28,60452,
4143,,Spot,1,Image 1,28,60453,
5052,,Spot,1,Image 1,28,60454,
4452,,Spot,1,Image 1,28,60455,
12795,,Spot,1,Image 1,28,60456,
5106,,Spot,1,Image 1,28,60457,
3606,,Spot,1,Image 1,28,60458,
4271,,Spot,1,Image 1,28,60459,
7095,,Spot,1,Image 1,28,60460,
5625,,Spot,1,Image 1,28,60461,
4067,,Spot,1,Image 1,28,60462,
2971,,Spot,1,Image 1,28,60463,
2686,,Spot,1,Image 1,28,60464,
4665,,Spot,1,Image 1,28,60465,
2991,,Spot,1,Image 1,28,60466,
2891,,Spot,1,Image 1,28,60467,
4566,,Spot,1,Image 1,28,60468,
3221,,Spot,1,Image 1,28,60469,
4041,,Spot,1,Image 1,28,60470,
5779,,Spot,1,Image 1,28,60471,
2857,,Spot,1,Image 1,28,60472,
4884,,Spot,1,Image 1,28,60473,
3863,,Spot,1,Image 1,28,60474,
5916,,Spot,1,Image 1,28,60475,
4865,,Spot,1,Image 1,28,60476,
5212,,Spot,1,Image 1,28,60477,
5235,,Spot,1,Image 1,28,60478,
6599,,Spot,1,Image 1,28,60479,
13989,,Spot,1,Image 1,28,60480,
4161,,Spot,1,Image 1,28,60481,
6813,,Spot,1,Image 1,28,60482,
5210,,Spot,1,Image 1,28,60483,
3538,,Spot,1,Image 1,28,60484,
3428,,Spot,1,Image 1,28,60485,
3970,,Spot,1,Image 1,28,60486,
13418,,Spot,1,Image 1,28,60487,
3978,,Spot,1,Image 1,28,60488,
3525,,Spot,1,Image 1,28,60489,
4240,,Spot,1,Image 1,28,60490,
5600,,Spot,1,Image 1,28,60491,
6781,,Spot,1,Image 1,28,60492,
2971,,Spot,1,Image 1,28,60493,
3104,,Spot,1,Image 1,28,60494,
3902,,Spot,1,Image 1,28,60495,
6597,,Spot,1,Image 1,28,60496,
4085,,Spot,1,Image 1,28,60497,
3523,,Spot,1,Image 1,28,60498,
4239,,Spot,1,Image 1,28,60499,
4204,,Spot,1,Image 1,28,60500,
2830,,Spot,1,Image 1,28,60501,
3410,,Spot,1,Image 1,28,60502,
2373,,Spot,1,Image 1,28,60503,
2420,,Spot,1,Image 1,28,60504,
4067,,Spot,1,Image 1,28,60505,
3811,,Spot,1,Image 1,28,60506,
3682,,Spot,1,Image 1,28,60507,
4513,,Spot,1,Image 1,28,60508,
3558,,Spot,1,Image 1,28,60509,
3842,,Spot,1,Image 1,28,60510,
3750,,Spot,1,Image 1,28,60511,
4617,,Spot,1,Image 1,28,60512,
4958,,Spot,1,Image 1,28,60513,
4642,,Spot,1,Image 1,28,60514,
5570,,Spot,1,Image 1,28,60515,
5302,,Spot,1,Image 1,28,60516,
6850,,Spot,1,Image 1,28,60517,
3556,,Spot,1,Image 1,28,60518,
5249,,Spot,1,Image 1,28,60519,
6183,,Spot,1,Image 1,28,60520,
5874,,Spot,1,Image 1,28,60521,
15870,,Spot,1,Image 1,28,60522,
4970,,Spot,1,Image 1,28,60523,
6709,,Spot,1,Image 1,28,60524,
4028,,Spot,1,Image 1,28,60525,
5097,,Spot,1,Image 1,28,60526,
4769,,Spot,1,Image 1,28,60527,
4098,,Spot,1,Image 1,28,60528,
6227,,Spot,1,Image 1,28,60529,
6787,,Spot,1,Image 1,28,60530,
7416,,Spot,1,Image 1,28,60531,
9153,,Spot,1,Image 1,28,60532,
10167,,Spot,1,Image 1,28,60533,
7978,,Spot,1,Image 1,28,60534,
8276,,Spot,1,Image 1,28,60535,
4654,,Spot,1,Image 1,28,60536,
3892,,Spot,1,Image 1,28,60537,
8844,,Spot,1,Image 1,28,60538,
5713,,Spot,1,Image 1,28,60539,
2594,,Spot,1,Image 1,28,60540,
7419,,Spot,1,Image 1,28,60541,
5145,,Spot,1,Image 1,28,60542,
9548,,Spot,1,Image 1,28,60543,
4461,,Spot,1,Image 1,28,60544,
4172,,Spot,1,Image 1,28,60545,
2077,,Spot,1,Image 1,28,60546,
9658,,Spot,1,Image 1,28,60547,
3603,,Spot,1,Image 1,28,60548,
5575,,Spot,1,Image 1,28,60549,
2066,,Spot,1,Image 1,28,60550,
3635,,Spot,1,Image 1,28,60551,
6293,,Spot,1,Image 1,28,60552,
2604,,Spot,1,Image 1,28,60553,
16085,,Spot,1,Image 1,28,60554,
4835,,Spot,1,Image 1,28,60555,
5968,,Spot,1,Image 1,28,60556,
6721,,Spot,1,Image 1,28,60557,
4588,,Spot,1,Image 1,28,60558,
7813,,Spot,1,Image 1,28,60559,
4134,,Spot,1,Image 1,28,60560,
4691,,Spot,1,Image 1,28,60561,
5879,,Spot,1,Image 1,28,60562,
5302,,Spot,1,Image 1,28,60563,
6885,,Spot,1,Image 1,28,60564,
5069,,Spot,1,Image 1,28,60565,
5868,,Spot,1,Image 1,28,60566,
2771,,Spot,1,Image 1,28,60567,
3942,,Spot,1,Image 1,28,60568,
5150,,Spot,1,Image 1,28,60569,
6574,,Spot,1,Image 1,28,60570,
4737,,Spot,1,Image 1,28,60571,
5401,,Spot,1,Image 1,28,60572,
4088,,Spot,1,Image 1,28,60573,
3181,,Spot,1,Image 1,28,60574,
3782,,Spot,1,Image 1,28,60575,
2839,,Spot,1,Image 1,28,60576,
3710,,Spot,1,Image 1,28,60577,
4262,,Spot,1,Image 1,28,60578,
5691,,Spot,1,Image 1,28,60579,
3871,,Spot,1,Image 1,28,60580,
5807,,Spot,1,Image 1,28,60581,
4454,,Spot,1,Image 1,28,60582,
6193,,Spot,1,Image 1,28,60583,
4829,,Spot,1,Image 1,28,60584,
7596,,Spot,1,Image 1,28,60585,
5268,,Spot,1,Image 1,28,60586,
3144,,Spot,1,Image 1,28,60587,
9043,,Spot,1,Image 1,28,60588,
4787,,Spot,1,Image 1,28,60589,
6849,,Spot,1,Image 1,28,60590,
2425,,Spot,1,Image 1,28,60591,
6691,,Spot,1,Image 1,28,60592,
7445,,Spot,1,Image 1,28,60593,
6207,,Spot,1,Image 1,28,60594,
4000,,Spot,1,Image 1,28,60595,
6665,,Spot,1,Image 1,28,60596,
4057,,Spot,1,Image 1,28,60597,
6430,,Spot,1,Image 1,28,60598,
4956,,Spot,1,Image 1,28,60599,
4392,,Spot,1,Image 1,28,60600,
5817,,Spot,1,Image 1,28,60601,
2182,,Spot,1,Image 1,28,60602,
6950,,Spot,1,Image 1,28,60603,
7604,,Spot,1,Image 1,28,60604,
6971,,Spot,1,Image 1,28,60605,
3671,,Spot,1,Image 1,28,60606,
7113,,Spot,1,Image 1,28,60607,
6127,,Spot,1,Image 1,28,60608,
5067,,Spot,1,Image 1,28,60609,
5726,,Spot,1,Image 1,28,60610,
5918,,Spot,1,Image 1,28,60611,
5364,,Spot,1,Image 1,28,60612,
6538,,Spot,1,Image 1,28,60613,
8323,,Spot,1,Image 1,28,60614,
7265,,Spot,1,Image 1,28,60615,
9127,,Spot,1,Image 1,28,60616,
3754,,Spot,1,Image 1,28,60617,
3533,,Spot,1,Image 1,28,60618,
7693,,Spot,1,Image 1,28,60619,
6380,,Spot,1,Image 1,28,60620,
4226,,Spot,1,Image 1,28,60621,
8109,,Spot,1,Image 1,28,60622,
6262,,Spot,1,Image 1,28,60623,
5655,,Spot,1,Image 1,28,60624,
6557,,Spot,1,Image 1,28,60625,
4588,,Spot,1,Image 1,28,60626,
3415,,Spot,1,Image 1,28,60627,
4539,,Spot,1,Image 1,28,60628,
7031,,Spot,1,Image 1,28,60629,
3627,,Spot,1,Image 1,28,60630,
3895,,Spot,1,Image 1,28,60631,
4745,,Spot,1,Image 1,28,60632,
5032,,Spot,1,Image 1,28,60633,
5218,,Spot,1,Image 1,28,60634,
3866,,Spot,1,Image 1,28,60635,
4055,,Spot,1,Image 1,28,60636,
5930,,Spot,1,Image 1,28,60637,
5635,,Spot,1,Image 1,28,60638,
4912,,Spot,1,Image 1,28,60639,
5605,,Spot,1,Image 1,28,60640,
5833,,Spot,1,Image 1,28,60641,
3798,,Spot,1,Image 1,28,60642,
7042,,Spot,1,Image 1,28,60643,
2896,,Spot,1,Image 1,28,60644,
2875,,Spot,1,Image 1,28,60645,
3227,,Spot,1,Image 1,28,60646,
6513,,Spot,1,Image 1,28,60647,
9003,,Spot,1,Image 1,28,60648,
2186,,Spot,1,Image 1,28,60649,
5090,,Spot,1,Image 1,28,60650,
2852,,Spot,1,Image 1,28,60651,
4411,,Spot,1,Image 1,28,60652,
2580,,Spot,1,Image 1,28,60653,
4267,,Spot,1,Image 1,28,60654,
5442,,Spot,1,Image 1,28,60655,
5188,,Spot,1,Image 1,28,60656,
8050,,Spot,1,Image 1,28,60657,
6398,,Spot,1,Image 1,28,60658,
5353,,Spot,1,Image 1,28,60659,
7657,,Spot,1,Image 1,28,60660,
4471,,Spot,1,Image 1,28,60661,
5576,,Spot,1,Image 1,28,60662,
6940,,Spot,1,Image 1,28,60663,
3945,,Spot,1,Image 1,28,60664,
