
Intensity Sum of Square Ch=1 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,ID,
7.66838e+09,,Spot,1,Image 1,14,56752,
1.25965e+10,,Spot,1,Image 1,14,56753,
3.31984e+09,,Spot,1,Image 1,14,56754,
2.75224e+09,,Spot,1,Image 1,14,56755,
5.31631e+09,,Spot,1,Image 1,14,56756,
7.89608e+09,,Spot,1,Image 1,14,56757,
6.15564e+09,,Spot,1,Image 1,14,56758,
3.87955e+09,,Spot,1,Image 1,14,56759,
7.21578e+09,,Spot,1,Image 1,14,56760,
5.29165e+09,,Spot,1,Image 1,14,56761,
7.99686e+09,,Spot,1,Image 1,14,56762,
3.35767e+09,,Spot,1,Image 1,14,56763,
1.13451e+10,,Spot,1,Image 1,14,56764,
3.87565e+09,,Spot,1,Image 1,14,56765,
6.03242e+09,,Spot,1,Image 1,14,56766,
5.47249e+09,,Spot,1,Image 1,14,56767,
1.76054e+09,,Spot,1,Image 1,14,56768,
4.69015e+09,,Spot,1,Image 1,14,56769,
2.97338e+09,,Spot,1,Image 1,14,56770,
8.32639e+09,,Spot,1,Image 1,14,56771,
2.25305e+09,,Spot,1,Image 1,14,56772,
4.6161e+09,,Spot,1,Image 1,14,56773,
9.33721e+08,,Spot,1,Image 1,14,56774,
5.8666e+09,,Spot,1,Image 1,14,56775,
1.96428e+09,,Spot,1,Image 1,14,56776,
7.68292e+09,,Spot,1,Image 1,14,56777,
7.77784e+09,,Spot,1,Image 1,14,56778,
6.71043e+09,,Spot,1,Image 1,14,56779,
3.44753e+09,,Spot,1,Image 1,14,56780,
3.91266e+09,,Spot,1,Image 1,14,56781,
2.10497e+09,,Spot,1,Image 1,14,56782,
3.73223e+09,,Spot,1,Image 1,14,56783,
2.34312e+09,,Spot,1,Image 1,14,56784,
4.62228e+09,,Spot,1,Image 1,14,56785,
2.63969e+09,,Spot,1,Image 1,14,56786,
2.0878e+09,,Spot,1,Image 1,14,56787,
2.52677e+09,,Spot,1,Image 1,14,56788,
8.51089e+09,,Spot,1,Image 1,14,56789,
5.33332e+09,,Spot,1,Image 1,14,56790,
1.24672e+10,,Spot,1,Image 1,14,56791,
6.44353e+09,,Spot,1,Image 1,14,56792,
7.38135e+09,,Spot,1,Image 1,14,56793,
6.05507e+09,,Spot,1,Image 1,14,56794,
6.15511e+09,,Spot,1,Image 1,14,56795,
1.11644e+10,,Spot,1,Image 1,14,56796,
3.50786e+09,,Spot,1,Image 1,14,56797,
2.41924e+09,,Spot,1,Image 1,14,56798,
3.83175e+09,,Spot,1,Image 1,14,56799,
1.01914e+10,,Spot,1,Image 1,14,56800,
7.43342e+09,,Spot,1,Image 1,14,56801,
6.65145e+09,,Spot,1,Image 1,14,56802,
5.63838e+09,,Spot,1,Image 1,15,56803,
3.79919e+09,,Spot,1,Image 1,15,56804,
1.05124e+09,,Spot,1,Image 1,15,56805,
1.43071e+09,,Spot,1,Image 1,15,56806,
6.34958e+08,,Spot,1,Image 1,15,56807,
4.30487e+09,,Spot,1,Image 1,15,56808,
3.85917e+09,,Spot,1,Image 1,15,56809,
2.35606e+09,,Spot,1,Image 1,15,56810,
1.54495e+09,,Spot,1,Image 1,15,56811,
3.52215e+09,,Spot,1,Image 1,15,56812,
1.49592e+09,,Spot,1,Image 1,15,56813,
3.74613e+09,,Spot,1,Image 1,15,56814,
1.90172e+09,,Spot,1,Image 1,15,56815,
3.60678e+09,,Spot,1,Image 1,15,56816,
2.28539e+09,,Spot,1,Image 1,15,56817,
5.26974e+09,,Spot,1,Image 1,15,56818,
5.47413e+09,,Spot,1,Image 1,15,56819,
4.34388e+09,,Spot,1,Image 1,15,56820,
2.33623e+09,,Spot,1,Image 1,15,56821,
5.92908e+09,,Spot,1,Image 1,15,56822,
3.14931e+09,,Spot,1,Image 1,15,56823,
3.92983e+09,,Spot,1,Image 1,15,56824,
4.7034e+09,,Spot,1,Image 1,15,56825,
3.75836e+09,,Spot,1,Image 1,15,56826,
4.51224e+09,,Spot,1,Image 1,15,56827,
3.5628e+09,,Spot,1,Image 1,15,56828,
3.85808e+09,,Spot,1,Image 1,15,56829,
4.86428e+09,,Spot,1,Image 1,15,56830,
7.98802e+08,,Spot,1,Image 1,15,56831,
2.5855e+09,,Spot,1,Image 1,15,56832,
4.09653e+09,,Spot,1,Image 1,15,56833,
5.89357e+09,,Spot,1,Image 1,15,56834,
5.13407e+09,,Spot,1,Image 1,15,56835,
3.18665e+10,,Spot,1,Image 1,15,56836,
5.55157e+09,,Spot,1,Image 1,15,56837,
6.41153e+09,,Spot,1,Image 1,15,56838,
1.23193e+09,,Spot,1,Image 1,15,56839,
5.87255e+09,,Spot,1,Image 1,15,56840,
2.23905e+09,,Spot,1,Image 1,15,56841,
4.46451e+09,,Spot,1,Image 1,15,56842,
1.13229e+09,,Spot,1,Image 1,15,56843,
4.55526e+09,,Spot,1,Image 1,15,56844,
2.20297e+10,,Spot,1,Image 1,15,56845,
4.57648e+09,,Spot,1,Image 1,15,56846,
5.56498e+09,,Spot,1,Image 1,15,56847,
1.53925e+09,,Spot,1,Image 1,15,56848,
5.95783e+09,,Spot,1,Image 1,15,56849,
2.81283e+09,,Spot,1,Image 1,15,56850,
1.27567e+09,,Spot,1,Image 1,15,56851,
2.39736e+09,,Spot,1,Image 1,15,56852,
2.78417e+09,,Spot,1,Image 1,15,56853,
3.18882e+09,,Spot,1,Image 1,15,56854,
3.17182e+09,,Spot,1,Image 1,15,56855,
8.52885e+08,,Spot,1,Image 1,15,56856,
7.52662e+09,,Spot,1,Image 1,15,56857,
2.39465e+09,,Spot,1,Image 1,15,56858,
1.74114e+09,,Spot,1,Image 1,15,56859,
2.06836e+09,,Spot,1,Image 1,15,56860,
4.20961e+09,,Spot,1,Image 1,15,56861,
2.13666e+09,,Spot,1,Image 1,15,56862,
5.94815e+09,,Spot,1,Image 1,15,56863,
3.44331e+09,,Spot,1,Image 1,15,56864,
4.88221e+09,,Spot,1,Image 1,15,56865,
1.42372e+09,,Spot,1,Image 1,15,56866,
2.93747e+09,,Spot,1,Image 1,15,56867,
2.7405e+09,,Spot,1,Image 1,15,56868,
3.20142e+09,,Spot,1,Image 1,15,56869,
3.90759e+09,,Spot,1,Image 1,15,56870,
4.86895e+09,,Spot,1,Image 1,15,56871,
3.61297e+09,,Spot,1,Image 1,15,56872,
2.97132e+09,,Spot,1,Image 1,15,56873,
3.1974e+09,,Spot,1,Image 1,15,56874,
4.54302e+09,,Spot,1,Image 1,15,56875,
1.39891e+09,,Spot,1,Image 1,15,56876,
3.1127e+09,,Spot,1,Image 1,15,56877,
2.57703e+09,,Spot,1,Image 1,15,56878,
2.88761e+09,,Spot,1,Image 1,15,56879,
1.29743e+09,,Spot,1,Image 1,15,56880,
6.7893e+09,,Spot,1,Image 1,15,56881,
3.99492e+09,,Spot,1,Image 1,15,56882,
3.09605e+08,,Spot,1,Image 1,15,56883,
2.18067e+09,,Spot,1,Image 1,15,56884,
1.28885e+09,,Spot,1,Image 1,15,56885,
1.00582e+09,,Spot,1,Image 1,15,56886,
1.32988e+09,,Spot,1,Image 1,15,56887,
1.14724e+09,,Spot,1,Image 1,15,56888,
1.27868e+09,,Spot,1,Image 1,15,56889,
1.60213e+09,,Spot,1,Image 1,15,56890,
2.36591e+09,,Spot,1,Image 1,15,56891,
9.43269e+08,,Spot,1,Image 1,15,56892,
4.25283e+09,,Spot,1,Image 1,15,56893,
1.64313e+09,,Spot,1,Image 1,15,56894,
3.47424e+09,,Spot,1,Image 1,15,56895,
1.55226e+10,,Spot,1,Image 1,15,56896,
9.76703e+09,,Spot,1,Image 1,15,56897,
8.68746e+09,,Spot,1,Image 1,15,56898,
4.66751e+09,,Spot,1,Image 1,15,56899,
2.19124e+09,,Spot,1,Image 1,15,56900,
6.23354e+09,,Spot,1,Image 1,15,56901,
2.00022e+09,,Spot,1,Image 1,15,56902,
1.15721e+09,,Spot,1,Image 1,15,56903,
3.18268e+09,,Spot,1,Image 1,15,56904,
6.47118e+09,,Spot,1,Image 1,15,56905,
1.55724e+09,,Spot,1,Image 1,15,56906,
3.34013e+09,,Spot,1,Image 1,15,56907,
3.32928e+09,,Spot,1,Image 1,15,56908,
2.38636e+09,,Spot,1,Image 1,15,56909,
2.24502e+09,,Spot,1,Image 1,15,56910,
9.62433e+08,,Spot,1,Image 1,15,56911,
2.91711e+09,,Spot,1,Image 1,15,56912,
2.60538e+09,,Spot,1,Image 1,15,56913,
3.05097e+09,,Spot,1,Image 1,15,56914,
8.4848e+09,,Spot,1,Image 1,15,56915,
1.36912e+10,,Spot,1,Image 1,15,56916,
2.69077e+09,,Spot,1,Image 1,15,56917,
1.00256e+10,,Spot,1,Image 1,15,56918,
5.62986e+09,,Spot,1,Image 1,15,56919,
1.31385e+09,,Spot,1,Image 1,15,56920,
3.68148e+09,,Spot,1,Image 1,15,56921,
6.15996e+09,,Spot,1,Image 1,15,56922,
1.21818e+09,,Spot,1,Image 1,15,56923,
8.26116e+09,,Spot,1,Image 1,15,56924,
3.08826e+09,,Spot,1,Image 1,15,56925,
3.71567e+09,,Spot,1,Image 1,15,56926,
2.71197e+09,,Spot,1,Image 1,15,56927,
2.96266e+09,,Spot,1,Image 1,15,56928,
1.72798e+09,,Spot,1,Image 1,15,56929,
1.69871e+09,,Spot,1,Image 1,15,56930,
2.3866e+09,,Spot,1,Image 1,15,56931,
4.32612e+09,,Spot,1,Image 1,15,56932,
3.127e+09,,Spot,1,Image 1,15,56933,
7.97149e+09,,Spot,1,Image 1,15,56934,
5.69761e+09,,Spot,1,Image 1,15,56935,
1.06488e+10,,Spot,1,Image 1,15,56936,
5.35742e+09,,Spot,1,Image 1,15,56937,
5.7795e+09,,Spot,1,Image 1,15,56938,
5.96028e+09,,Spot,1,Image 1,15,56939,
1.29315e+10,,Spot,1,Image 1,15,56940,
4.97661e+09,,Spot,1,Image 1,15,56941,
3.47099e+09,,Spot,1,Image 1,15,56942,
1.85405e+09,,Spot,1,Image 1,15,56943,
3.76395e+09,,Spot,1,Image 1,15,56944,
2.77018e+09,,Spot,1,Image 1,15,56945,
6.59421e+09,,Spot,1,Image 1,15,56946,
6.04598e+09,,Spot,1,Image 1,15,56947,
6.4631e+09,,Spot,1,Image 1,15,56948,
1.02287e+09,,Spot,1,Image 1,15,56949,
2.07483e+09,,Spot,1,Image 1,15,56950,
5.83503e+09,,Spot,1,Image 1,15,56951,
2.91361e+09,,Spot,1,Image 1,15,56952,
1.17038e+09,,Spot,1,Image 1,15,56953,
2.33304e+09,,Spot,1,Image 1,15,56954,
1.33349e+09,,Spot,1,Image 1,15,56955,
3.05915e+09,,Spot,1,Image 1,15,56956,
3.79521e+09,,Spot,1,Image 1,15,56957,
5.51186e+09,,Spot,1,Image 1,15,56958,
6.84609e+09,,Spot,1,Image 1,15,56959,
1.04732e+10,,Spot,1,Image 1,15,56960,
8.09151e+09,,Spot,1,Image 1,15,56961,
4.24691e+09,,Spot,1,Image 1,15,56962,
7.24205e+09,,Spot,1,Image 1,15,56963,
3.40437e+09,,Spot,1,Image 1,15,56964,
3.5806e+09,,Spot,1,Image 1,15,56965,
8.87156e+09,,Spot,1,Image 1,15,56966,
6.76954e+09,,Spot,1,Image 1,15,56967,
4.59349e+09,,Spot,1,Image 1,15,56968,
3.6194e+09,,Spot,1,Image 1,15,56969,
4.20864e+09,,Spot,1,Image 1,15,56970,
2.52597e+09,,Spot,1,Image 1,15,56971,
5.03085e+09,,Spot,1,Image 1,15,56972,
1.40738e+10,,Spot,1,Image 1,15,56973,
5.0723e+09,,Spot,1,Image 1,15,56974,
5.52234e+09,,Spot,1,Image 1,15,56975,
1.45777e+09,,Spot,1,Image 1,15,56976,
1.30428e+10,,Spot,1,Image 1,15,56977,
5.01538e+09,,Spot,1,Image 1,15,56978,
5.56105e+09,,Spot,1,Image 1,15,56979,
2.67126e+09,,Spot,1,Image 1,15,56980,
3.99524e+09,,Spot,1,Image 1,15,56981,
7.11023e+09,,Spot,1,Image 1,15,56982,
3.22927e+09,,Spot,1,Image 1,15,56983,
3.5466e+09,,Spot,1,Image 1,15,56984,
5.98394e+09,,Spot,1,Image 1,15,56985,
2.1975e+10,,Spot,1,Image 1,15,56986,
4.54011e+09,,Spot,1,Image 1,15,56987,
4.78394e+09,,Spot,1,Image 1,15,56988,
5.72086e+09,,Spot,1,Image 1,15,56989,
9.25128e+09,,Spot,1,Image 1,15,56990,
6.83962e+09,,Spot,1,Image 1,15,56991,
6.27746e+09,,Spot,1,Image 1,15,56992,
7.24224e+09,,Spot,1,Image 1,15,56993,
4.11256e+09,,Spot,1,Image 1,15,56994,
5.08489e+09,,Spot,1,Image 1,15,56995,
4.69579e+09,,Spot,1,Image 1,15,56996,
3.30264e+09,,Spot,1,Image 1,15,56997,
4.73656e+09,,Spot,1,Image 1,15,56998,
4.71892e+09,,Spot,1,Image 1,15,56999,
8.64912e+09,,Spot,1,Image 1,15,57000,
4.51123e+09,,Spot,1,Image 1,15,57001,
8.12045e+09,,Spot,1,Image 1,15,57002,
1.73411e+09,,Spot,1,Image 1,15,57003,
4.23893e+09,,Spot,1,Image 1,15,57004,
5.99226e+09,,Spot,1,Image 1,15,57005,
4.41265e+09,,Spot,1,Image 1,15,57006,
1.14197e+10,,Spot,1,Image 1,15,57007,
5.99621e+09,,Spot,1,Image 1,15,57008,
3.98315e+09,,Spot,1,Image 1,15,57009,
5.77162e+09,,Spot,1,Image 1,15,57010,
1.05078e+10,,Spot,1,Image 1,15,57011,
2.36706e+09,,Spot,1,Image 1,15,57012,
3.54816e+09,,Spot,1,Image 1,15,57013,
7.06038e+09,,Spot,1,Image 1,15,57014,
5.81812e+09,,Spot,1,Image 1,15,57015,
5.35963e+09,,Spot,1,Image 1,15,57016,
8.1498e+09,,Spot,1,Image 1,15,57017,
4.53019e+09,,Spot,1,Image 1,15,57018,
2.66818e+09,,Spot,1,Image 1,15,57019,
6.52762e+09,,Spot,1,Image 1,15,57020,
5.03305e+09,,Spot,1,Image 1,15,57021,
5.33044e+09,,Spot,1,Image 1,15,57022,
1.46273e+10,,Spot,1,Image 1,15,57023,
3.65068e+09,,Spot,1,Image 1,15,57024,
5.9125e+09,,Spot,1,Image 1,15,57025,
3.21053e+09,,Spot,1,Image 1,15,57026,
7.61953e+09,,Spot,1,Image 1,15,57027,
5.90801e+09,,Spot,1,Image 1,15,57028,
6.77025e+09,,Spot,1,Image 1,15,57029,
1.83842e+09,,Spot,1,Image 1,15,57030,
4.79668e+09,,Spot,1,Image 1,15,57031,
8.44178e+09,,Spot,1,Image 1,15,57032,
2.95292e+09,,Spot,1,Image 1,15,57033,
5.42306e+09,,Spot,1,Image 1,15,57034,
2.44273e+09,,Spot,1,Image 1,15,57035,
7.73787e+09,,Spot,1,Image 1,15,57036,
6.3232e+09,,Spot,1,Image 1,15,57037,
1.5718e+09,,Spot,1,Image 1,15,57038,
2.78868e+09,,Spot,1,Image 1,15,57039,
1.69382e+09,,Spot,1,Image 1,15,57040,
6.31453e+09,,Spot,1,Image 1,15,57041,
1.61685e+09,,Spot,1,Image 1,15,57042,
5.06656e+09,,Spot,1,Image 1,15,57043,
3.36748e+09,,Spot,1,Image 1,15,57044,
5.44375e+09,,Spot,1,Image 1,15,57045,
4.53184e+09,,Spot,1,Image 1,15,57046,
3.97522e+09,,Spot,1,Image 1,15,57047,
3.32058e+09,,Spot,1,Image 1,15,57048,
2.50169e+09,,Spot,1,Image 1,15,57049,
3.23182e+09,,Spot,1,Image 1,15,57050,
1.0264e+10,,Spot,1,Image 1,15,57051,
5.504e+09,,Spot,1,Image 1,15,57052,
1.38668e+10,,Spot,1,Image 1,15,57053,
7.34964e+09,,Spot,1,Image 1,15,57054,
3.96363e+09,,Spot,1,Image 1,15,57055,
4.93744e+09,,Spot,1,Image 1,15,57056,
1.4039e+10,,Spot,1,Image 1,15,57057,
4.41341e+09,,Spot,1,Image 1,15,57058,
5.67007e+09,,Spot,1,Image 1,15,57059,
1.68479e+09,,Spot,1,Image 1,15,57060,
4.03774e+09,,Spot,1,Image 1,15,57061,
4.45277e+09,,Spot,1,Image 1,15,57062,
7.4648e+09,,Spot,1,Image 1,15,57063,
1.05009e+10,,Spot,1,Image 1,15,57064,
5.53912e+09,,Spot,1,Image 1,15,57065,
4.23314e+09,,Spot,1,Image 1,15,57066,
6.37414e+09,,Spot,1,Image 1,16,57067,
3.23685e+09,,Spot,1,Image 1,16,57068,
1.49327e+09,,Spot,1,Image 1,16,57069,
2.41773e+09,,Spot,1,Image 1,16,57070,
8.47284e+09,,Spot,1,Image 1,16,57071,
5.73207e+09,,Spot,1,Image 1,16,57072,
1.77135e+10,,Spot,1,Image 1,16,57073,
2.80402e+09,,Spot,1,Image 1,16,57074,
3.12279e+09,,Spot,1,Image 1,16,57075,
1.63648e+09,,Spot,1,Image 1,16,57076,
4.54194e+09,,Spot,1,Image 1,16,57077,
2.68504e+09,,Spot,1,Image 1,16,57078,
1.55954e+09,,Spot,1,Image 1,16,57079,
4.20778e+09,,Spot,1,Image 1,16,57080,
1.9832e+09,,Spot,1,Image 1,16,57081,
4.40342e+09,,Spot,1,Image 1,16,57082,
8.01954e+09,,Spot,1,Image 1,16,57083,
4.11466e+09,,Spot,1,Image 1,16,57084,
3.19388e+09,,Spot,1,Image 1,16,57085,
3.95156e+09,,Spot,1,Image 1,16,57086,
5.05747e+09,,Spot,1,Image 1,16,57087,
3.19975e+09,,Spot,1,Image 1,16,57088,
4.69998e+09,,Spot,1,Image 1,16,57089,
1.30546e+10,,Spot,1,Image 1,16,57090,
1.19018e+09,,Spot,1,Image 1,16,57091,
5.46589e+09,,Spot,1,Image 1,16,57092,
5.4074e+09,,Spot,1,Image 1,16,57093,
5.4618e+09,,Spot,1,Image 1,16,57094,
1.96219e+09,,Spot,1,Image 1,16,57095,
2.39915e+09,,Spot,1,Image 1,16,57096,
1.29931e+10,,Spot,1,Image 1,16,57097,
1.36669e+09,,Spot,1,Image 1,16,57098,
2.78749e+09,,Spot,1,Image 1,16,57099,
6.33949e+09,,Spot,1,Image 1,16,57100,
3.87935e+09,,Spot,1,Image 1,16,57101,
2.62696e+09,,Spot,1,Image 1,16,57102,
1.16026e+09,,Spot,1,Image 1,16,57103,
2.09475e+09,,Spot,1,Image 1,16,57104,
1.77224e+09,,Spot,1,Image 1,16,57105,
9.1443e+09,,Spot,1,Image 1,16,57106,
1.4108e+09,,Spot,1,Image 1,16,57107,
1.62982e+09,,Spot,1,Image 1,16,57108,
2.91455e+09,,Spot,1,Image 1,16,57109,
1.45034e+09,,Spot,1,Image 1,16,57110,
3.69319e+09,,Spot,1,Image 1,16,57111,
2.1994e+09,,Spot,1,Image 1,16,57112,
2.80803e+09,,Spot,1,Image 1,16,57113,
8.84363e+08,,Spot,1,Image 1,16,57114,
1.34711e+09,,Spot,1,Image 1,16,57115,
5.45044e+09,,Spot,1,Image 1,16,57116,
1.85098e+09,,Spot,1,Image 1,16,57117,
7.46173e+08,,Spot,1,Image 1,16,57118,
1.37417e+10,,Spot,1,Image 1,16,57119,
3.1199e+09,,Spot,1,Image 1,16,57120,
2.58422e+09,,Spot,1,Image 1,16,57121,
1.28461e+09,,Spot,1,Image 1,16,57122,
1.592e+09,,Spot,1,Image 1,16,57123,
3.96738e+09,,Spot,1,Image 1,16,57124,
2.31587e+09,,Spot,1,Image 1,16,57125,
2.39944e+09,,Spot,1,Image 1,16,57126,
2.51686e+09,,Spot,1,Image 1,16,57127,
2.69724e+09,,Spot,1,Image 1,16,57128,
9.04657e+09,,Spot,1,Image 1,16,57129,
1.6011e+10,,Spot,1,Image 1,16,57130,
3.58557e+09,,Spot,1,Image 1,16,57131,
3.01776e+09,,Spot,1,Image 1,16,57132,
7.30392e+09,,Spot,1,Image 1,16,57133,
1.2951e+09,,Spot,1,Image 1,16,57134,
1.75213e+09,,Spot,1,Image 1,16,57135,
1.19101e+09,,Spot,1,Image 1,16,57136,
3.36825e+09,,Spot,1,Image 1,16,57137,
1.34472e+09,,Spot,1,Image 1,16,57138,
7.91531e+09,,Spot,1,Image 1,16,57139,
2.85874e+09,,Spot,1,Image 1,16,57140,
2.9897e+09,,Spot,1,Image 1,16,57141,
6.37969e+09,,Spot,1,Image 1,16,57142,
2.67005e+09,,Spot,1,Image 1,16,57143,
2.98962e+09,,Spot,1,Image 1,16,57144,
2.04293e+09,,Spot,1,Image 1,16,57145,
4.82493e+08,,Spot,1,Image 1,16,57146,
7.31969e+08,,Spot,1,Image 1,16,57147,
9.14792e+08,,Spot,1,Image 1,16,57148,
1.22918e+09,,Spot,1,Image 1,16,57149,
8.56193e+08,,Spot,1,Image 1,16,57150,
1.53505e+09,,Spot,1,Image 1,16,57151,
3.76811e+09,,Spot,1,Image 1,16,57152,
1.7643e+09,,Spot,1,Image 1,16,57153,
2.34555e+09,,Spot,1,Image 1,16,57154,
6.0686e+08,,Spot,1,Image 1,16,57155,
2.92623e+09,,Spot,1,Image 1,16,57156,
2.24352e+09,,Spot,1,Image 1,16,57157,
2.57348e+09,,Spot,1,Image 1,16,57158,
6.84459e+09,,Spot,1,Image 1,16,57159,
6.83859e+09,,Spot,1,Image 1,16,57160,
1.10098e+10,,Spot,1,Image 1,16,57161,
5.87777e+09,,Spot,1,Image 1,16,57162,
2.16026e+09,,Spot,1,Image 1,16,57163,
2.37107e+09,,Spot,1,Image 1,16,57164,
4.25446e+09,,Spot,1,Image 1,16,57165,
2.01685e+09,,Spot,1,Image 1,16,57166,
3.18768e+09,,Spot,1,Image 1,16,57167,
3.29833e+09,,Spot,1,Image 1,16,57168,
3.95206e+09,,Spot,1,Image 1,16,57169,
3.79375e+09,,Spot,1,Image 1,16,57170,
2.04533e+09,,Spot,1,Image 1,16,57171,
3.27397e+09,,Spot,1,Image 1,16,57172,
9.64866e+09,,Spot,1,Image 1,16,57173,
9.10798e+08,,Spot,1,Image 1,16,57174,
2.59972e+09,,Spot,1,Image 1,16,57175,
3.04001e+09,,Spot,1,Image 1,16,57176,
9.41867e+09,,Spot,1,Image 1,16,57177,
3.02135e+09,,Spot,1,Image 1,16,57178,
5.09907e+09,,Spot,1,Image 1,16,57179,
1.66915e+10,,Spot,1,Image 1,16,57180,
1.12547e+09,,Spot,1,Image 1,16,57181,
3.34403e+09,,Spot,1,Image 1,16,57182,
1.54419e+10,,Spot,1,Image 1,16,57183,
8.05164e+09,,Spot,1,Image 1,16,57184,
3.47704e+09,,Spot,1,Image 1,16,57185,
1.09316e+10,,Spot,1,Image 1,16,57186,
6.42691e+09,,Spot,1,Image 1,16,57187,
7.02842e+09,,Spot,1,Image 1,16,57188,
2.52537e+09,,Spot,1,Image 1,16,57189,
4.21534e+09,,Spot,1,Image 1,16,57190,
2.94398e+09,,Spot,1,Image 1,16,57191,
2.36638e+09,,Spot,1,Image 1,16,57192,
2.18032e+09,,Spot,1,Image 1,16,57193,
2.21381e+09,,Spot,1,Image 1,16,57194,
4.37596e+09,,Spot,1,Image 1,16,57195,
4.46054e+09,,Spot,1,Image 1,16,57196,
4.71748e+09,,Spot,1,Image 1,16,57197,
2.72493e+09,,Spot,1,Image 1,16,57198,
3.48007e+09,,Spot,1,Image 1,16,57199,
3.27161e+09,,Spot,1,Image 1,16,57200,
9.39566e+09,,Spot,1,Image 1,16,57201,
6.2776e+09,,Spot,1,Image 1,16,57202,
6.08169e+09,,Spot,1,Image 1,16,57203,
5.19626e+09,,Spot,1,Image 1,16,57204,
6.89398e+09,,Spot,1,Image 1,16,57205,
3.32158e+09,,Spot,1,Image 1,16,57206,
3.732e+09,,Spot,1,Image 1,16,57207,
5.0726e+09,,Spot,1,Image 1,16,57208,
3.95926e+09,,Spot,1,Image 1,16,57209,
7.7e+09,,Spot,1,Image 1,16,57210,
2.13448e+09,,Spot,1,Image 1,16,57211,
4.8806e+09,,Spot,1,Image 1,16,57212,
2.39911e+09,,Spot,1,Image 1,16,57213,
5.02079e+09,,Spot,1,Image 1,16,57214,
8.63584e+09,,Spot,1,Image 1,16,57215,
4.50428e+09,,Spot,1,Image 1,16,57216,
3.85352e+09,,Spot,1,Image 1,16,57217,
5.42284e+09,,Spot,1,Image 1,16,57218,
1.29345e+09,,Spot,1,Image 1,16,57219,
4.8778e+09,,Spot,1,Image 1,16,57220,
3.04211e+09,,Spot,1,Image 1,16,57221,
4.21611e+09,,Spot,1,Image 1,16,57222,
2.70366e+09,,Spot,1,Image 1,16,57223,
3.65635e+09,,Spot,1,Image 1,16,57224,
2.27196e+09,,Spot,1,Image 1,16,57225,
1.81101e+09,,Spot,1,Image 1,16,57226,
2.43494e+09,,Spot,1,Image 1,16,57227,
4.56168e+09,,Spot,1,Image 1,16,57228,
5.35953e+09,,Spot,1,Image 1,16,57229,
6.81019e+09,,Spot,1,Image 1,16,57230,
1.41313e+10,,Spot,1,Image 1,16,57231,
1.18817e+10,,Spot,1,Image 1,16,57232,
1.37906e+10,,Spot,1,Image 1,16,57233,
1.24297e+10,,Spot,1,Image 1,16,57234,
5.9979e+09,,Spot,1,Image 1,16,57235,
7.59831e+09,,Spot,1,Image 1,16,57236,
2.12836e+09,,Spot,1,Image 1,16,57237,
4.93112e+09,,Spot,1,Image 1,16,57238,
4.24781e+09,,Spot,1,Image 1,16,57239,
6.87899e+09,,Spot,1,Image 1,16,57240,
3.24157e+09,,Spot,1,Image 1,16,57241,
4.61988e+09,,Spot,1,Image 1,16,57242,
3.88389e+09,,Spot,1,Image 1,16,57243,
1.9076e+09,,Spot,1,Image 1,16,57244,
3.41503e+09,,Spot,1,Image 1,16,57245,
7.67255e+09,,Spot,1,Image 1,16,57246,
4.76497e+09,,Spot,1,Image 1,16,57247,
1.00474e+10,,Spot,1,Image 1,16,57248,
5.94413e+09,,Spot,1,Image 1,16,57249,
9.25187e+09,,Spot,1,Image 1,16,57250,
3.60041e+09,,Spot,1,Image 1,16,57251,
9.00897e+09,,Spot,1,Image 1,16,57252,
2.65843e+09,,Spot,1,Image 1,16,57253,
3.46117e+09,,Spot,1,Image 1,16,57254,
6.87085e+09,,Spot,1,Image 1,16,57255,
2.93036e+09,,Spot,1,Image 1,16,57256,
3.51352e+09,,Spot,1,Image 1,16,57257,
5.06411e+09,,Spot,1,Image 1,16,57258,
5.29854e+09,,Spot,1,Image 1,16,57259,
1.9767e+09,,Spot,1,Image 1,16,57260,
3.33064e+10,,Spot,1,Image 1,16,57261,
7.17096e+09,,Spot,1,Image 1,16,57262,
8.33233e+09,,Spot,1,Image 1,16,57263,
4.713e+09,,Spot,1,Image 1,16,57264,
8.02846e+09,,Spot,1,Image 1,16,57265,
3.32197e+09,,Spot,1,Image 1,16,57266,
8.00142e+09,,Spot,1,Image 1,16,57267,
3.68927e+09,,Spot,1,Image 1,16,57268,
5.60587e+09,,Spot,1,Image 1,16,57269,
5.55504e+09,,Spot,1,Image 1,16,57270,
4.98203e+09,,Spot,1,Image 1,16,57271,
7.19079e+09,,Spot,1,Image 1,16,57272,
3.13559e+09,,Spot,1,Image 1,16,57273,
3.60306e+09,,Spot,1,Image 1,16,57274,
4.43548e+09,,Spot,1,Image 1,16,57275,
1.85797e+09,,Spot,1,Image 1,16,57276,
6.85003e+09,,Spot,1,Image 1,16,57277,
3.73697e+09,,Spot,1,Image 1,16,57278,
9.23208e+09,,Spot,1,Image 1,16,57279,
1.3695e+09,,Spot,1,Image 1,16,57280,
6.76169e+09,,Spot,1,Image 1,16,57281,
7.49119e+09,,Spot,1,Image 1,16,57282,
6.14161e+09,,Spot,1,Image 1,16,57283,
2.35699e+09,,Spot,1,Image 1,16,57284,
2.23637e+09,,Spot,1,Image 1,16,57285,
7.45037e+09,,Spot,1,Image 1,16,57286,
2.31273e+09,,Spot,1,Image 1,16,57287,
