
Intensity Max Ch=4 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
12632,,Spot,4,Image 1,24,59502,
985,,Spot,4,Image 1,24,59503,
2034,,Spot,4,Image 1,24,59504,
1407,,Spot,4,Image 1,24,59505,
1986,,Spot,4,Image 1,24,59506,
1497,,Spot,4,Image 1,24,59507,
2304,,Spot,4,Image 1,24,59508,
1621,,Spot,4,Image 1,24,59509,
2847,,Spot,4,Image 1,24,59510,
4509,,Spot,4,Image 1,24,59511,
4276,,Spot,4,Image 1,24,59512,
3895,,Spot,4,Image 1,24,59513,
8345,,Spot,4,Image 1,24,59514,
1164,,Spot,4,Image 1,24,59515,
4012,,Spot,4,Image 1,24,59516,
2588,,Spot,4,Image 1,24,59517,
2149,,Spot,4,Image 1,24,59518,
2720,,Spot,4,Image 1,24,59519,
5173,,Spot,4,Image 1,24,59520,
2755,,Spot,4,Image 1,24,59521,
3203,,Spot,4,Image 1,24,59522,
4580,,Spot,4,Image 1,24,59523,
3807,,Spot,4,Image 1,24,59524,
3161,,Spot,4,Image 1,24,59525,
10431,,Spot,4,Image 1,24,59526,
2430,,Spot,4,Image 1,24,59527,
2577,,Spot,4,Image 1,24,59528,
1845,,Spot,4,Image 1,24,59529,
2834,,Spot,4,Image 1,24,59530,
5215,,Spot,4,Image 1,24,59531,
4162,,Spot,4,Image 1,24,59532,
3879,,Spot,4,Image 1,24,59533,
5601,,Spot,4,Image 1,24,59534,
4115,,Spot,4,Image 1,24,59535,
4966,,Spot,4,Image 1,24,59536,
3112,,Spot,4,Image 1,24,59537,
2318,,Spot,4,Image 1,24,59538,
3926,,Spot,4,Image 1,24,59539,
4205,,Spot,4,Image 1,24,59540,
4301,,Spot,4,Image 1,24,59541,
2983,,Spot,4,Image 1,24,59542,
3880,,Spot,4,Image 1,24,59543,
3546,,Spot,4,Image 1,24,59544,
3054,,Spot,4,Image 1,24,59545,
2001,,Spot,4,Image 1,24,59546,
4337,,Spot,4,Image 1,24,59547,
4789,,Spot,4,Image 1,24,59548,
5254,,Spot,4,Image 1,24,59549,
5254,,Spot,4,Image 1,24,59550,
8853,,Spot,4,Image 1,24,59551,
1325,,Spot,4,Image 1,24,59552,
5475,,Spot,4,Image 1,24,59553,
2501,,Spot,4,Image 1,24,59554,
4624,,Spot,4,Image 1,24,59555,
2707,,Spot,4,Image 1,24,59556,
1744,,Spot,4,Image 1,24,59557,
2366,,Spot,4,Image 1,24,59558,
2889,,Spot,4,Image 1,24,59559,
2937,,Spot,4,Image 1,24,59560,
3793,,Spot,4,Image 1,24,59561,
6832,,Spot,4,Image 1,24,59562,
1424,,Spot,4,Image 1,24,59563,
4887,,Spot,4,Image 1,24,59564,
2565,,Spot,4,Image 1,24,59565,
3091,,Spot,4,Image 1,24,59566,
4308,,Spot,4,Image 1,24,59567,
2157,,Spot,4,Image 1,24,59568,
2383,,Spot,4,Image 1,24,59569,
1571,,Spot,4,Image 1,24,59570,
4594,,Spot,4,Image 1,24,59571,
1416,,Spot,4,Image 1,24,59572,
3779,,Spot,4,Image 1,24,59573,
1587,,Spot,4,Image 1,24,59574,
3535,,Spot,4,Image 1,24,59575,
1886,,Spot,4,Image 1,24,59576,
6321,,Spot,4,Image 1,24,59577,
2842,,Spot,4,Image 1,24,59578,
4243,,Spot,4,Image 1,24,59579,
1662,,Spot,4,Image 1,24,59580,
4464,,Spot,4,Image 1,24,59581,
3501,,Spot,4,Image 1,24,59582,
3876,,Spot,4,Image 1,24,59583,
5331,,Spot,4,Image 1,24,59584,
3409,,Spot,4,Image 1,24,59585,
4426,,Spot,4,Image 1,24,59586,
4088,,Spot,4,Image 1,24,59587,
2337,,Spot,4,Image 1,24,59588,
3326,,Spot,4,Image 1,24,59589,
4953,,Spot,4,Image 1,24,59590,
2228,,Spot,4,Image 1,24,59591,
3031,,Spot,4,Image 1,24,59592,
1927,,Spot,4,Image 1,24,59593,
3651,,Spot,4,Image 1,24,59594,
2361,,Spot,4,Image 1,24,59595,
2541,,Spot,4,Image 1,24,59596,
5314,,Spot,4,Image 1,24,59597,
1439,,Spot,4,Image 1,24,59598,
3066,,Spot,4,Image 1,24,59599,
3381,,Spot,4,Image 1,24,59600,
2324,,Spot,4,Image 1,24,59601,
1971,,Spot,4,Image 1,24,59602,
2407,,Spot,4,Image 1,24,59603,
6869,,Spot,4,Image 1,24,59604,
7191,,Spot,4,Image 1,24,59605,
5935,,Spot,4,Image 1,24,59606,
3093,,Spot,4,Image 1,24,59607,
5101,,Spot,4,Image 1,24,59608,
3053,,Spot,4,Image 1,24,59609,
2380,,Spot,4,Image 1,24,59610,
4256,,Spot,4,Image 1,24,59611,
2669,,Spot,4,Image 1,24,59612,
1935,,Spot,4,Image 1,24,59613,
5595,,Spot,4,Image 1,24,59614,
2177,,Spot,4,Image 1,24,59615,
2349,,Spot,4,Image 1,24,59616,
2096,,Spot,4,Image 1,24,59617,
2299,,Spot,4,Image 1,24,59618,
3709,,Spot,4,Image 1,24,59619,
3185,,Spot,4,Image 1,24,59620,
5478,,Spot,4,Image 1,24,59621,
3091,,Spot,4,Image 1,24,59622,
1622,,Spot,4,Image 1,24,59623,
4683,,Spot,4,Image 1,24,59624,
2524,,Spot,4,Image 1,24,59625,
2658,,Spot,4,Image 1,24,59626,
4025,,Spot,4,Image 1,24,59627,
3707,,Spot,4,Image 1,24,59628,
6588,,Spot,4,Image 1,24,59629,
953,,Spot,4,Image 1,24,59630,
2590,,Spot,4,Image 1,24,59631,
3311,,Spot,4,Image 1,24,59632,
3167,,Spot,4,Image 1,24,59633,
2440,,Spot,4,Image 1,24,59634,
4783,,Spot,4,Image 1,24,59635,
2420,,Spot,4,Image 1,24,59636,
4274,,Spot,4,Image 1,24,59637,
3790,,Spot,4,Image 1,24,59638,
3435,,Spot,4,Image 1,24,59639,
3164,,Spot,4,Image 1,24,59640,
2916,,Spot,4,Image 1,24,59641,
4459,,Spot,4,Image 1,24,59642,
2451,,Spot,4,Image 1,25,59643,
4358,,Spot,4,Image 1,25,59644,
4345,,Spot,4,Image 1,25,59645,
7150,,Spot,4,Image 1,25,59646,
5091,,Spot,4,Image 1,25,59647,
1365,,Spot,4,Image 1,25,59648,
2405,,Spot,4,Image 1,25,59649,
9947,,Spot,4,Image 1,25,59650,
2619,,Spot,4,Image 1,25,59651,
4980,,Spot,4,Image 1,25,59652,
3421,,Spot,4,Image 1,25,59653,
3550,,Spot,4,Image 1,25,59654,
3332,,Spot,4,Image 1,25,59655,
3293,,Spot,4,Image 1,25,59656,
7836,,Spot,4,Image 1,25,59657,
3873,,Spot,4,Image 1,25,59658,
4702,,Spot,4,Image 1,25,59659,
3651,,Spot,4,Image 1,25,59660,
5657,,Spot,4,Image 1,25,59661,
4518,,Spot,4,Image 1,25,59662,
6157,,Spot,4,Image 1,25,59663,
2401,,Spot,4,Image 1,25,59664,
3461,,Spot,4,Image 1,25,59665,
3788,,Spot,4,Image 1,25,59666,
3506,,Spot,4,Image 1,25,59667,
4378,,Spot,4,Image 1,25,59668,
5633,,Spot,4,Image 1,25,59669,
5467,,Spot,4,Image 1,25,59670,
2666,,Spot,4,Image 1,25,59671,
2559,,Spot,4,Image 1,25,59672,
7275,,Spot,4,Image 1,25,59673,
2833,,Spot,4,Image 1,25,59674,
3338,,Spot,4,Image 1,25,59675,
1584,,Spot,4,Image 1,25,59676,
3923,,Spot,4,Image 1,25,59677,
3874,,Spot,4,Image 1,25,59678,
536,,Spot,4,Image 1,25,59679,
2123,,Spot,4,Image 1,25,59680,
3508,,Spot,4,Image 1,25,59681,
4310,,Spot,4,Image 1,25,59682,
4826,,Spot,4,Image 1,25,59683,
4879,,Spot,4,Image 1,25,59684,
2888,,Spot,4,Image 1,25,59685,
4835,,Spot,4,Image 1,25,59686,
3187,,Spot,4,Image 1,25,59687,
2196,,Spot,4,Image 1,25,59688,
1743,,Spot,4,Image 1,25,59689,
3400,,Spot,4,Image 1,25,59690,
2911,,Spot,4,Image 1,25,59691,
2085,,Spot,4,Image 1,25,59692,
4637,,Spot,4,Image 1,25,59693,
6274,,Spot,4,Image 1,25,59694,
3096,,Spot,4,Image 1,25,59695,
3506,,Spot,4,Image 1,25,59696,
4048,,Spot,4,Image 1,25,59697,
3062,,Spot,4,Image 1,25,59698,
5171,,Spot,4,Image 1,25,59699,
2976,,Spot,4,Image 1,25,59700,
1886,,Spot,4,Image 1,25,59701,
5199,,Spot,4,Image 1,25,59702,
3159,,Spot,4,Image 1,25,59703,
3473,,Spot,4,Image 1,25,59704,
3856,,Spot,4,Image 1,25,59705,
2617,,Spot,4,Image 1,25,59706,
5557,,Spot,4,Image 1,25,59707,
1165,,Spot,4,Image 1,25,59708,
1308,,Spot,4,Image 1,25,59709,
5063,,Spot,4,Image 1,25,59710,
1970,,Spot,4,Image 1,25,59711,
3320,,Spot,4,Image 1,25,59712,
7148,,Spot,4,Image 1,25,59713,
2817,,Spot,4,Image 1,25,59714,
1441,,Spot,4,Image 1,25,59715,
2778,,Spot,4,Image 1,25,59716,
4079,,Spot,4,Image 1,25,59717,
1791,,Spot,4,Image 1,25,59718,
4253,,Spot,4,Image 1,25,59719,
7690,,Spot,4,Image 1,25,59720,
2378,,Spot,4,Image 1,25,59721,
2537,,Spot,4,Image 1,25,59722,
2407,,Spot,4,Image 1,25,59723,
1317,,Spot,4,Image 1,25,59724,
2282,,Spot,4,Image 1,25,59725,
2219,,Spot,4,Image 1,25,59726,
3057,,Spot,4,Image 1,25,59727,
2215,,Spot,4,Image 1,25,59728,
3340,,Spot,4,Image 1,25,59729,
2479,,Spot,4,Image 1,25,59730,
2571,,Spot,4,Image 1,25,59731,
3038,,Spot,4,Image 1,25,59732,
2942,,Spot,4,Image 1,25,59733,
2658,,Spot,4,Image 1,25,59734,
3023,,Spot,4,Image 1,25,59735,
5822,,Spot,4,Image 1,25,59736,
4686,,Spot,4,Image 1,25,59737,
4362,,Spot,4,Image 1,25,59738,
3475,,Spot,4,Image 1,25,59739,
1820,,Spot,4,Image 1,25,59740,
4159,,Spot,4,Image 1,25,59741,
4852,,Spot,4,Image 1,25,59742,
10473,,Spot,4,Image 1,25,59743,
10816,,Spot,4,Image 1,25,59744,
4293,,Spot,4,Image 1,25,59745,
8360,,Spot,4,Image 1,25,59746,
3156,,Spot,4,Image 1,25,59747,
2853,,Spot,4,Image 1,25,59748,
2470,,Spot,4,Image 1,25,59749,
2631,,Spot,4,Image 1,25,59750,
4424,,Spot,4,Image 1,25,59751,
4840,,Spot,4,Image 1,25,59752,
6801,,Spot,4,Image 1,25,59753,
5346,,Spot,4,Image 1,25,59754,
3228,,Spot,4,Image 1,25,59755,
4211,,Spot,4,Image 1,25,59756,
5783,,Spot,4,Image 1,25,59757,
6219,,Spot,4,Image 1,25,59758,
5342,,Spot,4,Image 1,25,59759,
4748,,Spot,4,Image 1,25,59760,
3018,,Spot,4,Image 1,25,59761,
5180,,Spot,4,Image 1,25,59762,
2871,,Spot,4,Image 1,25,59763,
4036,,Spot,4,Image 1,25,59764,
5066,,Spot,4,Image 1,25,59765,
4203,,Spot,4,Image 1,25,59766,
3506,,Spot,4,Image 1,25,59767,
2904,,Spot,4,Image 1,25,59768,
2790,,Spot,4,Image 1,25,59769,
5634,,Spot,4,Image 1,25,59770,
3580,,Spot,4,Image 1,25,59771,
2994,,Spot,4,Image 1,25,59772,
2762,,Spot,4,Image 1,25,59773,
2035,,Spot,4,Image 1,25,59774,
2872,,Spot,4,Image 1,25,59775,
1835,,Spot,4,Image 1,25,59776,
1916,,Spot,4,Image 1,25,59777,
4375,,Spot,4,Image 1,25,59778,
3736,,Spot,4,Image 1,25,59779,
15532,,Spot,4,Image 1,25,59780,
6241,,Spot,4,Image 1,25,59781,
4059,,Spot,4,Image 1,25,59782,
3349,,Spot,4,Image 1,25,59783,
3644,,Spot,4,Image 1,25,59784,
4235,,Spot,4,Image 1,25,59785,
2537,,Spot,4,Image 1,25,59786,
1380,,Spot,4,Image 1,25,59787,
2499,,Spot,4,Image 1,25,59788,
2867,,Spot,4,Image 1,25,59789,
2688,,Spot,4,Image 1,25,59790,
5480,,Spot,4,Image 1,25,59791,
2680,,Spot,4,Image 1,25,59792,
3796,,Spot,4,Image 1,25,59793,
2281,,Spot,4,Image 1,25,59794,
2338,,Spot,4,Image 1,25,59795,
3455,,Spot,4,Image 1,25,59796,
2311,,Spot,4,Image 1,25,59797,
2917,,Spot,4,Image 1,25,59798,
3162,,Spot,4,Image 1,25,59799,
1013,,Spot,4,Image 1,25,59800,
2698,,Spot,4,Image 1,25,59801,
3965,,Spot,4,Image 1,25,59802,
3219,,Spot,4,Image 1,25,59803,
4059,,Spot,4,Image 1,25,59804,
5367,,Spot,4,Image 1,25,59805,
4099,,Spot,4,Image 1,25,59806,
3804,,Spot,4,Image 1,25,59807,
4253,,Spot,4,Image 1,25,59808,
6788,,Spot,4,Image 1,25,59809,
3006,,Spot,4,Image 1,25,59810,
3639,,Spot,4,Image 1,25,59811,
3393,,Spot,4,Image 1,25,59812,
4810,,Spot,4,Image 1,25,59813,
3177,,Spot,4,Image 1,25,59814,
3011,,Spot,4,Image 1,25,59815,
3630,,Spot,4,Image 1,25,59816,
4644,,Spot,4,Image 1,25,59817,
5326,,Spot,4,Image 1,25,59818,
5337,,Spot,4,Image 1,25,59819,
5277,,Spot,4,Image 1,25,59820,
5741,,Spot,4,Image 1,25,59821,
2379,,Spot,4,Image 1,25,59822,
9686,,Spot,4,Image 1,25,59823,
5692,,Spot,4,Image 1,25,59824,
1130,,Spot,4,Image 1,25,59825,
4476,,Spot,4,Image 1,25,59826,
4485,,Spot,4,Image 1,25,59827,
2144,,Spot,4,Image 1,25,59828,
4566,,Spot,4,Image 1,25,59829,
4019,,Spot,4,Image 1,25,59830,
1911,,Spot,4,Image 1,25,59831,
2690,,Spot,4,Image 1,25,59832,
5202,,Spot,4,Image 1,25,59833,
2433,,Spot,4,Image 1,25,59834,
1917,,Spot,4,Image 1,25,59835,
4551,,Spot,4,Image 1,25,59836,
3796,,Spot,4,Image 1,25,59837,
1401,,Spot,4,Image 1,25,59838,
2040,,Spot,4,Image 1,25,59839,
3727,,Spot,4,Image 1,25,59840,
4327,,Spot,4,Image 1,25,59841,
4164,,Spot,4,Image 1,25,59842,
865,,Spot,4,Image 1,25,59843,
1108,,Spot,4,Image 1,25,59844,
3101,,Spot,4,Image 1,25,59845,
3793,,Spot,4,Image 1,25,59846,
5144,,Spot,4,Image 1,25,59847,
4196,,Spot,4,Image 1,25,59848,
3892,,Spot,4,Image 1,25,59849,
3137,,Spot,4,Image 1,25,59850,
2993,,Spot,4,Image 1,25,59851,
4657,,Spot,4,Image 1,25,59852,
1652,,Spot,4,Image 1,25,59853,
2006,,Spot,4,Image 1,25,59854,
2492,,Spot,4,Image 1,25,59855,
4798,,Spot,4,Image 1,25,59856,
3800,,Spot,4,Image 1,25,59857,
2407,,Spot,4,Image 1,25,59858,
3320,,Spot,4,Image 1,25,59859,
3786,,Spot,4,Image 1,25,59860,
3612,,Spot,4,Image 1,25,59861,
1077,,Spot,4,Image 1,25,59862,
3853,,Spot,4,Image 1,25,59863,
2330,,Spot,4,Image 1,25,59864,
2591,,Spot,4,Image 1,25,59865,
1410,,Spot,4,Image 1,25,59866,
3855,,Spot,4,Image 1,25,59867,
5004,,Spot,4,Image 1,25,59868,
10095,,Spot,4,Image 1,25,59869,
3477,,Spot,4,Image 1,25,59870,
3602,,Spot,4,Image 1,25,59871,
2203,,Spot,4,Image 1,25,59872,
4003,,Spot,4,Image 1,25,59873,
5238,,Spot,4,Image 1,25,59874,
2645,,Spot,4,Image 1,25,59875,
5851,,Spot,4,Image 1,25,59876,
3641,,Spot,4,Image 1,25,59877,
5892,,Spot,4,Image 1,25,59878,
3513,,Spot,4,Image 1,25,59879,
4330,,Spot,4,Image 1,25,59880,
2168,,Spot,4,Image 1,25,59881,
3484,,Spot,4,Image 1,25,59882,
2237,,Spot,4,Image 1,25,59883,
5131,,Spot,4,Image 1,25,59884,
8734,,Spot,4,Image 1,25,59885,
1312,,Spot,4,Image 1,25,59886,
1554,,Spot,4,Image 1,25,59887,
3817,,Spot,4,Image 1,25,59888,
1724,,Spot,4,Image 1,25,59889,
3339,,Spot,4,Image 1,25,59890,
4201,,Spot,4,Image 1,25,59891,
3271,,Spot,4,Image 1,25,59892,
3372,,Spot,4,Image 1,25,59893,
5902,,Spot,4,Image 1,25,59894,
3142,,Spot,4,Image 1,25,59895,
4235,,Spot,4,Image 1,25,59896,
1505,,Spot,4,Image 1,25,59897,
3942,,Spot,4,Image 1,25,59898,
3372,,Spot,4,Image 1,25,59899,
2805,,Spot,4,Image 1,25,59900,
3631,,Spot,4,Image 1,25,59901,
3598,,Spot,4,Image 1,25,59902,
5879,,Spot,4,Image 1,25,59903,
2165,,Spot,4,Image 1,25,59904,
1778,,Spot,4,Image 1,25,59905,
2780,,Spot,4,Image 1,25,59906,
4989,,Spot,4,Image 1,25,59907,
6298,,Spot,4,Image 1,25,59908,
1932,,Spot,4,Image 1,25,59909,
2042,,Spot,4,Image 1,25,59910,
0,,Spot,4,Image 1,26,59911,
5899,,Spot,4,Image 1,26,59912,
4525,,Spot,4,Image 1,26,59913,
5041,,Spot,4,Image 1,26,59914,
3518,,Spot,4,Image 1,26,59915,
1267,,Spot,4,Image 1,26,59916,
5418,,Spot,4,Image 1,26,59917,
1670,,Spot,4,Image 1,26,59918,
2839,,Spot,4,Image 1,26,59919,
1583,,Spot,4,Image 1,26,59920,
4697,,Spot,4,Image 1,26,59921,
7121,,Spot,4,Image 1,26,59922,
2915,,Spot,4,Image 1,26,59923,
2431,,Spot,4,Image 1,26,59924,
3100,,Spot,4,Image 1,26,59925,
3332,,Spot,4,Image 1,26,59926,
3747,,Spot,4,Image 1,26,59927,
5554,,Spot,4,Image 1,26,59928,
2670,,Spot,4,Image 1,26,59929,
3400,,Spot,4,Image 1,26,59930,
1723,,Spot,4,Image 1,26,59931,
3213,,Spot,4,Image 1,26,59932,
5548,,Spot,4,Image 1,26,59933,
4393,,Spot,4,Image 1,26,59934,
3619,,Spot,4,Image 1,26,59935,
2999,,Spot,4,Image 1,26,59936,
3326,,Spot,4,Image 1,26,59937,
3716,,Spot,4,Image 1,26,59938,
3244,,Spot,4,Image 1,26,59939,
3189,,Spot,4,Image 1,26,59940,
4780,,Spot,4,Image 1,26,59941,
3037,,Spot,4,Image 1,26,59942,
1949,,Spot,4,Image 1,26,59943,
3392,,Spot,4,Image 1,26,59944,
0,,Spot,4,Image 1,26,59945,
3437,,Spot,4,Image 1,26,59946,
2371,,Spot,4,Image 1,26,59947,
4504,,Spot,4,Image 1,26,59948,
2968,,Spot,4,Image 1,26,59949,
3320,,Spot,4,Image 1,26,59950,
2054,,Spot,4,Image 1,26,59951,
2197,,Spot,4,Image 1,26,59952,
1252,,Spot,4,Image 1,26,59953,
4221,,Spot,4,Image 1,26,59954,
2252,,Spot,4,Image 1,26,59955,
4801,,Spot,4,Image 1,26,59956,
1510,,Spot,4,Image 1,26,59957,
2450,,Spot,4,Image 1,26,59958,
4324,,Spot,4,Image 1,26,59959,
1167,,Spot,4,Image 1,26,59960,
2545,,Spot,4,Image 1,26,59961,
2908,,Spot,4,Image 1,26,59962,
1679,,Spot,4,Image 1,26,59963,
2683,,Spot,4,Image 1,26,59964,
1179,,Spot,4,Image 1,26,59965,
1475,,Spot,4,Image 1,26,59966,
4619,,Spot,4,Image 1,26,59967,
3731,,Spot,4,Image 1,26,59968,
4676,,Spot,4,Image 1,26,59969,
2216,,Spot,4,Image 1,26,59970,
3813,,Spot,4,Image 1,26,59971,
8085,,Spot,4,Image 1,26,59972,
2401,,Spot,4,Image 1,26,59973,
3549,,Spot,4,Image 1,26,59974,
2424,,Spot,4,Image 1,26,59975,
3952,,Spot,4,Image 1,26,59976,
1215,,Spot,4,Image 1,26,59977,
1150,,Spot,4,Image 1,26,59978,
3640,,Spot,4,Image 1,26,59979,
3953,,Spot,4,Image 1,26,59980,
1286,,Spot,4,Image 1,26,59981,
3678,,Spot,4,Image 1,26,59982,
2581,,Spot,4,Image 1,26,59983,
2831,,Spot,4,Image 1,26,59984,
2518,,Spot,4,Image 1,26,59985,
1212,,Spot,4,Image 1,26,59986,
1465,,Spot,4,Image 1,26,59987,
2156,,Spot,4,Image 1,26,59988,
1494,,Spot,4,Image 1,26,59989,
3624,,Spot,4,Image 1,26,59990,
3190,,Spot,4,Image 1,26,59991,
2121,,Spot,4,Image 1,26,59992,
3288,,Spot,4,Image 1,26,59993,
2428,,Spot,4,Image 1,26,59994,
1916,,Spot,4,Image 1,26,59995,
2254,,Spot,4,Image 1,26,59996,
3828,,Spot,4,Image 1,26,59997,
3276,,Spot,4,Image 1,26,59998,
3212,,Spot,4,Image 1,26,59999,
2912,,Spot,4,Image 1,26,60000,
1496,,Spot,4,Image 1,26,60001,
3695,,Spot,4,Image 1,26,60002,
5091,,Spot,4,Image 1,26,60003,
6025,,Spot,4,Image 1,26,60004,
1759,,Spot,4,Image 1,26,60005,
3188,,Spot,4,Image 1,26,60006,
11101,,Spot,4,Image 1,26,60007,
4296,,Spot,4,Image 1,26,60008,
3076,,Spot,4,Image 1,26,60009,
2626,,Spot,4,Image 1,26,60010,
4557,,Spot,4,Image 1,26,60011,
4500,,Spot,4,Image 1,26,60012,
3548,,Spot,4,Image 1,26,60013,
3934,,Spot,4,Image 1,26,60014,
5732,,Spot,4,Image 1,26,60015,
4907,,Spot,4,Image 1,26,60016,
6724,,Spot,4,Image 1,26,60017,
8051,,Spot,4,Image 1,26,60018,
2947,,Spot,4,Image 1,26,60019,
2962,,Spot,4,Image 1,26,60020,
1985,,Spot,4,Image 1,26,60021,
5614,,Spot,4,Image 1,26,60022,
5043,,Spot,4,Image 1,26,60023,
3450,,Spot,4,Image 1,26,60024,
3401,,Spot,4,Image 1,26,60025,
4807,,Spot,4,Image 1,26,60026,
2263,,Spot,4,Image 1,26,60027,
6112,,Spot,4,Image 1,26,60028,
1366,,Spot,4,Image 1,26,60029,
2056,,Spot,4,Image 1,26,60030,
1126,,Spot,4,Image 1,26,60031,
3338,,Spot,4,Image 1,26,60032,
1906,,Spot,4,Image 1,26,60033,
2188,,Spot,4,Image 1,26,60034,
2285,,Spot,4,Image 1,26,60035,
1058,,Spot,4,Image 1,26,60036,
1754,,Spot,4,Image 1,26,60037,
1948,,Spot,4,Image 1,26,60038,
3555,,Spot,4,Image 1,26,60039,
4103,,Spot,4,Image 1,26,60040,
4060,,Spot,4,Image 1,26,60041,
3836,,Spot,4,Image 1,26,60042,
5065,,Spot,4,Image 1,26,60043,
5704,,Spot,4,Image 1,26,60044,
4236,,Spot,4,Image 1,26,60045,
3173,,Spot,4,Image 1,26,60046,
5512,,Spot,4,Image 1,26,60047,
3316,,Spot,4,Image 1,26,60048,
2897,,Spot,4,Image 1,26,60049,
5630,,Spot,4,Image 1,26,60050,
1941,,Spot,4,Image 1,26,60051,
2668,,Spot,4,Image 1,26,60052,
3478,,Spot,4,Image 1,26,60053,
3597,,Spot,4,Image 1,26,60054,
2340,,Spot,4,Image 1,26,60055,
5650,,Spot,4,Image 1,26,60056,
2961,,Spot,4,Image 1,26,60057,
2238,,Spot,4,Image 1,26,60058,
4200,,Spot,4,Image 1,26,60059,
3721,,Spot,4,Image 1,26,60060,
2545,,Spot,4,Image 1,26,60061,
4284,,Spot,4,Image 1,26,60062,
3476,,Spot,4,Image 1,26,60063,
4019,,Spot,4,Image 1,26,60064,
6036,,Spot,4,Image 1,26,60065,
4676,,Spot,4,Image 1,26,60066,
3000,,Spot,4,Image 1,26,60067,
2783,,Spot,4,Image 1,26,60068,
5115,,Spot,4,Image 1,26,60069,
4232,,Spot,4,Image 1,26,60070,
6038,,Spot,4,Image 1,26,60071,
3715,,Spot,4,Image 1,26,60072,
1569,,Spot,4,Image 1,26,60073,
5940,,Spot,4,Image 1,26,60074,
5267,,Spot,4,Image 1,26,60075,
10645,,Spot,4,Image 1,26,60076,
4564,,Spot,4,Image 1,26,60077,
2642,,Spot,4,Image 1,26,60078,
5670,,Spot,4,Image 1,26,60079,
4569,,Spot,4,Image 1,26,60080,
4622,,Spot,4,Image 1,26,60081,
3463,,Spot,4,Image 1,26,60082,
3521,,Spot,4,Image 1,26,60083,
3944,,Spot,4,Image 1,26,60084,
3831,,Spot,4,Image 1,26,60085,
1439,,Spot,4,Image 1,26,60086,
5608,,Spot,4,Image 1,26,60087,
2380,,Spot,4,Image 1,26,60088,
1233,,Spot,4,Image 1,26,60089,
4655,,Spot,4,Image 1,26,60090,
7127,,Spot,4,Image 1,26,60091,
2115,,Spot,4,Image 1,26,60092,
4021,,Spot,4,Image 1,26,60093,
6559,,Spot,4,Image 1,26,60094,
4194,,Spot,4,Image 1,26,60095,
2711,,Spot,4,Image 1,26,60096,
2360,,Spot,4,Image 1,26,60097,
2449,,Spot,4,Image 1,26,60098,
3025,,Spot,4,Image 1,26,60099,
5000,,Spot,4,Image 1,26,60100,
5786,,Spot,4,Image 1,26,60101,
2991,,Spot,4,Image 1,26,60102,
1327,,Spot,4,Image 1,26,60103,
3700,,Spot,4,Image 1,26,60104,
2608,,Spot,4,Image 1,26,60105,
2416,,Spot,4,Image 1,26,60106,
2356,,Spot,4,Image 1,26,60107,
1348,,Spot,4,Image 1,26,60108,
4970,,Spot,4,Image 1,26,60109,
3301,,Spot,4,Image 1,26,60110,
3148,,Spot,4,Image 1,26,60111,
4702,,Spot,4,Image 1,26,60112,
2551,,Spot,4,Image 1,26,60113,
3448,,Spot,4,Image 1,26,60114,
3740,,Spot,4,Image 1,26,60115,
2873,,Spot,4,Image 1,26,60116,
2833,,Spot,4,Image 1,26,60117,
4975,,Spot,4,Image 1,26,60118,
6452,,Spot,4,Image 1,26,60119,
3977,,Spot,4,Image 1,26,60120,
5075,,Spot,4,Image 1,26,60121,
2855,,Spot,4,Image 1,26,60122,
3826,,Spot,4,Image 1,26,60123,
2430,,Spot,4,Image 1,26,60124,
4085,,Spot,4,Image 1,26,60125,
4325,,Spot,4,Image 1,26,60126,
3452,,Spot,4,Image 1,26,60127,
2783,,Spot,4,Image 1,26,60128,
1897,,Spot,4,Image 1,26,60129,
3355,,Spot,4,Image 1,26,60130,
611,,Spot,4,Image 1,26,60131,
2072,,Spot,4,Image 1,26,60132,
2438,,Spot,4,Image 1,26,60133,
4639,,Spot,4,Image 1,26,60134,
2615,,Spot,4,Image 1,26,60135,
5265,,Spot,4,Image 1,26,60136,
3504,,Spot,4,Image 1,26,60137,
2196,,Spot,4,Image 1,26,60138,
6053,,Spot,4,Image 1,26,60139,
5620,,Spot,4,Image 1,26,60140,
2336,,Spot,4,Image 1,26,60141,
4279,,Spot,4,Image 1,26,60142,
4179,,Spot,4,Image 1,26,60143,
4831,,Spot,4,Image 1,26,60144,
4770,,Spot,4,Image 1,26,60145,
5533,,Spot,4,Image 1,26,60146,
8168,,Spot,4,Image 1,26,60147,
4240,,Spot,4,Image 1,26,60148,
2307,,Spot,4,Image 1,26,60149,
1039,,Spot,4,Image 1,26,60150,
1737,,Spot,4,Image 1,26,60151,
2399,,Spot,4,Image 1,26,60152,
4913,,Spot,4,Image 1,26,60153,
1254,,Spot,4,Image 1,26,60154,
3741,,Spot,4,Image 1,26,60155,
4772,,Spot,4,Image 1,26,60156,
5537,,Spot,4,Image 1,26,60157,
3077,,Spot,4,Image 1,26,60158,
4176,,Spot,4,Image 1,26,60159,
3103,,Spot,4,Image 1,26,60160,
5528,,Spot,4,Image 1,26,60161,
395,,Spot,4,Image 1,26,60162,
4094,,Spot,4,Image 1,26,60163,
4361,,Spot,4,Image 1,26,60164,
1684,,Spot,4,Image 1,26,60165,
