
Intensity Min Ch=1 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,ID,
140,,Spot,1,Image 1,46,65529,
0,,Spot,1,Image 1,46,65530,
64,,Spot,1,Image 1,46,65531,
251,,Spot,1,Image 1,46,65532,
110,,Spot,1,Image 1,47,65533,
93,,Spot,1,Image 1,47,65534,
344,,Spot,1,Image 1,47,65535,
363,,Spot,1,Image 1,47,65536,
0,,Spot,1,Image 1,47,65537,
128,,Spot,1,Image 1,47,65538,
38,,Spot,1,Image 1,47,65539,
117,,Spot,1,Image 1,47,65540,
36,,Spot,1,Image 1,47,65541,
153,,Spot,1,Image 1,47,65542,
0,,Spot,1,Image 1,47,65543,
28,,Spot,1,Image 1,47,65544,
0,,Spot,1,Image 1,47,65545,
0,,Spot,1,Image 1,47,65546,
0,,Spot,1,Image 1,47,65547,
72,,Spot,1,Image 1,47,65548,
256,,Spot,1,Image 1,47,65549,
0,,Spot,1,Image 1,47,65550,
0,,Spot,1,Image 1,47,65551,
0,,Spot,1,Image 1,47,65552,
0,,Spot,1,Image 1,47,65553,
182,,Spot,1,Image 1,47,65554,
260,,Spot,1,Image 1,47,65555,
34,,Spot,1,Image 1,47,65556,
242,,Spot,1,Image 1,47,65557,
0,,Spot,1,Image 1,47,65558,
247,,Spot,1,Image 1,47,65559,
0,,Spot,1,Image 1,47,65560,
0,,Spot,1,Image 1,47,65561,
182,,Spot,1,Image 1,47,65562,
83,,Spot,1,Image 1,47,65563,
182,,Spot,1,Image 1,47,65564,
0,,Spot,1,Image 1,47,65565,
0,,Spot,1,Image 1,47,65566,
0,,Spot,1,Image 1,47,65567,
80,,Spot,1,Image 1,47,65568,
0,,Spot,1,Image 1,47,65569,
0,,Spot,1,Image 1,47,65570,
0,,Spot,1,Image 1,47,65571,
0,,Spot,1,Image 1,47,65572,
193,,Spot,1,Image 1,47,65573,
44,,Spot,1,Image 1,47,65574,
0,,Spot,1,Image 1,47,65575,
202,,Spot,1,Image 1,47,65576,
8,,Spot,1,Image 1,47,65577,
145,,Spot,1,Image 1,47,65578,
0,,Spot,1,Image 1,47,65579,
0,,Spot,1,Image 1,47,65580,
0,,Spot,1,Image 1,47,65581,
0,,Spot,1,Image 1,47,65582,
85,,Spot,1,Image 1,47,65583,
0,,Spot,1,Image 1,47,65584,
0,,Spot,1,Image 1,47,65585,
0,,Spot,1,Image 1,47,65586,
0,,Spot,1,Image 1,47,65587,
34,,Spot,1,Image 1,47,65588,
0,,Spot,1,Image 1,47,65589,
0,,Spot,1,Image 1,47,65590,
238,,Spot,1,Image 1,47,65591,
135,,Spot,1,Image 1,47,65592,
34,,Spot,1,Image 1,47,65593,
350,,Spot,1,Image 1,47,65594,
372,,Spot,1,Image 1,47,65595,
195,,Spot,1,Image 1,47,65596,
133,,Spot,1,Image 1,47,65597,
0,,Spot,1,Image 1,47,65598,
260,,Spot,1,Image 1,47,65599,
250,,Spot,1,Image 1,47,65600,
113,,Spot,1,Image 1,47,65601,
114,,Spot,1,Image 1,47,65602,
153,,Spot,1,Image 1,47,65603,
109,,Spot,1,Image 1,47,65604,
0,,Spot,1,Image 1,47,65605,
0,,Spot,1,Image 1,47,65606,
233,,Spot,1,Image 1,47,65607,
0,,Spot,1,Image 1,47,65608,
385,,Spot,1,Image 1,47,65609,
67,,Spot,1,Image 1,47,65610,
102,,Spot,1,Image 1,47,65611,
0,,Spot,1,Image 1,47,65612,
0,,Spot,1,Image 1,47,65613,
83,,Spot,1,Image 1,47,65614,
0,,Spot,1,Image 1,47,65615,
0,,Spot,1,Image 1,47,65616,
0,,Spot,1,Image 1,47,65617,
27,,Spot,1,Image 1,47,65618,
3,,Spot,1,Image 1,47,65619,
0,,Spot,1,Image 1,47,65620,
0,,Spot,1,Image 1,47,65621,
0,,Spot,1,Image 1,47,65622,
0,,Spot,1,Image 1,47,65623,
0,,Spot,1,Image 1,47,65624,
0,,Spot,1,Image 1,47,65625,
36,,Spot,1,Image 1,47,65626,
131,,Spot,1,Image 1,47,65627,
0,,Spot,1,Image 1,47,65628,
0,,Spot,1,Image 1,47,65629,
127,,Spot,1,Image 1,47,65630,
44,,Spot,1,Image 1,47,65631,
11,,Spot,1,Image 1,47,65632,
0,,Spot,1,Image 1,47,65633,
246,,Spot,1,Image 1,47,65634,
0,,Spot,1,Image 1,47,65635,
0,,Spot,1,Image 1,47,65636,
0,,Spot,1,Image 1,47,65637,
0,,Spot,1,Image 1,47,65638,
14,,Spot,1,Image 1,47,65639,
188,,Spot,1,Image 1,47,65640,
0,,Spot,1,Image 1,47,65641,
0,,Spot,1,Image 1,47,65642,
40,,Spot,1,Image 1,47,65643,
0,,Spot,1,Image 1,47,65644,
0,,Spot,1,Image 1,47,65645,
0,,Spot,1,Image 1,47,65646,
0,,Spot,1,Image 1,47,65647,
0,,Spot,1,Image 1,47,65648,
336,,Spot,1,Image 1,47,65649,
87,,Spot,1,Image 1,47,65650,
140,,Spot,1,Image 1,47,65651,
135,,Spot,1,Image 1,47,65652,
0,,Spot,1,Image 1,47,65653,
137,,Spot,1,Image 1,47,65654,
26,,Spot,1,Image 1,47,65655,
0,,Spot,1,Image 1,47,65656,
49,,Spot,1,Image 1,47,65657,
0,,Spot,1,Image 1,47,65658,
0,,Spot,1,Image 1,47,65659,
0,,Spot,1,Image 1,47,65660,
0,,Spot,1,Image 1,47,65661,
0,,Spot,1,Image 1,47,65662,
0,,Spot,1,Image 1,47,65663,
0,,Spot,1,Image 1,47,65664,
25,,Spot,1,Image 1,47,65665,
0,,Spot,1,Image 1,47,65666,
0,,Spot,1,Image 1,47,65667,
0,,Spot,1,Image 1,47,65668,
24,,Spot,1,Image 1,47,65669,
18,,Spot,1,Image 1,47,65670,
0,,Spot,1,Image 1,47,65671,
0,,Spot,1,Image 1,47,65672,
166,,Spot,1,Image 1,47,65673,
0,,Spot,1,Image 1,47,65674,
0,,Spot,1,Image 1,47,65675,
0,,Spot,1,Image 1,47,65676,
0,,Spot,1,Image 1,47,65677,
0,,Spot,1,Image 1,47,65678,
185,,Spot,1,Image 1,47,65679,
0,,Spot,1,Image 1,47,65680,
0,,Spot,1,Image 1,47,65681,
0,,Spot,1,Image 1,47,65682,
0,,Spot,1,Image 1,47,65683,
0,,Spot,1,Image 1,47,65684,
0,,Spot,1,Image 1,47,65685,
0,,Spot,1,Image 1,47,65686,
0,,Spot,1,Image 1,47,65687,
0,,Spot,1,Image 1,47,65688,
0,,Spot,1,Image 1,47,65689,
0,,Spot,1,Image 1,47,65690,
40,,Spot,1,Image 1,47,65691,
0,,Spot,1,Image 1,47,65692,
94,,Spot,1,Image 1,47,65693,
0,,Spot,1,Image 1,47,65694,
0,,Spot,1,Image 1,47,65695,
2,,Spot,1,Image 1,47,65696,
0,,Spot,1,Image 1,47,65697,
170,,Spot,1,Image 1,47,65698,
0,,Spot,1,Image 1,47,65699,
244,,Spot,1,Image 1,47,65700,
219,,Spot,1,Image 1,47,65701,
0,,Spot,1,Image 1,47,65702,
0,,Spot,1,Image 1,47,65703,
0,,Spot,1,Image 1,47,65704,
0,,Spot,1,Image 1,47,65705,
0,,Spot,1,Image 1,47,65706,
0,,Spot,1,Image 1,47,65707,
0,,Spot,1,Image 1,47,65708,
0,,Spot,1,Image 1,47,65709,
0,,Spot,1,Image 1,47,65710,
0,,Spot,1,Image 1,47,65711,
0,,Spot,1,Image 1,47,65712,
67,,Spot,1,Image 1,47,65713,
0,,Spot,1,Image 1,47,65714,
0,,Spot,1,Image 1,47,65715,
0,,Spot,1,Image 1,47,65716,
0,,Spot,1,Image 1,47,65717,
0,,Spot,1,Image 1,47,65718,
0,,Spot,1,Image 1,47,65719,
0,,Spot,1,Image 1,47,65720,
0,,Spot,1,Image 1,47,65721,
0,,Spot,1,Image 1,47,65722,
0,,Spot,1,Image 1,47,65723,
0,,Spot,1,Image 1,47,65724,
8,,Spot,1,Image 1,47,65725,
0,,Spot,1,Image 1,47,65726,
0,,Spot,1,Image 1,47,65727,
0,,Spot,1,Image 1,47,65728,
0,,Spot,1,Image 1,47,65729,
0,,Spot,1,Image 1,47,65730,
0,,Spot,1,Image 1,47,65731,
164,,Spot,1,Image 1,47,65732,
162,,Spot,1,Image 1,47,65733,
0,,Spot,1,Image 1,47,65734,
104,,Spot,1,Image 1,47,65735,
0,,Spot,1,Image 1,47,65736,
0,,Spot,1,Image 1,47,65737,
0,,Spot,1,Image 1,47,65738,
0,,Spot,1,Image 1,47,65739,
0,,Spot,1,Image 1,47,65740,
0,,Spot,1,Image 1,47,65741,
0,,Spot,1,Image 1,47,65742,
0,,Spot,1,Image 1,47,65743,
0,,Spot,1,Image 1,47,65744,
0,,Spot,1,Image 1,47,65745,
94,,Spot,1,Image 1,47,65746,
0,,Spot,1,Image 1,47,65747,
0,,Spot,1,Image 1,47,65748,
0,,Spot,1,Image 1,47,65749,
0,,Spot,1,Image 1,47,65750,
87,,Spot,1,Image 1,47,65751,
153,,Spot,1,Image 1,47,65752,
692,,Spot,1,Image 1,47,65753,
285,,Spot,1,Image 1,47,65754,
370,,Spot,1,Image 1,47,65755,
478,,Spot,1,Image 1,47,65756,
377,,Spot,1,Image 1,47,65757,
0,,Spot,1,Image 1,47,65758,
0,,Spot,1,Image 1,47,65759,
0,,Spot,1,Image 1,47,65760,
0,,Spot,1,Image 1,47,65761,
0,,Spot,1,Image 1,47,65762,
0,,Spot,1,Image 1,47,65763,
0,,Spot,1,Image 1,47,65764,
0,,Spot,1,Image 1,47,65765,
0,,Spot,1,Image 1,47,65766,
0,,Spot,1,Image 1,47,65767,
0,,Spot,1,Image 1,47,65768,
0,,Spot,1,Image 1,47,65769,
0,,Spot,1,Image 1,47,65770,
0,,Spot,1,Image 1,47,65771,
0,,Spot,1,Image 1,47,65772,
0,,Spot,1,Image 1,47,65773,
0,,Spot,1,Image 1,47,65774,
372,,Spot,1,Image 1,47,65775,
0,,Spot,1,Image 1,47,65776,
44,,Spot,1,Image 1,47,65777,
0,,Spot,1,Image 1,47,65778,
397,,Spot,1,Image 1,47,65779,
0,,Spot,1,Image 1,47,65780,
0,,Spot,1,Image 1,47,65781,
390,,Spot,1,Image 1,47,65782,
110,,Spot,1,Image 1,47,65783,
99,,Spot,1,Image 1,47,65784,
0,,Spot,1,Image 1,47,65785,
215,,Spot,1,Image 1,47,65786,
0,,Spot,1,Image 1,48,65787,
170,,Spot,1,Image 1,48,65788,
263,,Spot,1,Image 1,48,65789,
388,,Spot,1,Image 1,48,65790,
43,,Spot,1,Image 1,48,65791,
0,,Spot,1,Image 1,48,65792,
6,,Spot,1,Image 1,48,65793,
118,,Spot,1,Image 1,48,65794,
218,,Spot,1,Image 1,48,65795,
296,,Spot,1,Image 1,48,65796,
0,,Spot,1,Image 1,48,65797,
0,,Spot,1,Image 1,48,65798,
0,,Spot,1,Image 1,48,65799,
50,,Spot,1,Image 1,48,65800,
0,,Spot,1,Image 1,48,65801,
0,,Spot,1,Image 1,48,65802,
31,,Spot,1,Image 1,48,65803,
63,,Spot,1,Image 1,48,65804,
346,,Spot,1,Image 1,48,65805,
0,,Spot,1,Image 1,48,65806,
0,,Spot,1,Image 1,48,65807,
191,,Spot,1,Image 1,48,65808,
0,,Spot,1,Image 1,48,65809,
0,,Spot,1,Image 1,48,65810,
50,,Spot,1,Image 1,48,65811,
51,,Spot,1,Image 1,48,65812,
0,,Spot,1,Image 1,48,65813,
289,,Spot,1,Image 1,48,65814,
182,,Spot,1,Image 1,48,65815,
0,,Spot,1,Image 1,48,65816,
0,,Spot,1,Image 1,48,65817,
73,,Spot,1,Image 1,48,65818,
2,,Spot,1,Image 1,48,65819,
0,,Spot,1,Image 1,48,65820,
272,,Spot,1,Image 1,48,65821,
0,,Spot,1,Image 1,48,65822,
30,,Spot,1,Image 1,48,65823,
0,,Spot,1,Image 1,48,65824,
135,,Spot,1,Image 1,48,65825,
0,,Spot,1,Image 1,48,65826,
149,,Spot,1,Image 1,48,65827,
0,,Spot,1,Image 1,48,65828,
0,,Spot,1,Image 1,48,65829,
0,,Spot,1,Image 1,48,65830,
163,,Spot,1,Image 1,48,65831,
103,,Spot,1,Image 1,48,65832,
56,,Spot,1,Image 1,48,65833,
0,,Spot,1,Image 1,48,65834,
0,,Spot,1,Image 1,48,65835,
0,,Spot,1,Image 1,48,65836,
94,,Spot,1,Image 1,48,65837,
0,,Spot,1,Image 1,48,65838,
54,,Spot,1,Image 1,48,65839,
0,,Spot,1,Image 1,48,65840,
0,,Spot,1,Image 1,48,65841,
0,,Spot,1,Image 1,48,65842,
3,,Spot,1,Image 1,48,65843,
0,,Spot,1,Image 1,48,65844,
0,,Spot,1,Image 1,48,65845,
0,,Spot,1,Image 1,48,65846,
222,,Spot,1,Image 1,48,65847,
0,,Spot,1,Image 1,48,65848,
263,,Spot,1,Image 1,48,65849,
119,,Spot,1,Image 1,48,65850,
7,,Spot,1,Image 1,48,65851,
0,,Spot,1,Image 1,48,65852,
112,,Spot,1,Image 1,48,65853,
89,,Spot,1,Image 1,48,65854,
184,,Spot,1,Image 1,48,65855,
0,,Spot,1,Image 1,48,65856,
0,,Spot,1,Image 1,48,65857,
46,,Spot,1,Image 1,48,65858,
0,,Spot,1,Image 1,48,65859,
0,,Spot,1,Image 1,48,65860,
130,,Spot,1,Image 1,48,65861,
182,,Spot,1,Image 1,48,65862,
319,,Spot,1,Image 1,48,65863,
27,,Spot,1,Image 1,48,65864,
0,,Spot,1,Image 1,48,65865,
51,,Spot,1,Image 1,48,65866,
0,,Spot,1,Image 1,48,65867,
0,,Spot,1,Image 1,48,65868,
22,,Spot,1,Image 1,48,65869,
0,,Spot,1,Image 1,48,65870,
19,,Spot,1,Image 1,48,65871,
0,,Spot,1,Image 1,48,65872,
0,,Spot,1,Image 1,48,65873,
0,,Spot,1,Image 1,48,65874,
25,,Spot,1,Image 1,48,65875,
0,,Spot,1,Image 1,48,65876,
0,,Spot,1,Image 1,48,65877,
0,,Spot,1,Image 1,48,65878,
0,,Spot,1,Image 1,48,65879,
0,,Spot,1,Image 1,48,65880,
0,,Spot,1,Image 1,48,65881,
0,,Spot,1,Image 1,48,65882,
117,,Spot,1,Image 1,48,65883,
0,,Spot,1,Image 1,48,65884,
66,,Spot,1,Image 1,48,65885,
0,,Spot,1,Image 1,48,65886,
72,,Spot,1,Image 1,48,65887,
42,,Spot,1,Image 1,48,65888,
0,,Spot,1,Image 1,48,65889,
0,,Spot,1,Image 1,48,65890,
0,,Spot,1,Image 1,48,65891,
0,,Spot,1,Image 1,48,65892,
0,,Spot,1,Image 1,48,65893,
123,,Spot,1,Image 1,48,65894,
0,,Spot,1,Image 1,48,65895,
60,,Spot,1,Image 1,48,65896,
0,,Spot,1,Image 1,48,65897,
0,,Spot,1,Image 1,48,65898,
88,,Spot,1,Image 1,48,65899,
0,,Spot,1,Image 1,48,65900,
0,,Spot,1,Image 1,48,65901,
7,,Spot,1,Image 1,48,65902,
62,,Spot,1,Image 1,48,65903,
114,,Spot,1,Image 1,48,65904,
231,,Spot,1,Image 1,48,65905,
85,,Spot,1,Image 1,48,65906,
0,,Spot,1,Image 1,48,65907,
45,,Spot,1,Image 1,48,65908,
0,,Spot,1,Image 1,48,65909,
0,,Spot,1,Image 1,48,65910,
0,,Spot,1,Image 1,48,65911,
160,,Spot,1,Image 1,48,65912,
0,,Spot,1,Image 1,48,65913,
0,,Spot,1,Image 1,48,65914,
0,,Spot,1,Image 1,48,65915,
0,,Spot,1,Image 1,48,65916,
0,,Spot,1,Image 1,48,65917,
0,,Spot,1,Image 1,48,65918,
0,,Spot,1,Image 1,48,65919,
84,,Spot,1,Image 1,48,65920,
0,,Spot,1,Image 1,48,65921,
0,,Spot,1,Image 1,48,65922,
0,,Spot,1,Image 1,48,65923,
0,,Spot,1,Image 1,48,65924,
54,,Spot,1,Image 1,48,65925,
59,,Spot,1,Image 1,48,65926,
4,,Spot,1,Image 1,48,65927,
0,,Spot,1,Image 1,48,65928,
13,,Spot,1,Image 1,48,65929,
0,,Spot,1,Image 1,48,65930,
14,,Spot,1,Image 1,48,65931,
0,,Spot,1,Image 1,48,65932,
0,,Spot,1,Image 1,48,65933,
0,,Spot,1,Image 1,48,65934,
0,,Spot,1,Image 1,48,65935,
0,,Spot,1,Image 1,48,65936,
119,,Spot,1,Image 1,48,65937,
0,,Spot,1,Image 1,48,65938,
0,,Spot,1,Image 1,48,65939,
0,,Spot,1,Image 1,48,65940,
27,,Spot,1,Image 1,48,65941,
0,,Spot,1,Image 1,48,65942,
0,,Spot,1,Image 1,48,65943,
0,,Spot,1,Image 1,48,65944,
0,,Spot,1,Image 1,48,65945,
0,,Spot,1,Image 1,48,65946,
0,,Spot,1,Image 1,48,65947,
0,,Spot,1,Image 1,48,65948,
0,,Spot,1,Image 1,48,65949,
0,,Spot,1,Image 1,48,65950,
0,,Spot,1,Image 1,48,65951,
0,,Spot,1,Image 1,48,65952,
0,,Spot,1,Image 1,48,65953,
0,,Spot,1,Image 1,48,65954,
0,,Spot,1,Image 1,48,65955,
142,,Spot,1,Image 1,48,65956,
0,,Spot,1,Image 1,48,65957,
0,,Spot,1,Image 1,48,65958,
0,,Spot,1,Image 1,48,65959,
0,,Spot,1,Image 1,48,65960,
0,,Spot,1,Image 1,48,65961,
0,,Spot,1,Image 1,48,65962,
55,,Spot,1,Image 1,48,65963,
1,,Spot,1,Image 1,48,65964,
44,,Spot,1,Image 1,48,65965,
0,,Spot,1,Image 1,48,65966,
0,,Spot,1,Image 1,48,65967,
8,,Spot,1,Image 1,48,65968,
0,,Spot,1,Image 1,48,65969,
0,,Spot,1,Image 1,48,65970,
0,,Spot,1,Image 1,48,65971,
0,,Spot,1,Image 1,48,65972,
0,,Spot,1,Image 1,48,65973,
0,,Spot,1,Image 1,48,65974,
0,,Spot,1,Image 1,48,65975,
0,,Spot,1,Image 1,48,65976,
0,,Spot,1,Image 1,48,65977,
0,,Spot,1,Image 1,48,65978,
57,,Spot,1,Image 1,48,65979,
0,,Spot,1,Image 1,48,65980,
0,,Spot,1,Image 1,48,65981,
76,,Spot,1,Image 1,48,65982,
0,,Spot,1,Image 1,48,65983,
556,,Spot,1,Image 1,48,65984,
0,,Spot,1,Image 1,48,65985,
14,,Spot,1,Image 1,48,65986,
0,,Spot,1,Image 1,48,65987,
0,,Spot,1,Image 1,48,65988,
0,,Spot,1,Image 1,48,65989,
0,,Spot,1,Image 1,48,65990,
0,,Spot,1,Image 1,48,65991,
10,,Spot,1,Image 1,48,65992,
26,,Spot,1,Image 1,48,65993,
0,,Spot,1,Image 1,48,65994,
91,,Spot,1,Image 1,48,65995,
0,,Spot,1,Image 1,48,65996,
0,,Spot,1,Image 1,48,65997,
0,,Spot,1,Image 1,48,65998,
61,,Spot,1,Image 1,48,65999,
0,,Spot,1,Image 1,48,66000,
28,,Spot,1,Image 1,48,66001,
0,,Spot,1,Image 1,48,66002,
2,,Spot,1,Image 1,48,66003,
169,,Spot,1,Image 1,48,66004,
32,,Spot,1,Image 1,48,66005,
284,,Spot,1,Image 1,48,66006,
366,,Spot,1,Image 1,48,66007,
466,,Spot,1,Image 1,48,66008,
0,,Spot,1,Image 1,48,66009,
0,,Spot,1,Image 1,48,66010,
0,,Spot,1,Image 1,48,66011,
0,,Spot,1,Image 1,48,66012,
0,,Spot,1,Image 1,48,66013,
0,,Spot,1,Image 1,48,66014,
0,,Spot,1,Image 1,48,66015,
356,,Spot,1,Image 1,48,66016,
231,,Spot,1,Image 1,48,66017,
19,,Spot,1,Image 1,48,66018,
0,,Spot,1,Image 1,48,66019,
0,,Spot,1,Image 1,48,66020,
0,,Spot,1,Image 1,48,66021,
0,,Spot,1,Image 1,48,66022,
387,,Spot,1,Image 1,48,66023,
0,,Spot,1,Image 1,48,66024,
0,,Spot,1,Image 1,48,66025,
0,,Spot,1,Image 1,48,66026,
0,,Spot,1,Image 1,48,66027,
19,,Spot,1,Image 1,48,66028,
485,,Spot,1,Image 1,48,66029,
0,,Spot,1,Image 1,48,66030,
329,,Spot,1,Image 1,48,66031,
0,,Spot,1,Image 1,48,66032,
297,,Spot,1,Image 1,49,66033,
229,,Spot,1,Image 1,49,66034,
191,,Spot,1,Image 1,49,66035,
0,,Spot,1,Image 1,49,66036,
0,,Spot,1,Image 1,49,66037,
48,,Spot,1,Image 1,49,66038,
143,,Spot,1,Image 1,49,66039,
141,,Spot,1,Image 1,49,66040,
0,,Spot,1,Image 1,49,66041,
0,,Spot,1,Image 1,49,66042,
210,,Spot,1,Image 1,49,66043,
37,,Spot,1,Image 1,49,66044,
203,,Spot,1,Image 1,49,66045,
97,,Spot,1,Image 1,49,66046,
0,,Spot,1,Image 1,49,66047,
103,,Spot,1,Image 1,49,66048,
97,,Spot,1,Image 1,49,66049,
9,,Spot,1,Image 1,49,66050,
40,,Spot,1,Image 1,49,66051,
216,,Spot,1,Image 1,49,66052,
88,,Spot,1,Image 1,49,66053,
160,,Spot,1,Image 1,49,66054,
98,,Spot,1,Image 1,49,66055,
0,,Spot,1,Image 1,49,66056,
0,,Spot,1,Image 1,49,66057,
0,,Spot,1,Image 1,49,66058,
50,,Spot,1,Image 1,49,66059,
10,,Spot,1,Image 1,49,66060,
0,,Spot,1,Image 1,49,66061,
244,,Spot,1,Image 1,49,66062,
239,,Spot,1,Image 1,49,66063,
0,,Spot,1,Image 1,49,66064,
0,,Spot,1,Image 1,49,66065,
0,,Spot,1,Image 1,49,66066,
0,,Spot,1,Image 1,49,66067,
30,,Spot,1,Image 1,49,66068,
0,,Spot,1,Image 1,49,66069,
0,,Spot,1,Image 1,49,66070,
0,,Spot,1,Image 1,49,66071,
0,,Spot,1,Image 1,49,66072,
93,,Spot,1,Image 1,49,66073,
0,,Spot,1,Image 1,49,66074,
42,,Spot,1,Image 1,49,66075,
61,,Spot,1,Image 1,49,66076,
0,,Spot,1,Image 1,49,66077,
1,,Spot,1,Image 1,49,66078,
0,,Spot,1,Image 1,49,66079,
30,,Spot,1,Image 1,49,66080,
0,,Spot,1,Image 1,49,66081,
87,,Spot,1,Image 1,49,66082,
0,,Spot,1,Image 1,49,66083,
0,,Spot,1,Image 1,49,66084,
0,,Spot,1,Image 1,49,66085,
0,,Spot,1,Image 1,49,66086,
0,,Spot,1,Image 1,49,66087,
0,,Spot,1,Image 1,49,66088,
41,,Spot,1,Image 1,49,66089,
58,,Spot,1,Image 1,49,66090,
156,,Spot,1,Image 1,49,66091,
440,,Spot,1,Image 1,49,66092,
59,,Spot,1,Image 1,49,66093,
20,,Spot,1,Image 1,49,66094,
229,,Spot,1,Image 1,49,66095,
34,,Spot,1,Image 1,49,66096,
368,,Spot,1,Image 1,49,66097,
114,,Spot,1,Image 1,49,66098,
12,,Spot,1,Image 1,49,66099,
0,,Spot,1,Image 1,49,66100,
25,,Spot,1,Image 1,49,66101,
0,,Spot,1,Image 1,49,66102,
0,,Spot,1,Image 1,49,66103,
237,,Spot,1,Image 1,49,66104,
13,,Spot,1,Image 1,49,66105,
269,,Spot,1,Image 1,49,66106,
75,,Spot,1,Image 1,49,66107,
0,,Spot,1,Image 1,49,66108,
71,,Spot,1,Image 1,49,66109,
113,,Spot,1,Image 1,49,66110,
74,,Spot,1,Image 1,49,66111,
0,,Spot,1,Image 1,49,66112,
0,,Spot,1,Image 1,49,66113,
0,,Spot,1,Image 1,49,66114,
0,,Spot,1,Image 1,49,66115,
0,,Spot,1,Image 1,49,66116,
0,,Spot,1,Image 1,49,66117,
195,,Spot,1,Image 1,49,66118,
55,,Spot,1,Image 1,49,66119,
0,,Spot,1,Image 1,49,66120,
0,,Spot,1,Image 1,49,66121,
0,,Spot,1,Image 1,49,66122,
0,,Spot,1,Image 1,49,66123,
0,,Spot,1,Image 1,49,66124,
0,,Spot,1,Image 1,49,66125,
0,,Spot,1,Image 1,49,66126,
0,,Spot,1,Image 1,49,66127,
0,,Spot,1,Image 1,49,66128,
0,,Spot,1,Image 1,49,66129,
0,,Spot,1,Image 1,49,66130,
0,,Spot,1,Image 1,49,66131,
92,,Spot,1,Image 1,49,66132,
0,,Spot,1,Image 1,49,66133,
0,,Spot,1,Image 1,49,66134,
0,,Spot,1,Image 1,49,66135,
0,,Spot,1,Image 1,49,66136,
0,,Spot,1,Image 1,49,66137,
0,,Spot,1,Image 1,49,66138,
0,,Spot,1,Image 1,49,66139,
11,,Spot,1,Image 1,49,66140,
0,,Spot,1,Image 1,49,66141,
0,,Spot,1,Image 1,49,66142,
0,,Spot,1,Image 1,49,66143,
0,,Spot,1,Image 1,49,66144,
366,,Spot,1,Image 1,49,66145,
188,,Spot,1,Image 1,49,66146,
185,,Spot,1,Image 1,49,66147,
0,,Spot,1,Image 1,49,66148,
162,,Spot,1,Image 1,49,66149,
0,,Spot,1,Image 1,49,66150,
16,,Spot,1,Image 1,49,66151,
0,,Spot,1,Image 1,49,66152,
0,,Spot,1,Image 1,49,66153,
138,,Spot,1,Image 1,49,66154,
0,,Spot,1,Image 1,49,66155,
94,,Spot,1,Image 1,49,66156,
0,,Spot,1,Image 1,49,66157,
0,,Spot,1,Image 1,49,66158,
0,,Spot,1,Image 1,49,66159,
0,,Spot,1,Image 1,49,66160,
0,,Spot,1,Image 1,49,66161,
0,,Spot,1,Image 1,49,66162,
0,,Spot,1,Image 1,49,66163,
35,,Spot,1,Image 1,49,66164,
0,,Spot,1,Image 1,49,66165,
0,,Spot,1,Image 1,49,66166,
37,,Spot,1,Image 1,49,66167,
0,,Spot,1,Image 1,49,66168,
0,,Spot,1,Image 1,49,66169,
0,,Spot,1,Image 1,49,66170,
0,,Spot,1,Image 1,49,66171,
0,,Spot,1,Image 1,49,66172,
0,,Spot,1,Image 1,49,66173,
0,,Spot,1,Image 1,49,66174,
0,,Spot,1,Image 1,49,66175,
0,,Spot,1,Image 1,49,66176,
0,,Spot,1,Image 1,49,66177,
0,,Spot,1,Image 1,49,66178,
0,,Spot,1,Image 1,49,66179,
0,,Spot,1,Image 1,49,66180,
0,,Spot,1,Image 1,49,66181,
0,,Spot,1,Image 1,49,66182,
0,,Spot,1,Image 1,49,66183,
0,,Spot,1,Image 1,49,66184,
0,,Spot,1,Image 1,49,66185,
0,,Spot,1,Image 1,49,66186,
6,,Spot,1,Image 1,49,66187,
0,,Spot,1,Image 1,49,66188,
0,,Spot,1,Image 1,49,66189,
0,,Spot,1,Image 1,49,66190,
0,,Spot,1,Image 1,49,66191,
0,,Spot,1,Image 1,49,66192,
0,,Spot,1,Image 1,49,66193,
0,,Spot,1,Image 1,49,66194,
0,,Spot,1,Image 1,49,66195,
0,,Spot,1,Image 1,49,66196,
114,,Spot,1,Image 1,49,66197,
0,,Spot,1,Image 1,49,66198,
0,,Spot,1,Image 1,49,66199,
0,,Spot,1,Image 1,49,66200,
155,,Spot,1,Image 1,49,66201,
0,,Spot,1,Image 1,49,66202,
0,,Spot,1,Image 1,49,66203,
0,,Spot,1,Image 1,49,66204,
177,,Spot,1,Image 1,49,66205,
0,,Spot,1,Image 1,49,66206,
0,,Spot,1,Image 1,49,66207,
117,,Spot,1,Image 1,49,66208,
0,,Spot,1,Image 1,49,66209,
0,,Spot,1,Image 1,49,66210,
0,,Spot,1,Image 1,49,66211,
0,,Spot,1,Image 1,49,66212,
12,,Spot,1,Image 1,49,66213,
0,,Spot,1,Image 1,49,66214,
0,,Spot,1,Image 1,49,66215,
0,,Spot,1,Image 1,49,66216,
0,,Spot,1,Image 1,49,66217,
0,,Spot,1,Image 1,49,66218,
0,,Spot,1,Image 1,49,66219,
0,,Spot,1,Image 1,49,66220,
0,,Spot,1,Image 1,49,66221,
114,,Spot,1,Image 1,49,66222,
0,,Spot,1,Image 1,49,66223,
80,,Spot,1,Image 1,49,66224,
0,,Spot,1,Image 1,49,66225,
